Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
3.2651149832348754,0.9421444774802915,5.049168727385982,2.0894165203326693,3.214030613126888
3.6949265113197303,0.41605697033041555,5.357081561143462,1.5628479081077897,3.312107572552621
4.138079189789999,0.1896044493399261,5.488956198869096,1.030614315601199,3.4084512780831715
4.491301337895418,0.3968228943115982,5.4184541396237265,0.5920276391922503,3.4813795193921453
4.702756853902165,0.9618588239865447,5.206493440746407,0.30975885913065015,3.5165072151995784
4.776900875156707,1.697337677737473,4.9706483906003225,0.18527814295292794,3.511175745449062
4.751100699637865,2.3496497805591363,4.828722175187883,0.169169627201368,3.4824704947214777
3.0784187921669366,1.421961155836631,3.734486075052641,2.650164514068751,3.2217313997843458
3.5080202976425507,1.0382039853346008,4.170802895770146,2.0751413086243566,3.306178984022317
3.9146444515383676,0.930462755208295,4.592381898306168,1.4804902057034048,3.377677675805009
4.242110026367335,1.1596428371188046,4.936118459197793,0.9304763305187392,3.4290279023713452
4.453993211996358,1.702554721854632,5.1171809146659655,0.5165126109178286,3.449957239949059
4.5457341148519745,2.344963428312065,5.201239408346557,0.26930022087664507,3.4415153374242875
3.4195490206464556,2.9816089226447513,2.932096345484333,2.444693138466849,3.1970551201224797
3.793840009364247,3.0228143147696356,3.5257780435848143,1.8235108721514752,3.2432813911929226
4.063809377566961,2.8635698015554554,4.22813682664296,1.245516523667977,3.301412451474021
4.247720988669427,2.9253389148821403,4.817801568498864,0.7614826810119273,3.3378704109530015
3.741311242581556,7.027150525075082,2.3674827737669046,2.0462735845452893,2.936702437171761
5.039095374039131,11.24259838553875,0.0,1.880577989587466,2.4989272568870065
5.338426334774232,9.736479825807711,0.0,1.665782632169794,2.677412390377647
4.918791265401445,10.500185234923945,0.0,1.9383490137131434,2.6243326331809516
6.059468885633684,7.473627875077131,0.17296403891074916,1.0298372047807762,2.9256974549814765
5.590109099397106,8.275455058153934,0.0,1.372957633300303,2.8984970014519122
5.079926937370102,9.109485905913187,0.0,1.734168366366774,2.8327815480257814
6.069584116781105,5.412545640028902,2.265727440488826,0.33349581923435234,3.0693121936603727
5.898465590983499,6.158383623458932,1.2705681356416154,0.6296158751779178,3.1168122940296947
5.611907237134244,7.0148140847961455,0.27950699655238925,1.0504801578222631,3.1354867008080873
5.174168720636688,7.791261192699429,0.0,1.4750338273834314,3.0735944834671503
5.89725010078964,3.466413133923521,3.975468365112117,0.0,3.1766948010667106
5.8044775605085945,4.112219291553803,3.2276771127884563,0.0661553812500392,3.2575856752219097
5.595146784821794,4.806858084085486,2.412327092541373,0.3254378251479012,3.3053439072595254
5.317269454119906,5.595915241445149,1.6458644681057082,0.7008517371061164,3.304062428710198
5.010277129656057,6.438103401908286,1.053107198112932,1.1306348627147085,3.2431604168044648
5.418282330650194,2.0925826672985632,6.509802938562305,0.0,3.0104768390799013
5.568058387928069,1.8709326522259437,5.51134298057146,0.0,3.1835881605486596
5.57915300918904,2.1993649700273186,4.620656322933678,0.0,3.317992939072778
5.488861799026349,2.828623482157183,3.9759255054504328,0.0,3.4058857502078697
5.291061422348476,3.530766546662366,3.3601785075058404,0.19377260161395704,3.435534173615575
5.037932544706113,4.278617646242815,2.8625242982483905,0.4795985135112422,3.4164639759713427
4.659268306919499,1.6583382347731734,7.536906503623579,0.23918696410289073,3.0204392118532684
5.017677096511467,1.1329331464587782,6.976346184407627,0.0,3.1758554748804633
5.207021849908712,0.9354120016623649,6.006526332211988,0.0,3.3247259942028844
5.255136483228078,1.3053401489448913,5.160817082989888,0.0,3.42930572873209
5.193995788303194,1.9253961296404987,4.556984941408845,0.031245195438628113,3.483566695527295
5.031271900281241,2.5791308229540086,4.077375464576964,0.1920037831473238,3.4932239921290926
4.796814658940751,3.2698162655635636,3.8040018685267922,0.38817813704987014,3.4707039135793423
3.6672402087991136,1.4246531776218294,7.219157598197914,1.1397328577512689,3.046152020126258
4.107142832734506,0.6562738375087278,7.359294535962719,0.6655069331114689,3.172620606376371
4.528926844760428,0.22447066464971024,6.963724403060606,0.30259628981760045,3.3184816899370224
4.8188337048374885,0.29984047584044116,6.240520737399169,0.11351714392841136,3.4344799872278045
4.933018401611201,0.7775934346472956,5.529900333939434,0.08255950673909397,3.4905644238177933
4.916594207801197,1.3713995150976055,5.017796995575175,0.12697076346268418,3.5090209349267325
4.800638376798364,1.981785803495548,4.714510711040226,0.209457322631346,3.507633973537512
4.57967389993901,2.6317036202186257,4.613522038419353,0.33495477676160007,3.4835677918139005
2.7994927177580027,1.6931751822375944,5.511184180504094,2.441419955425126,3.0475367699628153
3.1538550159051097,0.62416412230307,6.213712729076664,1.8801141902629679,3.171915604094423
3.601479695105245,0.0,6.566709729109168,1.2914071112980465,3.2939291801569053
4.049886264522705,0.0,6.471078569222571,0.7802874015837242,3.395536773039602
4.4117694636737115,0.0,6.1591944219419315,0.43982304793199467,3.480957007411469
4.609319550488848,0.40179540638736294,5.792251214794983,0.2559793764559855,3.518573435421696
4.652600183865773,1.0313251698737138,5.525360859227098,0.17893333657495042,3.52055936942077
4.566299644856866,1.6473970761847179,5.449156986876379,0.17306496744788488,3.503394464767899
2.4715625166652475,1.6132190328694207,4.053213185831723,3.206716894244317,3.093041372336826
2.8157562809360086,0.3532161537704221,4.78444414576878,2.6479889620387973,3.2394178934107343
3.234682216731059,0.0,5.329323330378375,1.989377057746305,3.3439836944998396
3.6782500629230657,0.0,5.68710026216838,1.3432692075085815,3.423418913415406
4.059134474585766,0.0,5.90928800534937,0.8125149264133028,3.4882262384840907
4.304310491522642,0.2809860481203275,6.016808334760292,0.434166065716678,3.519941532290735
4.382958297493597,1.0314184588127207,6.0749740251315245,0.20424872812107406,3.503748621521011
4.312857472277234,1.770154241675471,6.245421600597607,0.10278417620121535,3.461781480105319
2.28032511194976,2.234926024501447,2.7256844990615887,3.7968695416102034,3.06470892620202
2.6121303135270777,0.914827163049331,3.3273730680274243,3.3070052388366658,3.219773724976229
3.0329373141106406,0.07048158623279444,4.041350270452677,2.6492221103359492,3.3448535320428143
3.4407673690586504,0.0,4.769641971132546,1.9193573061297626,3.416405418568905
3.7923374748795444,0.09732074600389105,5.478628396075601,1.231119512159972,3.4643682583346265
4.0208954942874,0.7058460239730714,6.05170877577535,0.662921859989589,3.4683416024626053
4.1101316392852505,1.5481831990939705,6.529415929206504,0.2681107123923511,3.4321754155740054
4.058138773196842,2.429095212779046,6.971007317316592,0.053523263379732046,3.365755292781964
2.1674098716693906,3.6132681330800174,1.6530426597322136,4.190136975053862,2.970711250394493
2.482617397005979,2.6534862153922356,2.0002673111502753,3.785259196654977,3.105396268327576
2.8925014537949725,1.9613878828405893,2.6897412060029686,3.1381733523826707,3.2225485073709055
3.2704007443082292,1.642697891230648,3.64860873358434,2.3862381481197987,3.2997041367448334
3.559424938338701,1.5606344480896617,4.744196972823688,1.6354057860917897,3.3480414679769956
3.7507672809971764,1.847661846319481,5.8164933787130355,0.9567833700833095,3.3557826006906355
2.4856570487757015,6.195431222033808,0.794939467240151,3.9677271912793315,2.8602349841738066
2.8922904880866143,6.268473192974942,1.3673366046133137,3.3251990544077494,2.913294825528717
3.19635412852249,5.7125379142717065,2.395928384316115,2.64687389539859,2.99651131234626
3.364635674137522,4.585280348932625,3.7619332577546643,1.994795521509275,3.10955819213702
3.090991674931097,11.558425926542055,0.6224577667162559,3.1327557694656294,2.471297169798444
3.2689020218883296,10.741764350869,1.5040103848428277,2.648297817390386,2.566805294331111
5.244586540886284,9.784490949916515,0.0,1.6122545909379054,2.736447678343152
5.754956834158265,7.569901074244805,0.43806161616159595,0.9259282592673913,3.0350880295577385
5.368961020619266,8.485924260357683,0.0,1.3151082474783855,2.9903026558099737
4.91843312550809,9.297430014478126,0.0,1.6947908895329418,2.894454777434416
5.459769943900358,6.2307844255526526,1.8310421222508853,0.5198264602319624,3.2212532730519854
5.208236783307495,7.198408049191901,0.7899408134774699,0.9637111891617762,3.2117675645862103
4.924296240703379,8.14473653919399,0.0,1.4589392856902041,3.13570428190502
5.31371129926785,3.953827373174688,3.9879770960165914,0.0018120406176141933,3.343106090525091
5.093957194137641,4.82614321574289,3.2628483233305987,0.24061635509544216,3.3645273055508187
4.832421937187817,5.730506832860171,2.452644889742353,0.6263220905811789,3.347867273516596
4.569747956009377,6.6152910628218144,1.756819556541303,1.0806615268094515,3.2748499913327898
5.085294000107264,1.8623432741470467,5.46169951441609,0.0,3.375596552327732
4.982526769631237,2.6427199203515914,4.920238605943342,0.0,3.429345925906523
4.780572468917618,3.4536845996843155,4.449033398653719,0.12895061977903954,3.4484436607167606
4.49357605171805,4.295665175085979,3.98051202571324,0.4148904911537511,3.4266945831632256
4.180907633986108,5.137547536647469,3.606169199471647,0.7704599762902461,3.3621235909891767
4.1220734593117445,0.8715645158787838,8.158840362804654,0.48488952809344704,3.0872775378122075
4.430376421159538,0.5156547453291133,7.703525232890289,0.21620463716251234,3.229891058904917
4.680652377577207,0.5853972430916805,6.9074458022861736,0.04238989318930301,3.3629445328702325
4.770178689230352,1.0831815306028598,6.153168379765739,0.0010718586358756943,3.4354163858969375
4.702974425227536,1.7038720255007211,5.6641047908187225,0.039516842801913296,3.4661501902535523
4.512383590215724,2.3629559477506046,5.390817435766204,0.1345593895702119,3.4750732890022413
4.196987734143204,3.1239691382436674,5.265853100241152,0.3164832695446584,3.4538079990247983
3.8108874439587166,3.956681075864238,5.255063468592705,0.5716849483074649,3.3936697724714935
3.585170687156547,0.0,7.700545960253142,1.002283853183964,3.2266916501415532
3.956999232273309,0.0,7.4913769823038345,0.5895242392645044,3.3270076305161305
4.275294697901392,0.0020128329665279306,7.015165527566082,0.3247146717785802,3.4190602821523517
4.429565161381737,0.49408495077038095,6.538547388454733,0.192938384376817,3.456265932857035
4.417068981038276,1.036406695742604,6.2959030991641844,0.1457974996998477,3.4674090841498733
4.243878897714057,1.6041536689419313,6.308962459074193,0.15270827875661594,3.465194416967006
3.9005356509206472,2.3278334323694234,6.510091602952001,0.24247047233507274,3.4371967419152347
3.455846833849902,3.2143408788465178,6.7828693653866665,0.4234050053952835,3.3715164167271054
2.386461300972474,1.7958548859021672,4.810303909523535,3.0835638453383205,3.0278335252299255
2.6642648389595562,0.21641678082255306,5.894242069592017,2.4593347769361387,3.1967959037392046
3.0429515697989693,0.0,6.5793417849558296,1.7466643715612737,3.297271287872126
3.478819574009617,0.0,6.834469728836508,1.134293468607494,3.376321430431459
3.858729737546423,0.0,6.872629585537875,0.6793256149712417,3.4353672124112515
4.089213349444995,0.0020257660395156347,6.910931697617636,0.3897846076764792,3.4689684432766668
4.1162974887466595,0.5352145556686454,7.0399195890120785,0.20599440095938387,3.459517469114891
3.9474716572146895,1.1457209896155183,7.395627002528585,0.11116448443014508,3.43114408506175
3.569893078845604,1.930385430440714,7.973610483436955,0.11424766563702733,3.373394226642013
2.031354064939688,3.9187400003214523,2.6513400813496246,4.061813373223302,2.8552737203069767
2.1296061035502563,2.059976423011257,3.3854960837680728,3.795259446929203,3.02390854577211
2.3635994449451916,0.24114620792532407,4.322257475787379,3.285833966021176,3.211994451312586
2.699400939945964,0.0,5.17477272821226,2.5442252329895187,3.3171912598844804
3.110744495108625,0.0,5.920144733683335,1.7792144364076317,3.3860710443264828
3.484163566623475,0.0,6.587564346452796,1.1107451092377574,3.429550497257737
3.7331257553201023,0.0,7.2311559091259845,0.5957885745642995,3.447303550774925
3.799767885039439,0.36751129307506536,7.860397224372229,0.23606367273979603,3.4237366945122654
3.6485046642810652,1.2258398434936053,8.52702679728303,0.025944515066926577,3.3531706086998527
3.2612987869272434,2.1547318564409306,9.346114151360878,0.0,3.2469859513740422
1.8845106754101904,4.366167783950817,1.8584092727760066,4.442189794440271,2.824118406221132
1.9798926415066178,2.661620266116011,2.2302142158007037,4.31534022766362,2.9792483204365148
2.19997166973759,0.8773682692998188,2.897581047371305,3.9408802890149084,3.1588203976403237
2.515213505344959,0.0,3.82441595980528,3.2744932086094725,3.2915818056479114
2.853450273207373,0.0,4.905730055871742,2.4485271365824812,3.3593755858148793
3.174103742365036,0.0,6.1271906638997455,1.6145321260681573,3.398673462611286
3.4157204140820525,0.0,7.39650154519813,0.8770587541092935,3.4032827923292754
3.4903488167205072,0.9002534618075136,8.50118528503167,0.30104853679513666,3.3289359036739703
3.380187460319975,2.0577636471099785,9.38157172285516,0.0,3.2099950392776537
1.8894578664894859,3.7510693205976398,1.365896134067019,4.642437856555599,2.8973779655177245
2.092251652550678,2.3869681319535236,1.747429346058591,4.37474209202076,3.0434112324165836
2.3802188977504026,1.1822413699762693,2.6055323930577288,3.814610057670081,3.186137173597487
2.6758171896040874,0.5387274074980486,3.895008668407784,3.0259110464364936,3.2829764830402874
2.9302587195034886,0.4824337114199246,5.471123559745153,2.121242453321853,3.3231764295371606
3.1153679973249964,1.0676527985379545,7.180621175507773,1.2081358635734385,3.2901835016447927
3.2000155429058363,2.318042063632726,8.773871293644314,0.43118799031910604,3.1737641584848935
3.151088109037545,3.6999256908983056,9.918385428575938,0.0,3.015586996183683
1.8362469786547526,5.605296557049969,0.640388391673894,4.808341011081183,2.7731838723542546
2.0448527523744584,5.143282303481035,0.7740157469798854,4.5586050734866115,2.857938363883321
2.3064235573880314,4.488094502345728,1.4641142167739685,4.051964924913406,2.9586223860343726
2.537780399102025,3.764303973911774,2.767903716500374,3.3367544378821763,3.053220991506307
2.705108412725479,3.2250226133444535,4.52904466223696,2.4943923803363526,3.116769388009668
2.8373740689007727,3.3218941499495065,6.6087217612801155,1.540771917429704,3.1077301103454107
2.9475085895101865,4.436267521773219,8.637987596872154,0.6103513518339049,2.9859191961568543
2.12049026019634,8.685529954506505,0.11278986051038051,4.460753933636694,2.6119303470988835
2.3764541567797193,8.662368881690451,0.7271216315601482,3.9576379498071996,2.6534308127169055
2.5330426184365717,7.895497642086033,1.9368091030802084,3.3595189620382513,2.743325434970388
2.572496614724406,6.822540330186027,3.652915877630022,2.695116909740263,2.842027143347585
4.94958208401837,6.34602861850107,2.707471228614414,0.4826091267631299,3.249476945832421
4.785153803449025,7.407424387126131,1.561595067753589,0.9420675491482269,3.2097496000754475
4.618010221781703,8.539497009002954,0.5278488946339237,1.4646687617955674,3.1045893141585648
4.539029788393477,4.853334656451095,4.473256985806478,0.2049946202030834,3.3497975582275976
4.3252006971029715,5.815406360698494,3.5679058199870606,0.5891185601559268,3.3287168280939823
4.113923659206245,6.760767752020008,2.707128496082301,1.0586371900029643,3.256175839116121
4.375814035220557,2.4450219475049666,6.425603884915833,0.0,3.3837101804621703
4.173035401723353,3.3163953338590586,6.090061145905914,0.05439486796322534,3.403268968319621
3.859272406609713,4.194287002277208,5.632071252458424,0.3330033691859423,3.3889262220770733
3.5452994364636607,5.053612031436851,5.172581160178143,0.7081637723804614,3.330913700554571
3.828255672422182,0.34531319776621955,8.364765765311553,0.5101832393334294,3.2096998282518903
4.058438185284214,0.40135543179154437,7.986111645539874,0.2438993781132424,3.311000745179512
4.166862667664038,0.8103486424018796,7.633530600853053,0.06710736143006472,3.3702746960150147
4.090751835584958,1.380646969454401,7.459278287589093,0.0,3.3967020244050232
3.8365076452873685,2.0438476807429424,7.467862818410586,0.025191403620109337,3.404322846100444
3.434101433209359,2.8658786035574275,7.50421904388835,0.19417997393328384,3.3815226372952676
3.0220229523987605,3.7602877897832663,7.462654049063542,0.46845136698430057,3.320377019080533
3.3305155404824895,0.0,8.111472446133455,0.9400805757914149,3.2766363355253842
3.640917929616485,0.0,8.143305074018025,0.5356511434007262,3.3381480623657764
3.8109267269410694,0.1475290064732491,8.173601339899035,0.261578327933651,3.3724661563527527
3.76468618406371,0.580278422289924,8.373056501077814,0.09846047852902759,3.3741521136934916
3.4935117230022685,1.15910213770418,8.800625473541235,0.03472367194538065,3.3559683652669605
3.0371996141893427,2.0230215423083955,9.267929436080816,0.10393696706695614,3.308843236226685
2.5614423810307345,3.0467797402621213,9.549174098722819,0.2919151170714316,3.232026260473175
2.45666090614997,0.0,6.681101728361189,2.275658401646778,3.2456363232913152
2.8326027153606352,0.0,7.429358164620282,1.5502132637276709,3.30403062568968
3.200090088166824,0.0,8.023437188859038,0.926318843081853,3.3401119573873634
3.418383110674365,0.0,8.619971508279944,0.4757402039749645,3.3456293515803055
3.4150645912010322,0.058233742839911645,9.355708952861566,0.1827644422934197,3.3253440131533667
3.1474019970150606,0.7531908136645743,10.18851005788232,0.013547072410788574,3.2623915409679394
2.6790118346079965,1.8162701549297404,10.967067457183955,0.0,3.1726935505132445
2.1775604344425217,3.0364949145326445,11.482222446065826,0.11811021586436676,3.0674302083531986
1.8559909027840171,2.809552778024266,2.7859883549715003,4.297375992216833,2.9248570843741364
1.9776315281280095,0.7872239775584079,3.9242745496777127,3.8252982962425586,3.1195390453519565
2.2046196494982575,0.0,5.21755697387365,3.064600077856716,3.242256154465899
2.5097968426994126,0.0,6.420546698578532,2.2174092583124305,3.3016208560753917
2.8307550443513487,0.0,7.664491641702708,1.4024333460967324,3.3229273375238835
3.0447495652978116,0.0,8.966666824505342,0.730704346073783,3.298555212972206
3.0755181262257403,0.009148257533462044,10.287144417971733,0.2550733159932889,3.240302489875371
2.838660975702659,1.0234427421881016,11.395189012884794,0.0,3.117012628856972
2.3932728491329422,2.312693377889211,12.246775713256413,0.0,2.9731160737787077
1.9385503822820431,3.7397136670273543,12.900362765297595,0.0,2.8510344490992447
1.7114030470002128,5.148603686000127,1.486420346556502,4.767706509230445,2.7253870157519224
1.7437066423080312,3.4372449497246906,1.8396888591156781,4.731213911042213,2.864270311613068
1.8741841733907239,1.4971896538147684,2.6207593377331198,4.413266201187986,3.0421294921310196
2.090457223162173,0.02090579072916224,3.8533622017327303,3.770676527629207,3.1992444140092227
2.3040517548879667,0.0,5.306173519880115,2.9042561065992567,3.263634175251328
2.5356078046213097,0.0,7.089024985015604,1.958117670859908,3.281983726137306
2.729224986796852,0.0,9.067060924483872,1.064277877797449,3.2399587507665943
2.7845610499607183,0.7449989804136451,10.850618839865316,0.3548407102626716,3.1151335675188085
2.620388627497592,2.144462706202801,12.136866008634508,0.0,2.9342982223765866
2.2360079507224944,3.5513836439952704,13.04092710014556,0.0,2.744616209011359
1.666415295566571,4.210183804807093,1.1761582466097105,4.998717184203714,2.800932661378222
1.790688619249699,2.609476872707087,1.694690838617369,4.783765782296688,2.945570411120892
1.9653253021709438,1.1785019069406277,2.7489436805170855,4.272882052550298,3.088840890172845
2.1388560263067458,0.3480516615757425,4.330110408410741,3.496487865326726,3.187252642868364
2.2995110372698404,0.20276845268182606,6.394844562508002,2.5144757936497473,3.215249708669619
2.4471862960983457,0.9015325692852446,8.752642564445818,1.433141477086331,3.1390188260194383
2.545312924509012,2.4519211922553854,10.884739829984996,0.48968698136932043,2.957959897151177
2.4851048042539916,4.218377226510443,12.336420082865393,0.0,2.728835499922387
1.584363667089783,5.4477225229926205,0.6664118355747581,5.1453019003077465,2.720925254995753
1.684171595985612,4.421983504339551,0.9988749838693274,4.979959368838943,2.8247365188389995
1.810597816859135,3.3421660045628876,1.8956015148127054,4.559998805041044,2.937044133492523
1.9292650836781526,2.630386853736348,3.4277914941214815,3.85792986716084,3.02076641088668
2.0350614812785204,2.5568339018077113,5.528496116806339,2.9086088291401166,3.04392792803775
2.1633180639946823,3.316413751064194,8.065349740424061,1.7665134040783832,2.968231128793856
2.3265138645038186,5.059275291061585,10.501825968777585,0.6510056800644751,2.7672615428190115
2.3919293841369997,7.249747129021119,12.127117986772209,0.0,2.486588771086553
1.5599818624137485,6.777066049889048,0.5224092711780735,5.0350480893359055,2.6793411960683815
1.642862474234568,6.129645474290163,1.3362632443250113,4.655996075054035,2.7561281209051316
1.7211577390268415,5.619686390414479,2.806035793249447,4.008665316025129,2.8199780372352037
1.7828927665486092,5.697836142292475,4.821528698128354,3.129628401456022,2.8292036785678256
1.8708728425377947,6.600922736695158,7.311148430854364,2.039518250522409,2.7432768888521295
4.730362742947996,11.28987874856841,0.0,2.060989859077598,2.5672570336469787
4.557432479096173,7.933001064240796,2.1105703736452734,1.1585623951389963,3.0300250616867452
4.508634105654927,9.579287183531031,0.7071492147853394,1.7619226301608992,2.8536189649244204
4.080775030557012,4.822774701293705,5.9960915584629335,0.26626600159936087,3.2006173242882645
3.940817002367995,5.907964042232499,4.795478655665723,0.6853336330798591,3.180168298061104
3.7542451100591867,7.145950703474064,3.6052064326297657,1.2460421032955777,3.0876164327110085
3.745053211516445,2.4111147310625403,8.599681332987616,0.0,3.1983429417657114
3.5549726601159533,3.2100197754971758,8.253761697263467,0.041377531090141535,3.2288365002000905
3.214243946477606,4.041263013370821,7.7687349060537105,0.3122818680401884,3.2372381309204665
2.8303647473911666,4.963060905569903,7.2003283706438745,0.7548557544939132,3.18751192020669
3.4185167148122995,0.8241301055919809,9.805501080635326,0.18111743659909615,3.17103663347376
3.342084030688846,1.2940857962879886,9.999888412999768,0.0,3.188432757389751
3.026736213540759,1.8859958950560274,10.222976432547643,0.0,3.193089448251043
2.5683744725729336,2.706028399508886,10.412544441074303,0.10841753930471751,3.1828226229212935
2.082800778277941,3.6129909036101138,10.353733612501967,0.4235632921842609,3.128097229209431
2.8302215165840523,0.0832002361393029,9.846674872990791,0.8307643860397221,3.1573716286919224
2.9899647610977715,0.1896777522830263,10.512361564197153,0.38778598982352197,3.1570338131944844
2.919894211142869,0.5154535882908879,11.216044493621062,0.093314869676539,3.138341317954261
2.581262992834875,1.107194551502097,11.927748598450123,0.0,3.095528725014621
2.102375089946855,2.0529488849235946,12.480985718306535,0.020455123385775754,3.0448203947589727
1.614626523869511,3.0931878190613307,12.664247973527567,0.22786368390471928,2.9757375931242964
1.823552105598916,0.48617107156973377,7.154133130268163,2.764920573472623,3.0974696345803494
2.0802671964182258,0.007725180341108181,8.47997770911515,2.012280413580785,3.1511878969161544
2.383548781958703,0.0,9.75355547057239,1.2347796146006382,3.1558202445517893
2.5858188234798165,0.0,11.008466252147914,0.6101978221611263,3.120213121572045
2.555760830577958,0.19790283055338714,12.2370002402113,0.1969522830412895,3.0500838012979394
2.261736963086405,0.9716515285117524,13.27994869481392,0.0,2.9524030859280797
1.8128635239258601,2.0848188203556086,13.941188841077281,0.0,2.8607714683011314
1.3768417815583767,3.304217368949698,14.225235466055453,0.09044769942477023,2.7853577135435805
1.6935383267142294,0.5807461014923583,5.659790407333507,3.454233861805507,3.093121568796561
1.8567756275355587,0.0,7.424438270425257,2.5999237779544355,3.158647151343545
2.0793648232508897,0.0,9.289692612207313,1.6776063122587583,3.1477889042738485
2.272907483481598,0.0,11.221734413941885,0.8666875758287429,3.0703135800063657
2.284891482453732,0.4528698200958274,12.923876506830721,0.2986576923890082,2.936337202926781
2.065696713546057,1.5323352882722043,14.165511843991284,0.0,2.786283372142568
1.6725361115622452,2.8232717610538085,14.82529406258186,0.0,2.657164838017231
1.3026417183489913,4.220136717673078,15.13479022332244,0.0,2.574027843308905
1.512904610872942,4.74012103504422,1.7120676561287305,5.0376393690150065,2.6946655492249847
1.5604787919003722,2.740079168691045,2.664192501594973,4.727003370238044,2.869407366692255
1.6420891240618884,1.1018012365981276,4.2079793999503,4.084082327752621,3.0310183198018854
1.7431382506218667,0.1563946354207763,6.183493409936828,3.21923152546487,3.126760746889277
1.8762946126459243,0.0,8.542281905301381,2.1970178077072324,3.120881847757616
2.0303940047882802,0.2758725861998497,11.061503779080782,1.1924721938287701,3.0087755519771706
2.082836098698974,1.4205082081586151,13.144633234195101,0.42037032669196817,2.809892420313706
1.960417363642078,2.8774798430884663,14.533371323565571,0.0,2.6117113094593782
1.6392265725955628,4.3712614876674465,15.185062550534985,0.0,2.437425811837883
1.3311749257920544,5.98988988496912,15.428695154721364,0.0,2.320961507511587
1.4687599434540788,5.3622610589820345,1.1293047483561063,5.235577788819973,2.6546230237688184
1.52047931379717,3.522490794127935,1.868060519515618,5.022627821918778,2.8044897437476988
1.5780615865075793,1.997833479989457,3.1803052964082714,4.518211406425109,2.943718684333611
1.617458978230366,1.1070509076815647,5.084663128347812,3.7419827347747465,3.0328666524769625
1.6712603915713702,0.9335095494147893,7.612011922535958,2.716288706213246,3.0328541004446192
1.7805599150912965,1.699320754817112,10.46614340610937,1.5592511117849104,2.9000535578735502
1.9026946478454125,3.3240511619288373,12.87589114840154,0.5711863994052094,2.664807478979263
