Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.2750425391740809,0.3396750835612212,-0.03197437103559028,-0.9227213379737141,1.5661123703261937
0.045459299369378314,0.4823461743215548,-0.123693268107188,-0.9376257639033662,1.3350288334195246
-0.05782791933390238,0.5560769853175255,-0.11784937982030493,-0.9507916452009535,1.4017416272550867
-0.18666288553074792,0.614640314362686,-0.10140254580424617,-0.9597429519784189,1.475472181343737
-0.30500737948307555,0.6287471449784379,-0.08148407254919121,-0.9649674014030465,1.5597760139548156
-0.37634214260924165,0.5910908135202629,-0.06751146429462,-0.9521111383194203,1.6217419089794531
-0.3923014175563978,0.524897752535767,-0.06195515546827278,-0.9188920569548867,1.6337165976896593
-0.3738748222573383,0.46384266817896735,-0.06069489769035515,-0.8900388497211484,1.6172825269586057
-0.3373093186623525,0.41966621743472143,-0.0587877630666058,-0.8830186171816808,1.594160793025354
-0.2904572514380601,0.3893212892625375,-0.05492612252450795,-0.8925872740499154,1.564969132017209
-0.017031405675681698,0.448508121977481,-0.13008387677046204,-0.9624914577922283,1.5035059138498477
-0.144362691164866,0.5188125075969533,-0.12420681104115482,-0.96962176546128,1.5945049262345101
-0.26832299767786955,0.563687229325259,-0.11101745638900516,-0.9693657904531506,1.6703146935606659
-0.3521030393813851,0.5694733493483378,-0.09635308260098534,-0.9512151484070238,1.6983064899280838
-0.3862572171252263,0.5470960677396911,-0.08448870735319498,-0.9187556849075211,1.6752820959811592
-0.38433357691781533,0.5167734602821847,-0.07601637633625082,-0.8898490252893068,1.6295386999434827
-0.3608569752978404,0.49009800959394556,-0.0703938591360306,-0.8771975415892131,1.586978815988361
0.037013152576330886,0.2790370458836774,-0.13308218107739475,-0.9362685156796391,1.5575276662072617
-0.08800317624004277,0.3700270069906806,-0.14098610303482947,-0.9484903004976668,1.6772397280998481
-0.21430631509799974,0.45969640913482196,-0.13750500664022144,-0.954803154466435,1.755468015610973
-0.31415376133419476,0.5303260073652241,-0.12404106034080285,-0.9469579635544925,1.7645976379127413
-0.37239296073452494,0.5712569988230708,-0.10637251613886886,-0.9263393778602994,1.715033312218116
-0.3902500910432227,0.5833665174430467,-0.0901466789964526,-0.9021883872020282,1.6392750698625929
-0.38033082801210333,0.5807487078218734,-0.07994681694611304,-0.886332969830838,1.5729997070220734
0.10051070422161221,0.11961681262414148,-0.13632610764606315,-0.8864445469117966,1.554666088374791
-0.02707063696215425,0.2293747264148005,-0.15955689442144044,-0.9030741649118653,1.7147669879229859
-0.15383669383855086,0.35490497482265454,-0.16671649814598755,-0.9187068450637297,1.8082764789600134
-0.2652536316737757,0.48064930057155925,-0.15524262273247677,-0.9259151019771601,1.8114421585666542
-0.34328427037471926,0.577601743125112,-0.13236879501493726,-0.9194708984514005,1.7419551507433297
-0.3808234312388321,0.6350655075561275,-0.1087324361980482,-0.9061604842106756,1.643864002190682
0.029518523347154185,0.12350574543236172,-0.18635421842631594,-0.8291060074825337,1.7075026156830944
-0.09819000856953246,0.2664318433158246,-0.2007252287353884,-0.8438909965180758,1.8073769458750644
-0.21004788782611766,0.4207663742579746,-0.18974742525993854,-0.8728409634456109,1.8202468658544728
-0.2986695531801426,0.5548986006556506,-0.16265679903306812,-0.8914865841072149,1.756180984992042
-0.047788974978402024,0.1807984381104064,-0.22991600549458782,-0.6895442761559476,1.672768922732787
-0.2659905028193774,-0.19347598986865175,0.2800472981671689,-0.6542317269931732,0.6599052872143641
-0.3271822375730629,-0.111071068464751,0.2850777821209076,-0.7811762837273103,0.8435103856294368
-0.2936067747900669,-0.16555311958365657,0.29180400945830365,-0.7484696356635651,0.7789703206905257
-0.35842669788379666,0.08527995547760442,0.21958248169706993,-0.9062596755287399,1.1005258474441193
-0.336000724710307,0.00850370784038417,0.2477226640677896,-0.902267947107371,1.048632508187356
-0.29253239134990144,-0.060871544673734915,0.2623419917744197,-0.8736777021206192,0.9670056492142027
-0.3375025145248907,0.25773167675005043,0.11446537699919129,-0.944230480457611,1.3007103441504406
-0.3232968420891322,0.20767763152716223,0.13931876342455823,-0.9680952024034452,1.288196359854529
-0.2910543336127801,0.14440776947109946,0.16603019038047825,-0.9866105244705582,1.2507304926301055
-0.2409791226948964,0.07779047032504292,0.18790775613277905,-0.9761860605155218,1.1638274849752275
-0.3417478424864652,0.41744989337574556,0.026760988054154965,-0.9558883016498877,1.450018035932716
-0.31970548951528577,0.3643607915541545,0.03454393190741689,-0.9641701814045961,1.4589698487907647
-0.2850499807384737,0.3182702298372184,0.04520965358942156,-0.9828343072372271,1.4526411302689979
-0.23717057772827937,0.26702033453383334,0.06575254922111877,-1.0054089043039678,1.4096863129551813
-0.1809278107075553,0.21310076905889733,0.09283962504796024,-1.0153517921147257,1.318764988512408
-0.28541905953884245,0.647377686037976,-0.04745632582927922,-0.9810668604621169,1.4376128799286836
-0.3414716749514245,0.5890964438121544,-0.03478498722701425,-0.9789387799016258,1.5194807122949567
-0.3453735668638182,0.5089350788017472,-0.03110205360593692,-0.9613916675957439,1.558818847255044
-0.3160455519054324,0.4440636738264837,-0.03272222125886832,-0.9484110831838181,1.5654131750306952
-0.27038726485661885,0.39531472681785923,-0.029670255048894967,-0.9530177326305955,1.5493058696542386
-0.2147816937816515,0.35962677714661045,-0.016388269970926923,-0.9755925696123505,1.5048137094453173
-0.16816395196152154,0.7072723748490095,-0.10582312393179703,-1.0191084570363689,1.473127414751871
-0.2698057628976418,0.7060954426802352,-0.0891848674623904,-1.017742788609744,1.5500217412592325
-0.33594354111893215,0.6461201593356133,-0.07805364780776494,-0.9878010120676664,1.6080408375384776
-0.34575574978069634,0.5600654520467766,-0.07507695224728733,-0.941348840363976,1.6177702399143044
-0.3198751724469051,0.4905994087787446,-0.07576285102885899,-0.9099519224000714,1.6015798129319683
-0.27613273358804274,0.4486260829837423,-0.07331047606395626,-0.91068570425951,1.5776191453619417
-0.2199458684980868,0.4314980324420676,-0.06547190102846628,-0.9377518578409987,1.5392807320743065
0.0021023969836785144,0.586223985047441,-0.1438571787194622,-1.0304076721405622,1.5014910086004876
-0.12643244532215947,0.6726845857742452,-0.13775897204245519,-1.0420193542896357,1.5855765862850055
-0.24595565118322274,0.6924685578203087,-0.12461836855766735,-1.0248435999923107,1.6525508426538182
-0.32130395610768325,0.6496862011062808,-0.1119999034476952,-0.9760466437070929,1.6729257304260892
-0.34143926108792205,0.5836324811646304,-0.10411900368560215,-0.9193694892581286,1.6466502078439333
-0.3270050528896738,0.5338295595778558,-0.09975237229078521,-0.8862658458725635,1.6088977438542869
-0.2919196282173659,0.5108800502364244,-0.09568448903705427,-0.8890947535289697,1.5769052481755643
-0.23741569709027663,0.5104453416394636,-0.0906867214292123,-0.920046402777323,1.5403185198797225
0.20302659639582799,0.3029131535284948,-0.13470225989389517,-1.0031009620119709,1.4328263005244908
0.08103719677916695,0.43191068915983616,-0.1526117847054746,-1.0313672412046881,1.5698560121781029
-0.06445016159631764,0.5418413358146721,-0.15815085110843427,-1.036154416204209,1.6796039015781852
-0.20062526846772263,0.6045241962749681,-0.15129065818875378,-1.0118203581637093,1.7371218420908292
-0.2930894512922967,0.6205838978027431,-0.1386875104285293,-0.9672760512204939,1.7324074150348288
-0.334268439131295,0.6131093036558644,-0.12636238881018017,-0.9233384950015047,1.6856127950773812
-0.3380576246734026,0.6062864827830157,-0.11651930766036357,-0.8993494463084324,1.6291399059357452
-0.3150882126735946,0.6124200498306609,-0.11024222823351264,-0.9024085273139394,1.5796559275818287
0.28731924594345626,0.10598938858661046,-0.11404542700219772,-0.9584423237233206,1.3717000629360618
0.16467888803020375,0.23035772125740567,-0.14773553528755984,-0.9931060803573208,1.5724299928049617
0.015758172316259176,0.3607158545115272,-0.1692755727580633,-1.0040931966935047,1.727016441820075
-0.13158598967999932,0.48047872496169514,-0.1735140316340473,-0.9923722582040398,1.8006565519026665
-0.24745202739200142,0.5793243807048587,-0.16442753530446821,-0.9700013429240876,1.7956039642273494
-0.3185367468386678,0.6534359418421547,-0.14907507676736131,-0.9485033573838411,1.7380240657213986
-0.3459438630804978,0.7042004224906075,-0.1331686888442242,-0.9352960671794974,1.657179856452361
-0.3368894853813464,0.7434021029523391,-0.12279104283666657,-0.9361481524860729,1.5792587104113964
0.3622261606321592,-0.06655086728869913,-0.09375043508587717,-0.8876273386573529,1.2610474521937804
0.2502580078225399,0.044203953707301735,-0.14048580701869331,-0.9292836534125714,1.5116989000055197
0.1048987829422618,0.1903257050114473,-0.1789729354759355,-0.9547270800528151,1.7221454687066844
-0.047927730705398776,0.35757714357088444,-0.19645288478663553,-0.9650680535327519,1.8346156169971939
-0.18410803630476993,0.5283282307024049,-0.19263140831022021,-0.9684695451762733,1.846152759253351
-0.28383304389825675,0.6781094035635273,-0.17497300265882215,-0.9678324475626952,1.7813456616278274
-0.33636664005420136,0.7906331035490721,-0.1529301043006354,-0.9652879010479047,1.6738472535730986
-0.3436743787927107,0.8654282760009249,-0.13672154044366086,-0.9653640868078038,1.5651709449005307
0.42963056043672393,-0.19258979835897427,-0.08667215976601458,-0.814040591672647,1.1542376025413728
0.33240171090272247,-0.09592894209995709,-0.14284303602313006,-0.8513394913716023,1.421372731496829
0.18905443206677866,0.061173430230175824,-0.19565750565922302,-0.8827153762878733,1.672729112551888
0.03422345489468225,0.2555504120157726,-0.22369053228891742,-0.9095424997634073,1.821188009556168
-0.10927634456106736,0.46657065300932377,-0.22344981565014738,-0.9395164841042852,1.85756693233087
-0.22623794519284088,0.6694384347766462,-0.20408052126335186,-0.9654143372530067,1.8021571219262171
0.3797664508989547,-0.18542811465449158,-0.1582074588219357,-0.7277709133043679,1.2989736327345112
0.23635441516721425,-0.028115774782836316,-0.2150618462729411,-0.7311293909602622,1.5194089413719838
0.09412697495702732,0.16653338523657285,-0.2464443244523054,-0.7713716732401427,1.6826649067906088
-0.030985165164652925,0.38729431969913525,-0.25070510494306786,-0.8521490646099642,1.7792142528861348
0.21752049722266964,-0.07205594478075324,-0.2147551966876346,-0.5040612936949919,1.2314537424440544
0.11180867688323619,0.09110826458999709,-0.24320169234465647,-0.5587327931399434,1.390082809166553
-0.30122928353644013,-0.07080751949010446,0.27406148523470897,-0.8111320725877774,0.8542218091293925
-0.30311588845621745,0.16684211694302495,0.1897462948040503,-0.95956707308823,1.1305879534653633
-0.27890984774850597,0.07657618210998823,0.22270828156165232,-0.9453117013018619,1.0579266724013339
-0.23835965695457503,-0.005998706041015781,0.24229031872571555,-0.9066833251842533,0.9611607226574714
-0.24925055653208694,0.31789923678996507,0.09367845029821326,-1.0140038390902613,1.3057739434495237
-0.2131950989368411,0.2428421405693354,0.12905928743489647,-1.0272026384627724,1.2391580964093702
-0.1684666704050729,0.15715597132683656,0.1609365221177352,-1.0084397023283311,1.1326006236346629
-0.2528041567441987,0.47929258430733807,-0.020915219034529576,-0.9926113760319031,1.4847130173692513
-0.20930604206942596,0.4428848323857237,-0.004462112804300436,-1.0105170025190355,1.439267013025868
-0.157423483049363,0.3893487461237659,0.0262460214052724,-1.038540150600951,1.3702962848991211
-0.1037412658851795,0.32474447969807374,0.06244952622669094,-1.0512030737298625,1.268372844282904
-0.28349484881139314,0.6097970712742888,-0.08482085521720324,-0.9872899345139456,1.594435921339873
-0.25128256785749326,0.5619938213932202,-0.08324231411670112,-0.966471633744743,1.559843108154652
-0.20202784039949878,0.5325133357633106,-0.07575184270264573,-0.975261068820376,1.5143870208905659
-0.1388075389490433,0.508236381654927,-0.055328151809536916,-1.0117076215430454,1.4491934960448505
-0.07105841793184388,0.4837458676553492,-0.026894997511985458,-1.051094832983353,1.358218295510621
-0.08415106522241345,0.7874728977690252,-0.1506987790853604,-1.1229000507479536,1.5924041170037277
-0.18229138428932126,0.7882135701058586,-0.13948480592577603,-1.0988946246070193,1.6448759726170572
-0.25825967778783415,0.7323127083331125,-0.128320718949369,-1.0337106029135303,1.657135736318829
-0.27906266909169397,0.6605741516846418,-0.1221252893977323,-0.965470148675446,1.6242171106766163
-0.2584598037769772,0.6164152465847818,-0.1204932542512559,-0.93091468087056,1.5796913642156438
-0.21365587852875947,0.6046248513230872,-0.11701661108330404,-0.9395440350126184,1.53597701438351
-0.1466616950549721,0.6138228157576248,-0.10583088956986722,-0.9860321187749717,1.479621076158488
-0.06765632441920061,0.6286318618906965,-0.08875708105930931,-1.0415705458522766,1.3986645416788241
-0.034471482958952776,0.7099329325789987,-0.17703759404817904,-1.1221623244471868,1.6799371953523285
-0.15432625935415706,0.7469845486338417,-0.1678811101694488,-1.083649793990946,1.7109751262024657
-0.24038956688347438,0.7264682556742506,-0.1559646698887865,-1.01230424133058,1.6920674780422493
-0.27378161733216677,0.6897598226136676,-0.14740701886929364,-0.9454310380676001,1.638137336838077
-0.26634905044308355,0.6760108468350261,-0.1434215447290798,-0.9150347579574898,1.5818819676289961
-0.22972664538608517,0.6964250008505964,-0.1409492284614713,-0.9311132745583672,1.5339202238255907
-0.16274946970465626,0.7390026269795323,-0.13587319948966942,-0.9848787411714058,1.4773721535120476
-0.07567003801631123,0.7806339813348459,-0.12702771169792434,-1.0466169382939379,1.3967700788732973
0.3343713773515578,0.2002558132851971,-0.13948222677060637,-1.031049168300021,1.4169521959570173
0.2096406914180778,0.37763953713163223,-0.1751691224170663,-1.0886189396147157,1.6137188258600916
0.05083490544898913,0.5356537315184838,-0.19160365885739028,-1.0936926859074727,1.7308249154643292
-0.09925408808131048,0.6360378991228454,-0.18927429939222923,-1.0542290490645967,1.7623998413948938
-0.20847691525146597,0.6917574531340445,-0.17915892934909222,-0.9976556760366975,1.732059306606643
-0.263389357013921,0.7290543098893821,-0.1692702847535774,-0.9531804569961972,1.6687423045325502
-0.2736567104225265,0.7732397415501691,-0.16242009573436242,-0.9397289303819867,1.5996792365341619
-0.2470193478775943,0.835965098470667,-0.15892758055259368,-0.962087259738487,1.5325128218111017
-0.18136683204707651,0.9133222863836192,-0.1582430655871515,-1.012578552992651,1.454546583241918
0.4718497076304799,-0.09179400472789309,-0.06275917474750876,-0.8989924400598361,1.0662479602622472
0.422532818694929,0.005217991169842899,-0.11017733934993082,-0.9735953703828478,1.3026828600889655
0.31263899069133466,0.15061441383040566,-0.15897935303812913,-1.0307594861556992,1.5495562963600484
0.15122388953499272,0.32329149757265513,-0.19239839047038465,-1.0448047283746742,1.7230160208314629
-0.016669967323647783,0.49010433378540896,-0.20368049041543984,-1.0264521835462306,1.7915599999170781
-0.15313496451968983,0.6431136064214455,-0.20064538330043044,-1.0025080260980619,1.7797575377220813
-0.2397472380702213,0.7801662410836737,-0.1914121119249216,-0.9894172457789729,1.716627627803294
-0.2754220572839799,0.8991076221416127,-0.1806951619597659,-0.9929634026261013,1.6262587210759412
-0.26245792817105884,1.0003300081837325,-0.1728788175290012,-1.0129562275271142,1.5244769615004075
-0.20082561701239823,1.0955833349408524,-0.17239363258340512,-1.0481683009198652,1.4123609011125937
0.5257937140841785,-0.2033197372057369,-0.03963849427264487,-0.8486287539729707,0.9496802725172088
0.49152725469414016,-0.1517659323071893,-0.08430583411960675,-0.9034196732451306,1.1691645965988886
0.4017925248278226,-0.04095724729709149,-0.13916394156238399,-0.9554788495580477,1.4326537800899335
0.2550462332960572,0.13267067366914584,-0.18753950095881994,-0.9864399333025453,1.6589516269006261
0.08535083645701205,0.34689068562313885,-0.2146234216668395,-1.0006438024377404,1.7858474919531433
-0.07291776903139226,0.5823513357344722,-0.22108259364738336,-1.0138870482254458,1.8136566739034892
-0.1937328367404712,0.8133184620247675,-0.21285620922103562,-1.0295918653595844,1.7562952653406425
-0.26020855878812793,1.0055105475533335,-0.19671278474511,-1.0433393356693432,1.6375288850193668
-0.2675494480408899,1.135554786677855,-0.1821518744870943,-1.0537834940099282,1.4997843215021724
0.5475832857111329,-0.2612073123848171,-0.07278502537808532,-0.8370872248901874,1.0591891645345812
0.4767451076456302,-0.1718551801034171,-0.12917644757634603,-0.8803096413349832,1.309216674025984
0.349123913136031,-0.0012405108120448307,-0.18786935163241306,-0.9236956142254471,1.5650048837773325
0.18716493995772687,0.23547702940694903,-0.2269154790039931,-0.9646902278511725,1.739980064193458
0.01983105116299042,0.5151107210869655,-0.24005224523394747,-1.0094319561674754,1.8084888786954345
-0.12605218373769325,0.8075064935480537,-0.2312389798841573,-1.0520413328403486,1.7669539646540409
-0.22214780924661487,1.0591893601173383,-0.20918849874508247,-1.077574319892557,1.6317589203441363
-0.2535883963861538,1.2180352716787826,-0.18746407843424803,-1.0823624259389182,1.467620430940397
0.5918976362983384,-0.330701009640839,-0.07641701591038098,-0.7739397353496644,0.9795997481935368
0.5249257821980866,-0.2466854801251286,-0.13490830995012867,-0.7935827981751042,1.1996076325235654
0.4068703672266259,-0.07882658933821027,-0.19705617540672926,-0.8271857394545695,1.4412862078878022
0.2579716843808566,0.15995784146421269,-0.23966925091301602,-0.8831244496349326,1.631880743532934
0.10289034968708952,0.44532229762639886,-0.25381967021980784,-0.9611617034663972,1.7341754431380891
-0.04799566901863612,0.7634636124203622,-0.24262371224131546,-1.0432601885886545,1.729266605842649
-0.16768129694823466,1.0546371955942706,-0.21466019435730493,-1.0926477831322547,1.6067841020662976
0.5248152394553465,-0.2697257705430108,-0.14776243753852977,-0.6784865779289981,1.082549004923476
0.4066014377249639,-0.10880422364096215,-0.2015652614247243,-0.6862061854578388,1.2649405590440013
0.2788781023002639,0.11211006788960058,-0.2398119860194875,-0.7503878241902439,1.4440733113451836
0.1584840820762444,0.37632168752846307,-0.25372382101100394,-0.8656702805864245,1.5782736963628456
-0.16288777794269182,0.4695412073962666,0.048798815636696934,-1.0639144948697223,1.273854863488419
-0.12561634898664684,0.3807868513282355,0.09314311032982973,-1.0737771497140634,1.1852823787686881
-0.08492149350039206,0.2701817816639997,0.13660727793841665,-1.048666674486485,1.060888100793597
-0.13522128163437308,0.6317145199075052,-0.04262303893900276,-1.0689139993915773,1.3815158233990072
-0.08593393993290227,0.5751956665331472,-0.0037302847054645812,-1.1004025800658093,1.2986174577121556
-0.035672615098491164,0.49800375543882514,0.039573871532690964,-1.1148067070837495,1.1932346768457163
-0.18224096832581693,0.7683701280332959,-0.12426141331101134,-1.0366120362715887,1.5195422677654429
-0.13537117551396224,0.7662858479331573,-0.11359751323015554,-1.050607082831989,1.450452166893908
-0.07195549013555029,0.7544212168475137,-0.08945650197703144,-1.0917248857076391,1.3694553470610449
-0.005756845580962401,0.7247069961487225,-0.056988324286915075,-1.1320461113788156,1.2741738905310203
-0.088561491564268,0.8514769727875922,-0.17102934772400766,-1.1653624935413134,1.6682955788038567
-0.16883428353505028,0.8487114661014377,-0.1629305784072054,-1.106099839935338,1.6563547502929141
-0.20287497983672512,0.8398216648482081,-0.15888129012916957,-1.0482199368812972,1.6057941691459896
-0.19090345725728478,0.8497864708750461,-0.15978647050727832,-1.0198690207066252,1.5404815492828745
-0.14667317370319263,0.8821919608674209,-0.15962885193187157,-1.0298436361209036,1.469657054809953
-0.07472888115865942,0.916226307728258,-0.1492004833134145,-1.0762249642654698,1.3865983712825212
0.004492460453122723,0.9265981271769133,-0.1294646091728456,-1.1264045479723228,1.2928907553903084
-0.04564602181789649,0.8015108453772458,-0.19420009356086598,-1.15113954530478,1.7087373911753452
-0.1442903139712409,0.8505019873134414,-0.18580774549784101,-1.0949817638519055,1.677017986806541
-0.19432454761129092,0.8858002699015055,-0.18244046496758323,-1.0402118276615622,1.6135561678806731
-0.19573103584118387,0.9364407993755153,-0.18508068056648372,-1.013483969494739,1.536163375335676
-0.15633620062222706,1.0112589886089394,-0.18928527931680572,-1.0278732032430904,1.4532418976841563
-0.08060649041111637,1.082798905790688,-0.18713693632393694,-1.075609109555696,1.3589556823008584
0.007562546654947992,1.116709981201435,-0.17728883484108668,-1.1225570403659797,1.258028600512271
0.1866096900736959,0.5194363979242186,-0.20916756225517366,-1.1433185626142879,1.7037466400768067
0.026793981845360786,0.6827705780895834,-0.21023945421950263,-1.1228921391688955,1.7304078438730393
-0.10462402059574466,0.8169829269113613,-0.20553203167229384,-1.0826221978687067,1.698870314532075
-0.17820842107832202,0.9329601329675357,-0.20319733036847773,-1.0469188782824494,1.6246951571591854
-0.1946622224853448,1.0494137108032489,-0.20521326271212476,-1.0355393285945533,1.5284139568256354
-0.16189616659306116,1.1671584762456098,-0.2089004265783122,-1.054329584844362,1.4201071832603203
-0.08573666514053607,1.2586750787528214,-0.20975450485418537,-1.091719111339197,1.3004036892952677
0.008360480478706207,1.2995819757793365,-0.20683455745218465,-1.1230186671139488,1.1828023463469237
0.5473308703112275,-0.08826656097015267,-0.10693959084184476,-0.9833805673086071,1.2339499234739446
0.44785799353837735,0.07795433016640561,-0.16117732117203132,-1.0538052052163587,1.4859238361205294
0.28754713771700086,0.2964171161121765,-0.19872769532923215,-1.0852797414658377,1.6560605597230322
0.11126225262247186,0.5227542003932517,-0.2147591484078156,-1.0880362705421223,1.7284740094940623
-0.04451111282393002,0.752866510469318,-0.21928259406738113,-1.080445310971324,1.7197880872404825
-0.14595420793238809,0.9731221057323813,-0.21965776607463394,-1.0753589568376818,1.6419640151370698
-0.1841934123188448,1.1669979182128376,-0.21905066523225944,-1.0794146107070413,1.518772690022907
-0.16351691377429595,1.3158324675570556,-0.21823977067041544,-1.0927534103868206,1.3752611178763325
-0.09175035492682682,1.4049763154493984,-0.21806782103159505,-1.1098886268172614,1.2288322168590249
0.004449147276741044,1.434474344980655,-0.2189716752820595,-1.1202553614215325,1.098395144734105
0.6243582593541342,-0.26513293036659563,-0.0354840001031563,-0.8683834099074439,0.8981170586038124
0.6106369325203629,-0.22236761368119162,-0.07818187938996875,-0.92614730785634,1.0979497467585049
0.5307521771491698,-0.10314710991574891,-0.13159012660886885,-0.9812705869280121,1.34150953650426
0.3856779156256527,0.09918254813642494,-0.18034150478695576,-1.0215379878465312,1.5551309687294674
0.211576369495382,0.3606040807992785,-0.2116881858217647,-1.0533250569897754,1.685074027803459
0.04196755049518399,0.6665949513317694,-0.2269112744331998,-1.085997190747793,1.7203127593810004
-0.08955057764169619,0.980617392869832,-0.22943664186480914,-1.113425032138638,1.6524186843677988
-0.15828043336368128,1.2417370767932399,-0.2234959804609231,-1.1261814307995996,1.5038639053112477
-0.15825255179436495,1.4096722183170325,-0.2163282036856516,-1.1264379722019846,1.3294016358815157
-0.09671389348817266,1.4954692001607217,-0.2150819745662947,-1.1229364272809692,1.1638189914779726
0.6562690133145725,-0.31237983180265827,-0.06100896742314226,-0.87548013415487,0.9903181186038362
0.5930193910518179,-0.2155441652451073,-0.1118457542752981,-0.9193293205160397,1.207684024714403
0.47268984917688894,-0.028737915434687022,-0.16658588805915886,-0.9665436046346486,1.4331711580609867
0.31499819324194317,0.2398361020569019,-0.20786134865869293,-1.0211363742145378,1.6016607718260438
0.14379420998227507,0.5783636938854578,-0.22990255051576913,-1.0878395987145892,1.683018547007067
-0.012168340396007492,0.9469149991088198,-0.23189866464468614,-1.1471008907163958,1.644225137686724
-0.11426096074658267,1.253070256486165,-0.21863987850013297,-1.1693224718694448,1.4891989796705083
-0.1397100376127611,1.433708787223438,-0.2039575594449716,-1.1578082693913396,1.2941954777387352
0.6943436046818267,-0.3651681774626251,-0.056951090542716735,-0.8331105641805673,0.9118261798729721
0.6419430846523799,-0.2727280434472476,-0.10774250542281835,-0.8668319493953078,1.1035877794032005
0.5407075918076415,-0.09179871546147834,-0.16409675143327968,-0.915395366695726,1.3171901501696959
0.3985836525520449,0.17406405231562408,-0.20807462148276903,-0.9823923663058222,1.4958541544298414
0.23662849706692432,0.5083909084761885,-0.2297612303081716,-1.0715942130905358,1.6029341281198284
0.0750036283957059,0.8842828153184552,-0.2273177454467001,-1.161984084245222,1.5990594387847403
-0.050376687549485766,1.2124261140507686,-0.20591454941522036,-1.2028926543281613,1.457389298989213
-0.09884130964744939,1.3990435515647737,-0.18175036023882396,-1.1828804612883417,1.243802082676216
0.677369415355162,-0.2867184836348244,-0.11507756350595218,-0.8184501765176617,1.019118471034418
0.5853707676136151,-0.10912402496046668,-0.1663975919150975,-0.8612427147002872,1.1995176161847505
0.4544520570051711,0.14970716341851206,-0.20684632770193084,-0.9330659192485431,1.3668632124393971
0.3097338252635932,0.4619849769881983,-0.22319690612217005,-1.0357613927827711,1.4764104692626006
0.16755326698844147,0.8114517464058496,-0.21392436906477444,-1.152894956745992,1.4920345100897745
-0.039463651842606425,0.05113867530470769,0.2070365381584759,-0.8732434007429797,0.7133636261810804
-0.05296031354101235,0.4818011010552999,0.09178933022047213,-1.1081359644048947,1.0582643224007577
-0.015372621055462084,0.31124341071210154,0.1478468590320436,-1.042911910341611,0.8914083505793962
-0.07479069848178578,0.8627861354358988,-0.05562276038208045,-1.1617907261275167,1.2782567837767758
-0.03156501658163233,0.7809281541939532,-0.007536378590531738,-1.1857159592047066,1.1860033517055832
0.022094401261871847,0.6682248797749262,0.0456588696141534,-1.1886959293762673,1.060350801554533
-0.10374954854911993,1.0562319638290152,-0.14356582559072234,-1.1651769824878213,1.4163109830704594
-0.07040350548696137,1.071091626105302,-0.13286773372907393,-1.1699852216426803,1.334725866407138
-0.01309244388560348,1.0666092226724238,-0.10998843497193557,-1.2026259158836352,1.2455863042492568
0.06045911575952081,1.0259196401597057,-0.076086129039972,-1.2384648398521176,1.1395642402376998
-0.09617777611272896,1.1015766774876088,-0.17753177396502917,-1.1954853335626383,1.5172775523707243
-0.10007570610866039,1.174372332230301,-0.184329168398883,-1.1669287333754743,1.432937886923938
