Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.001666965833263091,0.0027758537532872416,0.0004229357656764704,-0.0006303748177048177,-0.00017831852999125573
0.0021526075029785017,0.0030933501795243163,0.0009323891933575837,-0.0006717317488519321,-0.00032452713009069534
0.0025525075379002104,0.00351388283342059,0.001531812816987927,-0.0007749565369868798,-0.00032169047460266
0.0027420302677930233,0.003924713974643974,0.002058355068222427,-0.0009290385278552844,-0.00016695294023748972
0.002713008524816503,0.004191709237236601,0.0023993801538762273,-0.001076991137022691,5.065369794405844e-05
0.0025623508073269155,0.004321570303072775,0.0025862540535564692,-0.0011885767327272456,0.0002524452111384425
0.002352621550067602,0.004361093455395965,0.0026871414799831887,-0.0012578666492602368,0.00042096391096809664
0.002115748608885597,0.004330491590494235,0.0027256470548967394,-0.0012875377277593053,0.0005542261150616019
0.0013019229117890376,0.0031176188360073913,1.7675450558281276e-05,-0.0008053288969866636,0.00043162052582706984
0.0017951109987248408,0.003412876406305974,0.0005634072219913263,-0.0008548625129309964,0.0002107489057936949
0.002234653318346689,0.003762992561098886,0.0012071898915504303,-0.0009423937885233953,8.035644264067027e-05
0.0024920257368470605,0.004069614853452246,0.0017779237926134031,-0.0010607843666479767,6.752600608781141e-05
0.00255119229412072,0.0042573126648125445,0.00216972223479025,-0.0011754736815860881,0.0001308358496483335
0.0024756353876287935,0.004330635392700016,0.0023911756253008638,-0.0012620692151385881,0.00021693349456201736
0.002334615240948073,0.00432960596734525,0.00249468701504494,-0.0013129512837570846,0.0002975584141413097
0.0008566379856398295,0.003365817034269455,-0.0003001980486859746,-0.0009086224570567105,0.0011609002408986165
0.0013635530080245394,0.0036175089898123195,0.0002842062406941091,-0.0009466383079390858,0.0008410245492125066
0.0018385926168428825,0.0038817145077689316,0.0009436164266358874,-0.00101511792326881,0.0005468686754599258
0.002176923163332071,0.004100641724164285,0.0015410906688224266,-0.0011179934930107094,0.0003269012313939824
0.0023363487214047335,0.004231191399993434,0.001979987155087843,-0.0012282860387480767,0.00020005322947724111
0.002340144254417992,0.004259533745328485,0.002235512172593641,-0.0013114403725360895,0.00014703086730936078
0.002259281849606969,0.004220150534599142,0.002338356681312257,-0.0013561577445320736,0.00013045087454129713
0.0003940799602903974,0.0034381526245214626,-0.00044746673991168806,-0.0009360120164014107,0.0017872029208162164
0.0009069893606117251,0.003661763456419988,0.00019917830161145906,-0.000958830747947329,0.0013982120932051934
0.0013923308634232752,0.003860538683143018,0.0008605345768037077,-0.0010125473133794224,0.0009840655531610126
0.001789663366223814,0.004011996424887669,0.0014400465562384721,-0.0011092804701659277,0.0005901327235886815
0.0020357213404888874,0.004091232916294712,0.0018681698912358393,-0.0012224015938986808,0.00028680613096317663
