Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
-0.011676542824084082,0.03555373315524754,-0.0006665942370156994,0.05394705234986278,-0.021998913843699463
0.013234836277320383,0.05423102140696048,0.028255624142937218,0.07126478141242712,-0.03572180094969283
0.026372271778535964,0.09414208112835881,0.0481686434048464,0.015510936344014473,-0.022758641388394667
0.01404330987644191,0.14236065807982576,0.06894666057226984,-0.051429173442665774,0.008231071431630585
0.04470727459408432,0.01661347021269972,0.017364648632075316,0.05543554953117872,-0.03338724839766858
-0.0037269991477486297,0.06382720516089578,0.05812485375579745,0.030400328146447806,0.009893282384903031
0.014473943438743309,-0.022695938752823032,0.005645244848456089,0.005723133005570407,0.01652212256012945
-0.0035870624140431364,0.10745330104158761,0.024378599989396777,-0.11159091691070476,0.06870063233360751
0.026956934597827123,-0.030323951480035027,-0.022263174343323328,0.07514762436781011,-0.0524205605377206
0.013485295780930507,-0.04449428768607653,-0.012873815697512633,0.006934122106534212,0.01931813888876811
0.0031870687676720955,0.03915643620317883,0.033644429975435035,-0.07871532315548076,0.054034217869868076
0.01646000210653362,0.06252845244313024,0.0072730955177960546,-0.011639907795737583,-0.09079067711074632
0.0014167613323289162,0.014642397111003614,-0.023558302666246672,0.005432606998345305,-0.03196178759247817
-0.006059488179949055,-0.011135617580573881,-0.02114727198137336,0.005481734495965107,0.025120262075379176
0.001233779799101183,0.018682560368636168,0.03509081016552044,-0.0022488800258214374,0.03143497714061442
0.017145409816747625,0.023186504254623104,0.040479574508248,-0.049521247916255284,-0.04035759418411082
0.005611529873886768,0.01229429322367875,0.026271951277718683,-0.051197611217386085,-0.030732120339707344
-0.009605172398258872,0.013639485472138679,-0.005085608615398811,-0.024514186457915848,0.002152918861835473
-0.01353959271791492,0.023180181481657305,-0.01869400871853854,0.022549800479589755,0.027136439394092025
0.0014781664390763694,0.03610851395975908,0.017166136863127266,0.06889595181955066,0.010497740167152055
0.006997732253797368,0.03382775990994816,0.02830887952731098,0.017993014861781856,-0.01197820322283733
0.009696590299049028,0.017336903590745214,0.01953509291115698,0.029312949163357683,0.03468090886329121
0.005708171827818986,-0.022922389381162287,0.024956997561448046,-0.007056147126189822,0.036949135679784285
0.0038677057551338265,-0.037731729574200894,0.03096543104584932,-0.02650850074400654,0.02132783642884734
0.0014826339290666803,-0.011491990440306589,0.016472852248584906,-0.00877192859775194,0.014142823946007696
0.0007617790653044743,0.029485745625314957,-0.007673696058856063,0.031552759532832354,0.009652196067255925
-0.0021555119755329233,0.013749839954492225,0.03415640735245184,0.00508328579265332,-0.025789901096815403
0.009466034769518983,0.014203034508553886,0.017425519212054468,0.057844079397744316,0.03641181421548453
0.0012910729757825868,0.012048512194798647,-0.008515483136157622,0.05689339439558362,0.08203435013371674
-0.007483083473077574,-0.009500218473656548,-0.010310026037236244,0.018505971659192995,0.06700128731244542
-0.0006538412534683017,-0.02640521107873333,0.011034001159990902,-0.0027633577614107744,0.023363945751621373
0.010909674633592216,-0.015377203551844342,0.019184592616737117,0.0014340569145212393,-0.007906364066722247
0.014655179236239038,0.017846251867350914,-0.002520675667398043,0.011362197166397473,-0.01756689302389458
-0.002811239700484044,0.056547983847701135,0.009799986411308147,-0.009998828406834444,-0.02945343453766954
0.004109408675352952,0.018922883169467136,0.036634634698801426,0.008690839418176131,-0.007620725377528464
0.00803936504838472,0.0034778681515317145,0.021067668548727197,0.04026989833942469,0.05627671397149972
-0.006577203277670044,0.017596493846669056,-0.021173288443795606,0.027094731100610194,0.08196921361778588
-0.01994931039882297,0.02510848238671539,-0.03758562404776018,-0.004250118268045569,0.04688450375543078
-0.012095686927307668,0.009857316488129852,-0.015223563212942463,-0.011475666016898301,-0.006108247814302172
0.006442854978994441,-0.0092265786313251,0.007166051694454305,-0.0037128487942602972,-0.03415191729674119
0.015823344799006628,-0.0029418658387762565,-0.004038302667841018,-0.010542090748555027,-0.029359846069165245
0.011288206437903044,0.042810685030302,-0.0304497143876837,0.0314159003682407,-0.03289062374540708
0.004613944468195114,0.04555802580611482,-0.0001404596628982727,-0.02439303906910503,-0.04810854789671895
0.004022241674281744,0.01782900509215157,0.03926813996265116,-0.014631360682895748,-0.010312052162959882
0.005320130259595507,-0.009328062076021713,0.030935195428847984,0.005008294276719481,0.042655974201284835
-0.007357293228920151,-0.0006681785751264994,-0.015403096455950699,-0.014877990302242055,0.05459691743705078
-0.023271172946583166,0.020267110374916884,-0.04293015369609448,-0.04047547307872589,0.01920356860720401
-0.020774461533326957,0.009970744884416693,-0.029325147059115944,-0.029104916614983697,-0.02278970204976175
-0.0025180933456624846,-0.025495920950831526,-0.0043324253240866265,0.0012475267083567857,-0.035395386688866735
0.029842208688035776,-0.058042883491231684,-0.008239829129705176,-0.0033757081617543255,-0.03722627493080325
0.006993790538686444,-0.002831714336974736,-0.002391494856921878,-0.03945492385403141,-0.04236294915743064
-0.0043105954905822055,0.00947307814226337,0.026550987072031015,-0.010359715063367483,-0.0102205844784226
0.002061775761247286,-0.021150309137614974,0.02371982177873508,0.010633451367358462,0.025454003238630972
0.000739562490590293,-0.03286636412763933,-0.011197172249933548,-0.020715513126223238,0.03339108370397319
-0.013951683441811148,-0.014823843315211832,-0.03498370990615679,-0.055436463405957856,0.011913403139423403
-0.020526466819243597,-0.01845982859799752,-0.028006510441195065,-0.032617372877582075,-0.010957132645884363
-0.009551319388531163,-0.055674290546730225,-0.011039255088875254,0.029017449136111238,-0.009072894015499816
0.03537483355915716,-0.10434276715392797,0.0024951483962586595,-0.023334140290282624,-0.0010777269965863623
-0.0041581193691501645,-0.020766385023202282,-0.010248982262824401,-0.03147579184770727,-0.00927108553774982
-0.019754240759009823,0.014929493719572412,0.0036648655341739705,0.01622526903914933,4.95677876192751e-05
-0.0025407518739586745,-0.009708384367355829,0.00475449673267607,0.03847105448453475,0.010177150250044599
0.00997115700637086,-0.028040404145205963,-0.012808865844793406,-0.003838971866412029,0.014579580262903093
-0.00164676072282086,-0.014349113277189563,-0.023334018057643135,-0.05158248889345984,0.010500122178183156
-0.018390148038911702,-0.015698853457914587,-0.01931265273801443,-0.025297203255928415,0.00484968363248739
-0.019961244998603973,-0.0494742644432603,-0.016147828639964567,0.06328040644452933,0.01175596357533063
0.029705814250211255,-0.04725359512397588,-0.0010827805705681337,-0.007605909013777417,0.04936232636179123
-0.014024520522658986,0.010918176630272725,-0.02101881214584443,-0.01079081281146866,0.03343674949827441
-0.025775173667597524,0.025492927136102083,-0.011773048854600404,0.02486492652692677,0.008885343368409031
-0.0032605969929184737,0.007121745140660017,-0.002585821732946263,0.04126859588569266,-0.012848375843035288
0.011603305038996158,0.006123092330812285,-0.007548603285035455,0.00326566016055313,-0.01522396009612259
-0.00046890325732363506,0.02883095893777744,-0.012000115351205303,-0.043170996807778986,-0.006060278391115689
-0.0024988976151237626,0.02974142534062026,-0.038688663468063385,-0.012279502254781666,0.07659318832786734
-0.006200498299069134,-0.0089083258187792,-0.02751773565808324,-0.0070975169268181456,0.030513970590887556
0.0071461317381960356,-0.0290888018138992,-0.003695248779106244,0.01117721205000749,-0.016423080495094562
0.006778449180695141,-0.0059544617685393765,0.002760523200617909,-0.00037383666487960325,-0.03204099991008537
0.025561575792316937,-0.08212464436697442,-0.05023384519921696,-0.052798401051287185,0.07178654896760443
0.024300957650685465,-0.10683755284515248,-0.014527359288534757,-0.02031458973598307,0.021097267165719743
0.009381019379404002,-0.07567920482062179,-0.013869281481424713,-0.05003426557728192,-0.08861734305690548
0.04420821451152635,-0.016663437590954656,-0.0342529528855079,0.013779986084100884,-0.15751181076193574
0.01430472862169375,-0.056239327666976806,-0.008413231435624339,-0.05267841486182902,-0.0835849225820769
-0.008310273849087469,0.0016150816591322776,0.05695534433551407,-0.111562600825701,-0.040503524915955685
0.025538282177202033,0.03287523770179019,-0.011563463435360237,-0.010173909794129422,-0.0711020300163811
0.004001008954891132,-0.022271099659283058,0.0006810738436623078,-0.02709252612996233,-0.031076012002378178
-0.005258304503574695,-0.017829358786602835,0.06342580248637186,-0.03594440660563031,-0.03344561942394691
0.027936499705696317,0.041451504195184986,0.05312798382726616,0.00929707631746702,-0.007260159874738129
0.011838438341235923,0.023305784960431456,0.013648385569558052,0.008648064380487583,0.013489802392162964
-0.0011447051830020696,-0.007523184812527889,-0.0002108807535609832,0.017779870000531807,0.018465606166302072
0.0006417340040188494,-0.01905643715224719,0.03311850965284563,0.03534018011895887,-0.017898532729061212
0.014381754094823326,-0.012753510251530023,0.05018683662063381,0.05728258755380067,0.06561745863395924
0.015763845983983702,-0.010982763150288469,0.053513352098681355,0.04614285312218305,0.04600847736034605
0.013035004849251419,-0.007268474767939634,0.029594926428991638,0.038437213229670045,0.038044638732700045
0.008496033351677134,-0.0053041845456977986,-4.2017306594192194e-05,0.036183642675005616,0.022852865358549284
0.010751033722560685,-0.0005992825007106573,-0.005920024896671594,0.04014942603081651,-0.014910484251005456
-0.005839804277177968,0.008971274816956726,0.00391111299793089,-0.046358064154265896,-0.012991966695322571
0.008681936812314705,-0.02495949665510806,-0.005218209565928622,0.017038246372301693,0.05926661860563995
-0.00043195820548384335,-0.016047105102406988,-0.0054774005789098665,0.05134057909945268,0.09791846697724603
-0.007947497458436871,-0.0032627995110040184,0.008576334179373899,0.049573903734892524,0.07448324681581883
0.0014470519559562857,-0.0031648128175769934,0.028433160790713112,0.041161935616661316,0.030998351277119703
0.01461755049686778,-0.00503097296467912,0.031327151193320975,0.029289050732845247,0.004466033302241089
0.01823256236109198,0.0060446169372436204,0.007409980994455816,0.005718995135056662,-0.0034328633891872354
0.01595152271475206,0.033752255446004284,-0.022946557555689005,-0.02175176560609401,-0.009144047384875635
-0.010508264633796656,0.021055479318848613,0.02603147260053025,-0.02653865364983558,0.00985181779712178
0.0013815845201265303,-0.024090839932848763,0.011046176718963793,0.004380735958830078,0.06751657746813325
-0.011050345214931355,-0.0015795318220102837,-0.012996201846086202,0.00884103395840422,0.07826913155297677
-0.022737108567832034,0.032905006539725334,-0.02036734278003917,-0.002753049576664894,0.034320027266357765
-0.012321566200826937,0.038495765346165514,-0.0003534238124781393,-0.0037202836898992367,-0.02039271631583173
0.009017292515608137,0.022477796210751702,0.022660456238989667,-0.004885603304644499,-0.04239104434547058
0.018710115219245368,0.022579170714532703,0.017195564959970655,-0.033000186890467645,-0.020552511425962712
0.013289525624744367,0.06027829651001863,-0.013588986239652302,-0.08195598649452408,0.020998549436074515
-0.04672222585423946,0.15720257856691972,-0.007488410121364336,0.026134940801706846,-0.036797075056541007
-0.028024265102909084,0.11884163342204176,0.010019318226804387,-0.023477816719816424,-0.039489515000443065
-0.0038029003019938146,0.03259607682742829,0.03592035702237709,-0.013362741976661425,0.0026175746529939893
0.007930350051928449,-0.02065190672984481,0.030270439581529935,0.0008323019296113791,0.040076600211396265
-0.0035079575654687035,-0.006610960906903818,-0.0037710495260642146,-0.019270111380867264,0.03400959389688318
-0.01911898685214875,0.03521596730234882,-0.028570728831332513,-0.045114734407446455,-0.012241630537747253
-0.015039879190856349,0.050605531314169935,-0.018589546017962134,-0.039507233639748666,-0.058593206365629036
0.004983542900081109,0.032117160528327984,0.009293406159485654,-0.017279084038453952,-0.06218924879066272
0.01851775771716112,0.02390352012402496,0.021181128821167124,-0.025458559873161094,-0.01024691820453445
-0.011851998315721085,-0.027634331653679636,0.0743263963881446,0.1005911085395991,0.04275357776174347
-0.012628901913167949,0.026865218307013505,0.007992683424413798,0.004522489653764857,-0.013118335013477417
-0.011921384141306774,0.05370237428299733,-0.0007830226464329504,-0.026634240091411215,-0.02192429820669624
0.0008540932719116229,0.024116157608201884,0.021039984777825753,0.006829567735634527,0.0015781001490554408
0.016584996772993247,-0.026343977592974084,0.023649450719052004,0.0277107709773389,0.01688141869324791
0.015265782966525553,-0.03848127202054391,-0.0027373111274901097,-0.0035517505872507092,0.0049305452545044875
0.0008444613210335269,-0.009197299139699654,-0.02763104101723249,-0.045193170400993285,-0.029104395542585832
-0.004710006390076569,0.015224953775207169,-0.02519098102486796,-0.03800849130041669,-0.05731969371860182
0.00618399807989394,0.010407915480495574,-0.005606528127875516,0.009985555517470527,-0.045345200533903625
0.019876041993021412,0.008100385304101497,0.0074618109327293305,0.033735094209941474,0.018046263268140888
0.010907875260288398,-0.09459081151333615,0.08889925338562013,0.06514208979357008,0.05810842206520175
0.0019665755404541132,-0.041209838713930115,0.017919587076464016,-0.01605322185841705,0.016555297715933386
-0.0153222866688534,0.012735981489352228,-0.009572241314617763,-0.028253082019439015,0.007877139812136839
-0.01316921900797191,0.020614283862172345,-0.0023541295841489024,0.01799319758712357,0.012892356213972013
0.009842900382839977,-0.019248731861338183,0.0016051037850715742,0.047666654219431955,0.009207912058837584
0.024377791738444916,-0.052384300926230136,-0.012490617798879769,0.01950844693238544,-0.002724415316062302
0.016506715594542226,-0.04520798185038173,-0.026109478439984776,-0.02616907100427913,-0.019685768417056364
0.0020414979139416157,-0.019449837539739674,-0.024890219700973007,-0.015784820673280662,-0.03252158018662847
0.0001018069490386787,-0.005703729552063921,-0.018706872215923202,0.05078095334195278,-0.02072095145466289
0.0034009467758688646,-0.007309122998538507,0.01943832338580464,-0.00424128092603441,0.03630806026864894
-0.023847068769840326,0.02752275512074225,-0.008939268054015695,-0.01622765268070601,0.024821802155562598
-0.029364852429225586,0.029460725951233738,-0.007995232530234828,0.007701017287209442,0.010471509965511704
-0.006880320838206215,-0.0006568737153815231,-0.0030635721396923316,0.02846874899412489,-0.005298850337023993
0.012925118766342485,-0.030547679368576466,-0.011812698057230042,0.011632782537575265,-0.00963139723179567
0.007777649595977833,-0.03298433718928732,-0.02086908772033286,-0.01888982153263524,-0.008953318321839342
-0.012296737212850654,-0.01252152307574223,-0.02406116458712212,0.001603247275891549,-0.015027710851355966
-0.02164415258984127,0.006756323909429488,-0.033539401516398226,0.07647659691891356,-0.014733250605203163
0.011990738028658035,0.06077351018832607,0.024383752038628498,0.03131662453753479,0.044379373688051615
-0.013385808877959158,0.04695504329792903,-0.0024422117352242093,-0.0051331525848686554,0.02796827598019593
-0.02395407999329316,0.011773472292078773,-0.0013028233419601766,-0.01882915455557374,0.0025058446204851204
-0.01584289769886688,-0.016400468862009774,0.008862594738325949,-0.011232761340351559,-0.015223544207702543
-0.009178014373411727,-0.021917427085118915,0.003693786579311894,-0.01132564488246326,-0.007823202665545955
-0.019749058016631127,-0.007730003232664723,-0.009532684682266453,-0.018260801903056473,0.00564501963061378
-0.04152347325725916,0.016231721993991834,-0.023328947506176107,0.010724833765572721,-0.004387474475668721
0.00946050030698721,0.027700261049798915,-0.0034008107940319728,-0.018266283838905713,0.0321052304474642
-0.0033955032499438,-0.038236747963792984,-0.002711641914900349,-0.04633237371038015,0.012896399396758637
-0.012158286570201795,-0.0677494431653242,0.013684247990841163,-0.036463782775296494,0.0030970523291747026
-0.023638984811876967,-0.04984871207819715,0.018420098170461023,-0.019395700237449093,0.020585969429452396
0.02374985817195341,0.04081170420114124,-0.015164830912268603,-0.022607117218847537,-0.04010461014274598
-0.005810123271930932,-0.029185267078926096,-0.0021704018847668147,-0.03247975420355657,-0.0076269558472620855
-0.02412199520438613,-0.04486142316153571,0.04964352452841156,-0.02994101826644479,-0.022511304256507846
0.008450277014271847,0.02775280286377501,0.0009631550926557323,0.012509077895450419,0.023430750466641437
-0.01076384425417182,-0.024757709103102234,-0.0158990489797553,-0.002698634112653365,0.03119897243949297
-0.01708443705668067,-0.04987060588517668,0.00907113583087033,-0.005614662225751574,-0.00613918439419702
0.01624902697838057,0.013650938775526538,0.050991177685853026,0.07664850901698325,0.016058903195844843
0.007446306699961891,-0.001483445559369233,0.015905962065779298,0.05235938351397842,0.02538174017830605
-0.002894419027135822,-0.028521921910964348,-0.022497388840933382,0.019109636424236177,0.025035580985811177
-0.004172720935286553,-0.03691829721770437,-0.03354417435654191,-0.005849510382424204,-0.004678208457157907
0.005981991011799277,-0.080067892320179,-0.06793146287510504,-0.037928205685796135,0.023742738407111445
0.0004429940176805478,-0.039583737554236706,-0.023402160339424022,0.013840025223088689,0.04547761865918734
-0.003374346834296959,0.006601755126030912,0.01701688729891954,0.04805621405041415,0.0223669470015058
0.0035334812990625414,0.01651252301306414,0.03694297489747796,0.06330710974244838,-0.007417202287040337
0.00929261793213295,-0.0026565581141297125,0.027159601869316603,0.0486494161415539,-0.014286777023310325
0.006499821355056847,-0.014940421953900851,-0.006326279171122798,-8.673256010047958e-05,-0.004771363686637649
0.0022608984017792847,0.0034476295787702962,-0.036829944683593296,-0.05293873614685223,0.001290969101374017
-0.004471544373285743,-0.05608661974811792,-0.03354924763927604,-0.040001876905898515,0.02883933551519926
-0.010562603045911627,-0.017216792169555562,-0.01522032396685842,-0.02766125151301091,0.027801405079074425
-0.016704126520799882,0.03768889089046893,-0.0007426650834786259,-0.009305077113076389,-0.00907390579089695
-0.007258984160842838,0.05081441831972411,0.017393206427900834,0.0144541651267115,-0.049007032245211087
0.006647788091537276,0.024571557060176205,0.02952973683157589,0.015874847984031423,-0.055176769128308926
0.00695623859485654,0.013004064991426107,0.019652073403870523,-0.03168070061755193,-0.016721085425760597
-0.002759731631284529,0.04637757839969081,-0.004057846974996592,-0.1000427966654055,0.03680211198236096
-0.00776577954601336,0.016086901839082072,-0.0328501073947318,-0.012447006351630914,-0.01099216716687704
0.005920751023765533,-0.032495562443137255,0.0026811547937817884,-0.013161977313787708,0.001875198258469284
-0.00038058395394327245,-0.009837259970943963,0.010000192736382855,-0.030367126983489232,-0.009217427301502159
-0.009963244189895987,0.04319415561082737,0.0003030507065580441,-0.03632575803254496,-0.043027017155302195
-0.005044276468330275,0.06423898365080696,0.003910148802341579,-0.014268645679822833,-0.07299142766302505
0.006628752827075411,0.043096527070621726,0.021309070609836254,0.007009806011658315,-0.06276187896664527
0.005921837039801769,0.03230155870192933,0.03098427879625185,-0.0188769872295983,0.002687746682921456
-0.006216671584687527,0.06638005410043543,0.027118198192127768,-0.08122519919017639,0.08834692833598444
-0.03464337885040563,0.07037967417259822,-0.028207332187753148,-0.010364948994988134,0.008128472403462879
-0.01530784689051511,0.05743695206218401,-0.05017805598043992,-0.024412915438046735,-0.007758307977554772
0.007183697818303343,0.012922881538536784,-0.019847061692074276,0.01315225550476557,-0.008417179925722757
0.022208535404902897,-0.028763086821721785,0.018771420003878853,0.033318097391007565,-0.015106532692725997
0.022412533818096672,-0.031700385651292705,0.025845853863882228,0.012598440327356313,-0.029455567633896226
0.014302979301917715,0.0022699243939523447,0.010036982902387637,-0.014436035923726758,-0.047403836301472026
0.01119715902549233,0.03187995304584291,0.003085793831703606,-0.004274462442558247,-0.05720812131778113
0.012793872667981035,0.034762159847594745,0.010361935429950718,0.030561745625364272,-0.035991895257293904
0.009067407032148428,0.038219878382897116,0.017530609430115026,0.033835239117670494,0.02973935116887555
-0.00025271864507766194,0.06795934091707617,0.021335923415022308,-0.0071325569832740915,0.11527528410355427
-0.021089331685622558,-0.018183407656377968,0.07218849863985571,0.03653736377834106,0.05978907818150634
-0.01580547828109056,-0.0015741477910795152,-0.0056178339029182645,-0.02776300248143002,0.023011831182973327
-0.01133246536352033,0.010309553669364854,-0.03548214026436625,-0.03312333733845177,0.012362612067548783
0.0005458993080129925,0.007105849731250131,-0.01648247403968017,0.013275525663760952,0.006307188792667872
0.019499868922889595,-0.017740416229060984,0.014198917072182087,0.05205764333016979,-0.008379262525437955
0.03351153196546814,-0.043062265554779766,0.024559446038409653,0.04333604608501129,-0.01953616590435562
0.033388250331711236,-0.04027030877575,0.01904241788061883,0.00878857166667446,-0.02196118368973466
0.023149260821395505,-0.011293831324716322,0.013014686156889258,0.006222502852446529,-0.021075577148997
0.013524587429747098,0.018598082090323403,0.004828991728105492,0.044060700151722226,-0.009130653037177045
0.009596495230620138,0.041709938692001514,-0.008902068905447275,0.0691683690163598,0.030060825702323952
-0.00625576576914127,-0.005974713904787265,0.013232315810954152,-0.01928670287406404,0.011427936951336688
-0.015130694929125516,0.007824233868997648,-0.012806494296346657,-0.024397889852280568,0.004566277724547263
-0.014953175418208928,0.019999610130041003,-0.005114609128997213,-0.0004207303482315376,-1.8032713835029857e-05
0.0021229404627950096,0.013185409057871163,0.013394754179062933,0.02708027030301168,-0.0057762850702833615
0.02268808635053688,-0.0157014709992361,0.02038746600338294,0.025214367418188555,-0.001539018549906212
0.02722340007077893,-0.037394548039653974,0.021837451250854727,-0.0019538900715322647,0.007427619058327567
0.013153784636909867,-0.02380586967081033,0.01765301910320907,-0.005556944015234757,0.0027184575942692264
0.0004923709177106643,0.00837888124039639,-0.0060327999693811874,0.03073590038587644,-0.0068386883363889565
0.008730125866154155,0.026869723178131837,0.03396058208860123,0.020806578005861245,-0.01627953711943788
-0.006597526140437778,0.02679668929008218,0.014082578049366372,0.00522703663066544,-0.026973931221481263
-0.016787912430786606,0.028025260774234867,0.01518651224641927,-0.005930671081485805,-0.027808616612963005
-0.012143318824623425,0.029239961245755713,0.020925993833796713,-0.005691641850711281,-0.01241721512046463
-0.0005565226774508299,0.016584325833108083,0.01723004882573224,-0.008438874450705626,0.017872547787831542
0.0014619267145381271,-0.004779837332706872,0.014778309582904119,-0.021588027946440547,0.036259859315787
-0.00963085261321369,-0.010577580873659809,0.006949550854494002,-0.017364913199829832,0.015632576986978886
-0.012772184749481125,-0.006924433923646417,-0.03301115502773574,0.01916670912120424,-0.01622167980617632
0.007874099850630664,0.030242360018145283,0.032118977375046195,0.027896050638189156,-0.057818647237803854
-0.008955120912307839,0.0146933146143732,0.027959680366327667,-0.0014590970984874336,-0.04750792271064383
-0.018305806249803092,0.016623470851359463,0.023216100053422613,-0.016066344655216263,-0.007560062480610945
-0.01928990850259971,0.02596148374603813,0.012848943254906877,-0.017833883166125036,0.04789150248897369
-0.019177632589420155,0.02461272706599111,0.009241577331815597,-0.01910076205987762,0.07605788380171302
-0.031176032136380184,-0.057635219965186876,0.014534589461497731,0.07356742178325518,0.051362604131836236
-0.015222805337978174,-0.02954153175731773,-0.007753659548938821,-0.024590147302261018,0.06060539601960695
-0.029075104573326332,-0.026761062311174373,0.020581551408329103,0.006330675337340929,0.03389652300242876
-0.0007964506952208735,0.01727083777760249,-0.01070983941027941,-0.02251107864601928,0.014833986127883232
-0.01568607895163006,-0.021573081829222292,-0.022587729402687523,-0.028998684327654515,0.04729169980844278
-0.020603690951777942,-0.027984036592194384,-0.005907908247741046,-0.02277707679052846,0.021682772582526922
0.011795768071333763,0.007222970092255775,0.02514109920008916,0.03983230982995369,-0.04592774256328506
