0,1,2
-0.972475,1.2557718,0.06757206
-0.67344403,-0.13249464,-0.14971852
-0.6775308,-0.19284943,1.1501166
0.7579221,1.0463709,0.07585087
-0.5467577,0.27241665,-0.14788938
-0.923102,1.4045025,1.0370238
-0.61668223,1.1734241,0.2941533
0.26555553,0.81203854,-0.012909757
-1.8411514,0.9103255,-0.024855342
0.4903649,-0.18605018,-0.574474
-1.8585101,0.2197402,-0.5318998
-0.3141661,0.3081169,1.0283923
0.6518705,-1.3189187,-0.46187878
-0.23281375,-1.5705652,1.157049
-0.60637206,0.6428087,1.1507217
-0.7450447,1.2426504,-0.3698952
-0.9457471,0.58982116,-0.46512198
1.4898826,-0.598485,-1.5074797
-0.3917784,0.19093746,1.1994457
-0.86069137,0.23248993,2.0950224
-0.17164698,1.3219911,1.4455334
0.30777454,-0.06952182,-0.45084682
0.6746904,-0.10022469,-1.1271819
-1.392499,-0.21985489,-0.2351
1.6829666,-2.042791,-0.7956569
1.3988125,-0.7199411,-1.772299
-0.44534272,-0.39585838,-0.6874782
0.25188366,-0.47919044,0.43106803
0.4128964,1.6152148,0.59349287
-0.04415998,-0.67175937,-1.7856842
0.094361275,0.5631308,-0.4534216
0.32534647,0.738789,0.27008897
-0.8360838,2.1100042,-1.1054239
-0.0857046,-0.11209587,1.663596
-0.24757119,0.07218087,-0.73018914
0.8063774,-0.19367562,0.5706873
0.80930597,-0.15145117,0.051029224
-0.69188875,-0.562233,1.505622
0.29314348,-0.654582,-1.6726761
-0.30870762,-0.61869353,-0.2943855
0.34302443,-0.12833612,-0.8338003
1.298294,-0.0681956,-0.57670623
1.6476821,-0.38261622,-0.3365088
0.16757555,-0.32873082,-0.12253072
-0.4476709,-1.1481586,-0.39546296
1.3280098,-1.0809174,0.532222
0.82703745,-1.2586056,-1.3508594
-1.389978,-0.20048869,-0.06704314
-0.11701488,-0.2061678,-0.1920812
0.028999984,0.14748667,-0.17934988
1.1135399,-0.8569684,0.2141078
-0.078130305,-0.20804621,-1.4231372
0.68540895,-1.3362293,-0.8154683
-0.9166488,1.8716675,1.9613843
-0.4293374,-0.10623133,0.4120602
0.64159906,0.06531122,-0.50616574
1.4262924,1.9478989,1.32863
0.8897303,-0.42006484,-1.3452554
0.5742967,0.9094238,-0.025668267
2.2748303,0.62938994,0.35274348
1.0160252,0.19427183,-0.5392944
-0.7775088,0.027118389,1.2106305
-0.3266624,-1.6038531,-0.049357675
-0.4895927,0.3719445,1.6307462
0.13898262,0.3201571,-0.0034102942
-0.6029252,1.0129323,-1.0209569
-0.34136564,-0.1961514,1.1956279
-0.19369589,-0.16602185,0.5238138
0.14309713,0.42561033,1.0806072
-0.13093732,0.75982344,-1.2950056
1.3638357,0.037508063,0.85171896
1.2046059,0.55366933,-2.8933892
0.7427909,-0.12338683,0.49919456
-0.27484512,-1.0079236,1.4601027
-0.13002628,-0.5265356,0.5247469
1.8010383,-2.1564364,0.7394246
1.724233,-1.6197807,1.5002372
0.020969111,1.6629312,-0.218032
-1.0088649,0.50529456,-0.69709116
0.19749942,0.26892188,1.2411265
0.04335036,-0.37275308,1.176686
0.48199296,0.76356286,-0.016545156
0.1434167,-0.6556094,0.64126235
-2.0409791,0.71455777,1.2255436
-1.4612441,-0.07500392,-1.2157633
0.9233135,-0.6025811,-0.908075
0.37129313,-0.15842189,-1.7603565
0.5098488,0.053198416,-0.14475523
-2.8493016,-0.66022605,0.5940929
-0.04703333,0.44566345,-0.8798685
-1.0001827,-1.0571357,1.2149608
-0.9397561,1.4214559,-0.57399946
1.1262264,0.64135677,-0.05496489
0.51882726,-0.24337423,0.9476288
0.49502265,1.0840273,0.29963374
0.34326437,0.3428228,-0.56244004
-0.4724138,-1.0313058,-0.6343906
1.116861,-0.29087877,-2.4604025
0.61912507,-0.46086946,-0.46853393
2.2488956,0.012817469,-0.26465106
-1.0526547,0.49946073,-0.26205373
0.14676258,0.50503594,0.38660035
0.45955864,-0.5137615,-1.5112453
-2.1615958,0.7560308,-0.12624481
1.6803579,0.18171157,0.26661053
1.2587547,0.79221857,0.52380395
0.24237926,0.5807964,1.3357723
-0.8541429,-0.67227244,0.2719596
1.3656466,-0.777488,1.1522328
-0.9723806,0.9127981,-0.55399936
-0.28989035,0.18051699,-0.65458864
0.6358473,-1.5089915,1.1015422
-0.6042054,1.6253146,1.2202252
-0.8561296,0.5818883,1.8255595
-0.43362367,1.041755,-0.5893355
-0.2616619,1.0727556,-0.6232435
0.5495938,-2.6426306,-0.6500875
-0.5366945,1.4720596,-0.84786767
0.092827804,-0.2364761,-0.49239665
-0.93339175,-0.79840934,-0.51510996
2.2220616,0.5935616,-0.37341905
1.6410105,0.9244959,0.83362603
-0.25258455,-1.8181912,0.96815574
0.037483063,0.7854522,-0.28707272
2.3751526,0.1817365,-0.18421519
0.6010312,-0.97604513,-0.9787681
0.783734,0.4921746,0.15457462
0.77297425,-1.113589,1.4694464
2.6506352,-0.6184238,0.12837994
-0.34651694,0.18298973,1.3616061
-0.20808068,-0.43158114,-0.048391063
-0.4189098,-0.966969,-0.24416019
0.81969345,0.60224336,-0.13400398
2.0376258,0.44946402,-0.19182444
0.56645435,0.5366345,0.34430203
-1.1607233,-0.30400774,1.0794228
0.47094026,0.0043698074,-0.68319064
-1.0837814,0.07187756,-1.2212299
0.030723572,-0.5766477,-0.34118038
-0.5544998,0.4276259,1.179258
0.30502012,-1.1380244,0.77500236
0.6939792,-0.42233664,-0.5414864
1.131937,0.6611555,0.44587642
-0.52442414,-1.5848926,1.0715084
0.5082313,-0.6858543,0.22022398
-0.40480837,-1.3304726,0.7189731
-0.5691745,1.6002567,1.3174758
0.10992726,0.06696622,0.9408317
0.27901047,-0.15883112,0.11816427
-1.2832888,-0.86847234,1.3196051
-1.0883359,-1.5550585,0.2842645
0.781967,-1.2355705,1.4706371
0.5906771,-0.29938778,-0.5976339
1.6216408,-1.2762897,0.6335671
0.93072003,0.7091539,0.31863326
-1.9856075,-0.08782022,-0.69077086
0.5261297,-0.0058098664,-0.77419794
1.3777704,1.0603418,-0.0007684105
-0.4873216,-0.66008544,1.5736166
-0.106004335,-2.081801,-1.5455979
0.7688539,0.87646323,-0.32787928
0.49951524,-0.9651673,0.24822512
-0.57278526,-0.07931214,-1.9263268
-0.9003598,-1.5020168,-0.1125137
-1.6978128,2.356484,-0.039564606
0.70809966,0.64271885,-0.72648317
-1.0481412,0.03485549,-0.5150243
0.012851346,-0.5818505,-0.39103666
-0.46466982,-0.39102116,0.31477886
-1.7081971,-0.35279652,-1.2100501
