0,1,2
1.1504781,0.09876983,-0.84383416
0.93007934,-1.4106299,-1.1567299
-0.93963444,2.3081124,-1.584313
0.80053264,-0.09296835,-0.8552662
-2.1492274,1.1725273,0.66817653
1.0845693,-1.4958256,0.52465934
1.2097697,-0.025400266,0.67905945
0.12109375,1.0213617,1.7095549
0.11483101,-0.4955501,0.7399881
1.069346,-0.50278884,-0.19554342
-1.062118,0.49480084,-0.13361219
0.415072,-0.81969225,0.75583947
1.6568058,1.2838678,0.7970924
-0.57851493,0.87215334,0.5674881
-1.0871955,-0.6605228,-0.58456135
0.66547704,-0.37735307,0.12743086
0.28871718,1.7628703,0.50260913
0.53734857,-0.73752636,2.1094217
0.579593,-0.12434153,0.19620568
-0.4680951,-0.933421,0.9494578
-0.6012493,1.249823,1.5116554
0.4284413,-1.4219956,-0.21322232
0.51249504,-0.7169354,-1.9553939
-1.0233765,1.0273936,-2.1961565
0.6251209,1.3631616,1.1829869
0.3983876,0.9315907,0.17351478
-0.60560375,1.7057179,1.5637962
1.1599786,1.1835468,-0.16170882
-0.98696625,1.5231475,-0.39716035
0.4329479,-0.30212876,-0.6425224
-0.7834975,-0.5282957,-0.26872453
0.9037064,1.924066,0.039230444
-1.3253303,-0.6373769,-0.83405864
-1.0979905,0.7378714,0.38694924
0.44323435,0.31489655,0.09572713
-0.0043282146,0.20778981,0.11192093
0.6754596,-1.216555,-0.44500804
-0.8974471,-0.9839424,-0.12974225
-1.7091744,-0.5513488,0.7137196
1.197175,1.5265958,1.120929
-1.1685388,0.64661247,1.1391616
-0.33565384,0.6952504,-0.22960292
-1.7679532,-1.14787,-0.19513851
-0.5981649,0.58304656,0.0057658087
-2.6166413,1.5429788,-1.54336
1.0151831,-0.18300039,-0.46271098
1.5600536,1.7298886,-1.0142393
-1.3606248,0.26456824,-0.2631036
1.0153593,0.15444547,1.953629
-0.02896347,0.0594093,0.3948921
1.2182283,-0.89676994,0.48828557
0.013655685,0.005126067,0.5232302
-0.66482586,1.9631555,-1.1095877
-0.26030788,0.4282038,-0.70963734
1.6280692,-0.44830877,-1.8627405
-0.062273186,-0.7080743,0.25354257
-1.5015625,1.8387297,-0.4176552
0.59264874,0.32403442,-1.7782695
0.03262062,0.39232045,0.12383886
0.47425443,1.2382948,-0.64675736
0.22584568,-1.4617078,0.2524749
-0.10741293,1.0992126,0.14071341
1.1864265,-0.86020213,-0.94059753
-1.1982032,0.41685277,-0.054228377
-0.73349136,-0.56584007,1.9687867
1.1432853,-0.13586591,-0.5709058
-0.12904884,0.7420477,-0.7108498
0.79093856,-0.07612782,-0.2429311
1.0763676,-0.18402798,0.7209271
0.8872811,1.0710808,-0.07518394
1.4389946,-0.35332322,-1.8992534
0.36453038,-1.4239374,-0.96522605
1.2667147,-0.14497331,-0.6874708
-0.45169628,1.3707879,-0.73136264
0.7226115,-1.6999047,0.6492253
0.45115644,-0.807558,0.98668134
0.65615684,0.14122246,0.00058056286
-0.8166531,0.84082913,-1.7970448
-0.3960112,0.63191235,-0.12016107
-0.55428267,-0.3510139,-1.0491275
0.06254632,-1.4386928,-0.94360864
-0.94547385,-2.3212903,-0.05718695
-0.28766116,-1.9777596,-0.69661015
-2.1879754,-1.0095178,2.534288
0.34659943,0.38461232,-0.31836665
0.9501953,0.14380243,0.75470555
-1.5958962,-1.3521993,0.33147523
0.19416961,0.4409094,0.6453812
1.52532,-1.013023,0.048321567
0.19610326,0.72732705,2.211648
-0.36484092,-0.5867251,-0.25511727
-2.1170619,0.6787873,0.012934165
-0.02390434,-1.4560622,-0.35363576
-0.54700464,-0.4052599,-1.4230593
1.4077945,0.34569326,0.18269481
0.13560481,0.12768371,0.0051689143
-0.66874,-0.36508912,0.78852737
-0.16397876,-0.0184379,0.80472606
0.49395356,-0.0531975,1.6254848
1.4158927,-1.5503618,-2.039218
0.76240355,-0.3958134,-0.37999028
-0.42349416,-0.49824592,-0.6578667
0.7457709,0.9123381,-0.24882452
-1.01098,0.3545695,0.76079285
-0.40917012,-0.20215496,1.9628834
2.0636053,1.2655188,0.40027148
0.2419684,0.25184703,1.7507548
0.37078398,1.1187754,-0.71925336
-0.84594756,-1.7572268,-0.16851199
-0.424202,0.37232327,-0.7966496
-0.08902289,-0.594632,-0.6716043
1.6092144,-0.051277786,-0.52565664
-0.15956411,1.039281,-1.4532285
-2.202756,0.11464353,-1.3743522
1.684605,1.3337842,0.7393583
1.1255748,0.52649844,0.20761794
0.5490517,0.5851891,0.08317894
-0.5631685,-2.0890212,-0.27822924
-0.01031486,-1.7710303,-0.8826911
-0.95653516,-0.42034104,0.44143048
1.6506569,0.95435244,0.70179176
0.5889728,1.040559,-1.6203008
0.50646883,-0.9729571,-2.6868365
0.24493897,-0.25642183,-0.5636414
-0.45245048,-1.5946033,0.038768552
-0.55991495,1.6476864,0.053297326
0.7532458,0.1781567,-0.87102014
-0.62116325,-1.2157983,0.17744513
0.5468783,1.2936382,0.859883
-0.18140666,-0.24976225,0.4688136
1.1841867,-0.9689144,-0.05081281
0.46721548,0.82295805,1.7241343
-0.9000687,-0.0140232025,-0.6842435
0.16274059,-2.8677504,-1.3916515
-0.8807709,0.4210423,-0.29955143
-0.10457343,1.3888526,0.13292818
-0.8983826,-0.1465278,1.1470199
0.4183127,-1.8476299,-0.8652267
0.42015326,0.9584543,-1.0120026
-0.80926037,0.719945,0.4929649
-0.16169165,0.08119313,0.031536184
2.0692294,-0.39141592,1.0159554
0.7804333,0.9103407,0.07969106
0.5166342,1.824876,0.8204068
