0,1,2
1.3148668,0.25382477,-0.9142535
-0.8346569,0.84145194,0.11772143
1.0227818,0.70593286,-1.5887818
-1.8758126,-0.7557179,0.32119602
-0.12907392,-0.26596507,-0.5961787
-0.255621,0.7269418,-1.9996
1.5022361,1.1704086,0.1314038
-0.25954717,-1.4099231,2.4423492
1.8831017,0.8231017,-0.75901175
-0.29658905,-1.7308142,0.60415924
1.5383184,-2.4909747,-0.6666094
-0.05967478,-0.44319993,0.3870457
1.4692274,-0.6119282,0.44528037
-1.548305,0.019599045,0.1546403
0.8571809,-2.0186732,1.2245411
0.11964913,0.9633701,-0.8423538
0.5277177,0.17295228,-0.9616905
