0,1,2
-1.6621989,-1.251859,-0.0749084
0.92587477,-0.5055828,0.68899524
1.4267627,-0.29554373,0.10973534
0.25215277,-0.8773911,-2.204775
-0.8723755,1.0491328,-0.7680913
0.60719216,0.99646986,0.72488457
0.8146022,-0.31511772,-0.7755307
-1.1426924,1.4441032,1.6350383
0.97865397,-0.4311367,1.4995997
-0.15412453,-0.42646113,0.5955957
2.0250611,-0.31466603,0.26537418
-0.92641765,-0.9513796,-0.26349106
-0.92987734,-0.010548481,-0.0655128
-0.97579634,1.1606356,-0.0990538
0.26198992,1.6703179,1.2513638
0.87280416,-1.2093713,-0.6994401
-1.4925127,2.9891858,-1.1145316
-1.819751,0.8827677,-1.8251644
0.8037582,-0.3697753,-1.262908
-1.0236759,0.18228026,0.15759715
0.09301026,-0.6931886,-2.5614803
1.1556375,-1.3429174,-0.2635107
0.81752115,-0.28061217,-0.25156286
-1.622022,0.22181529,0.7058499
-1.480196,-1.1908734,0.2341717
0.041225605,1.5192655,0.9014181
0.3704761,1.4286262,-0.8229498
-0.41033587,0.29073498,-0.66009766
1.4096493,0.48068026,0.69093376
-1.6032559,0.36931485,-1.6202648
-1.1578896,-0.46696046,1.6979876
1.2182524,1.583779,0.037771784
-0.05002511,-0.17658216,0.9622083
-0.37213326,-0.24877544,0.67512363
0.31515515,0.42325884,-0.09584721
1.9763302,0.38917354,-0.8624281
-0.96520615,-0.3190023,-0.25186175
-1.3723018,0.45705846,0.84057397
0.8983052,1.0604348,-0.5916331
-0.45017797,0.8577059,0.3493818
0.11386007,-0.48485434,0.9327707
0.14195561,-0.39009577,-0.019593898
0.31787238,-0.7553419,1.6394701
0.68775135,0.41401786,2.030726
-0.94457483,0.9302896,-0.7294179
-0.98623335,-0.9077584,-0.8505258
1.3995643,-0.5458407,0.9437205
-0.7875104,0.66057086,-1.0814542
-0.10748866,-1.6822939,0.28059357
-0.8746875,-0.21038003,0.9298775
-2.1558058,-0.40929082,0.9961467
-1.5700331,0.8440658,-0.076839484
0.8840847,0.5021261,-1.5711821
-0.7081314,0.4786469,-1.6994256
1.0482516,0.40852425,-1.5601804
-1.2261277,2.2427995,-0.3579656
0.10532327,1.0362922,0.20825621
1.2110158,-0.32226074,1.4021751
-0.09916426,1.7002869,1.2349482
-0.26020902,-1.1150644,0.24752091
-2.162732,0.6120008,2.0040922
0.15249717,-0.6114317,0.8778705
-0.8340601,-0.20295648,0.9663741
-1.585326,-1.6861709,-0.66183615
0.9482321,-0.029370546,-0.04545981
0.4849284,0.44884425,-1.5972797
0.8455998,0.26003113,0.9112789
0.6578805,0.32139578,-0.20726143
1.5498245,1.3253833,-0.16563419
0.109825775,-1.4507852,0.7906804
-0.40956417,1.0098284,0.9884181
0.9157307,-0.8324616,1.5077978
-1.0283909,0.93252444,0.042132124
0.6449874,0.4149354,-0.55342203
1.4226503,-0.63261205,-0.15494011
0.0053029982,-0.5580231,-0.54258806
-0.2545677,1.2085185,-0.85095596
0.6312332,-1.0535567,-0.98791504
1.1905984,2.1306064,-0.011507908
0.019013384,2.0433128,-1.0027966
0.059736043,0.44057485,-0.6199308
0.65988517,-0.52970755,0.8482235
-1.657705,1.1240305,0.11146248
-1.0198745,0.7496168,0.45692587
-0.9407567,0.69891995,1.5160064
0.15155573,0.52701664,-0.35492718
-0.6121285,1.045697,1.036157
2.0388474,-0.15531722,-0.1952165
0.27762228,-0.8351456,0.36067876
0.51235974,2.5651186,-0.82371837
0.33623102,0.005502794,-0.16749172
-2.3483143,-0.94724244,0.164326
-0.62565696,-1.4729701,-1.5182722
0.44917807,1.1129794,-0.8602045
-1.4351263,1.1201906,-2.7607064
-1.3589685,-0.8463984,0.33446637
-0.4802412,-0.3749231,-0.049203046
-0.79917544,0.93413514,-0.41076192
0.57736737,2.2350903,-1.1043415
0.6990019,0.4386637,-2.4734452
-0.09129527,0.6511733,-0.60240495
0.43804565,0.8387423,1.159621
-0.8543754,-1.48916,-0.75153697
-1.5782818,-0.37185407,0.67518026
-1.0906787,-0.17286083,-0.6290872
-1.3263632,0.4834378,-1.444075
1.9031684,-0.76917267,0.42319065
0.10898402,0.5902749,0.42171472
2.194803,1.7963821,-0.36000276
2.0050225,0.34200105,0.22037272
1.7369756,-0.85199994,-0.7514698
0.27467057,0.5113414,0.9490435
-1.1213672,-0.15952897,-1.1344424
-1.2530643,0.03303835,0.10802422
0.16455333,-1.2717533,-1.3536854
-1.0283442,1.5973958,0.5765578
1.5444064,-0.2143361,-0.12691829
-0.54770815,-1.3394407,0.7578102
-2.5970383,1.4024948,-1.5320909
-0.95294935,-0.75653034,1.1541913
0.02944993,-0.4035256,0.3909463
-0.6538352,1.1901897,-0.26633388
-0.25779185,-0.47256044,0.6449811
-0.91820985,0.52918947,-0.30444917
0.33793122,0.4683018,-0.15055159
-1.2372205,0.08286834,-1.004121
0.058267538,-1.5731865,0.10522081
0.32539508,-1.2384615,0.26224273
2.813711,0.48794973,-0.07495649
-0.8391127,0.026242143,-0.13811122
0.7147578,0.8931702,-0.17062342
-0.29072013,0.6006419,-0.21554449
-0.6999463,0.435471,1.0688605
-0.91767406,1.2136172,0.6507893
2.1764328,0.042473685,-0.46157593
0.28365427,1.2732209,-0.98698246
0.47049093,0.17464374,1.0709044
-0.7341116,0.6863191,1.6544693
-0.51073354,0.17035908,0.24868254
0.028157813,-0.6657081,-0.19613674
0.33235613,-0.90265447,-0.5244935
-0.68523043,0.5688479,1.2235622
-0.5342422,0.39659643,2.1126454
-0.85649925,-0.9152527,-0.5980125
0.55505484,0.6378242,0.9879327
-0.58506006,-1.5063725,0.41527554
1.348978,1.3717387,-1.7984806
0.09680635,-0.9470737,-1.0433632
2.2436173,-0.19742312,0.15978971
-1.1261662,0.68381894,1.1144116
-0.9336069,-0.8566451,0.7390098
1.4008328,0.11550582,0.91522527
-1.8057984,0.24440894,1.4704754
0.053224068,-0.848442,1.9368665
-1.2043663,-0.31259665,1.258937
-1.0449487,0.60079825,1.9954985
-1.1611909,0.010958006,0.5321131
0.8270136,-0.47447246,0.20342664
0.2990267,-0.89911664,-1.540383
-0.26131043,-0.71128476,1.0553617
0.49950197,-0.8810125,-1.1023332
0.65555817,-0.18116334,0.67717713
0.4255461,0.10014591,-0.9659052
0.6177525,-0.3457927,0.80946445
-0.6051682,0.72512436,-1.0837482
-0.024546385,0.047811527,-0.20467794
0.25103703,-1.1364087,0.968795
-1.7556871,0.815552,0.37305218
-0.68746847,0.8398964,0.641285
0.5615224,-0.43261766,-0.5230514
1.6822426,-0.66875684,-0.45965567
0.8015967,-0.605724,-0.25236318
0.36888117,0.9476111,0.63497394
0.63065773,-0.013435777,-1.5889925
-1.1758271,-0.27462003,-1.3352848
0.24493235,-2.6810625,-1.0227194
-2.2122953,-0.13779981,-0.46131688
0.25574523,0.017970614,0.52453345
0.3016082,0.14392488,0.82417107
0.7760664,0.38225806,-0.2721897
-0.236441,0.15895419,1.3972936
0.917292,0.46040395,0.0886525
0.33400267,-1.070801,0.36116955
0.3942396,0.8051066,-0.4843328
-1.2358438,-0.07418308,2.2510414
0.48618156,0.44555247,-1.8797425
1.7404721,3.1917725,1.0778251
-1.0798942,0.8404239,1.5686713
-0.73864037,1.9029324,-1.5503168
-0.16062893,-1.016604,0.7845427
-0.21728662,1.1462886,-1.7841232
-0.22162448,-1.7428442,0.57366395
0.5147543,-0.2809947,1.5341476
-0.56868386,0.17468998,-0.42372748
0.9200347,1.489372,2.7686157
0.7911358,0.5189024,-0.41808367
1.060012,-0.99730724,0.82798195
0.047215544,0.3561525,1.5015397
0.1759202,0.36463556,-0.59567684
0.77120316,0.51402205,-0.49331787
-0.34672526,-1.076963,-1.408952
0.029621717,0.977898,0.713495
-1.8281454,0.49436316,2.0100024
-0.57746106,0.9819583,0.5279577
1.0639359,-0.22578624,2.2850761
-0.10840739,-0.061681837,-1.2146997
0.59375954,-0.3338592,-1.3562337
1.3745899,-0.7976372,-0.20334207
1.00035,-0.93061393,1.0798256
-0.110916294,-0.18587932,0.9140528
1.5475401,-0.09695634,-1.4458497
-0.23780441,-0.27051294,0.74661535
-0.29724655,-1.0969728,0.5175345
2.6844919,0.6809763,0.8749382
2.0775998,0.058876224,0.7925186
-0.13135548,-0.39500406,-1.0508922
-0.7449158,0.0601187,-0.5699388
0.119725965,1.0177002,-1.7511328
1.795044,0.6682474,-1.0540173
-0.104193576,0.06915031,0.013679758
0.55274457,-0.6881045,0.28202435
-0.6615762,-0.9071596,-0.65492
0.20246753,-0.20193626,1.4441137
1.5318278,-0.109303646,-0.06281936
-1.283803,0.18558846,1.8338505
-0.37195712,0.35822633,1.6002003
-1.1258273,1.7752421,1.196448
-0.29608646,-0.8223625,0.8713551
-1.2320856,-0.2603415,0.887489
0.096355096,-1.1266353,0.9023843
-0.5438854,0.25962937,0.6023712
-1.5783205,-1.2547385,-0.5207241
0.2919284,-0.15071084,0.3391737
0.21478267,0.9577334,-0.11246361
0.36447233,-0.19901542,-0.97465414
0.60135823,1.1904677,0.4346106
0.83644193,-2.289166,-0.072530024
0.741728,1.1887258,-0.4864196
-0.9061525,0.18757826,-1.8699632
-0.053989094,-2.5353498,0.019522503
-0.1590987,0.09013141,-2.08434
-0.7655843,-1.7890912,-0.73407876
1.5516405,0.87923115,0.5204301
-0.27381828,-1.5245718,2.4883237
0.62628764,-0.98198175,2.0176291
-0.8685538,0.6221523,-0.88669956
-0.82356834,1.2702122,-1.4022461
0.5421129,-0.043768637,-1.0412986
0.3292167,1.3908144,-0.85008514
2.3476567,-1.216422,-1.2237333
0.8855753,-0.83705854,0.15126538
0.4865844,-1.6378497,-0.45760274
0.16155818,-0.24217746,-0.29934144
-0.55588686,-1.0710464,0.8078603
0.04246558,-0.13579357,-0.10725734
1.4460464,0.70490485,0.20152164
