0,1,2
-0.26107436,-0.5090855,-0.770026
-0.20723669,0.07868112,0.40970844
-0.27250051,1.6355801,-0.12118739
-0.5480953,-0.8550979,2.422883
-0.82211536,0.2921139,-0.7911138
0.12895569,-0.53798515,-1.4079822
-0.4985556,0.8531342,0.5282525
-0.46579865,0.47614238,0.5231069
-0.007839446,0.9443611,-0.07827262
-0.3079455,0.37685782,-0.024029624
0.7141545,-1.039337,1.1060505
-1.5973076,-0.29416952,-0.60099375
-0.51844704,0.72771645,-2.6538286
-0.2878412,0.32214978,-2.4823005
-1.4024893,0.28589717,-0.62807477
-0.6748569,-0.7715894,-1.9886072
-0.15783985,-0.15025666,1.5538281
1.2332999,0.085865535,1.3276324
-0.025886085,0.6982481,-1.3181118
-1.4841743,-0.53337854,1.4804134
-0.13892965,-0.11421653,-0.3698796
-0.593606,-0.31662098,0.79884505
-0.96739584,-0.7588636,0.7609901
-0.061182976,0.30331975,1.5910203
-0.5989063,0.53656393,0.36797792
0.11162682,0.50277066,0.19201982
-1.4211091,-1.2451248,0.75594985
0.6371278,0.86774516,2.4293985
0.75082284,-0.7278431,0.8790723
-1.1886234,0.7967741,-1.3469516
-0.03194676,0.25893947,-0.4068366
-1.1958967,1.3025458,-0.79596984
-0.16953237,0.42122337,-1.4571697
-0.75792897,0.6579044,0.95121515
0.6802128,-0.29812092,-1.1818898
-1.2670301,-0.5759473,-2.6166387
1.3612449,0.80617636,-1.657683
-1.2606314,-0.15989926,0.6075314
-0.20687641,1.7310594,-1.1924708
-0.5798586,0.35488725,-0.10054137
0.94022727,1.6777738,0.37558416
0.25354967,0.85928094,-0.3478395
0.57052535,0.37086478,0.62021637
-0.9399879,-0.18257648,0.6843649
0.81925684,-0.27685276,0.05417761
1.045756,-1.2649739,1.166112
-0.5332543,1.4603103,-0.7919811
1.3128934,-0.80835366,1.4340854
0.38992807,-0.14632607,0.14588046
1.5699447,0.032351997,1.3353605
-0.8155736,0.7708937,1.4637508
-0.053522196,1.9892652,-0.19372627
-0.14618112,1.7196343,0.17806242
0.11242582,-0.7753519,0.4677005
-0.297127,1.0345423,0.3132856
-1.1021031,-0.58542776,2.4148917
0.35382017,-0.52029896,-0.463843
0.98996156,-0.6759979,2.0383046
-1.2551186,-0.7692891,-0.35056022
-1.1853234,0.7143908,-0.08365836
0.6189526,0.1000843,-1.1487958
0.06889517,-0.4302191,-1.5190489
-0.14593428,-0.0018339404,0.10969633
1.769607,-1.3107966,-0.0010349766
-0.9422693,0.024216926,0.42421982
-1.1807771,-1.3526164,-1.2191924
-0.10659412,-0.9658698,-0.9154992
1.6708442,0.3158419,-1.0267686
-0.11627218,1.1707426,-2.002668
-0.41916898,-0.39510682,-1.0529243
-0.2288912,-0.10462617,-1.585486
-1.2907459,-0.9226946,-1.4071536
0.44066754,-0.41679242,-0.73237187
-0.6983757,0.6169793,0.72960246
-0.015911805,0.8187061,1.4008712
0.13558954,-0.5482307,0.8306703
0.9868624,-0.50659806,0.13666576
-0.21209969,1.3961825,-1.4236766
1.8070946,-0.28791398,1.683702
-0.9405618,0.554111,-0.14724807
-2.152076,-1.1250963,-1.1289617
-2.0120838,1.262741,0.21035106
-1.7221676,0.8730807,0.4123152
0.4164378,0.99922734,0.2100017
-0.18371113,0.9483046,-0.33780777
-0.34177664,-0.3739826,-0.50113446
-2.567857,-0.47193626,0.47969076
-0.11190509,1.4127905,-1.5961721
0.8887972,-1.2954932,-0.2360462
0.23889919,0.2739955,-0.12619592
0.60612345,1.2299609,-1.1764089
0.048218183,1.1473325,0.33730713
-1.209462,0.6149836,-0.93880403
-0.43055096,0.6500476,-0.12720574
-1.2729615,-0.19050683,-0.037769247
-0.024499036,-0.43074676,-0.84461635
0.36019242,1.1384579,-1.025453
-0.70095867,0.21821925,1.9598014
0.9054846,0.12060903,-0.029349273
-1.7062706,-0.646195,0.9414911
0.8737502,-0.44534746,-0.07921368
1.1484416,1.0078886,1.0397778
-0.7805417,-1.1935922,-0.54775137
0.050787576,0.5935034,0.372783
1.5298454,-0.5188035,0.30885682
-0.39494622,0.88155013,-0.09059121
-0.3805068,0.9059546,0.85204136
-1.2873627,-1.6212299,1.4290682
0.099773526,-0.7981242,0.7424383
0.7183959,-0.6843412,1.8754336
1.2706016,0.17188045,0.040820867
1.6957163,-0.12963891,0.3030976
-0.44748083,0.11094788,-0.8819813
0.45373505,-0.36008072,-0.2863156
2.0193474,2.037546,1.809646
0.12623638,-0.09972197,0.5928206
-0.5748287,-0.9261172,-1.1865777
-0.65685046,-0.32605535,-0.2877516
1.0886754,2.80268,-0.7558628
3.3797467,0.93398666,0.7225036
1.0015928,2.2073271,-0.14513217
-0.49571168,-1.6576425,-1.0764946
0.9642914,-0.41987365,-0.11539199
-0.5664478,-0.2171607,-1.4428114
-0.68608475,-0.57788944,1.9058814
-1.0492831,-1.1035392,0.8561778
1.0158746,-0.9751032,-2.1445253
-0.34220797,0.04171716,0.48805696
0.2737459,-1.2531632,-0.87338424
-0.9376164,1.1708773,-1.1477488
-0.34477368,0.6445687,-0.46285722
-0.03087588,0.29924563,-0.18098739
0.5405745,1.4349267,-0.07843973
1.6866816,-0.9959018,-0.5055759
1.088636,-1.1082101,2.2468135
-0.06480329,-0.040553667,-0.66530895
-0.5205271,1.435963,-1.226104
-0.30254075,-0.8268128,-0.4359481
-0.9382574,0.18337093,-0.35613558
-0.2582684,0.4592977,-1.6380209
-1.8759404,-0.09904613,1.4673828
0.07613637,-0.114882596,-0.73279625
0.23003128,1.327459,-1.9048656
0.51057273,-1.3414208,1.1116711
-1.695546,-2.170763,-0.03323389
0.5205282,1.2447368,0.96263224
-0.31310132,0.35560685,1.2992061
-0.461372,-0.22746989,-0.70968693
-0.6743508,2.60881,0.40823644
-0.042300068,0.5460147,0.016588116
0.8576408,-0.16570559,0.5631139
-0.74587697,-0.28176013,-0.40820155
-0.58027846,0.5368384,0.5466232
0.24146587,0.951395,-1.9573312
-2.028386,-0.44057328,0.32930186
0.59984714,-0.6419068,-0.28236917
0.66347635,-0.5433983,-0.3164669
-1.2828484,-0.9952179,0.34704673
0.74544525,-0.15820071,0.6575952
-0.054194387,0.29247594,-1.3988705
0.32059452,-1.4523718,-2.3916223
0.7220696,0.9850383,-0.48616385
0.643982,0.046759855,-0.58105564
-0.4630773,-1.1805474,0.17826045
-0.07154997,-0.23736417,0.022838313
1.1903406,-0.15502116,1.1846943
-0.76196665,0.6410509,0.93703485
-1.132614,1.8915068,0.93551433
0.6686066,-1.2999648,-1.5912315
-0.6811569,1.3596947,-0.7353947
0.35128474,-0.6563934,0.7037823
-1.4716306,1.2344414,0.4896826
-1.85527,-0.09424012,1.021745
1.3552747,0.20072526,-0.68632305
-0.12907255,-1.6371446,-0.14456053
0.4032003,0.21977352,0.6560939
0.85672224,1.290725,-0.12745239
-0.07312147,0.18811616,0.078866
1.0040072,-0.4611787,1.3584884
-0.3735899,0.3880557,0.28984556
0.17042987,0.4899533,-1.6688073
-0.41389158,0.93106836,1.2231194
-0.28393093,-1.2611502,-1.0830318
0.11159182,-0.6998808,-0.9363781
1.121233,-0.3637721,0.089956924
0.7564752,0.21656805,-0.40344605
-0.9298058,-0.630761,-0.08223518
0.46688265,0.8270676,1.7593974
0.19750953,-0.7634142,1.6981814
1.4722453,-0.20798823,0.9207937
-0.46069205,-0.45933473,0.3575784
-0.41815186,0.8002412,-0.791544
0.26064366,0.3762114,-0.95357406
1.4647688,0.018902697,-1.2113802
0.48449898,-1.8819096,-0.6231961
1.2553434,0.4069732,0.39794156
-0.28849468,0.84154165,1.3390744
0.020435324,0.6562003,-1.7242619
0.31488475,-0.711493,1.0337377
0.88199365,0.34380355,-0.7670537
0.21061788,-0.34527338,0.65289193
0.009635085,2.137591,-1.971088
0.21588418,-0.07172993,-0.14511313
-0.8537788,0.36490417,-1.5659646
0.53134775,-0.63047826,-1.3596698
0.5042557,0.009265092,0.16835497
0.08877393,0.14272246,0.24416138
-1.0008382,1.5332319,-1.480465
-1.6190537,0.70210314,-0.27273902
1.3781986,-0.19267678,0.7763234
0.28926203,1.7371659,0.10642007
