0,1,2
1.3253294,-0.9231789,0.932139
0.2955307,1.0831926,0.4287521
0.33204874,0.55672354,-0.31595424
0.20405541,-0.18118452,2.7460167
-0.27306694,-0.011261641,-0.17479332
-1.2471522,-0.67099583,-0.76072216
0.055648282,0.0018496248,0.41714317
0.58898795,-0.98894167,0.016761545
1.1434357,1.0674939,-0.3466759
0.2860296,0.06816005,-0.13053855
0.14740922,-0.5122356,0.7279417
-0.8172891,-0.760682,-0.67273176
0.29966307,-1.7723881,-0.15227191
1.0704433,0.7570674,-0.35592818
-0.68453246,1.5721574,0.17347036
0.8584823,-0.050404638,0.90338445
0.43776938,0.42105445,-0.14254521
