0,1,2
1.1054076,0.9499827,-0.2447515
1.3612212,-0.41289413,0.05278984
0.4938826,-2.1772995,-0.18597142
-1.4972444,0.6544872,1.1469783
1.0732648,-0.13587603,0.7121421
1.2831869,0.17771092,-0.67025167
0.58088595,0.48314455,-0.52948165
-0.18334389,-1.1069418,0.48494732
0.72020763,0.11272165,1.4043988
0.78777695,-0.72499096,-0.32411104
0.4795147,2.1466677,0.0076877247
-1.2197663,-1.9902124,0.72200805
-0.29161206,-2.27231,-0.5959717
-1.2345711,-0.37529752,0.30602038
-0.6765648,0.5071112,0.95348597
-0.1136004,-0.247317,1.4805609
-1.019465,-1.3540547,-0.27034837
-1.6329621,-1.2415336,-1.9308304
1.3335015,-0.90886617,-1.3214942
-1.4946203,0.4474849,0.6268927
-1.1742483,-0.5939036,1.045742
-1.0909253,0.36809114,-2.0347192
-0.7605745,-0.72835255,-0.67155755
0.38841757,1.5370448,1.1958588
1.1080734,0.091150045,2.9502625
1.0033096,0.8550206,-0.87506795
-1.0320368,-0.16602601,0.36280745
-1.0180174,0.74537915,0.20862585
-0.0034394197,-0.021522252,-0.6665965
-2.0081701,-1.4668945,-1.9450939
-0.31459576,-0.5957532,-0.6867384
0.1483103,1.0976491,-0.63809043
-0.13484544,0.97176373,-1.0650564
1.2121519,0.2624611,-0.18351105
1.133997,-1.6299188,-0.956049
0.67477137,-0.16117677,0.66305465
-2.0242317,-0.12018092,-0.50132704
1.5871103,-0.5912558,-0.03623214
0.40171733,-1.6972268,-0.46813315
-0.45091072,-1.3253424,-0.8181345
-1.1522646,-1.0744841,0.5096484
0.2537467,1.6018106,1.3981735
1.1376623,0.10060341,-0.51481307
-1.2502911,-0.46141663,0.15235224
0.61843073,-1.6424464,0.13225916
1.9321401,1.1005676,-0.87077534
-0.39365783,-0.36781296,0.1963408
-1.2487226,1.7404569,-0.7418785
0.6626992,-1.0422026,0.50134265
-0.45619825,-2.166504,0.88359714
1.2469492,-0.1391894,0.9244576
0.16946071,1.114726,-0.3272492
-0.03504565,0.589079,0.116839066
1.091167,2.2026484,-0.45233727
-0.8352986,1.4950756,0.6536164
-0.59405506,0.99058425,-0.26052245
-1.1262897,1.5214406,-0.07192529
0.040980965,0.269008,0.8876278
-0.20494388,-0.40322018,-0.7427572
-0.23336416,-1.6369084,0.9675043
-1.4078687,-0.40440175,-0.19153191
-2.7762358,0.9900045,-0.8152464
1.117737,1.6803885,0.110113285
-0.69747317,0.9894167,0.97387207
-1.5635546,0.5368513,-0.7067992
-0.6456826,0.007618058,0.9622136
-2.3382912,0.91728693,0.40948042
-0.020435223,0.32615343,1.7415524
-0.49956977,-1.1544474,0.021067047
-1.2828355,-0.92883366,0.1993307
-0.096573085,0.1304714,0.11400023
-0.875377,0.6700972,-0.86335206
-1.4678503,-0.40050313,-0.52233106
-0.76653045,-1.3376936,-0.64263356
-0.76862717,-0.4004919,0.4271864
1.8447351,1.047301,-0.5492157
1.4819244,-1.0732602,0.78891927
-0.64797246,-0.73785454,-0.14837016
0.42772067,-0.44734883,0.4905063
-0.64584935,-1.2540435,-1.1407428
-0.67658204,-0.0006908097,0.06672752
1.3086841,-0.6718791,0.03044742
1.6385602,1.1683879,0.014083043
0.6499342,0.63758785,-0.25086623
-0.19371022,1.1852676,-0.37118307
