0,1,2
-0.10725863,-0.30576703,-1.1198491
0.13089316,1.6630697,-0.5807505
1.1757388,0.0538067,1.004792
2.3178847,1.1292685,1.3391728
-1.1077603,-0.85411215,0.23593651
-0.010709625,0.17454813,0.7987615
0.6793462,1.1977677,1.6161929
0.9886186,1.3255225,1.6227638
0.04752231,-1.5197512,-0.9932431
0.079773255,1.3746684,-0.5076514
0.4972224,-0.8125689,-0.36420894
0.044590626,-1.0019557,1.0637285
-0.18818879,1.0054936,-0.7968868
-0.03751956,0.29268143,-0.3218863
-0.59778297,-0.3351431,1.5049683
0.5751756,-0.17825945,0.11301791
-0.7789852,1.6130428,-0.12400461
-1.1774746,-0.06344755,-0.2680245
-1.1747286,0.5680477,-0.36089692
-1.4602473,-0.031235239,-0.15345961
-0.038349878,-0.9663925,-0.60323614
0.18630576,-0.3262043,0.5760345
-1.3572124,-1.5893959,1.6227022
-0.3384588,-0.24472052,0.79980093
0.3900923,-1.1328255,-0.50965667
-0.10533951,0.8918097,-0.7530409
0.27890557,2.0974844,1.7564576
-0.15334791,0.300497,1.4109775
-0.67234826,0.60126835,0.71207106
2.365535,-0.7428934,-0.4407586
1.0011345,-0.78154546,0.041329958
-0.47735348,-0.09579142,-0.44911465
-1.8964942,1.4641882,0.049259283
-0.5985496,-0.8612425,-1.4726064
1.1907306,0.15846288,-0.40343705
1.5768439,-0.4253416,-1.0524485
-0.5957499,0.39882606,0.9149571
0.057339,0.47416088,-0.029772455
-0.522223,0.46640465,1.0705304
0.009503531,-1.6961626,0.084644586
-1.2578634,0.334248,-0.19189842
-1.1601093,-1.7846892,0.53716666
-1.5054694,-1.0067097,0.08002541
0.48661125,-1.6454133,-0.2973768
-0.3257123,-1.0329773,0.11164813
-1.0623703,0.60361737,0.011802873
-0.8539863,0.48740542,0.003882602
-0.68537277,1.5619458,1.4709896
0.21361609,0.023550563,-2.29522
-0.07473936,0.40494147,-0.2898448
-0.6227631,0.5018034,-0.10486889
-1.5221673,-0.9113825,-0.3360527
0.7308807,-0.16372058,-1.6833938
2.1175873,-0.36326438,1.4342484
0.28447592,-0.17382932,-0.32511315
0.29757494,0.23331055,-0.99273133
0.7751801,-0.10431843,0.0050363177
-0.8397175,-0.22894031,1.4844182
2.0151436,1.4636703,-0.54603106
1.4945431,-0.16799912,1.3615037
-0.1894017,-0.5242666,-0.91411346
-0.79829806,0.78159875,-2.1886752
0.68235147,-0.34972423,-1.6699679
-0.4391447,0.08837093,-0.14738782
-0.31623328,-1.0676742,0.87088114
-0.5455084,-0.9522333,-0.28910685
-0.39593947,1.2271398,0.30115288
-0.5530559,-0.88501567,-1.4635447
-1.0739437,0.8202994,-0.057286587
-0.10276472,0.8600446,-2.4310756
0.94853884,0.46313676,-2.001992
0.29573864,0.010969969,-0.69200337
-1.0195206,-1.4676039,-1.0816001
-2.9823308,-0.2898438,0.80807257
0.3688996,-1.0400243,-0.101509824
0.07668452,0.90057284,-0.67461276
0.54860157,0.04283854,-0.19094667
-0.0006872646,1.6037507,0.50638896
-0.09830587,-1.0310479,1.5638692
0.3257259,0.8564028,1.5558875
-0.13756481,-0.47464442,0.40433264
1.0680566,-0.5223702,-0.805707
-0.9410083,-1.2484238,-1.5660326
-0.3211883,-0.023891767,1.4474515
0.7996503,-1.4574853,0.46959758
-0.6335636,-0.82450277,0.07542886
-1.6007502,0.8316316,-0.2462264
0.70843256,-2.032991,0.8509766
0.41430232,0.6280578,-0.8827756
0.02816263,-0.4688407,-0.44842154
0.03893167,-0.7739524,1.130981
-0.028511945,0.8352389,-0.7511762
0.7189034,-0.76364636,1.0734941
0.43314087,-2.0416207,0.28244057
2.8971806,0.20243666,-0.5233934
-0.404401,0.46004772,0.58948386
0.99037784,-1.6398504,-0.8007623
0.031179179,1.9993473,-0.95079005
-0.8612013,0.3173857,-1.2826793
1.3379958,-0.17435583,-2.090511
-0.09212055,0.10491475,-0.7057183
1.3862787,-1.8477515,-0.62141705
0.7444225,-1.4766665,-0.42255852
0.18228425,-1.061841,1.1036576
-0.24384786,0.73596317,1.2806158
0.7606354,-0.5883764,-1.4020919
-0.45132855,0.6813622,1.1437849
0.17811395,-2.0293055,-0.52420884
-0.59815085,0.5404722,-1.7505717
-1.0386721,-1.5305398,0.38299012
0.9207654,0.29960325,0.9562239
0.5697214,1.731423,0.7099019
1.838111,-0.79874337,0.49832764
-0.62323457,0.7340627,0.20817073
0.29826337,-2.1119266,-0.1628391
0.37013605,0.2479358,-0.6461004
0.038633086,0.36567605,-0.7218499
0.614458,-0.4367148,0.7480539
-0.642345,-0.624957,0.941967
0.8238965,0.14202808,-0.6554384
0.19694246,1.4357535,-0.4528353
-0.33800575,0.056486685,1.2301604
0.633359,-1.5659208,0.8874645
-0.24257137,-0.8366489,-1.2961184
0.6640139,0.2790258,-0.610108
-0.13457945,0.84438837,-1.2819355
0.8942142,1.3367269,-0.71014315
-0.6947334,-0.24084601,0.038356647
-0.7112741,2.2136457,0.9028573
0.43037882,-0.80019605,0.6642545
0.21051727,-1.8007487,0.40124124
-0.19196376,0.09446404,1.3383734
0.31773022,0.39016312,-0.2056732
0.14396645,0.60853434,1.8472465
0.5311373,-0.60763925,0.4718268
1.5277536,-0.68376845,-0.0056362026
0.2742752,-0.87738526,0.40644714
0.75292456,-0.5002971,0.19772024
0.49485952,-0.47146714,1.930447
1.5424608,-0.6066514,-0.6013584
0.46136215,0.7583271,0.67198765
-0.3354502,1.7153487,-0.5000317
-0.88410527,1.2011828,-1.2879242
-0.16525526,-0.41002378,-1.6391143
-1.7098086,-0.4337677,-0.10959952
0.9792082,1.0231789,-0.86868143
1.325758,-0.5820321,-1.0864574
-1.2923576,-1.7463363,-1.0826632
0.21382874,0.2088992,1.2224892
-1.8081808,-0.9715613,0.6122169
-0.14132798,-0.7415292,0.6610492
0.7517691,-1.8055583,0.13472262
1.5986005,1.6139163,-2.2702703
0.14018206,0.116167605,0.57158506
0.11489357,0.32793498,-0.7647637
0.74392164,-0.12841482,-0.016527819
-0.7124575,0.6242921,0.60591614
-0.90775007,-0.7733757,0.21172163
-1.0112633,1.3528,-1.2246788
-1.2448814,-2.016738,0.75393194
0.80965346,-1.0432217,0.36501935
-0.51279575,-1.0490087,0.38697955
-0.08594507,1.654796,0.6309549
-0.7099454,0.0031041002,0.22160932
-0.90133387,-2.5500367,-0.26287994
0.4746562,0.047132295,1.913239
-0.37744138,-0.47508967,2.4028924
-1.59705,-1.1384029,-0.6259227
0.8649093,1.0785811,1.0872034
-0.85710835,-0.780807,0.41308078
-0.47716436,-0.062022056,2.0992205
0.84189415,1.7024279,1.6833118
-0.049205896,-0.8432908,0.9217566
0.0758613,0.5307296,-0.59856343
-1.1383965,-0.5215588,0.5818159
-0.90587366,0.69057405,0.37960917
-1.0781811,0.7635432,0.3359718
0.07690453,-1.3910881,2.275751
-0.3098931,1.8736174,-0.7081221
-0.73672754,0.38808864,-1.4094875
-1.5032225,0.017110946,-0.9823975
-0.7945542,-1.6795012,0.89412355
-0.84141594,0.69110763,0.07098942
-0.24277636,-0.31928468,-0.8968032
-0.606337,-1.0839276,0.86540776
0.08205203,0.25907257,2.5288312
2.4258196,-1.852949,-0.6562059
0.5861721,1.7637821,-0.539734
-0.35606813,0.12129476,0.48286292
-0.16582322,-0.40183184,-0.49808925
1.2647147,0.9407953,-1.2339411
0.04098274,0.28672242,-0.18682835
2.5906906,0.22813828,-1.4686779
0.8449357,0.46280488,-0.21592863
0.020044029,2.1715524,0.5106467
-0.072794676,0.118429236,0.5941994
-2.239373,-0.9656212,-0.6975741
0.2611524,0.40721524,0.46970195
1.1687249,1.203651,-0.05982674
0.80300814,0.6227954,0.8158551
-1.2177846,0.5785736,-0.69444275
0.29048038,0.116795406,3.0084171
1.513558,0.838835,-0.43066683
0.7949702,0.41300476,0.8219237
-0.6989125,-1.3075178,0.8057778
0.6100295,-0.6534157,0.048082322
0.10946274,0.4961045,-0.72469985
-0.9197579,-0.6049157,-0.62185574
0.80181867,0.8936766,-0.8349949
0.6585555,1.5907865,-0.24063879
-2.0934734,1.0010602,-0.09102849
-1.1346171,0.59113824,0.21247941
0.50377554,0.715823,-0.20507333
-1.1809871,1.3113532,1.1779655
-1.8041791,-0.6956947,0.29187998
-1.5597022,-0.47263378,-2.0312858
-0.17814477,-0.56283957,1.1262052
-0.15434039,-0.23784971,1.3836373
-1.7320216,-0.14772093,1.9467202
2.212251,-0.4713315,0.62904763
-0.214967,1.1887918,1.3956512
0.24315044,0.6254414,0.7501461
-0.370968,-1.3526064,-0.4402346
-0.793011,1.0950255,-0.7898237
-2.0942998,-1.1970367,-1.3364795
-0.62263656,-0.11518321,1.0051886
-0.8548375,-1.4240856,0.4069398
-0.53223234,0.09211366,-0.25243303
-2.0832517,-0.12671582,0.26174223
0.3414932,0.3011754,-2.1084669
0.49423057,0.42302445,0.21929584
1.3241527,2.1768034,0.22865273
-0.018628348,-1.4887989,0.34132534
0.758969,-1.2609986,0.57183033
-0.6594717,-1.4591224,-0.76926965
1.2124015,-0.45875952,0.7393573
-1.8099129,-1.0463536,-0.6538179
-0.1548011,-1.1635879,0.3639937
0.056127798,-0.40678084,-1.1338907
-0.48454598,-0.18632294,1.5459243
0.78469664,0.56006896,0.39426464
-0.3837384,1.0067194,-0.5986491
-1.2748255,1.1963768,-1.0049585
0.43238354,-0.1208114,-0.27364284
1.0226979,0.1439076,0.87047714
-0.47936147,-0.6653119,-0.008795791
-0.11507991,0.38264745,-1.5387311
-1.83074,1.064249,1.7703408
0.08783427,-0.81459284,-0.8634164
-1.054739,-0.39768454,1.2362537
1.4465493,0.43693283,0.7895813
0.558964,0.86390096,0.19792129
-0.31251696,1.2660509,-0.19054708
-0.2458782,0.75648195,-2.039189
-1.4777801,-1.2177564,-0.9027523
-0.46951458,1.054391,0.58540124
1.1159908,1.9271274,0.84333694
-0.6669504,0.501042,0.38739341
0.041228563,0.92195344,-0.53026843
0.5913837,-0.1465208,-0.17653048
-1.5392753,-1.3879279,-0.13968877
0.43291312,-0.048427448,-1.2196676
0.31610417,1.0373136,0.21693957
-0.7041657,0.5171863,-0.6052292
0.7150987,-2.0606925,2.1666117
-1.8866403,0.015296841,-1.586441
0.52751523,1.0192722,-1.3318138
0.08758224,1.8882823,-0.23588985
0.9922488,-0.72018915,1.3137989
-1.2432201,0.39116746,-0.15341516
-0.14675754,-0.79244673,0.47213015
0.44362864,0.050392583,-0.047996987
0.5967157,1.1559523,0.4604307
-0.65747654,-0.20573506,-1.2925501
-1.1100932,1.3873074,-2.1905644
-1.1529207,-1.6425953,0.3869965
