0,1,2
-1.1396751,-1.516115,0.08660387
-0.8581243,-0.3127709,1.750031
-0.49114254,-0.44195038,0.1942067
1.2016864,-0.44742677,-2.207127
0.21379712,0.33802637,0.20349275
-0.011513377,0.14283767,-0.39802763
-0.45456478,0.35376337,0.2676873
-1.5243912,0.35950127,1.4903927
1.5873364,0.8211209,-1.0314834
1.3615515,0.28801307,0.843687
1.357062,-0.99560475,-0.20615768
-0.17958334,3.5710967,0.83635306
-0.13873133,0.7148858,1.2239767
0.9187361,-0.5863022,0.9059364
-1.0343693,0.54518294,0.422759
0.36148068,-1.0706918,-0.5430456
-0.365187,0.8092774,-0.8502615
