0,1,2
-1.7916807,-0.76533043,-1.0545315
2.0724032,0.3641814,1.2801658
0.36638293,1.3119324,0.4846053
0.4166161,-1.4074012,-0.5507517
-0.06364793,-0.64498574,-0.08901263
0.47680318,-0.1653596,2.4500775
1.0651278,-0.94355166,0.16986445
-0.14477359,-0.2619424,0.4800489
0.943691,0.095149316,-1.4389515
-0.4609579,-1.0948567,-0.5820412
2.3761895,0.65242434,0.8574433
0.5879263,0.2826193,1.4073513
0.75066096,-1.7867233,1.9463416
-1.4752969,-0.7630392,0.038334247
1.0070004,1.0984254,0.8447856
-1.0705944,0.072275914,-0.88137716
0.70201695,-0.41291893,2.4325094
1.3125311,1.0288265,0.67386407
-0.11668246,0.5141853,-1.766725
-0.93414277,-1.4042168,0.26478902
-0.41143668,0.9433055,-1.2403623
0.26302496,1.6516403,0.7510187
1.4216088,-1.9380642,-0.06276362
-0.18948762,-0.47633505,1.5019027
-1.3956574,-0.95516115,-0.14834355
0.10204852,-2.1741343,0.6386251
-0.18208995,0.9434991,0.7472029
-0.53438514,0.08146632,-1.0087297
-2.7392209,-0.8015502,-0.6352798
0.046423737,0.36334503,-0.27856687
-1.6654395,-1.0510478,1.3889732
-0.110685475,0.5488472,-0.42331097
-1.0683275,0.63064617,0.60647213
0.5665451,-0.26708993,-1.950579
0.87620944,0.21399958,-0.83672106
-0.09745716,-1.7642802,-0.5982499
-0.25975588,-0.06243763,0.30960247
0.4717354,0.42163062,0.36996216
0.49444377,-1.4355994,0.15097469
-1.073064,-0.48210633,-0.16318887
-0.70434624,0.4886943,0.9386835
0.80269206,-0.04369887,0.38569835
-0.0067946883,-0.39585808,0.48268545
-2.2920718,0.70715564,0.21772309
-0.022099022,-0.8697449,0.8315509
-0.41219854,2.4838266,-1.9582044
-1.153325,-1.0033131,-0.06381554
-0.31021348,-2.8464677,-0.90855026
-2.302204,-0.6628727,-0.2674057
0.55021673,2.037356,0.6369109
-1.1512398,-0.086189434,-0.37312114
-0.2534892,0.48065054,0.96823245
1.0142286,0.2965088,-1.4744635
1.0307341,0.4415383,0.41685605
0.13976078,-0.47347322,-1.3484759
-0.44008556,0.711066,-1.1868591
-1.5337764,0.92830324,1.9585758
