Feature,Factor_0,Factor_1
volume_sn_voxels_feature_40,-1.0035254,-0.17909475
volume_sn_voxels_feature_41,-1.0761832,-0.34633952
volume_sn_voxels_feature_42,-0.8894257,-0.66459477
volume_sn_voxels_feature_43,-0.8613806,-0.7864019
volume_sn_voxels_feature_44,-1.0649792,-0.5861032
volume_sn_voxels_feature_45,-1.096837,0.015979063
volume_sn_voxels_feature_46,-0.12235963,-1.4592439
volume_sn_voxels_feature_47,-1.2157022,0.11358932
volume_sn_voxels_feature_48,-1.255211,-0.2299638
volume_sn_voxels_feature_49,-0.08775342,-1.2744737
volume_sn_voxels_feature_50,-1.0872158,0.09775166
volume_sn_voxels_feature_51,-1.3070011,0.13995194
volume_sn_voxels_feature_52,-1.2782938,-0.001886273
volume_sn_voxels_feature_53,-0.61207193,-1.1478148
volume_sn_voxels_feature_54,-1.1743712,0.065991044
volume_sn_voxels_feature_55,-1.0590193,-0.099470966
volume_sn_voxels_feature_56,-1.0080497,-0.24742371
volume_sn_voxels_feature_57,-1.0712483,-0.5866893
volume_sn_voxels_feature_58,-0.87160623,-0.84260637
volume_sn_voxels_feature_59,-0.5626004,-1.0833352
volume_sn_voxels_feature_60,-0.9017583,-0.10575022
volume_sn_voxels_feature_61,-1.005407,-0.4226088
volume_sn_voxels_feature_62,-0.9173075,-0.6681129
volume_sn_voxels_feature_63,-0.75211525,-0.8791077
volume_sn_voxels_feature_64,-1.0573832,-0.754766
volume_sn_voxels_feature_65,-1.2172822,-0.21563488
volume_sn_voxels_feature_66,-1.3856467,-0.40847108
volume_sn_voxels_feature_67,-0.03456642,-1.3927732
volume_sn_voxels_feature_68,-1.2600433,-0.046116892
volume_sn_voxels_feature_69,-1.2800075,-0.18518974
volume_sn_voxels_feature_70,-1.1441116,-0.4965678
volume_sn_voxels_feature_71,0.018298665,-1.5035716
volume_sn_voxels_feature_72,0.04191625,-1.4144014
volume_sn_voxels_feature_73,-1.2707409,0.14068852
volume_sn_voxels_feature_74,-1.4749159,0.06511547
volume_sn_voxels_feature_75,-1.0931373,-0.15057345
volume_sn_voxels_feature_76,-1.0140193,-0.41587353
volume_sn_voxels_feature_77,0.13103206,-1.2936921
volume_sn_voxels_feature_78,-1.1056377,0.07785196
volume_sn_voxels_feature_79,-1.1301758,-0.059300914
volume_sn_voxels_feature_80,-1.0603279,-0.1812417
volume_sn_voxels_feature_81,-1.0852357,-0.47250074
volume_sn_voxels_feature_82,-0.6120331,-1.2173482
volume_sn_voxels_feature_83,-1.0697672,-0.25592184
volume_sn_voxels_feature_84,-0.99202013,-0.40509558
volume_sn_voxels_feature_85,-0.94538105,-0.5069943
volume_sn_voxels_feature_86,-0.94914657,-0.8066046
volume_sn_voxels_feature_87,-0.7739751,-1.0433253
volume_sn_voxels_feature_88,-0.51140994,-1.1513213
volume_sn_voxels_feature_89,-0.87228066,-0.5579112
volume_sn_voxels_feature_90,-0.86011475,-0.8698867
volume_sn_voxels_feature_91,-0.62479126,-0.96075374
volume_sn_voxels_feature_92,-0.4850652,-0.9444455
volume_sn_voxels_feature_93,0.02758771,-1.749364
volume_sn_voxels_feature_94,-0.06917672,-1.379322
volume_sn_voxels_feature_95,0.046784043,-1.839107
volume_sn_voxels_feature_96,0.073153436,-1.6248006
volume_sn_voxels_feature_97,-1.1197999,-0.37332043
volume_sn_voxels_feature_98,-0.09131587,-1.5868444
volume_sn_voxels_feature_99,0.036841936,-1.6041669
volume_sn_voxels_feature_100,0.110902674,-1.4228711
volume_sn_voxels_feature_101,-1.1879542,-0.10487662
volume_sn_voxels_feature_102,-1.0110973,-0.31930807
volume_sn_voxels_feature_103,-1.0319989,-0.55931574
volume_sn_voxels_feature_104,-0.12187661,-1.5216627
volume_sn_voxels_feature_105,-0.044633318,-1.4568903
volume_sn_voxels_feature_106,0.08852034,-1.339012
volume_sn_voxels_feature_107,-1.1126606,-0.12321866
volume_sn_voxels_feature_108,-0.994976,-0.28092486
volume_sn_voxels_feature_109,-0.93551046,-0.61662054
volume_sn_voxels_feature_110,-0.32577714,-1.4581616
volume_sn_voxels_feature_111,-0.9167606,-0.22574292
volume_sn_voxels_feature_112,-0.9617276,-0.41603628
volume_sn_voxels_feature_113,-0.9304376,-0.63706833
volume_sn_voxels_feature_114,-0.7396877,-0.93614113
volume_sn_voxels_feature_115,-0.60023797,-1.1341872
volume_sn_voxels_feature_116,-0.050126277,-1.126922
volume_sn_voxels_feature_117,-0.60250336,0.19548531
volume_sn_voxels_feature_118,-0.45550597,-0.8975033
volume_sn_voxels_feature_119,-0.18274269,-1.3412647
volume_sn_voxels_feature_120,-0.041337945,-1.5422767
volume_sn_voxels_feature_121,-0.10122364,-1.3798975
volume_sn_voxels_feature_122,0.04953157,-1.6854725
volume_sn_voxels_feature_123,-0.0087856725,-1.3981688
volume_sn_voxels_feature_124,-0.20169848,-1.2203714
volume_sn_voxels_feature_125,0.07931005,-1.7423885
volume_sn_voxels_feature_126,0.055269305,-1.513973
volume_sn_voxels_feature_127,-0.14265372,-1.2313179
volume_sn_voxels_feature_128,0.0949818,-1.8598889
volume_sn_voxels_feature_129,0.10541647,-1.7387882
volume_sn_voxels_feature_130,0.08530401,-1.4004434
volume_sn_voxels_feature_131,-0.053173132,-1.1368424
volume_sn_voxels_feature_132,-0.08120409,-1.5554268
volume_sn_voxels_feature_133,0.04275673,-1.6168777
volume_sn_voxels_feature_134,0.09016609,-1.6094756
volume_sn_voxels_feature_135,0.0934075,-1.2431039
volume_sn_voxels_feature_136,-0.025810571,-0.8169753
volume_sn_voxels_feature_137,-0.01081534,-1.4857786
volume_sn_voxels_feature_138,0.049625706,-1.3618342
volume_sn_voxels_feature_139,-0.3480083,-1.2990234
volume_sn_voxels_feature_140,-0.87318796,-0.2010737
volume_sn_voxels_feature_141,-0.8321942,-0.40189037
volume_sn_voxels_feature_142,-0.13771693,-1.0750118
volume_sn_voxels_feature_143,-0.7476648,-0.29707235
volume_sn_voxels_feature_144,-0.78160626,-0.42918944
volume_sn_voxels_feature_145,-0.19077171,-1.136306
volume_sn_voxels_feature_146,-0.10943152,-1.2899089
volume_sn_voxels_feature_147,-0.13563849,-1.3888277
volume_sn_voxels_feature_148,-0.13636716,-1.2524735
volume_sn_voxels_feature_149,0.03526663,-1.601832
volume_sn_voxels_feature_150,-0.01715149,-1.5674402
volume_sn_voxels_feature_151,-0.08276154,-1.4926496
volume_sn_voxels_feature_152,0.07923267,-1.673866
volume_sn_voxels_feature_153,0.09850995,-1.5779821
volume_sn_voxels_feature_154,-0.065686494,-1.3211247
volume_sn_voxels_feature_155,-0.3707105,-0.88580245
volume_sn_voxels_feature_156,0.023505308,-1.6238291
volume_sn_voxels_feature_157,0.12054866,-1.6224892
volume_sn_voxels_feature_158,0.06329259,-1.432842
volume_sn_voxels_feature_159,0.03382148,-1.5735582
volume_sn_voxels_feature_160,-0.36257684,-0.8185031
volume_sn_voxels_feature_161,0.049718816,-1.6666743
volume_sn_voxels_feature_162,0.07593349,-1.5886579
volume_sn_voxels_feature_163,0.098247446,-1.3544542
volume_sn_voxels_feature_164,0.017279943,-1.2259406
volume_sn_voxels_feature_165,-0.284552,-0.56486046
volume_sn_voxels_feature_166,0.102195516,-1.5727764
volume_sn_voxels_feature_167,0.10406062,-1.3629532
volume_sn_voxels_feature_168,-0.062288232,-0.7801813
volume_sn_voxels_feature_169,-0.31903785,-0.08095678
volume_sn_voxels_feature_170,-0.47667095,-1.1132603
volume_sn_voxels_feature_171,-0.45893165,-1.1028632
volume_sn_voxels_feature_172,-0.33722612,-1.2246064
volume_sn_voxels_feature_173,-0.18368821,-1.1797692
volume_sn_voxels_feature_174,-0.09402361,-1.2371466
volume_sn_voxels_feature_175,-0.06851588,-1.1367751
volume_sn_voxels_feature_176,-0.0146691,-1.5581243
volume_sn_voxels_feature_177,-0.12617981,-1.1893169
volume_sn_voxels_feature_178,-0.0021654884,-1.5076089
volume_sn_voxels_feature_179,0.066503525,-1.5655947
volume_sn_voxels_feature_180,-0.16264844,-1.2397226
volume_sn_voxels_feature_181,0.04086151,-1.4896157
volume_sn_voxels_feature_182,-0.2350841,-1.1812817
volume_sn_voxels_feature_183,-0.038271494,-1.4893457
volume_sn_voxels_feature_184,0.034504738,-1.4997883
volume_sn_voxels_feature_185,0.11014616,-1.5184999
volume_sn_voxels_feature_186,0.03154776,-1.4649127
volume_sn_voxels_feature_187,-0.25087744,-0.9921014
volume_sn_voxels_feature_188,-0.11030431,-1.4492224
volume_sn_voxels_feature_189,0.063160926,-1.560375
volume_sn_voxels_feature_190,0.12475628,-1.4360169
volume_sn_voxels_feature_191,-0.025198804,-1.0458161
volume_sn_voxels_feature_192,0.004413979,-1.177573
volume_sn_voxels_feature_193,-0.6197821,-1.0417337
volume_sn_voxels_feature_194,-0.53609866,-0.9543009
volume_sn_voxels_feature_195,-0.36194003,-1.011255
volume_sn_voxels_feature_196,-1.0465217,0.8525681
volume_sn_voxels_feature_197,-0.980767,0.52152663
volume_sn_voxels_feature_198,-1.0719814,0.77136683
volume_sn_voxels_feature_199,-1.2652005,0.7081779
volume_sn_voxels_feature_200,-1.2457781,0.7201494
volume_sn_voxels_feature_201,-1.4407202,0.7720549
volume_sn_voxels_feature_202,-1.3729584,0.8152956
volume_sn_voxels_feature_203,-1.4692141,0.80866694
volume_sn_voxels_feature_204,-1.6366582,0.8950804
volume_sn_voxels_feature_205,-1.5656993,0.82266355
volume_sn_voxels_feature_206,-1.6420248,0.824791
volume_sn_voxels_feature_207,-1.4849281,0.62372357
volume_sn_voxels_feature_208,-1.6337482,0.7216633
volume_sn_voxels_feature_209,-1.517655,0.55442613
volume_sn_voxels_feature_210,-0.7863983,-0.014794478
volume_sn_voxels_feature_211,-1.2706773,0.34620875
volume_sn_voxels_feature_212,-0.81413275,0.07743049
volume_sn_voxels_feature_213,-1.1596051,0.28546736
volume_sn_voxels_feature_214,-1.2930208,0.26211607
volume_sn_voxels_feature_215,-1.0835537,0.22335623
volume_sn_voxels_feature_216,-1.1655493,0.2020634
volume_sn_voxels_feature_217,-0.7343505,0.729073
volume_sn_voxels_feature_218,-0.7703853,0.81592554
volume_sn_voxels_feature_219,-0.8712212,0.77564883
volume_sn_voxels_feature_220,-0.9638395,0.73793274
volume_sn_voxels_feature_221,-0.9930324,0.7923375
volume_sn_voxels_feature_222,-1.0498018,0.75632226
volume_sn_voxels_feature_223,-1.1918473,0.6968912
volume_sn_voxels_feature_224,-1.1118156,0.6881658
volume_sn_voxels_feature_225,-1.4517106,0.72211677
volume_sn_voxels_feature_226,-1.3806459,0.76575327
volume_sn_voxels_feature_227,-1.4540257,0.82743484
volume_sn_voxels_feature_228,-1.5788708,0.80154973
volume_sn_voxels_feature_229,-1.5976379,0.8462963
volume_sn_voxels_feature_230,-1.6151985,0.86898565
volume_sn_voxels_feature_231,-1.6869988,0.8363961
volume_sn_voxels_feature_232,-1.7288086,0.889516
volume_sn_voxels_feature_233,-1.6849861,0.911712
volume_sn_voxels_feature_234,-1.7957855,0.9403297
volume_sn_voxels_feature_235,-1.8558576,0.87234765
volume_sn_voxels_feature_236,-0.7488415,0.025607465
volume_sn_voxels_feature_237,-1.8072385,0.9167745
volume_sn_voxels_feature_238,-1.8044145,0.97248125
volume_sn_voxels_feature_239,-1.6816186,0.6354337
volume_sn_voxels_feature_240,-0.90100783,-0.09621049
volume_sn_voxels_feature_241,-1.6596634,0.7019811
volume_sn_voxels_feature_242,-1.7972226,0.6777484
volume_sn_voxels_feature_243,-1.5443239,0.5466782
volume_sn_voxels_feature_244,-0.99696964,-0.029549304
volume_sn_voxels_feature_245,-0.6491777,-0.08301562
volume_sn_voxels_feature_246,-1.6631465,0.53729016
volume_sn_voxels_feature_247,-1.679152,0.50367475
volume_sn_voxels_feature_248,-0.9558217,0.028641818
volume_sn_voxels_feature_249,-1.3036169,0.21592931
volume_sn_voxels_feature_250,-1.5171095,0.29720965
volume_sn_voxels_feature_251,-0.84344804,0.07578451
volume_sn_voxels_feature_252,-1.382226,0.18635833
volume_sn_voxels_feature_253,-0.7513877,0.68347055
volume_sn_voxels_feature_254,-0.95142156,0.6772111
volume_sn_voxels_feature_255,-1.0629221,0.7805904
volume_sn_voxels_feature_256,-1.1815795,0.5805025
volume_sn_voxels_feature_257,-1.3074625,0.68985176
volume_sn_voxels_feature_258,-1.5108757,0.6185414
volume_sn_voxels_feature_259,-1.4279083,0.6952079
volume_sn_voxels_feature_260,-1.5616591,0.8222538
volume_sn_voxels_feature_261,-1.7420781,0.9717088
volume_sn_voxels_feature_262,-1.7666227,0.8754618
volume_sn_voxels_feature_263,-2.0925853,1.0659244
volume_sn_voxels_feature_264,-1.7997385,0.7897024
volume_sn_voxels_feature_265,-1.738597,0.46258253
volume_sn_voxels_feature_266,-2.047555,0.84769374
volume_sn_voxels_feature_267,-1.755375,0.57110333
volume_sn_voxels_feature_268,-1.2624022,0.19400737
volume_sn_voxels_feature_269,-0.8931089,-0.08357248
volume_sn_voxels_feature_270,-1.2083968,0.12304989
volume_sn_voxels_feature_271,-0.67727953,-0.02247521
volume_sn_voxels_feature_272,-1.7717506,0.4968314
volume_sn_voxels_feature_273,-1.8150697,0.553577
volume_sn_voxels_feature_274,-1.0397748,0.14108172
volume_sn_voxels_feature_275,-0.7333929,-0.021520745
volume_sn_voxels_feature_276,-1.5451189,-0.1079493
volume_sn_voxels_feature_277,-1.0893239,0.1965221
volume_sn_voxels_feature_278,-1.1988225,-0.2155771
volume_sn_voxels_feature_279,-1.2732726,-0.05364777
volume_sn_voxels_feature_280,-0.8936576,0.18529601
volume_sn_voxels_feature_281,-1.1742616,-0.10685659
volume_sn_voxels_feature_282,-1.3263073,0.22186145
volume_sn_voxels_feature_283,-0.9640911,0.28362513
volume_sn_voxels_feature_284,-1.4621315,0.62371135
volume_sn_voxels_feature_285,-1.6191134,0.788055
volume_sn_voxels_feature_286,-1.8343683,0.9628332
volume_sn_voxels_feature_287,-1.8023951,0.91524386
volume_sn_voxels_feature_288,-1.9193134,0.85438234
volume_sn_voxels_feature_289,-1.5926988,0.46265316
volume_sn_voxels_feature_290,-1.8290254,0.81805784
volume_sn_voxels_feature_291,-1.7395666,0.520625
volume_sn_voxels_feature_292,-1.9569328,0.73828924
volume_sn_voxels_feature_293,-1.9949791,0.5149087
volume_sn_voxels_feature_294,-1.510763,0.16651593
volume_sn_voxels_feature_295,-2.0566056,0.6771842
volume_sn_voxels_feature_296,-1.4875059,0.30869508
volume_sn_voxels_feature_297,-1.1024251,0.06585959
volume_sn_voxels_feature_298,-1.596539,0.3995219
volume_sn_voxels_feature_299,-1.219314,0.20579448
volume_sn_voxels_feature_300,-0.8140117,0.059294615
volume_sn_voxels_feature_301,-1.1446686,-0.5042844
volume_sn_voxels_feature_302,-1.2783519,-0.42861104
volume_sn_voxels_feature_303,-1.4383451,-0.2101573
volume_sn_voxels_feature_304,-1.6851485,0.026748495
volume_sn_voxels_feature_305,-1.1826947,0.21265896
volume_sn_voxels_feature_306,-0.7796749,0.08495832
volume_sn_voxels_feature_307,-1.1082633,-0.5477903
volume_sn_voxels_feature_308,-1.3706093,-0.38217226
volume_sn_voxels_feature_309,-1.5378357,-0.07289084
volume_sn_voxels_feature_310,-1.0352457,0.14837407
volume_sn_voxels_feature_311,-0.5817301,0.051168077
volume_sn_voxels_feature_312,-1.0320019,-0.6166441
volume_sn_voxels_feature_313,-1.2783401,-0.27630135
volume_sn_voxels_feature_314,-1.3850998,-0.07986637
volume_sn_voxels_feature_315,-1.176292,0.09607909
volume_sn_voxels_feature_316,-0.80916077,0.08214437
volume_sn_voxels_feature_317,-1.4444339,0.6774169
volume_sn_voxels_feature_318,-1.4899862,0.40198198
volume_sn_voxels_feature_319,-1.5971347,0.72994226
volume_sn_voxels_feature_320,-1.689097,0.80330414
volume_sn_voxels_feature_321,-1.7534018,0.63887024
volume_sn_voxels_feature_322,-1.7564137,0.6441214
volume_sn_voxels_feature_323,-1.879903,0.573548
volume_sn_voxels_feature_324,-1.9285908,0.54323363
volume_sn_voxels_feature_325,-1.8703763,0.44785732
volume_sn_voxels_feature_326,-1.6433635,0.23310718
volume_sn_voxels_feature_327,-1.914949,0.2942335
volume_sn_voxels_feature_328,-1.7396271,0.20784487
volume_sn_voxels_feature_329,-1.5935612,0.16288498
volume_sn_voxels_feature_330,-1.7603768,0.11483933
volume_sn_voxels_feature_331,-1.8818763,0.24275522
volume_sn_voxels_feature_332,-1.5250949,0.21467525
volume_sn_voxels_feature_333,-1.1440344,0.16603018
volume_sn_voxels_feature_334,-1.0818586,-0.8993718
volume_sn_voxels_feature_335,-1.3017526,-0.82867175
volume_sn_voxels_feature_336,-1.2744111,-0.6116942
volume_sn_voxels_feature_337,-1.5498223,0.119972974
volume_sn_voxels_feature_338,-1.3545938,0.1512839
volume_sn_voxels_feature_339,-1.1983418,0.26196876
volume_sn_voxels_feature_340,-0.7755398,0.094957225
volume_sn_voxels_feature_341,-0.8614771,-1.0379753
volume_sn_voxels_feature_342,-0.9117696,-0.86380345
volume_sn_voxels_feature_343,-1.1999258,-0.726063
volume_sn_voxels_feature_344,-1.4232266,-0.454967
volume_sn_voxels_feature_345,-1.4834545,-0.08158351
volume_sn_voxels_feature_346,-1.471941,0.36736974
volume_sn_voxels_feature_347,-1.013166,0.072709456
volume_sn_voxels_feature_348,-0.59149647,0.022503117
volume_sn_voxels_feature_349,-0.9390436,-0.7727843
volume_sn_voxels_feature_350,-1.264995,-0.60388136
volume_sn_voxels_feature_351,-1.3426647,-0.30683717
volume_sn_voxels_feature_352,-1.0867468,-0.017073484
volume_sn_voxels_feature_353,-0.9299061,0.0369251
volume_sn_voxels_feature_354,-0.68093485,-0.74499506
volume_sn_voxels_feature_355,-0.8981674,-0.5261274
volume_sn_voxels_feature_356,-1.0605563,-0.42450416
volume_sn_voxels_feature_357,-0.99249524,-0.09721066
volume_sn_voxels_feature_358,-0.66680276,-0.1489192
volume_sn_voxels_feature_359,-0.6987595,-0.5232226
volume_sn_voxels_feature_360,-1.5585358,0.21855369
volume_sn_voxels_feature_361,-1.5734068,0.070258915
volume_sn_voxels_feature_362,-1.4912196,-0.28656274
volume_sn_voxels_feature_363,-1.5503789,-0.19493505
volume_sn_voxels_feature_364,-0.61201924,-1.1222029
volume_sn_voxels_feature_365,-0.7400722,-1.2727042
volume_sn_voxels_feature_366,-1.001989,-1.2500564
volume_sn_voxels_feature_367,-1.0938351,-0.72672075
volume_sn_voxels_feature_368,-1.165201,-0.5503895
volume_sn_voxels_feature_369,-1.4176731,-0.28010848
volume_sn_voxels_feature_370,-1.4621149,-0.13545798
volume_sn_voxels_feature_371,-1.3410181,-0.037526418
volume_sn_voxels_feature_372,-0.7071571,-1.0589088
volume_sn_voxels_feature_373,-0.7449091,-1.1207215
volume_sn_voxels_feature_374,-0.9004621,-1.2385819
volume_sn_voxels_feature_375,-0.95248497,-1.098034
volume_sn_voxels_feature_376,-0.9169605,-0.87281805
volume_sn_voxels_feature_377,-0.91964144,-0.75949544
volume_sn_voxels_feature_378,-1.2112825,-0.55990493
volume_sn_voxels_feature_379,-1.3924798,-0.1621398
volume_sn_voxels_feature_380,-1.2592921,0.05172644
volume_sn_voxels_feature_381,-0.9784782,0.09687911
volume_sn_voxels_feature_382,-0.6680478,-1.0174477
volume_sn_voxels_feature_383,-0.8034688,-0.98597294
volume_sn_voxels_feature_384,-0.82187414,-1.1175426
volume_sn_voxels_feature_385,-1.0882208,-0.6682838
volume_sn_voxels_feature_386,-1.2792163,-0.31816792
volume_sn_voxels_feature_387,-1.2727529,-0.052530255
volume_sn_voxels_feature_388,-1.146984,0.09469932
volume_sn_voxels_feature_389,-0.7781779,-1.104211
volume_sn_voxels_feature_390,-0.98120403,-0.7426455
volume_sn_voxels_feature_391,-1.119073,-0.6688536
volume_sn_voxels_feature_392,-0.9465041,-0.056075726
volume_sn_voxels_feature_393,-0.7583829,-0.9333992
volume_sn_voxels_feature_394,-0.896079,-0.74137384
volume_sn_voxels_feature_395,-0.79922825,-0.34608626
volume_sn_voxels_feature_396,-0.6931722,-0.15484312
volume_sn_voxels_feature_397,-0.701649,-0.8498743
volume_sn_voxels_feature_398,-0.52152544,-0.17339894
volume_sn_voxels_feature_399,-1.4218535,0.0039061639
volume_sn_voxels_feature_400,-1.1655883,-0.46855307
volume_sn_voxels_feature_401,-0.45167392,-1.5090195
volume_sn_voxels_feature_402,-1.0162956,-0.8573456
volume_sn_voxels_feature_403,-1.2008328,-0.6409783
volume_sn_voxels_feature_404,-0.47053468,-1.3529139
volume_sn_voxels_feature_405,-0.41105482,-1.2944965
volume_sn_voxels_feature_406,-0.60433596,-1.3243951
volume_sn_voxels_feature_407,-0.6868157,-1.4112357
volume_sn_voxels_feature_408,-0.7852524,-1.2512611
volume_sn_voxels_feature_409,-0.7998352,-1.019693
volume_sn_voxels_feature_410,-0.9494545,-0.885687
volume_sn_voxels_feature_411,-1.1512274,-0.56389934
volume_sn_voxels_feature_412,-0.5200459,-1.2049894
volume_sn_voxels_feature_413,-0.5248527,-1.4259351
volume_sn_voxels_feature_414,-0.6987662,-1.2145723
volume_sn_voxels_feature_415,-0.72463644,-1.2070336
volume_sn_voxels_feature_416,-0.7604993,-1.1755166
volume_sn_voxels_feature_417,-0.72821367,-1.047187
volume_sn_voxels_feature_418,-0.87077206,-0.9082048
volume_sn_voxels_feature_419,-1.0383568,-0.79103994
volume_sn_voxels_feature_420,-0.45268652,-1.1666312
volume_sn_voxels_feature_421,-0.73944,-1.1787156
volume_sn_voxels_feature_422,-0.7678998,-1.1553332
volume_sn_voxels_feature_423,-0.7176513,-1.0864407
volume_sn_voxels_feature_424,-0.72758543,-0.9574464
volume_sn_voxels_feature_425,-0.89384824,-0.76973295
volume_sn_voxels_feature_426,-1.160487,-0.44944352
volume_sn_voxels_feature_427,-0.7575979,-0.9463062
volume_sn_voxels_feature_428,-0.88823926,-1.2148713
volume_sn_voxels_feature_429,-0.73242724,-1.0104238
volume_sn_voxels_feature_430,-0.94136083,-0.9333671
volume_sn_voxels_feature_431,-0.56433815,-0.158844
volume_sn_voxels_feature_432,-0.32284206,-1.6834525
volume_sn_voxels_feature_433,-0.2541376,-1.6557728
volume_sn_voxels_feature_434,-0.33357507,-1.4766784
volume_sn_voxels_feature_435,-0.9133076,-0.79306936
volume_sn_voxels_feature_436,-0.354992,-1.4903903
volume_sn_voxels_feature_437,-0.22221646,-1.6799871
volume_sn_voxels_feature_438,-0.3067029,-1.4753666
volume_sn_voxels_feature_439,-0.42560175,-1.4216017
volume_sn_voxels_feature_440,-0.6017644,-1.3908405
volume_sn_voxels_feature_441,-0.68731177,-1.3229978
volume_sn_voxels_feature_442,-0.34027952,-1.475295
volume_sn_voxels_feature_443,-0.37839782,-1.4256586
volume_sn_voxels_feature_444,-0.5146562,-1.3254892
volume_sn_voxels_feature_445,-0.6878484,-1.2346547
volume_sn_voxels_feature_446,-0.722725,-1.181218
volume_sn_voxels_feature_447,-0.6776602,-1.0657254
volume_sn_voxels_feature_448,-0.30793282,-1.3186319
volume_sn_voxels_feature_449,-0.77844024,-1.2733524
volume_sn_voxels_feature_450,-0.6736926,-1.0262443
volume_sn_voxels_feature_451,-0.6946561,-0.9744619
volume_sn_voxels_feature_452,-0.7689711,-1.0631204
volume_sn_voxels_feature_453,-0.90921456,-1.2279315
volume_sn_voxels_feature_454,-0.68570745,-1.1985406
volume_sn_voxels_feature_455,-0.75618005,-1.1124822
volume_sn_voxels_feature_456,-0.1562203,-1.8205649
volume_sn_voxels_feature_457,-0.11287113,-1.7448727
volume_sn_voxels_feature_458,-0.10403562,-1.7838826
volume_sn_voxels_feature_459,-0.30073583,-1.6310028
volume_sn_voxels_feature_460,-0.5049252,-1.3298348
volume_sn_voxels_feature_461,-0.812859,-0.87925804
volume_sn_voxels_feature_462,-0.1596453,-1.5526044
volume_sn_voxels_feature_463,-0.09825525,-1.7379766
volume_sn_voxels_feature_464,-0.16880347,-1.6728119
volume_sn_voxels_feature_465,-0.27130288,-1.5238681
volume_sn_voxels_feature_466,-0.62705344,-1.3418248
volume_sn_voxels_feature_467,-0.11015824,-1.4518678
volume_sn_voxels_feature_468,-0.121631406,-1.6650988
volume_sn_voxels_feature_469,-0.2108198,-1.7465655
volume_sn_voxels_feature_470,-0.3922645,-1.5960479
volume_sn_voxels_feature_471,-0.5496929,-1.4081193
volume_sn_voxels_feature_472,-0.67303693,-1.1569479
volume_sn_voxels_feature_473,-0.078830324,-1.4186256
volume_sn_voxels_feature_474,-0.65975416,-1.3116554
volume_sn_voxels_feature_475,-0.83657295,-1.3744367
volume_sn_voxels_feature_476,-0.0039216005,-1.1444122
volume_sn_voxels_feature_477,-0.085848406,-1.6006795
volume_sn_voxels_feature_478,-0.04275063,-1.2744652
volume_sn_voxels_feature_479,-0.83147734,-0.88323367
volume_sn_voxels_feature_480,-0.062643625,-1.0264454
volume_sn_voxels_feature_481,-0.7163249,-1.0456328
volume_sn_voxels_feature_482,-0.8566798,-0.83886963
volume_sn_voxels_feature_483,-0.014901083,-0.9619755
volume_sn_voxels_feature_484,-0.19209637,-1.1168276
volume_sn_voxels_feature_485,-0.32940033,-1.0363146
volume_sn_voxels_feature_486,-0.088043414,-1.0117493
volume_sn_voxels_feature_487,-0.16622497,-0.9863812
volume_sn_voxels_feature_488,-0.4364526,-0.094887674
volume_sn_voxels_feature_489,-0.71232146,-1.0057318
