Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v34,0.0006755445,-0.000668892,-0.00015000037,9.5710806e-05,0.0007190612
volume_sn_voxels::v35,0.0006176008,-0.00077475177,-0.00026035568,0.00016939788,0.0006996321
volume_sn_voxels::v36,0.0006309459,-0.0008791338,-0.0003215342,0.00034361545,0.00075178995
volume_sn_voxels::v37,0.0007158833,-0.0010732005,-0.00035881807,0.00048946356,0.0010713696
volume_sn_voxels::v38,0.0007420902,-0.0011337803,-0.00032582766,0.0006817008,0.0012424077
volume_sn_voxels::v39,0.0008650008,-0.0012431893,-0.00023321676,0.0008880867,0.0016079887
volume_sn_voxels::v40,0.0007898685,-0.0011659475,-0.00010348084,0.0008932809,0.0015705323
volume_sn_voxels::v41,0.00061648036,-0.00062662974,0.00011559994,1.9307441e-05,0.00078619376
volume_sn_voxels::v42,0.0007479257,-0.0007974628,3.3585645e-06,0.00015691994,0.0008977646
volume_sn_voxels::v43,0.0007186573,-0.00089380256,-0.0001740735,0.00030236892,0.0009645394
volume_sn_voxels::v44,0.00069311087,-0.001000938,-0.00023877266,0.00044105996,0.0010621333
volume_sn_voxels::v45,0.0009130578,-0.0012092562,-0.0002843754,0.0007593005,0.0014651383
volume_sn_voxels::v46,0.0007127702,-0.0010327938,-0.00026863834,0.0007686297,0.0014764341
volume_sn_voxels::v47,0.0006967536,-0.0008910065,-0.00023095708,0.0007910284,0.001450972
volume_sn_voxels::v48,0.0005224185,-0.00053564477,0.00034877082,0.00013205079,0.000743939
volume_sn_voxels::v49,0.00066135084,-0.0006753381,0.00018076258,0.0002150877,0.00086788234
volume_sn_voxels::v50,0.00075074827,-0.00090530654,3.397149e-05,0.0004046958,0.0010610331
volume_sn_voxels::v51,0.0007803143,-0.0009279586,-0.00012198421,0.0005868268,0.0011954788
volume_sn_voxels::v52,0.0008034621,-0.00091623707,-0.00022609654,0.0007599401,0.0013173447
volume_sn_voxels::v53,0.0007542565,-0.0008574025,-0.00027451332,0.00083451613,0.0014999654
volume_sn_voxels::v54,0.00051576254,-0.00035236494,0.00028021535,0.00048812176,0.000911011
volume_sn_voxels::v55,0.0007019353,-0.0006084171,0.00013521683,0.0007303363,0.0010061176
volume_sn_voxels::v56,0.0007753328,-0.00068952236,-1.5964102e-05,0.00093796756,0.0013191954
volume_sn_voxels::v57,0.00073858816,-0.0006085115,-0.00020075771,0.0009972291,0.0013714143
volume_sn_voxels::v58,0.00048354006,6.530405e-05,0.00024278868,0.0015991668,0.0013188325
volume_sn_voxels::v59,0.00024030972,-0.00013369853,0.0007502289,0.00048719102,0.000407864
volume_sn_voxels::v60,0.00025928114,-0.00026154716,0.00071423274,0.00049372466,0.00043510704
volume_sn_voxels::v61,0.0002663385,3.1660709e-06,0.0012484506,0.0006358087,0.0006911238
volume_sn_voxels::v62,0.00028994406,-0.0005880354,0.00030613004,0.0006082881,0.0002888427
volume_sn_voxels::v63,0.00039738492,-0.0005201293,0.000663231,0.0006369097,0.00061058404
volume_sn_voxels::v64,0.00036113587,-0.00015262427,0.00089522457,0.0005551358,0.0006216263
volume_sn_voxels::v65,0.0004090519,-0.00070406083,1.8157829e-06,0.00056041806,0.00039815612
volume_sn_voxels::v66,0.0004890631,-0.00074423477,0.00017788772,0.0007230288,0.000775342
volume_sn_voxels::v67,0.0005997843,-0.0007663586,0.0005719837,0.000857587,0.0010585053
volume_sn_voxels::v68,0.00051661505,-0.00043006716,0.00084986095,0.00056015456,0.0008062132
volume_sn_voxels::v69,0.00048571458,-0.000802868,-0.00024154513,0.00055415544,0.00048597623
volume_sn_voxels::v70,0.00048843585,-0.0007317282,-0.00016481665,0.0005994648,0.00074231374
volume_sn_voxels::v71,0.0005885823,-0.00074523245,1.5482607e-05,0.0007070537,0.0010795685
volume_sn_voxels::v72,0.0007323537,-0.00083910103,0.0003739471,0.00081440003,0.0014017796
volume_sn_voxels::v73,0.00068646576,-0.000573578,0.00070310844,0.00057704264,0.000998593
volume_sn_voxels::v74,0.0005489601,-0.00063589786,-0.0004177339,0.0003778033,0.00022740195
volume_sn_voxels::v75,0.0005735973,-0.00082732784,-0.00043760985,0.00051633175,0.0005655335
volume_sn_voxels::v76,0.0005166988,-0.00085873745,-0.0003055774,0.0005502788,0.00078435085
volume_sn_voxels::v77,0.0006916412,-0.00095021905,-0.00016640783,0.0006340134,0.0011567523
volume_sn_voxels::v78,0.00075101637,-0.0009990184,-3.242625e-05,0.00070575165,0.0013329609
volume_sn_voxels::v79,0.00083399756,-0.00091720466,0.00016560325,0.0007682366,0.0014439357
volume_sn_voxels::v80,0.00062809954,-0.00063746405,-0.0005045303,0.00028429154,0.0003434676
volume_sn_voxels::v81,0.0005987742,-0.0007228878,-0.0004791817,0.0002944621,0.00046727055
volume_sn_voxels::v82,0.0006719399,-0.0009361797,-0.00048650493,0.00048530885,0.0008571426
volume_sn_voxels::v83,0.0007633616,-0.0010675883,-0.000352016,0.0005370451,0.0011619148
volume_sn_voxels::v84,0.0008506242,-0.0012913417,-0.0002415437,0.0007865441,0.0015791109
volume_sn_voxels::v85,0.0007692401,-0.001210062,-0.00013216207,0.0007633957,0.0015098412
volume_sn_voxels::v86,0.0009650446,-0.0011622619,5.3329724e-05,0.0008066265,0.0016470224
volume_sn_voxels::v87,0.0006804183,-0.00043836876,-0.0002734278,0.00014903829,0.0005249056
volume_sn_voxels::v88,0.0007415467,-0.0006741376,-0.00040391253,0.0001579813,0.0005828111
volume_sn_voxels::v89,0.000713733,-0.00091245165,-0.00042945985,0.00029843106,0.00074768637
volume_sn_voxels::v90,0.0007335708,-0.00095980195,-0.00041011485,0.0004171963,0.00097388326
volume_sn_voxels::v91,0.00097453373,-0.00135015,-0.00037569948,0.0007010422,0.0014959888
volume_sn_voxels::v92,0.001136743,-0.0016096054,-0.00031762093,0.0008871156,0.0020211954
volume_sn_voxels::v93,0.0010080892,-0.0013842566,-0.00018034503,0.000848973,0.0018347242
volume_sn_voxels::v94,0.001148643,-0.0012196448,-8.410784e-05,0.0007921275,0.0018657121
volume_sn_voxels::v95,0.00067686476,-0.00037168077,0.00024805326,2.8114218e-05,0.00074544107
volume_sn_voxels::v96,0.00068673014,-0.0005372761,9.012589e-06,-7.195505e-05,0.0006504882
volume_sn_voxels::v97,0.00074089214,-0.0007102045,-0.0001292443,1.0356173e-05,0.00067368563
volume_sn_voxels::v98,0.0008218916,-0.0009637574,-0.00024888845,0.0001767055,0.0009206351
volume_sn_voxels::v99,0.00092290353,-0.0011419879,-0.00033742873,0.00040095433,0.001133053
volume_sn_voxels::v100,0.0011244128,-0.0015232468,-0.00042242184,0.0006321247,0.0018749018
volume_sn_voxels::v101,0.0011584709,-0.0016019554,-0.00042725544,0.00078016747,0.002122901
volume_sn_voxels::v102,0.0010547189,-0.0014555887,-0.00032837852,0.0008350224,0.0018765905
volume_sn_voxels::v103,0.0005063869,-0.00040655633,0.00047282697,-0.00018442614,0.0006424012
volume_sn_voxels::v104,0.00067246635,-0.0006554539,0.00038584703,-0.00019898915,0.0006567795
volume_sn_voxels::v105,0.0007610367,-0.00081168115,0.00019809244,-9.695477e-05,0.0007699118
volume_sn_voxels::v106,0.00095890503,-0.0010134748,-3.1457348e-05,8.6174405e-05,0.0010168757
volume_sn_voxels::v107,0.000943556,-0.0010941982,-0.00020034943,0.00024433524,0.0012113139
volume_sn_voxels::v108,0.0011106747,-0.0014344429,-0.00034913816,0.00054017693,0.0016223694
volume_sn_voxels::v109,0.0010313118,-0.0013319673,-0.0004718174,0.00062071235,0.0016128428
volume_sn_voxels::v110,0.00097212085,-0.0011706372,-0.0005055865,0.00074056926,0.0017960686
volume_sn_voxels::v111,0.00056659966,-0.00044528436,0.0007901654,-0.00027225335,0.0006386482
volume_sn_voxels::v112,0.0005361024,-0.00051679916,0.0006482216,-0.00022280042,0.0007036766
volume_sn_voxels::v113,0.00077465764,-0.0007762049,0.0004849431,-0.00011963989,0.0007582227
volume_sn_voxels::v114,0.00086446153,-0.0009716423,0.00032857046,6.717979e-05,0.0010944067
volume_sn_voxels::v115,0.0009959862,-0.0010689436,-6.0281473e-05,0.00026208823,0.0011885684
volume_sn_voxels::v116,0.0010060403,-0.0011442264,-0.00036411476,0.0004621728,0.0013463822
volume_sn_voxels::v117,0.00085953815,-0.0009041657,-0.00050018117,0.0006367851,0.0014386403
volume_sn_voxels::v118,0.00084968004,-0.0008240718,-0.00057191635,0.0007955833,0.0015851337
volume_sn_voxels::v119,0.0004220876,-0.00023473492,0.0010391172,-0.0002031044,0.0007728202
volume_sn_voxels::v120,0.000594687,-0.00047410416,0.00093630276,-0.00013320976,0.00081087014
volume_sn_voxels::v121,0.000678496,-0.00059051893,0.0007326703,7.229465e-05,0.00089620287
volume_sn_voxels::v122,0.000793392,-0.00070507807,0.0004543018,0.00028500857,0.0009499769
volume_sn_voxels::v123,0.00094160554,-0.0008928931,0.00012100662,0.00044096875,0.0012216608
volume_sn_voxels::v124,0.0010066458,-0.0008277644,-0.00025775612,0.00072650105,0.0014326061
volume_sn_voxels::v125,0.00045454892,0.00010474274,0.0010724587,0.0006638694,0.0010898007
volume_sn_voxels::v126,0.0005819067,-0.00013662704,0.00091687345,0.0008269015,0.001168148
volume_sn_voxels::v127,0.0006187359,-0.00018868137,0.0005192035,0.00083116157,0.0010770275
volume_sn_voxels::v128,0.0007334829,-0.00033849725,0.0002061166,0.0010261306,0.0012226609
volume_sn_voxels::v129,0.00018948349,0.001101723,0.0007046289,0.0024822783,0.0017167063
volume_sn_voxels::v130,0.0003276254,0.00069048937,0.00039041758,0.0021814825,0.0014006562
volume_sn_voxels::v131,0.00026207088,-0.00024674373,0.0007641554,0.00054798985,0.0004953766
volume_sn_voxels::v132,0.00041152345,-0.00060632074,0.0002741882,0.0006437771,0.0004967404
volume_sn_voxels::v133,0.00043874283,-0.00044349633,0.0006516408,0.00073353015,0.0008115123
volume_sn_voxels::v134,0.00041340332,-0.00019227818,0.001033914,0.0006685759,0.00072165456
volume_sn_voxels::v135,0.0005825698,-0.00070377986,0.00010210589,0.00073964975,0.00095624675
volume_sn_voxels::v136,0.00068157614,-0.00057259237,0.00044384113,0.0007554047,0.0011893245
volume_sn_voxels::v137,0.00058895064,-0.0004160009,0.0008999278,0.0006487875,0.000978886
volume_sn_voxels::v138,0.00065933535,-0.0009101414,-0.0002350194,0.00062118226,0.0010461404
volume_sn_voxels::v139,0.0007235792,-0.000769159,-5.9579335e-05,0.00075447076,0.0013111421
volume_sn_voxels::v140,0.0007816564,-0.0007242847,0.00019390957,0.00072922726,0.0014119355
volume_sn_voxels::v141,0.00075588195,-0.00046637596,0.00061362283,0.0005573405,0.0011632891
volume_sn_voxels::v142,0.00063747197,-0.00085359707,-0.00034632874,0.00043146758,0.0008774673
volume_sn_voxels::v143,0.00078505033,-0.0009848747,-0.00025575614,0.0005937631,0.0012791685
volume_sn_voxels::v144,0.0008446367,-0.0009435681,-0.00015353164,0.0006339221,0.001515357
volume_sn_voxels::v145,0.0008742653,-0.00091000006,2.7282085e-05,0.0006412895,0.0016171744
volume_sn_voxels::v146,0.0008877496,-0.0006188942,0.00041661714,0.0005604659,0.0014286524
volume_sn_voxels::v147,0.00079341745,-0.00048311282,-0.00036011907,0.00014657849,0.00028840185
volume_sn_voxels::v148,0.0007806706,-0.0007795323,-0.00043582908,0.00030186123,0.00052828074
volume_sn_voxels::v149,0.0008793133,-0.0010231857,-0.0005018305,0.00041640445,0.0009167657
volume_sn_voxels::v150,0.0010319903,-0.0012785938,-0.00045920338,0.00060015783,0.0013826021
volume_sn_voxels::v151,0.0009841779,-0.0012954308,-0.00032327714,0.00062063494,0.0014990697
volume_sn_voxels::v152,0.0009082061,-0.0012637587,-0.0002998999,0.0006593831,0.0016455268
volume_sn_voxels::v153,0.0009400711,-0.0010034464,-0.0001457387,0.0005646319,0.0017916104
volume_sn_voxels::v154,0.0008536643,-0.0006150671,0.00016344625,0.00041709805,0.0012910123
volume_sn_voxels::v155,0.00080632966,-0.0005300239,-0.00028490153,5.7296944e-05,0.0005928675
volume_sn_voxels::v156,0.0008790599,-0.00091816456,-0.0003886626,0.0002025203,0.00090525864
volume_sn_voxels::v157,0.0011698736,-0.0013213669,-0.00047768187,0.0003697865,0.0013716029
volume_sn_voxels::v158,0.0009906,-0.0013176486,-0.00037808935,0.00045313974,0.0015642511
volume_sn_voxels::v159,0.0011304477,-0.0014394255,-0.000440085,0.0006151093,0.0017304531
volume_sn_voxels::v160,0.0010460035,-0.0012597583,-0.00040561947,0.0005477407,0.001699923
volume_sn_voxels::v161,0.0010512125,-0.0010645556,-0.00033567828,0.000491218,0.0016821367
volume_sn_voxels::v162,0.0008827382,-0.0005770678,-4.4346853e-05,0.0002454252,0.0012877559
volume_sn_voxels::v163,0.00068468356,-0.00023265179,0.00040998668,0.00011327027,0.0007476958
volume_sn_voxels::v164,0.000738736,-0.00041924542,0.00023113741,-6.488142e-05,0.00063592143
volume_sn_voxels::v165,0.0008090452,-0.00070709595,9.2059345e-06,-6.913767e-05,0.0007810747
volume_sn_voxels::v166,0.00096388586,-0.0010389577,-0.00017465463,4.723979e-05,0.0011415727
volume_sn_voxels::v167,0.0011577038,-0.0014338987,-0.0003555001,0.00020622782,0.0015045389
volume_sn_voxels::v168,0.0010980152,-0.0013351259,-0.00038631776,0.00040926164,0.0016220981
volume_sn_voxels::v169,0.0012544107,-0.0014491801,-0.00054436264,0.0004851438,0.0018536943
volume_sn_voxels::v170,0.0010666131,-0.0012006119,-0.00054509327,0.0004299003,0.0016292183
volume_sn_voxels::v171,0.0010515027,-0.0009492633,-0.0005447999,0.000363895,0.0015569816
volume_sn_voxels::v172,0.00048100605,-0.00014696909,0.00090609386,2.666269e-06,0.00075592584
volume_sn_voxels::v173,0.0006037903,-0.00038821212,0.00081067276,-0.00019496129,0.0006849278
volume_sn_voxels::v174,0.00075436087,-0.00061582687,0.0006768528,-0.00027260906,0.0007480886
volume_sn_voxels::v175,0.00080807763,-0.0008571769,0.00047414555,-0.0002350477,0.0008896798
volume_sn_voxels::v176,0.0009305223,-0.0010343146,0.00017196331,-0.00011290063,0.0010114037
volume_sn_voxels::v177,0.0011449588,-0.0012797641,-0.0001526574,7.613941e-05,0.0013322837
volume_sn_voxels::v178,0.0011717825,-0.0014672583,-0.00043652815,0.00016307585,0.0015096334
volume_sn_voxels::v179,0.0010020821,-0.001209488,-0.0006212322,0.00025814053,0.0014123963
volume_sn_voxels::v180,0.0010146738,-0.0009766255,-0.00071894686,0.00036401083,0.0013847117
volume_sn_voxels::v181,0.0008036481,-0.0006363027,-0.00069099455,0.00033399047,0.0012515171
volume_sn_voxels::v182,0.0004124732,-0.00019101518,0.0010238839,-0.0003262247,0.00066017883
volume_sn_voxels::v183,0.0005548159,-0.0003733344,0.0010765559,-0.00039488886,0.00061509974
volume_sn_voxels::v184,0.00076307805,-0.00068563013,0.0011521133,-0.0004550214,0.00078047405
volume_sn_voxels::v185,0.0008903097,-0.000847894,0.0008868454,-0.00039018586,0.00085107156
volume_sn_voxels::v186,0.0008765461,-0.0009419083,0.0005172049,-0.0001934067,0.0008790269
volume_sn_voxels::v187,0.0011061544,-0.0012109838,0.00011832,-5.5445664e-05,0.0011987297
volume_sn_voxels::v188,0.0010706622,-0.001190006,-0.00035907264,9.796247e-05,0.0011989981
volume_sn_voxels::v189,0.00095822726,-0.0009236993,-0.0007350375,0.00026411112,0.0011060325
volume_sn_voxels::v190,0.0008750026,-0.0007722328,-0.00083748996,0.00036667293,0.0011700273
volume_sn_voxels::v191,0.00046214717,-0.00032572134,0.0012557036,-0.0004712267,0.0006358111
volume_sn_voxels::v192,0.00067085016,-0.00056857005,0.0014700704,-0.00044892626,0.0006972782
volume_sn_voxels::v193,0.00088327465,-0.0007726903,0.0012046128,-0.0003942136,0.0007889591
volume_sn_voxels::v194,0.000950502,-0.0009009829,0.00083973206,-0.0001821875,0.0009248812
volume_sn_voxels::v195,0.00096588087,-0.00089290447,0.0003605588,-3.6715053e-05,0.0009758746
volume_sn_voxels::v196,0.0010156549,-0.0007988789,-0.0002489426,0.0002088824,0.0010610042
volume_sn_voxels::v197,0.0008606528,-0.0006437187,-0.0006354777,0.00042194323,0.0010533538
volume_sn_voxels::v198,0.0008394333,-0.00037659262,-0.0009146015,0.0007487621,0.00115581
volume_sn_voxels::v199,0.0004052655,-3.7163118e-05,0.0012455421,-0.00025136027,0.00071493024
volume_sn_voxels::v200,0.00055864773,-0.00026209588,0.0013572106,-0.0001296469,0.0008276378
volume_sn_voxels::v201,0.00062490924,-0.0003795079,0.0011182968,-3.8905197e-05,0.000760963
volume_sn_voxels::v202,0.00073884515,-0.00047510033,0.0008966549,0.00012679008,0.0008640997
volume_sn_voxels::v203,0.0008321824,-0.0004906035,0.00041908107,0.00026871637,0.0009608215
volume_sn_voxels::v204,0.0009530042,-0.00040946098,-8.89343e-05,0.00064193056,0.0011862
volume_sn_voxels::v205,0.0007886614,-0.00021764243,-0.00055733346,0.0008946254,0.0011353407
volume_sn_voxels::v206,0.00029887728,0.00051025784,0.0011739146,0.0009390521,0.0010590395
volume_sn_voxels::v207,0.00042096392,0.00039729153,0.0010847633,0.0009797039,0.0010670206
volume_sn_voxels::v208,0.00048690752,0.00021145951,0.00078121165,0.0009348388,0.0010867493
volume_sn_voxels::v209,0.0006434468,0.00014930422,0.00044149638,0.0010926106,0.0011933129
volume_sn_voxels::v210,0.0006539215,-0.0005884143,5.5098517e-05,0.000594882,0.00089968235
volume_sn_voxels::v211,0.000650901,-0.0004527722,0.0004732471,0.00069311657,0.0011338296
volume_sn_voxels::v212,0.0005558641,-0.00024565135,0.00084010704,0.00055298756,0.00093763246
volume_sn_voxels::v213,0.0008506908,-0.0007083925,-0.00019148234,0.00058506033,0.0012492526
volume_sn_voxels::v214,0.00090864336,-0.0006502641,0.000109970664,0.00058130483,0.0015013854
volume_sn_voxels::v215,0.0008493946,-0.00041495505,0.0005853584,0.00049370877,0.0012242065
volume_sn_voxels::v216,0.00090544147,-0.0009350933,-0.00050586124,0.00047291623,0.001255487
volume_sn_voxels::v217,0.00092314597,-0.0009215507,-0.0004074014,0.00046823215,0.0013809964
volume_sn_voxels::v218,0.000812009,-0.00066980126,-0.0001719542,0.000348958,0.0014405474
volume_sn_voxels::v219,0.0008828912,-0.00047387785,0.00013269522,0.00026675774,0.0012308183
volume_sn_voxels::v220,0.0007844014,-0.00048612605,-0.00029004656,1.6946055e-05,0.00037214725
volume_sn_voxels::v221,0.0009265151,-0.0008295514,-0.00052787596,0.00021756225,0.0007181203
volume_sn_voxels::v222,0.0009748661,-0.0010922741,-0.0005655807,0.00034332098,0.0010680351
volume_sn_voxels::v223,0.001047523,-0.0011761682,-0.00059863634,0.0003634978,0.0014213951
volume_sn_voxels::v224,0.000982204,-0.0009637109,-0.00055463036,0.00027090707,0.0014029316
volume_sn_voxels::v225,0.00093359005,-0.00068651175,-0.0004261187,0.00020676822,0.0012784605
volume_sn_voxels::v226,0.00088556024,-0.00046768622,-7.519672e-05,9.0620044e-05,0.0011501155
volume_sn_voxels::v227,0.0009730237,-0.0007221944,-0.00028753394,-4.3402233e-05,0.0006508645
volume_sn_voxels::v228,0.0010066779,-0.0009399369,-0.00044260832,0.00011514536,0.0009993855
volume_sn_voxels::v229,0.0010843375,-0.0011989253,-0.0005757847,0.00017178015,0.0011907156
volume_sn_voxels::v230,0.0010808646,-0.0011260929,-0.0006245403,0.0001998058,0.0013467948
volume_sn_voxels::v231,0.0011233083,-0.0011015018,-0.00080100534,0.000116505704,0.0014211411
volume_sn_voxels::v232,0.0011588197,-0.0008955248,-0.0007970782,4.7716832e-05,0.0014176912
volume_sn_voxels::v233,0.0010082574,-0.00042451473,-0.00045553688,-8.271831e-05,0.0011303744
volume_sn_voxels::v234,0.0008885575,-0.0005286817,0.00021456373,-0.00023349929,0.0006692809
volume_sn_voxels::v235,0.0011371435,-0.00093659083,-7.4124e-05,-0.00018393567,0.0010674878
volume_sn_voxels::v236,0.0011177766,-0.0012238449,-0.00033665105,-7.636197e-05,0.0011711796
volume_sn_voxels::v237,0.0010535404,-0.0010590574,-0.00051439874,2.6925647e-05,0.0011301718
volume_sn_voxels::v238,0.0010419256,-0.0010877226,-0.00066362036,3.918596e-05,0.0011119733
volume_sn_voxels::v239,0.0010282426,-0.0009502841,-0.00090532465,-4.280691e-05,0.001074076
volume_sn_voxels::v240,0.0009913491,-0.0006833966,-0.00089736824,-0.00016870355,0.0010820616
volume_sn_voxels::v241,0.00090156525,-0.00023212802,-0.00065547426,-0.00013475878,0.00094717654
volume_sn_voxels::v242,0.00067298824,-0.00013134177,0.0010172051,-2.7192333e-05,0.0006801445
volume_sn_voxels::v243,0.00076386356,-0.0004602828,0.0009498468,-0.00026558217,0.00065489113
volume_sn_voxels::v244,0.00097252434,-0.00071798015,0.0006599804,-0.0003700708,0.0008278691
volume_sn_voxels::v245,0.00110188,-0.0009842609,0.00031584137,-0.0003060012,0.0010576928
volume_sn_voxels::v246,0.0010764283,-0.0010986705,-0.00012337674,-0.00022609238,0.0011020101
volume_sn_voxels::v247,0.0010302444,-0.0009748289,-0.00050390034,-0.00016292586,0.0009880912
volume_sn_voxels::v248,0.00094255275,-0.0008766837,-0.0007497701,-0.00015117311,0.0008417245
volume_sn_voxels::v249,0.000908819,-0.0007382473,-0.00097100745,-0.00014541454,0.0007243772
volume_sn_voxels::v250,0.0007782764,-0.00042759205,-0.0009930583,-8.442971e-05,0.0007203223
volume_sn_voxels::v251,0.0007214539,-0.00014354642,-0.0006912696,-1.2545293e-05,0.0007269619
volume_sn_voxels::v252,0.0004506286,1.3430139e-05,0.0013290346,-0.00012995029,0.0007787993
volume_sn_voxels::v253,0.00061614,-0.00023184641,0.0012789906,-0.00031336097,0.0006419441
volume_sn_voxels::v254,0.0007375604,-0.0005499957,0.0013664603,-0.0004408444,0.0007488805
volume_sn_voxels::v255,0.0009152408,-0.00082930614,0.0011049913,-0.0004896766,0.0007853989
volume_sn_voxels::v256,0.00092619867,-0.0008746542,0.00070798333,-0.00042723943,0.00086574996
volume_sn_voxels::v257,0.0009836898,-0.00095383445,0.00016065271,-0.000293,0.0008454915
volume_sn_voxels::v258,0.0010299528,-0.0009338089,-0.0003987623,-0.0002380127,0.0008400443
volume_sn_voxels::v259,0.0009998814,-0.0007500879,-0.0008888531,-0.00016943188,0.00066561496
volume_sn_voxels::v260,0.0007979549,-0.0005088898,-0.0010449509,-6.9001326e-05,0.00061990134
volume_sn_voxels::v261,0.0007617547,-0.00025022723,-0.0009982667,3.4580935e-05,0.00066372054
volume_sn_voxels::v262,0.0005743118,-0.0002658219,0.0015946077,-0.0005744644,0.00065116666
volume_sn_voxels::v263,0.0007280272,-0.0005198461,0.0015262788,-0.0005182467,0.0006070713
volume_sn_voxels::v264,0.0007160433,-0.00061217253,0.0011815754,-0.00054984837,0.0005746118
volume_sn_voxels::v265,0.0008433238,-0.00076250936,0.0009287442,-0.0004657495,0.000663682
volume_sn_voxels::v266,0.0009588127,-0.000813238,0.00042027005,-0.00042106028,0.0007048879
volume_sn_voxels::v267,0.0011494558,-0.00088767416,-0.00025944796,-0.0002685108,0.0008120736
volume_sn_voxels::v268,0.00090078876,-0.00054063945,-0.00077656796,-5.9233367e-05,0.0006773365
volume_sn_voxels::v269,0.000826439,-0.00025909021,-0.0010378533,0.00016307873,0.000589462
volume_sn_voxels::v270,0.00045109473,-8.2405735e-05,0.0014031058,-0.00049116265,0.0006113324
volume_sn_voxels::v271,0.00061614864,-0.00034319246,0.001610582,-0.00048346157,0.00054724806
volume_sn_voxels::v272,0.0006201367,-0.00040367933,0.0013210465,-0.00045442127,0.0006339392
volume_sn_voxels::v273,0.0006942922,-0.00048322554,0.00095033104,-0.00035892875,0.00055452914
volume_sn_voxels::v274,0.00087767345,-0.0005149436,0.0005978105,-0.00024671596,0.0006353901
volume_sn_voxels::v275,0.0009316766,-0.00039224443,-7.1410854e-05,9.0699217e-07,0.00069141533
volume_sn_voxels::v276,0.00082088413,-0.00016405158,-0.0006835006,0.00033312888,0.0006472359
volume_sn_voxels::v277,0.0006901599,8.387836e-05,-0.0010389826,0.00059850764,0.0007038838
volume_sn_voxels::v278,0.00047170251,0.00010755007,0.0014080263,-3.1989126e-05,0.0007214288
