Feature,Factor_0,Factor_1
volume_sn_voxels_feature_51,0.9832206,0.91098243
volume_sn_voxels_feature_52,0.9836996,0.94981164
volume_sn_voxels_feature_53,-0.5091734,1.2317289
volume_sn_voxels_feature_54,0.80311483,0.8162817
volume_sn_voxels_feature_55,0.7128391,0.8472861
volume_sn_voxels_feature_56,0.5010566,0.8751857
volume_sn_voxels_feature_57,0.39322987,1.1407754
volume_sn_voxels_feature_58,-0.110086195,1.2213962
volume_sn_voxels_feature_59,-0.52452356,1.1927054
volume_sn_voxels_feature_60,0.47027123,0.7739778
volume_sn_voxels_feature_61,0.429199,1.0100582
volume_sn_voxels_feature_62,0.070053205,1.1324006
volume_sn_voxels_feature_63,-0.19827199,1.1760057
volume_sn_voxels_feature_64,0.14458182,1.3165158
volume_sn_voxels_feature_65,0.70563465,1.063126
volume_sn_voxels_feature_66,0.7158901,1.3112445
volume_sn_voxels_feature_67,-1.1442974,0.9782467
volume_sn_voxels_feature_68,0.91952735,0.9669128
volume_sn_voxels_feature_69,0.7460924,1.0734615
volume_sn_voxels_feature_70,0.44617313,1.1744974
volume_sn_voxels_feature_71,-1.1720008,1.006248
volume_sn_voxels_feature_72,-1.210934,0.94278777
volume_sn_voxels_feature_73,0.9556349,0.8157874
volume_sn_voxels_feature_74,1.0412093,1.0963215
volume_sn_voxels_feature_75,0.68619895,0.893967
volume_sn_voxels_feature_76,0.52248013,1.0317851
volume_sn_voxels_feature_77,-1.1366647,0.80902976
volume_sn_voxels_feature_78,0.7384237,0.760281
volume_sn_voxels_feature_79,0.7267644,0.9142618
volume_sn_voxels_feature_80,0.5973853,0.89207023
volume_sn_voxels_feature_81,0.4750584,1.0971336
volume_sn_voxels_feature_82,-0.6094121,1.261409
volume_sn_voxels_feature_83,0.6500121,1.2750998
volume_sn_voxels_feature_84,0.52271247,0.930613
volume_sn_voxels_feature_85,0.34548888,1.0285139
volume_sn_voxels_feature_86,0.08204147,1.2492093
volume_sn_voxels_feature_87,-0.2594092,1.3015229
volume_sn_voxels_feature_88,-0.53436506,1.1580487
volume_sn_voxels_feature_89,0.11087129,1.0287695
volume_sn_voxels_feature_90,-0.09089513,1.2537061
volume_sn_voxels_feature_91,-0.23931326,1.1377572
volume_sn_voxels_feature_92,-0.44526148,1.005662
volume_sn_voxels_feature_93,-1.4172595,1.1904619
volume_sn_voxels_feature_94,-1.1003941,1.0429615
volume_sn_voxels_feature_95,-1.4667345,1.2439541
volume_sn_voxels_feature_96,-1.367399,1.1033603
volume_sn_voxels_feature_97,0.48916417,1.0838516
volume_sn_voxels_feature_98,-1.2414627,1.1792411
volume_sn_voxels_feature_99,-1.3152122,1.0783826
volume_sn_voxels_feature_100,-1.2425653,0.922395
volume_sn_voxels_feature_101,0.8225879,0.9248708
volume_sn_voxels_feature_102,0.54920614,0.9403656
volume_sn_voxels_feature_103,0.29336825,1.1482314
volume_sn_voxels_feature_104,-1.0478698,1.1048892
volume_sn_voxels_feature_105,-1.1773,1.0427817
volume_sn_voxels_feature_106,-1.0627865,0.80444103
volume_sn_voxels_feature_107,0.704175,0.92069227
volume_sn_voxels_feature_108,0.4423794,0.8894294
volume_sn_voxels_feature_109,0.25622,1.0790352
volume_sn_voxels_feature_110,-0.8283323,1.1747267
volume_sn_voxels_feature_111,0.51663476,0.820495
volume_sn_voxels_feature_112,0.3454028,1.0083032
volume_sn_voxels_feature_113,0.14811948,1.1298149
volume_sn_voxels_feature_114,-0.3039712,1.203259
volume_sn_voxels_feature_115,-0.57232517,1.2157125
volume_sn_voxels_feature_116,-0.824399,0.82906055
volume_sn_voxels_feature_117,0.6041053,0.2912448
volume_sn_voxels_feature_118,-0.41115728,0.9313226
volume_sn_voxels_feature_119,-0.9207094,1.0394887
volume_sn_voxels_feature_120,-1.4214923,1.0516956
volume_sn_voxels_feature_121,-1.0665435,1.040216
volume_sn_voxels_feature_122,-1.3752925,1.1502604
volume_sn_voxels_feature_123,-1.1195481,0.99538577
volume_sn_voxels_feature_124,-0.8133882,0.95941484
volume_sn_voxels_feature_125,-1.477319,1.15807
volume_sn_voxels_feature_126,-1.2661461,0.96853524
volume_sn_voxels_feature_127,-0.892693,0.88640517
volume_sn_voxels_feature_128,-1.6002506,1.2168915
volume_sn_voxels_feature_129,-1.4957126,1.1237712
volume_sn_voxels_feature_130,-1.1728535,0.8833291
volume_sn_voxels_feature_131,-0.7558639,0.79647356
volume_sn_voxels_feature_132,-1.1781492,1.1236982
volume_sn_voxels_feature_133,-1.28917,1.0783974
volume_sn_voxels_feature_134,-1.397716,1.0611931
volume_sn_voxels_feature_135,-1.0796522,0.7738325
volume_sn_voxels_feature_136,-0.59670925,0.53923285
volume_sn_voxels_feature_137,-1.1618747,1.0411379
volume_sn_voxels_feature_138,-1.2131891,0.90626717
volume_sn_voxels_feature_139,-0.8469792,1.1622199
volume_sn_voxels_feature_140,0.50488514,0.7569375
volume_sn_voxels_feature_141,0.2391702,0.9015996
volume_sn_voxels_feature_142,-0.81494313,0.83628196
volume_sn_voxels_feature_143,0.37969184,0.716454
volume_sn_voxels_feature_144,0.2109063,0.8570402
volume_sn_voxels_feature_145,-0.7262981,0.9139129
volume_sn_voxels_feature_146,-0.9666748,0.9541369
volume_sn_voxels_feature_147,-1.0435768,1.0078769
volume_sn_voxels_feature_148,-0.8709656,0.96412444
volume_sn_voxels_feature_149,-1.2916191,1.0654774
volume_sn_voxels_feature_150,-1.2525364,1.0246147
volume_sn_voxels_feature_151,-1.056725,1.025402
volume_sn_voxels_feature_152,-1.3943542,1.0585811
volume_sn_voxels_feature_153,-1.2985927,1.0250962
volume_sn_voxels_feature_154,-1.025339,0.9579708
volume_sn_voxels_feature_155,-0.60193646,0.8701651
volume_sn_voxels_feature_156,-1.408616,1.0785234
volume_sn_voxels_feature_157,-1.5017674,1.0194016
volume_sn_voxels_feature_158,-1.2353837,0.9103957
volume_sn_voxels_feature_159,-1.1802748,1.0155703
volume_sn_voxels_feature_160,-0.4462665,0.85138166
volume_sn_voxels_feature_161,-1.315669,1.0457603
volume_sn_voxels_feature_162,-1.4755783,1.0132095
volume_sn_voxels_feature_163,-1.1451174,0.85298234
volume_sn_voxels_feature_164,-0.9942656,0.83844954
volume_sn_voxels_feature_165,-0.20305778,0.57057345
volume_sn_voxels_feature_166,-1.3359326,0.96258914
volume_sn_voxels_feature_167,-1.187214,0.8456017
volume_sn_voxels_feature_168,-0.651236,0.61310965
volume_sn_voxels_feature_169,0.10320976,0.3068062
volume_sn_voxels_feature_170,-0.6822102,1.1374078
volume_sn_voxels_feature_171,-0.5357924,1.0836139
volume_sn_voxels_feature_172,-0.71529245,1.0633265
volume_sn_voxels_feature_173,-0.8326679,0.9638283
volume_sn_voxels_feature_174,-0.85560644,0.9229083
volume_sn_voxels_feature_175,-0.8615339,0.8612567
volume_sn_voxels_feature_176,-1.1121738,0.9617
volume_sn_voxels_feature_177,-0.74989736,0.87221885
volume_sn_voxels_feature_178,-1.2341064,1.0037152
volume_sn_voxels_feature_179,-1.1788254,1.0057163
volume_sn_voxels_feature_180,-0.8413839,0.961362
volume_sn_voxels_feature_181,-1.2083151,0.9841459
volume_sn_voxels_feature_182,-0.8471511,0.99119353
volume_sn_voxels_feature_183,-1.1450685,0.9998854
volume_sn_voxels_feature_184,-1.3654368,1.0452405
volume_sn_voxels_feature_185,-1.2809958,0.9322637
volume_sn_voxels_feature_186,-1.2500888,1.0126652
volume_sn_voxels_feature_187,-0.6141112,0.8707852
volume_sn_voxels_feature_188,-1.1148503,1.0762689
volume_sn_voxels_feature_189,-1.2477634,1.0135711
volume_sn_voxels_feature_190,-1.2563875,0.88453084
volume_sn_voxels_feature_191,-0.8023658,0.7446134
volume_sn_voxels_feature_192,-0.9699627,0.78644794
volume_sn_voxels_feature_193,-0.36619195,1.1308897
volume_sn_voxels_feature_194,-0.38346413,1.0405431
volume_sn_voxels_feature_195,-0.6347051,0.9697024
volume_sn_voxels_feature_196,1.5036306,0.19714692
volume_sn_voxels_feature_197,1.173226,0.37562647
volume_sn_voxels_feature_198,1.4260529,0.28803146
volume_sn_voxels_feature_199,1.4688547,0.47092324
volume_sn_voxels_feature_200,1.4379206,0.3809993
volume_sn_voxels_feature_201,1.652401,0.5912001
volume_sn_voxels_feature_202,1.603739,0.47767
volume_sn_voxels_feature_203,1.6837853,0.5141706
volume_sn_voxels_feature_204,1.9036213,0.6160899
volume_sn_voxels_feature_205,1.680133,0.5791166
volume_sn_voxels_feature_206,1.7344105,0.6638411
volume_sn_voxels_feature_207,1.6133347,0.6967837
volume_sn_voxels_feature_208,1.6737268,0.7200818
volume_sn_voxels_feature_209,1.554646,0.7512406
volume_sn_voxels_feature_210,0.49484313,0.54178524
volume_sn_voxels_feature_211,1.2654141,0.667418
volume_sn_voxels_feature_212,0.5798466,0.5397373
volume_sn_voxels_feature_213,0.9383077,0.69395185
volume_sn_voxels_feature_214,1.066954,0.77694577
volume_sn_voxels_feature_215,0.89548516,0.65445906
volume_sn_voxels_feature_216,1.0191516,0.730972
volume_sn_voxels_feature_217,1.0419251,0.078021094
volume_sn_voxels_feature_218,1.1656661,0.06467359
volume_sn_voxels_feature_219,1.2048199,0.111072555
volume_sn_voxels_feature_220,1.3045071,0.24495378
volume_sn_voxels_feature_221,1.3961333,0.21896076
volume_sn_voxels_feature_222,1.445146,0.2672596
volume_sn_voxels_feature_223,1.4325603,0.37220925
volume_sn_voxels_feature_224,1.3238972,0.37853378
volume_sn_voxels_feature_225,1.6544795,0.5402144
volume_sn_voxels_feature_226,1.5471432,0.49334845
volume_sn_voxels_feature_227,1.6172868,0.5190151
volume_sn_voxels_feature_228,1.7531941,0.6023119
volume_sn_voxels_feature_229,1.7801629,0.5703904
volume_sn_voxels_feature_230,1.882441,0.56530505
volume_sn_voxels_feature_231,1.8709066,0.68192977
volume_sn_voxels_feature_232,1.8862593,0.7334099
volume_sn_voxels_feature_233,1.9472289,0.648241
volume_sn_voxels_feature_234,2.0405624,0.6587678
volume_sn_voxels_feature_235,2.0176938,0.7495611
volume_sn_voxels_feature_236,0.3156377,0.6283041
volume_sn_voxels_feature_237,2.013534,0.71686625
volume_sn_voxels_feature_238,1.9799047,0.7625855
volume_sn_voxels_feature_239,1.594096,0.8155808
volume_sn_voxels_feature_240,0.51454824,0.7251829
volume_sn_voxels_feature_241,1.7910193,0.755984
volume_sn_voxels_feature_242,1.7647696,0.8212343
volume_sn_voxels_feature_243,1.5511296,0.77206045
volume_sn_voxels_feature_244,0.7082836,0.78277117
volume_sn_voxels_feature_245,0.29964814,0.5315734
volume_sn_voxels_feature_246,1.6613002,0.84279764
volume_sn_voxels_feature_247,1.5211633,0.9349713
volume_sn_voxels_feature_248,0.7788611,0.6825479
volume_sn_voxels_feature_249,1.1297668,0.8202533
volume_sn_voxels_feature_250,1.2709641,0.9145961
volume_sn_voxels_feature_251,0.6569206,0.5940013
volume_sn_voxels_feature_252,1.0011472,0.93291366
volume_sn_voxels_feature_253,1.1105344,0.13173342
volume_sn_voxels_feature_254,1.261006,0.22451563
volume_sn_voxels_feature_255,1.3200092,0.28645346
volume_sn_voxels_feature_256,1.3797255,0.44369408
volume_sn_voxels_feature_257,1.469728,0.48137984
volume_sn_voxels_feature_258,1.6013073,0.7154874
volume_sn_voxels_feature_259,1.482918,0.5694741
volume_sn_voxels_feature_260,1.8253158,0.5909752
volume_sn_voxels_feature_261,1.9526753,0.649705
volume_sn_voxels_feature_262,1.919098,0.711741
volume_sn_voxels_feature_263,2.3589675,0.8023112
volume_sn_voxels_feature_264,1.8707969,0.83267343
volume_sn_voxels_feature_265,1.6478966,0.93097097
volume_sn_voxels_feature_266,2.10305,0.95690596
volume_sn_voxels_feature_267,1.590974,0.92881817
volume_sn_voxels_feature_268,1.0061097,0.7835022
volume_sn_voxels_feature_269,0.60432625,0.6634068
volume_sn_voxels_feature_270,0.89654714,0.83251756
volume_sn_voxels_feature_271,0.41591054,0.504283
volume_sn_voxels_feature_272,1.622505,0.95946395
volume_sn_voxels_feature_273,1.7647805,0.9903759
volume_sn_voxels_feature_274,0.91900665,0.6558668
volume_sn_voxels_feature_275,0.4857147,0.5534406
volume_sn_voxels_feature_276,1.1767689,1.1238984
volume_sn_voxels_feature_277,0.89049727,0.6885465
volume_sn_voxels_feature_278,0.6862574,1.0766394
volume_sn_voxels_feature_279,0.82600456,0.97060645
volume_sn_voxels_feature_280,0.7473346,0.53957486
volume_sn_voxels_feature_281,0.78181046,0.9259043
volume_sn_voxels_feature_282,0.99150646,0.91075456
volume_sn_voxels_feature_283,0.94458145,0.59939617
volume_sn_voxels_feature_284,1.5039499,0.68368405
volume_sn_voxels_feature_285,1.7804285,0.635488
volume_sn_voxels_feature_286,2.0435972,0.7295841
volume_sn_voxels_feature_287,2.0092304,0.6875612
volume_sn_voxels_feature_288,2.0029368,0.83224356
volume_sn_voxels_feature_289,1.5337087,0.84237695
volume_sn_voxels_feature_290,1.8499327,0.8662059
volume_sn_voxels_feature_291,1.6167737,0.95376706
volume_sn_voxels_feature_292,2.0061693,0.9483043
volume_sn_voxels_feature_293,1.8476529,1.1191462
volume_sn_voxels_feature_294,1.2443327,0.9885266
volume_sn_voxels_feature_295,1.9262398,1.0948877
volume_sn_voxels_feature_296,1.2306561,0.8991124
volume_sn_voxels_feature_297,0.8376254,0.7720871
volume_sn_voxels_feature_298,1.4223579,0.8953786
volume_sn_voxels_feature_299,1.024812,0.7648097
volume_sn_voxels_feature_300,0.65993893,0.54804075
volume_sn_voxels_feature_301,0.4599932,1.1980476
volume_sn_voxels_feature_302,0.63532126,1.196989
volume_sn_voxels_feature_303,0.90621114,1.1811085
volume_sn_voxels_feature_304,1.173299,1.2322687
volume_sn_voxels_feature_305,1.0643605,0.7329177
volume_sn_voxels_feature_306,0.6055097,0.5175843
volume_sn_voxels_feature_307,0.3486794,1.1582849
volume_sn_voxels_feature_308,0.68155634,1.2566181
volume_sn_voxels_feature_309,0.9818587,1.2053714
volume_sn_voxels_feature_310,0.9655425,0.64998317
volume_sn_voxels_feature_311,0.41502774,0.37813175
volume_sn_voxels_feature_312,0.34290808,1.1793087
volume_sn_voxels_feature_313,0.653403,1.1522849
volume_sn_voxels_feature_314,0.99316454,1.0673212
volume_sn_voxels_feature_315,0.86731935,0.78522795
volume_sn_voxels_feature_316,0.71416277,0.51492244
volume_sn_voxels_feature_317,1.5407823,0.6238585
volume_sn_voxels_feature_318,1.4279747,0.83198553
volume_sn_voxels_feature_319,1.667516,0.7369561
volume_sn_voxels_feature_320,1.803383,0.725057
volume_sn_voxels_feature_321,1.793622,0.8805157
volume_sn_voxels_feature_322,1.8083823,0.87832236
volume_sn_voxels_feature_323,1.831327,0.9673248
volume_sn_voxels_feature_324,1.8287308,1.0478892
volume_sn_voxels_feature_325,1.7727246,1.0765154
volume_sn_voxels_feature_326,1.3734978,1.0617253
volume_sn_voxels_feature_327,1.6027687,1.2134578
volume_sn_voxels_feature_328,1.5007455,1.1368825
volume_sn_voxels_feature_329,1.2471862,1.0560356
volume_sn_voxels_feature_330,1.2602805,1.275574
volume_sn_voxels_feature_331,1.4980959,1.2276834
volume_sn_voxels_feature_332,1.233726,0.98517346
volume_sn_voxels_feature_333,0.9569171,0.7544223
volume_sn_voxels_feature_334,0.033943374,1.3939703
volume_sn_voxels_feature_335,0.26775348,1.5151333
volume_sn_voxels_feature_336,0.36809668,1.3799425
volume_sn_voxels_feature_337,1.1378981,1.0554562
volume_sn_voxels_feature_338,1.206825,0.93907666
volume_sn_voxels_feature_339,1.0279969,0.7446009
volume_sn_voxels_feature_340,0.6217599,0.5275123
volume_sn_voxels_feature_341,-0.20330647,1.3358028
volume_sn_voxels_feature_342,-0.042709563,1.2651124
volume_sn_voxels_feature_343,0.28025037,1.3500099
volume_sn_voxels_feature_344,0.70310646,1.3547231
volume_sn_voxels_feature_345,0.96753675,1.1497588
volume_sn_voxels_feature_346,1.1377046,0.9886133
volume_sn_voxels_feature_347,0.89127606,0.6900717
volume_sn_voxels_feature_348,0.4994419,0.45181456
volume_sn_voxels_feature_349,0.0176343,1.2754498
volume_sn_voxels_feature_350,0.5393737,1.355726
volume_sn_voxels_feature_351,0.75486463,1.232122
volume_sn_voxels_feature_352,0.7865294,0.85615456
volume_sn_voxels_feature_353,0.64457595,0.6248688
volume_sn_voxels_feature_354,-0.059194792,1.0357567
volume_sn_voxels_feature_355,0.121741615,1.0275592
volume_sn_voxels_feature_356,0.45641488,1.0655239
volume_sn_voxels_feature_357,0.47062665,0.8700326
volume_sn_voxels_feature_358,0.3809411,0.59416056
volume_sn_voxels_feature_359,0.14423804,0.8428129
volume_sn_voxels_feature_360,1.2365942,1.0117984
volume_sn_voxels_feature_361,1.0728693,1.1104635
volume_sn_voxels_feature_362,0.86275965,1.3323864
volume_sn_voxels_feature_363,0.95105284,1.2642658
volume_sn_voxels_feature_364,-0.41844898,1.2424423
volume_sn_voxels_feature_365,-0.3891356,1.3734518
volume_sn_voxels_feature_366,-0.231924,1.5630641
volume_sn_voxels_feature_367,0.101252265,1.3192422
volume_sn_voxels_feature_368,0.36214545,1.2387342
volume_sn_voxels_feature_369,0.79069924,1.1929429
volume_sn_voxels_feature_370,0.8345755,1.1627864
volume_sn_voxels_feature_371,0.94671106,1.0390832
volume_sn_voxels_feature_372,-0.38379642,1.2254431
volume_sn_voxels_feature_373,-0.31385028,1.2693431
volume_sn_voxels_feature_374,-0.2917183,1.5028248
volume_sn_voxels_feature_375,-0.30810452,1.433795
volume_sn_voxels_feature_376,-0.11095515,1.3014687
volume_sn_voxels_feature_377,0.14057875,1.1930476
volume_sn_voxels_feature_378,0.5443427,1.2963551
volume_sn_voxels_feature_379,0.77618974,1.1930943
volume_sn_voxels_feature_380,0.92486477,0.90460974
volume_sn_voxels_feature_381,0.785439,0.6755753
volume_sn_voxels_feature_382,-0.29105228,1.127292
volume_sn_voxels_feature_383,-0.23492432,1.2490083
volume_sn_voxels_feature_384,-0.3335245,1.3499098
volume_sn_voxels_feature_385,0.29776493,1.2128891
volume_sn_voxels_feature_386,0.59802693,1.1812459
volume_sn_voxels_feature_387,0.8863108,0.9605494
volume_sn_voxels_feature_388,0.90538186,0.79184324
volume_sn_voxels_feature_389,-0.31215134,1.3245261
volume_sn_voxels_feature_390,0.1450371,1.2136962
volume_sn_voxels_feature_391,0.414425,1.183313
volume_sn_voxels_feature_392,0.5994318,0.7678265
volume_sn_voxels_feature_393,-0.21504138,1.2190375
volume_sn_voxels_feature_394,-0.029572036,1.1503596
volume_sn_voxels_feature_395,0.43081802,0.82007843
volume_sn_voxels_feature_396,0.32028398,0.60103536
volume_sn_voxels_feature_397,-0.19156867,1.0913771
volume_sn_voxels_feature_398,0.18801476,0.51348865
volume_sn_voxels_feature_399,1.0150412,1.0558877
volume_sn_voxels_feature_400,0.4436474,1.1951022
volume_sn_voxels_feature_401,-0.8826222,1.3964388
volume_sn_voxels_feature_402,0.045644872,1.3209443
volume_sn_voxels_feature_403,0.39317635,1.3497341
volume_sn_voxels_feature_404,-0.7714448,1.2452371
volume_sn_voxels_feature_405,-0.6872244,1.1616713
volume_sn_voxels_feature_406,-0.7622365,1.3454345
volume_sn_voxels_feature_407,-0.55810225,1.4398408
volume_sn_voxels_feature_408,-0.38190255,1.455377
volume_sn_voxels_feature_409,-0.13243528,1.3044338
volume_sn_voxels_feature_410,0.049180094,1.3086423
volume_sn_voxels_feature_411,0.30973756,1.2491344
volume_sn_voxels_feature_412,-0.6423908,1.1992395
volume_sn_voxels_feature_413,-0.6196681,1.1963885
volume_sn_voxels_feature_414,-0.4691754,1.3371379
volume_sn_voxels_feature_415,-0.534614,1.3914729
volume_sn_voxels_feature_416,-0.3863915,1.3332193
volume_sn_voxels_feature_417,-0.31432244,1.2605271
volume_sn_voxels_feature_418,-0.17414121,1.2292075
volume_sn_voxels_feature_419,0.16200405,1.3089156
volume_sn_voxels_feature_420,-0.57994306,1.063624
volume_sn_voxels_feature_421,-0.3051506,1.3698648
volume_sn_voxels_feature_422,-0.3975086,1.3330693
volume_sn_voxels_feature_423,-0.3333954,1.2332766
volume_sn_voxels_feature_424,-0.27978823,1.1758362
volume_sn_voxels_feature_425,-0.042880125,1.2167583
volume_sn_voxels_feature_426,0.4903836,1.1639035
volume_sn_voxels_feature_427,-0.18822402,1.1729788
volume_sn_voxels_feature_428,-0.35607475,1.4556553
volume_sn_voxels_feature_429,-0.28668746,1.2005631
volume_sn_voxels_feature_430,-0.044263422,1.3056927
volume_sn_voxels_feature_431,0.3331789,0.50883764
volume_sn_voxels_feature_432,-1.1038876,1.3456794
volume_sn_voxels_feature_433,-1.1759125,1.2830355
volume_sn_voxels_feature_434,-0.9630416,1.3000208
volume_sn_voxels_feature_435,0.08540408,1.1824529
volume_sn_voxels_feature_436,-0.87530255,1.2910482
volume_sn_voxels_feature_437,-1.1291205,1.2891735
volume_sn_voxels_feature_438,-0.89864445,1.2110813
volume_sn_voxels_feature_439,-0.8820879,1.2778574
volume_sn_voxels_feature_440,-0.7168416,1.3942567
volume_sn_voxels_feature_441,-0.48610553,1.4228355
volume_sn_voxels_feature_442,-1.0027649,1.2572284
volume_sn_voxels_feature_443,-0.862625,1.2641662
volume_sn_voxels_feature_444,-0.5796873,1.2427987
volume_sn_voxels_feature_445,-0.5526522,1.3320116
volume_sn_voxels_feature_446,-0.5177804,1.3182062
volume_sn_voxels_feature_447,-0.34992784,1.2435732
volume_sn_voxels_feature_448,-0.90794915,1.1211836
volume_sn_voxels_feature_449,-0.38815778,1.3895509
volume_sn_voxels_feature_450,-0.37346485,1.2057464
volume_sn_voxels_feature_451,-0.26497945,1.1552958
volume_sn_voxels_feature_452,-0.3362633,1.2615371
volume_sn_voxels_feature_453,-0.31085935,1.5217257
volume_sn_voxels_feature_454,-0.36689958,1.3228118
volume_sn_voxels_feature_455,-0.26689106,1.3226159
volume_sn_voxels_feature_456,-1.2587602,1.3338008
volume_sn_voxels_feature_457,-1.3778471,1.2819326
volume_sn_voxels_feature_458,-1.2824944,1.2937344
volume_sn_voxels_feature_459,-1.1601985,1.3093079
volume_sn_voxels_feature_460,-0.6293481,1.2694147
volume_sn_voxels_feature_461,-0.1774275,1.2113731
volume_sn_voxels_feature_462,-1.0488313,1.1714283
volume_sn_voxels_feature_463,-1.323374,1.2609981
volume_sn_voxels_feature_464,-1.2786684,1.2632502
volume_sn_voxels_feature_465,-1.0118488,1.2437416
volume_sn_voxels_feature_466,-0.6687147,1.2854843
volume_sn_voxels_feature_467,-1.0502803,1.0767637
volume_sn_voxels_feature_468,-1.3144695,1.2713927
volume_sn_voxels_feature_469,-1.2274309,1.3500189
volume_sn_voxels_feature_470,-0.9450514,1.3325382
volume_sn_voxels_feature_471,-0.77145565,1.4066211
volume_sn_voxels_feature_472,-0.3831025,1.2715515
volume_sn_voxels_feature_473,-1.0777897,0.98721886
volume_sn_voxels_feature_474,-0.52573794,1.3510491
volume_sn_voxels_feature_475,-0.46309248,1.5331619
volume_sn_voxels_feature_476,-0.90952927,0.83061457
volume_sn_voxels_feature_477,-1.1770972,1.1349438
volume_sn_voxels_feature_478,-1.0255743,0.9126664
volume_sn_voxels_feature_479,-0.06098711,1.2556335
volume_sn_voxels_feature_480,-0.87027776,0.751349
volume_sn_voxels_feature_481,-0.5114409,1.2339745
volume_sn_voxels_feature_482,-0.07262103,1.204948
volume_sn_voxels_feature_483,-0.7678518,0.6325774
volume_sn_voxels_feature_484,-0.7361412,0.9024742
volume_sn_voxels_feature_485,-0.6198459,0.9311621
volume_sn_voxels_feature_486,-0.7417231,0.76740503
volume_sn_voxels_feature_487,-0.6027035,0.7887631
volume_sn_voxels_feature_488,0.25750232,0.42423993
volume_sn_voxels_feature_489,-0.407132,1.2683262
volume_sn_voxels_feature_490,-1.2895932,1.1582959
volume_sn_voxels_feature_491,-1.3599284,1.1639585
volume_sn_voxels_feature_492,-1.4039725,1.2503937
volume_sn_voxels_feature_493,-1.0929811,1.2960187
volume_sn_voxels_feature_494,-0.48110664,1.1617175
volume_sn_voxels_feature_495,-0.5756038,0.7952596
volume_sn_voxels_feature_496,-1.2717968,1.0771892
volume_sn_voxels_feature_497,-1.506078,1.1835877
volume_sn_voxels_feature_498,-1.3606118,1.2447451
volume_sn_voxels_feature_499,-1.046473,1.2638967
volume_sn_voxels_feature_500,-0.5581631,1.2755257
volume_sn_voxels_feature_501,-0.31282887,0.4812928
volume_sn_voxels_feature_502,-0.96292305,0.81942004
volume_sn_voxels_feature_503,-0.94771075,1.3195933
volume_sn_voxels_feature_504,-0.6977797,1.5845085
volume_sn_voxels_feature_505,-0.20571268,1.5221058
volume_sn_voxels_feature_506,-0.7378612,0.65114444
volume_sn_voxels_feature_507,-1.1165541,1.0455986
volume_sn_voxels_feature_508,-1.072538,1.2101729
volume_sn_voxels_feature_509,-0.9005794,1.4257281
volume_sn_voxels_feature_510,-0.54602367,0.48906055
volume_sn_voxels_feature_511,-0.9214017,0.7930519
