0,1,2,3,4
0.21328941658877912,0.4082831197722399,0.23125156839070307,0.3626890307871233,0.329349069396251
0.23632631540165047,0.4218060706292146,0.2322204917944171,0.38117700444422364,0.32921159476185263
0.24716276488553504,0.425428704401423,0.22791307644878855,0.38882841547025043,0.32062967021206895
0.24442332636490452,0.4180596439454145,0.22395057872150195,0.39096602193828345,0.3099565911614296
0.22628850488010793,0.3938334954115445,0.22177823445556447,0.38894150305783143,0.29645291146301844
0.16909739230513335,0.30597663684633003,0.20244914309759526,0.4053529547541723,0.3090845348441195
0.20912618894846666,0.32888201897556096,0.1966935860028421,0.4258635929344449,0.3124922466797574
0.23546450111674816,0.3428414661571382,0.18903724612435371,0.4313831536833086,0.3019375945776252
0.24135904602301278,0.3401598162247415,0.18458413896116835,0.42870285532447044,0.2869058287000113
0.22471101121215195,0.31650804680361694,0.18321028297186293,0.4202969104121351,0.2702788509874132
-0.012067909977303485,0.5589076661748167,0.29953991496466315,0.12074656661474065,0.18105124395941405
-0.07672447033805148,0.5840669689183197,0.3189135159101801,0.11647698938315429,0.1532967530255973
-0.043923599745477396,0.5864662030799114,0.27715900389295983,0.1231409787951861,0.18155563811604927
-0.124441405235065,0.5984976865433062,0.2999804519685775,0.09719523381739621,0.1293501412253341
-0.09183544807163037,0.5627154200334908,0.2884895955391741,0.08966859117826279,0.16112756486821242
-0.15941126249616633,0.5585107107173286,0.3118113587229402,0.07680870871685873,0.1253515372695334
-0.1261820128471486,0.5748725404582425,0.26012627750260553,0.09456106124627778,0.17050132652887204
-0.1985854150205566,0.5605068828871441,0.2875898011124188,0.06467793136095046,0.11298785228209997
-0.27670649565875954,-0.0782351987593999,-0.04895728166322735,0.09025766877366104,-0.25344858334898485
-0.2800991440263532,-0.14437629721180287,-0.10115855783273263,0.013219411485122026,-0.2581059335463051
-0.268817763311777,-0.15906754920370136,-0.11354068906306573,-0.039769733088339324,-0.22384021329953044
-0.25189738507765097,-0.1457273478588553,-0.09708782587611067,-0.07339859785585573,-0.17395182436905984
-0.21000397864033296,0.0023510927910576013,0.03300030742166105,0.1660432841927831,-0.22087531179622572
-0.23447818937480136,-0.07846664547126896,-0.03926585228603259,0.07558717133176807,-0.2427792660573846
-0.237175889705148,-0.11418576921333583,-0.07149723312397466,0.00714940643529085,-0.21814783335311982
-0.2270359264592206,-0.1212705304432005,-0.06517514438429388,-0.035108625814109146,-0.17263353900665465
-0.043766373983722656,0.18480291170789875,0.218754933420056,0.27400130661051775,0.017018100167706014
0.016546407570898043,0.2726210422060382,0.25589709174944947,0.34346668265310937,0.07921580656802638
0.03919008751090945,0.30440135582373334,0.26245175403189513,0.3733414192091716,0.08485118902207936
0.02111250609590332,0.2830618954113589,0.25095206134895787,0.3762482225933449,0.03748696097851064
-0.034639921095874694,0.2108343627682581,0.21532209332000016,0.3484323928828742,-0.05262343100375758
-0.11084974740429257,0.10589410827254757,0.14929721472745547,0.2797077423202459,-0.14882867095306523
-0.1755963043290207,0.010083622122333585,0.07545082405449023,0.18647330253103642,-0.20106575113121125
-0.20965888938614083,-0.05141076057217396,0.028466183817918593,0.10320544863586784,-0.19895669570521507
-0.2104467452283436,-0.080876493564058,0.022933352046879848,0.0525787350443222,-0.16094267157526654
-0.18219405371931197,-0.08410046118782054,0.0542716235964796,0.04563050985925014,-0.09902684827631979
-0.12975383679156277,-0.05522552550050398,0.10850393776647803,0.08643988658253565,-0.008548944527466936
0.037684166649118445,0.2621681311383736,0.2531798387012153,0.3667797929699472,0.11761816297426318
0.09485734724302955,0.326573880597182,0.2751417492837366,0.40465986342414395,0.16615979323257687
0.11693386614343451,0.34551903541906637,0.2810928938642612,0.41920964738540456,0.16275842727836884
0.10420228441767802,0.32302110502725395,0.2810667408242952,0.423233513104926,0.11482450335212133
0.052050071917292724,0.25689942606086597,0.26920423291997053,0.4101726099513692,0.02684197605163923
-0.03539176579621634,0.1582036781252247,0.23397488681038478,0.3618891222682512,-0.07531774979790808
-0.12558388223277134,0.06551287505295039,0.18439654575437708,0.2849472822262702,-0.14499970961551772
-0.18127382522684785,0.006430466801411999,0.1493122213210204,0.217699389332977,-0.16275459595111688
-0.1861292808912374,-0.018333202199714085,0.1472377443805762,0.19181525743699793,-0.1307216539395262
-0.14067434239060497,-0.003736928077565653,0.17756857204182883,0.21998088676697997,-0.04405616032688395
-0.06296976191438003,0.059799110879341685,0.214036352291872,0.28622832281174204,0.08993269917283611
0.11502975653842162,0.3382947698081687,0.2662616498599751,0.43426734441085113,0.22651592069154744
0.1552735464532185,0.37846124837573336,0.2735523124770423,0.44120762622462306,0.24751477840160926
0.16871670744228925,0.387223643589776,0.2776221141071991,0.4445585418351978,0.23278128480440333
0.15057894795010432,0.3597971305303354,0.2830855502900871,0.4488578885861256,0.1823245994829149
0.0864046191878786,0.282139028201757,0.28181297134104993,0.43884497288532126,0.09001002852086826
-0.02178641047558616,0.16118848118670967,0.2547927827616218,0.3821328413115105,-0.02340636880344027
-0.12087419686002453,0.05820780854953341,0.2089044297249688,0.29430833090303,-0.1013276170849308
-0.1677186516008569,0.009040660034241234,0.1746947406936924,0.23466140109130826,-0.12389677831161035
-0.15957522765746499,0.003725482432859783,0.16283829238628333,0.23279021526372112,-0.09459016387661318
0.17615073460312122,0.4015086317484363,0.2616515723928815,0.4510622406624497,0.31040734721627333
0.2011136828343388,0.42992557241985585,0.26102483099460755,0.4438932036385892,0.31364798958195916
0.20498263838737182,0.43712414644125225,0.2628988128920592,0.4438565614426466,0.29611880879517727
0.17674215848265815,0.41390258410971004,0.26984774992507377,0.45118061330350057,0.25096425821994195
0.08973599218826221,0.33189214591617733,0.2712460973787476,0.43985000746154657,0.158963355233911
-0.05138687056720665,0.18110429959762006,0.23537763119447153,0.3525671013914508,0.029614033500608268
-0.15571375172101887,0.05422917552749782,0.17373712229153582,0.23085936130747328,-0.06145261985817429
0.2155707747157525,0.4430675104938766,0.2486221728250151,0.4380140173777536,0.3559622786405836
0.23009404042035292,0.46611181307564875,0.2445714749601691,0.4267418745961227,0.3527784191485454
0.22542974770545968,0.47537681709245116,0.24414792194791862,0.4254794379981639,0.33868043241077744
0.1861870857366526,0.46451604587226464,0.24925935393061438,0.4325635326631566,0.3051179126752164
0.07551501736310907,0.40100611311136003,0.24986905282041194,0.41472430637446434,0.22595577941448555
-0.09744764379598998,0.2461552089981465,0.20873858625815156,0.2977780209572354,0.09143113158234868
0.24385974388737192,0.48210709114477546,0.22853443621589592,0.41197578906568594,0.36780190211783925
0.23065424347318467,0.49319453483509107,0.22633197265401056,0.4085798417970174,0.3581862211748249
0.17855321062591323,0.49425084600782676,0.22856540182725296,0.40921843787017576,0.3344920134856769
0.04844985980898743,0.4603877491430182,0.22853671759431854,0.37793136352734724,0.27199220950853
-0.14311882600955084,0.337435105708952,0.19599182211539656,0.24689360151866438,0.1500665036427759
-0.26295794627292823,0.18531614132393948,0.13650471381018348,0.08818440895763731,0.035496500530881006
0.24641241426249075,0.48113754544736015,0.21461714719874725,0.40813490056213547,0.36889785516296925
0.2231759135504926,0.49386355225071255,0.21120316123723842,0.4011694973571825,0.36321223401720243
0.15616694205433096,0.5043884964844552,0.21189818328030827,0.3904049392156654,0.3462457579575996
0.015733366511558395,0.49687669412508395,0.21359585850898072,0.3408595802416834,0.2982579913762755
-0.1705997375901196,0.42254919384471784,0.19669750696914332,0.20780902336282997,0.2014938180778728
-0.29722423122463015,0.29288364880630535,0.15554342365555013,0.04971020017619737,0.09252644269998939
-0.35147285795155403,0.1712525003692188,0.1085012543016025,-0.057453566674115816,0.005861019033094314
-0.36963212711810306,0.06626849492506773,0.05162798905726433,-0.11232311195828745,-0.060988699203182374
-0.010049008224838415,0.5126128037039112,0.20683937656584273,0.3061970276009281,0.31831269354322217
-0.16129827975278585,0.4741350884482716,0.2019848102952941,0.17589248405859534,0.24784939123073832
-0.2724521857680349,0.37981568738006727,0.1796547830533849,0.03023119750274544,0.15702066725423633
-0.12093007591625005,0.4940838406522275,0.21023050571679944,0.15167648101533363,0.2874728830684435
-0.07740157077366605,0.5322416236007049,0.3476651517104133,0.1823383527886885,0.1859461325581685
-0.09574238175645061,0.4861043763605259,0.2951937319608324,0.18505793722005234,0.13371853744266834
-0.13296735476147356,0.5492672619357597,0.34923469534539703,0.1524794305723999,0.1680562067357245
-0.16517535908098746,0.5038219660593047,0.2988034819838213,0.15701074461993753,0.10617773933460474
-0.05242116290455042,0.6081344415112033,0.3690969211385179,0.11726897547027049,0.21087110057871047
-0.12285712725283182,0.58672881556293,0.3684005038150875,0.11169733409827276,0.18026266500699076
-0.18227428182118355,0.5468380046677304,0.3435917994712662,0.11611400063589401,0.13470644365293757
-0.22523183628378934,0.5025830816542713,0.29786359815618163,0.12077960893178896,0.06878201209931396
-0.09809720761571847,0.5976062731120063,0.3214243855436784,0.09597051597847893,0.17897196202544213
-0.16329776496963028,0.5754583930595647,0.34257234692052185,0.08456675252965852,0.1470127257795038
-0.22682954961842852,0.5330934400528067,0.32904426978079004,0.0813905575470341,0.09610763610087661
