0,1,2,3,4
-0.14221266032262297,7.834276489688084,-0.06984204952218898,-0.35366378048506447,0.04548595433624015
-0.11767224910571762,8.135053187425141,-0.08646870034281116,-0.3412174682655607,0.028116858988469846
-0.10977050471851992,8.250521763241139,-0.10223839932587292,-0.3119424783502772,0.02173364588257507
-0.11312988818166937,8.214824480711314,-0.11049250477120208,-0.27783315056158464,0.018916953593771137
-0.12191606322816556,7.975753659586831,-0.10886254739152422,-0.24890305613550925,0.019380083589145124
-0.14183690852321287,6.589621331715949,-0.049992158739266816,-0.4778893605770936,0.13158899442355818
-0.11268869532795331,7.021825808516836,-0.08740822503896142,-0.42545202681920596,0.11038089002698517
-0.10048185224133742,7.2787612074986034,-0.12572381080188982,-0.35548391827162334,0.10168766070404378
-0.10277911639222681,7.327342229096083,-0.15080631663084285,-0.28910365060795434,0.0987235188778452
-0.11642377248791803,7.120836162818669,-0.1575905361822857,-0.2405644999584032,0.10192460252955592
-0.26528200739786456,5.328231763492358,-0.010910642763951373,-0.35096509297384004,0.1696046453163096
-0.3106304094278705,4.87899946614618,0.06462456612989946,-0.4251393879532844,0.1700215420262275
-0.2867514644013652,5.43728528311615,0.0629308092000942,-0.46875995613322197,0.15244474189222895
-0.3433239601681961,4.549513112898002,0.12973136603456742,-0.5265378372992153,0.18119546251543403
-0.3511445936101679,4.805369324981136,0.05804038721916957,-0.44954973774054097,0.2231121430857052
-0.3687010261003156,4.089079723008062,0.13022937095980452,-0.494374421539006,0.20288324294126694
-0.35984159378744685,4.782298713409106,0.13130192484293202,-0.5634379011305339,0.20032762246695052
-0.3875763631733284,3.7750630340957105,0.18737357882468594,-0.5845721011554029,0.20679677176585895
-0.17469299111380707,-1.7787112091967776,0.2813031103321523,-0.49469079307905717,0.11505509430701545
-0.12230161330999127,-2.8791338004912146,0.2645531100624838,-0.3871995428355953,0.08708875102384653
-0.1030095236130007,-3.173745422352636,0.2439779793134279,-0.3079928893490484,0.07005918572395305
-0.11540305758041383,-2.9964443760800616,0.2262943261336056,-0.24838729190809322,0.06428858060521928
-0.1653231531112091,-0.08844587848836653,0.2423959731750599,-0.5755965729942111,0.12429045765820523
-0.11512087132283857,-1.5494144070678155,0.24172641973059122,-0.4837393759224219,0.10126069204334642
-0.08917784669184643,-2.1918864554480293,0.23159481159078224,-0.4073060345359867,0.08230753683569055
-0.09264422559110133,-2.2428838394121042,0.21896832168876557,-0.3418882113051653,0.07022805329323276
-0.169854632595953,3.870716623212202,0.049978278480651554,-0.5686667810519428,0.1892461077118129
-0.1667555317512615,5.373352468617842,0.057527361420050785,-0.6115652452646676,0.1386196838660267
-0.17155882289787652,5.839136114155654,0.06440037220940181,-0.6163693859737381,0.11797213434064824
-0.18401120460455309,5.403917101618802,0.0817828277967626,-0.615457897131351,0.12424354181351219
-0.194105232993598,4.078622810088884,0.11495192823263882,-0.6064377708133905,0.14212095791214543
-0.18941158302129746,2.112666567491338,0.15734788258886306,-0.571624308773338,0.15130226480465392
-0.1717166926280214,0.27958922541835185,0.19352177240669308,-0.516231077454031,0.1426267785667331
-0.15530716262364314,-0.8294208276890791,0.21252644497093848,-0.45770044392265535,0.12437581361811768
-0.14974053745477997,-1.1369279274185615,0.2099535030493718,-0.39106619693116484,0.10344563655206303
-0.1598636060168502,-0.7306624046139119,0.1884857228977594,-0.3059344082989905,0.07892791417947703
-0.18472401762627813,0.3736194675437347,0.15584712037471185,-0.21074943272122207,0.045822542765742914
-0.172641299070393,5.403971902578639,0.01959848244551472,-0.5685822794235205,0.16523376567684595
-0.16196523247434694,6.468593665181966,0.010425240291167894,-0.5544637119879785,0.1183991330897001
-0.161952371166707,6.735989608845891,0.0011207394002130792,-0.5241753853454609,0.10394834499443585
-0.1761168765147846,6.343473187400899,0.001211779187789266,-0.4960917607178528,0.1168282799419341
-0.20534749349639708,5.203779563173045,0.02121288742766458,-0.4654941318029255,0.14674314637965355
-0.24334750613790707,3.3838628333604994,0.06806483839870234,-0.4240707512709567,0.174188339397954
-0.27552062896758917,1.5599061508822023,0.12797500658089922,-0.3829107083562889,0.18234556435725513
-0.29239671198053996,0.4629022561083317,0.1701455191549402,-0.3512797786945498,0.17495090241453026
-0.2959397069419421,0.3517122518216739,0.17233028627453006,-0.3068402437203133,0.15822587211030462
-0.29631522770450763,1.2699294972090782,0.1353156011062217,-0.22912175553737563,0.12741473854178584
-0.29501536435129233,2.9452464179419424,0.08228130332051531,-0.1454364357515333,0.08076499749824288
-0.17176801058687113,6.712678623333852,-0.002493680166422045,-0.5116683336545697,0.11053001225991098
-0.163087689737435,7.274138462582091,-0.019914365782183672,-0.4654665249849053,0.07950570199725475
-0.16872843100374804,7.340183961430664,-0.035060786114386185,-0.417123472542119,0.07551602781852694
-0.19535556524406514,6.868855096994247,-0.039507782066881,-0.3674720304670793,0.09593162752749992
-0.25017127158526525,5.57030790484336,-0.019486879962897153,-0.3027761614759127,0.135255188476466
-0.318531811304432,3.405822232374692,0.03441709797377291,-0.21801843437068735,0.17057630214473424
-0.36533138007542915,1.402515095205703,0.0960133735035337,-0.14741592879564971,0.18093537760691095
-0.3836330263625138,0.4480112928415557,0.12496464007532347,-0.10492293322102096,0.179044673780563
-0.3849290605187763,0.6046826722822455,0.1045537587818905,-0.06257104800669962,0.17711052195920304
-0.1641502325099047,7.628417144558876,-0.021767789339055134,-0.41865415781539467,0.045822122309865716
-0.16276289754670661,7.911765728494342,-0.039051800912148486,-0.3630214251816483,0.026779546141006985
-0.17894697694994063,7.873971196219382,-0.050299379697661684,-0.3096769037570831,0.02803304888586705
-0.22451024718684645,7.359256654279826,-0.04560108561122088,-0.2516736464658699,0.04995813130344395
-0.3113285311726857,5.83970831964457,-0.00512433672392899,-0.16890288271872925,0.09003896521020566
-0.39642182423944394,3.069891229180144,0.07420066526199631,-0.06221707625553652,0.12227636215351376
-0.417931004547613,0.6875262925518959,0.13502238959923343,0.011415117336465656,0.1280212834974957
-0.1564060888476985,8.16122533713674,-0.04170614760927287,-0.33196556927241244,0.00014221851629572693
-0.16092098316133024,8.305694195261697,-0.05445339096557045,-0.27664322425641324,-0.013973139444716832
-0.18573122524779334,8.205034576359836,-0.05679178736857402,-0.22552019117123692,-0.012917486756330662
-0.24765461507345596,7.682564328663173,-0.0342435560037941,-0.17235919320604906,0.0033698720126044504
-0.3638020867379826,6.098975578226073,0.0437241637239174,-0.10394571062626547,0.03170447397268682
-0.4613495781349273,2.9840148565194653,0.1660113495256803,-0.026784916925788778,0.051548679796355704
-0.1619964165206614,8.452727781041675,-0.06968615477164275,-0.2255415563826605,-0.025895948087181504
-0.1934212327769433,8.282730204110132,-0.061189929773823024,-0.18348462862677292,-0.02525613097544271
-0.2669908431251549,7.7173209186973395,-0.016514678233447547,-0.1496435298507542,-0.014793874893614598
-0.4009331323594241,6.18181489812923,0.10363484713357901,-0.12765275580050287,-0.0015065152227171845
-0.513114633274338,3.2041371931599043,0.27326879741168086,-0.11458672756404513,-0.00018854220470756545
-0.5027112081196325,0.4764830120769022,0.3598180251097937,-0.10085203223844176,-0.00597873596506398
-0.1683048601186142,8.413733570169025,-0.08399098725540191,-0.207502947932208,-0.011606688892888161
-0.2064179010240814,8.160309777946036,-0.06187388229817452,-0.18165834516613072,-0.010565077193914278
-0.2888113839215514,7.521683632127322,0.009032444842354933,-0.17870514657606099,-0.00606985916533629
-0.4245831856506414,6.087286762851318,0.16448474348868034,-0.21204226760344427,-0.009830263416781216
-0.5379612494009081,3.587247881011373,0.36381477065154666,-0.2588694414486537,-0.03240716775620494
-0.5376458991839617,1.0310165176139476,0.47968560295347756,-0.2733249559950497,-0.057869097873157166
-0.4722238116337256,-0.8372795085738222,0.5025560274643157,-0.26311238242711665,-0.0642897711090059
-0.387728320430677,-2.2439910260162232,0.4667452431058336,-0.24057454312077933,-0.04151553673682936
-0.4333673077036851,5.966965537482768,0.21845364262046432,-0.2998893974642437,-0.018778782301411896
-0.5153762140883175,4.028070461208968,0.4069058870875673,-0.36499792282456417,-0.06624872180702446
-0.5125937604787584,1.8632667024244378,0.5281526244458746,-0.39136356015103546,-0.10976194561783867
-0.46017304817959825,4.460084605982505,0.39728271443251284,-0.3993493446601422,-0.09783213092765211
-0.34225967838612953,4.7239204160181645,0.16068519663202882,-0.28164712528786295,0.019956330977752745
-0.30729117503439113,3.849908771691917,0.15870689178399594,-0.2833677293278576,0.031461457766396854
-0.3805374389821262,4.365875944446859,0.19299900916628243,-0.3805746455632176,0.07337039508599844
-0.36685905863232005,3.372516793566126,0.2149097226216938,-0.3980100293289094,0.08566174865462997
-0.44045162929876014,5.598033343721355,0.07247699531737445,-0.33457648832437703,0.1873453043457502
-0.41931369061398427,4.8367572031975845,0.15046886479502947,-0.4151155634778003,0.14991970404583488
-0.3988644965707677,3.8717937464072723,0.20959986376558964,-0.4659548536484365,0.12878775532065792
-0.406535517807247,2.8007626054857515,0.24954010025109738,-0.49307930654992516,0.144148040166769
-0.4327375575352121,5.137036647928589,0.09035912035456142,-0.4371264376871898,0.2284031882881777
-0.41769950122321464,4.368526090770219,0.16168414461904904,-0.4948985393298358,0.19270826841905878
-0.4117361013104446,3.3048775099321603,0.22501374406939387,-0.5358785053660582,0.17693007605386235
-0.4348452680076464,2.1807024033569653,0.2733760585763266,-0.5653097813884547,0.19748677466945216
-0.4131993118193039,3.5361522785787094,0.11891152868747291,-0.5808889482821231,0.3134747077374733
-0.42791822529302964,4.708162868149582,0.10689693867219471,-0.5422584857327132,0.27317496078867554
-0.42695472117237904,4.721329616488992,0.1366294888597449,-0.5505512967760504,0.24140681880664835
-0.41911844717165003,3.907074696239983,0.19133938823352162,-0.5755532405505415,0.2165588971142297
-0.3977234535523059,2.5249699789380378,0.21269041690297735,-0.6918283182933471,0.2866277347155839
-0.4136624710582589,4.347487321225159,0.18800630079982547,-0.6712255523614259,0.24458494136095718
-0.415156398230353,4.474683243419028,0.19533620972282795,-0.6528655010730914,0.2233169701549108
-0.4214276652637583,3.4869890618850095,0.23588583053773202,-0.6513119862645094,0.21980765310825107
-0.3639369616636165,2.3335701878379274,0.2698405612508576,-0.7374491679940346,0.2242098329369732
-0.3766997465539725,4.086181491084097,0.24883368400933384,-0.7310453561976302,0.18509924526169036
-0.3150322651901765,2.355732805584593,0.30488732226198434,-0.7378789014323917,0.14570778818479677
-0.3339291428907102,3.3759617166541527,0.2925781693866446,-0.7215746364660245,0.12571282894595748
-0.3069982977969556,-3.6537590571319893,0.21603770283274631,-0.08774033837023734,0.17098069574269417
-0.3217196657571581,-3.8480285808974752,0.2089667975404754,0.07473622037159558,0.12015321828602202
-0.32502836351491066,-3.538344778923565,0.1980947989275179,0.20103105112466352,0.06227047613251552
-0.3066807066104205,-2.9532724591236055,0.17891938560938203,0.2653462426556431,0.016295551607271825
-0.27062099717923677,-2.0558971690573147,0.14545513937637256,0.27548885692419434,-0.013054768381693158
-0.22563876388838797,-0.4659709812300782,0.09376328210778863,0.2513274045717924,-0.039278261635116996
-0.18831606320714395,2.1002312542282255,0.038218793282887714,0.1873100694252845,-0.07513167566398583
-0.1827481636839985,4.713988660120057,0.017249030555012205,0.07606678897277011,-0.10619187615570709
-0.2564077955539502,-3.9981554821469354,0.2849352741829432,-0.20596524385653173,0.12313454290580074
-0.2781765604115489,-3.945235694092377,0.270891265729004,-0.09817924085052573,0.10211578103907994
-0.29981548637589694,-3.5669807610229145,0.24940540765905436,-0.004458188158537142,0.08336865751819306
-0.304037175580909,-2.943142246297072,0.217544776620674,0.06642989669719558,0.06455565199873806
-0.285118925173528,-1.945993502179879,0.17334725572018572,0.11616911482930982,0.03768613146559247
-0.24713101942730334,-0.1824398368743212,0.11791483292853898,0.13887092492781367,-0.008322081922732516
-0.20421904390402462,2.5008442035285303,0.06314709644424447,0.10768257836255471,-0.06976556426343243
-0.1858665098377412,4.945212377193965,0.03703701925706803,0.022159769793961497,-0.11014957945037564
-0.20507327686065083,3.365969750327052,0.14122447411713196,-0.5737898841901896,0.13281565483643057
-0.23808108820627902,2.6117759571060146,0.20263387385886492,-0.6337129288290586,0.1455975009141961
-0.27253845698573215,0.8999781864173705,0.26752647529111073,-0.63608230555672,0.1661188951819987
-0.2790978962480701,-1.1568797178954742,0.31227815418114474,-0.56615102905222,0.16789942495928958
-0.25618284989823115,-2.7118059378680783,0.3266060740320625,-0.46374096427673833,0.14690382041302072
-0.22999762165337478,-3.510662376116047,0.3221403890886556,-0.3718799254518617,0.12004420037525995
-0.22303631316487763,-3.7346669337218414,0.3108869532978626,-0.29698931083555874,0.10082027872972818
-0.23684228400310145,-3.5874903100481004,0.29426428367565466,-0.22949868647766528,0.09231254868980122
-0.25787241493718965,-3.1978279724457543,0.2689879030489383,-0.16148516915181668,0.0893830679061978
-0.27346068285691894,-2.579933848423084,0.23493778469047535,-0.08776722716236642,0.08062791170516616
-0.27553724120170975,-1.5066523039718716,0.19356038559762342,-0.01380455462197072,0.05177053439747698
-0.2570161048953537,0.5048028082266113,0.1439847635712973,0.0318914002295876,-0.007190070461502631
-0.21857418909671986,3.3068940901190613,0.09024824123609648,0.013035459970472146,-0.07710436051095404
-0.19663117760107277,5.370226129968058,0.058182689539453825,-0.051226051952179434,-0.10827276515062713
-0.21634880619466854,1.7213690151175411,0.17050052493271844,-0.5788807667282287,0.17565249121084303
-0.2531401721621858,1.425045783180181,0.2308373213844867,-0.6308095056637568,0.17040196942865246
-0.2861055647740368,0.2829897084687537,0.2866785315420538,-0.6233400292302337,0.17277675833124753
-0.2940507653728612,-1.2232260783759452,0.32385452983891194,-0.5595079836326634,0.16530020234895315
-0.27627278443145276,-2.455239873466149,0.3383216849176383,-0.4738750695227902,0.14318378997302858
-0.25229342631506585,-3.150063683383556,0.33840068881822644,-0.40015920070650035,0.11727716864476982
-0.23983443382109954,-3.3698107759865765,0.3306946377751796,-0.3466319247837229,0.09984414482047764
-0.24265778694479737,-3.2331362544057862,0.3142780612805979,-0.3024676843663373,0.09436730566462563
-0.2561402765665312,-2.8123802783297727,0.28728777832892394,-0.24983926788892366,0.09383084704888628
-0.2759950253719687,-2.032735395667102,0.25240692763452893,-0.17997758974564648,0.08466284213123723
-0.29328623241831886,-0.5124718572039197,0.21108994734529546,-0.11019525946603713,0.05142579654923431
-0.28281598538737596,2.1061586648890738,0.1560556434022518,-0.08167402915684704,-0.01112721005248302
-0.23808105803331048,4.653175241058001,0.09608295376990371,-0.10840287023651815,-0.06460825419656369
-0.21902218357355482,5.771787204385484,0.06657859713695387,-0.1503440350838178,-0.06948066449815149
-0.2200135962997313,0.9906167860101388,0.12899087963552242,-0.4863573196939982,0.2114077548233035
-0.24960988536279471,1.8469976072868897,0.1771936412678509,-0.5695181551352266,0.18364769917845025
-0.286560055167142,1.8627217035689134,0.22745285505189147,-0.599456968641569,0.16717080687203037
-0.3237499426870016,0.9778893370337891,0.27636837674163267,-0.5744255083787763,0.1620713099622884
-0.3452657444255224,-0.41816268531416423,0.3152440809774065,-0.5031040286123434,0.1549352729760969
-0.3477862874657731,-1.7004226517638754,0.3406702207207699,-0.4178492424112362,0.13772466486584292
-0.34237060301557287,-2.533729278689096,0.3565508216886729,-0.351699528238552,0.11676764983504376
-0.33659091665607044,-2.8934426876447836,0.36105718548468213,-0.3140429192578929,0.1034610702459623
-0.332834697260184,-2.79660499980939,0.3470629469473016,-0.290737413288328,0.10177950982964308
-0.3377927097689142,-2.1847598610554364,0.31370304258244336,-0.2571354105522342,0.10364232153603048
-0.35734803160934053,-0.7980437746861937,0.265819447261689,-0.2062081453283008,0.09413560594457174
-0.3664859317596496,1.7239109844347382,0.19926045194358985,-0.16655960753071222,0.05837935612012186
-0.316097206620956,4.389849739927452,0.11843660875109832,-0.16950173153188006,0.008614252418856692
-0.2551108936825306,5.537087864858035,0.06632305386849964,-0.19579261076889126,-0.010553524713989867
