0,1,2,3,4
0.04335578425951165,0.020307868083092415,0.011843394071909924,0.03420953750181612,-0.004538616717236966
0.03833045223603487,0.015918307752926842,0.010258145378567202,0.024652136749595856,-0.0048096351135879034
0.03600514426290743,0.013502673465763218,0.011116667757804401,0.01862421642280345,-0.0056579827856150094
0.036089265965558996,0.014530173249552471,0.01394431851123711,0.01423973976803856,-0.005985154426553492
0.03864286511175312,0.018246649772835116,0.01970835201166855,0.009199105922514411,-0.004077080871676233
0.0526726285854158,0.016358985850909266,-0.00141131362200181,0.024089612202257634,0.0009222487497652509
0.04776834663343092,0.008018745182623903,-0.002828697773774184,0.02006120666779763,0.0012305833476634373
0.04485017432898782,0.0021833051092467297,-0.0005076467499788098,0.01896223853966262,0.0011197638593650142
0.04399201247771266,0.0011548262269806037,0.0035817316938333227,0.018482243027475625,0.002933127930659607
0.04466909223631127,0.004266673625224982,0.009447093704167518,0.0164730317197481,0.008554788159058834
0.001939387523490591,0.003993110116232511,0.01447111356251657,0.010511673316809553,-0.02822195257169923
-0.0021965652086568667,0.011769809808666279,0.009908979208196542,0.00844026853597506,-0.028398702891907504
-0.005461785022094785,0.00298623019181182,0.006370935104426291,0.00604982426777797,-0.031112557965545837
-0.010429514772449364,0.010835992735625575,-0.0017801811007872202,0.006769891271229536,-0.03017144581936884
0.00329412591561591,0.006900806558463991,0.015058518507682646,0.021487121713182043,-0.03524971857029825
-0.0015139933686507462,0.017170712659526986,0.01295122819533916,0.0161227731510767,-0.03517399070671496
-0.005731794349882472,0.004486809992752607,0.008485098968952236,0.013525339176433055,-0.036186768698044894
-0.010777710736274653,0.013859478435972442,0.0026725008720087104,0.011824466065453494,-0.036243805288918844
0.00597380787108534,-0.0007898389267559748,0.005749570595809013,-0.020647619309748812,-0.006225204704872079
0.007263450487502922,-0.0049487952258943785,0.0034138789073442305,-0.026316781028319317,-0.011856991224119769
0.005818398295941045,-0.002226256458757895,-0.0004188905797862757,-0.024096528367319896,-0.01866115918959809
0.003150223446534114,0.004122393744635415,-0.0035299304740949483,-0.01767833940396275,-0.02613865072163959
0.004448121281830563,-0.002024099120860415,0.004948740374521368,-0.031273132128957645,-0.011772048408029558
0.007201131048790022,-0.007039951692884226,0.0029239908657534876,-0.039790678821477375,-0.01771187065385589
0.007422114270085265,-0.005111821197712894,-0.001955671900547601,-0.0390752073573466,-0.02566955043850409
0.0056732244561793505,0.0002471649067985582,-0.006815926397139845,-0.032205759604563344,-0.03504597563942064
0.02189058566008616,0.04804240214021275,0.015149480187492733,0.03936791580446773,0.003406857703548731
0.012597071379277193,0.0376211796590446,0.00788068890659532,0.02134733138019589,0.0023392823589053788
0.005561972397676526,0.025607422887119643,0.004245994333546273,0.009795573559026062,0.0002100080793101909
0.002058343823117104,0.01419310540063187,0.0032683000815146917,0.0011924457971828745,-0.0015376274828328605
0.0017832712359562594,0.0030868859652728887,0.00449679975598024,-0.009296615715983853,-0.002551285439458357
0.0035661997379422424,-0.006064229987935646,0.005870251449987299,-0.02248756428606952,-0.003970383172182496
0.005424686257453681,-0.01003690645610814,0.003548431852920347,-0.032787380010377426,-0.008220690293246168
0.005960314506769288,-0.008768010566926505,-0.0030190442397955196,-0.035450306133047574,-0.017455579631658422
0.0041796148398339774,-0.005371142064489915,-0.010535605465568334,-0.03130021693471632,-0.031140411298441407
-0.0009303191235050485,-0.0028718110054225935,-0.016263583125664713,-0.022815523610457664,-0.04544462101624682
-0.009105455879639322,-0.002091368825551566,-0.018907151885571672,-0.011130301113387465,-0.05555595167387778
0.027822097475585048,0.03049293530749188,0.007594250314498968,0.02421553324371391,-0.0036947199050959855
0.018481911089042416,0.020488148800392302,0.0018112323297983476,0.012535181472478845,-0.0028625427519201278
0.011559749704632628,0.010319463650273622,0.000376416286801357,0.007400893078125787,-0.002373366398808708
0.007278693270407454,0.0007320706070674916,0.0012894528650878527,0.005465367122173127,-0.0005120487949839386
0.004501261483858481,-0.00799876536696319,0.003640238405505546,0.0031639646128902663,0.0036279689488488156
0.002240731137731678,-0.013660073794992974,0.005271211876126195,-0.0017413860782946459,0.008721728808354222
0.000667112006489969,-0.014625703345416775,0.0028391360639418916,-0.007200478844769309,0.010616955105672097
-0.00018153554419624165,-0.013860162933546579,-0.004460772897293416,-0.009423540948612903,0.004847406882850274
-0.0023507004339810567,-0.014843425732741316,-0.014645502458201847,-0.007955895590153826,-0.01089682410275737
-0.008336501460058628,-0.01657737769275131,-0.024253084664984426,-0.004118546716897489,-0.03286266532859001
-0.016828159718468967,-0.01542482886291748,-0.028609854895345274,0.0013870539619311622,-0.04918653527554586
0.030664479909628083,0.012773596743484607,-0.0015384767677675245,0.010140962824439069,-0.0067292822315059096
0.02235463443916629,0.005631801504158998,-0.0037692558744416445,0.005622301369101495,-0.005804965946445073
0.01620219659567855,-0.0025341890435220645,-0.0028354170426979925,0.005927475461198557,-0.004495284029717447
0.011588590014394032,-0.011366486602501568,-0.0004023261609675364,0.009323680476306035,-0.000855935610134244
0.006565092341293535,-0.01937865899333284,0.002794465260560194,0.014080006637034355,0.006885309712664939
0.00016857524762908634,-0.022090920749898737,0.004845931194267881,0.017271967369522113,0.0174365427191345
-0.004890753056038461,-0.018933308568220963,0.003212439627895477,0.0183313577533588,0.02495989798040063
-0.006779607049292096,-0.017179260935687345,-0.002539609504615473,0.020571322820365882,0.025384058501625034
-0.0071258556846576305,-0.021001848760513527,-0.011909935744773744,0.024690793060008282,0.016500958434433347
