Feature,Factor_0,Factor_1
volume_sn_voxels_feature_52,0.001648996,-0.0019888254
volume_sn_voxels_feature_53,0.0015326096,-0.001902257
volume_sn_voxels_feature_54,0.0010525557,-0.00087982055
volume_sn_voxels_feature_55,0.0013645056,-0.0011616627
volume_sn_voxels_feature_56,0.0016153252,-0.0014174765
volume_sn_voxels_feature_57,0.0015328665,-0.0014020543
volume_sn_voxels_feature_58,0.0010281693,0.00013563335
volume_sn_voxels_feature_59,0.00042035227,-0.00027226337
volume_sn_voxels_feature_60,0.00053564477,-0.00065825
volume_sn_voxels_feature_61,0.000673137,-0.0001148493
volume_sn_voxels_feature_62,0.0006783256,-0.0012630944
volume_sn_voxels_feature_63,0.00081503985,-0.0010276093
volume_sn_voxels_feature_64,0.00076254527,-0.00049560796
volume_sn_voxels_feature_65,0.00081885594,-0.0014373965
volume_sn_voxels_feature_66,0.0010684452,-0.0016125807
volume_sn_voxels_feature_67,0.0013271489,-0.0016505937
volume_sn_voxels_feature_68,0.001164844,-0.00095597556
volume_sn_voxels_feature_69,0.00096552365,-0.001564338
volume_sn_voxels_feature_70,0.0009808298,-0.0016105162
volume_sn_voxels_feature_71,0.0012429397,-0.0016967506
volume_sn_voxels_feature_72,0.0016169075,-0.0018065845
volume_sn_voxels_feature_73,0.0014496533,-0.0012469656
volume_sn_voxels_feature_74,0.0010538958,-0.001289277
volume_sn_voxels_feature_75,0.0011629845,-0.0016117989
volume_sn_voxels_feature_76,0.0011983176,-0.0017490665
volume_sn_voxels_feature_77,0.0013391265,-0.002005552
volume_sn_voxels_feature_78,0.0015169053,-0.0020604043
volume_sn_voxels_feature_79,0.0016498906,-0.0018518625
volume_sn_voxels_feature_80,0.001349993,-0.001218322
volume_sn_voxels_feature_81,0.0012145117,-0.001515122
volume_sn_voxels_feature_82,0.0014298481,-0.0019865802
volume_sn_voxels_feature_83,0.0015194108,-0.0021944446
volume_sn_voxels_feature_84,0.001801915,-0.0026929767
volume_sn_voxels_feature_85,0.0017191551,-0.0024812175
volume_sn_voxels_feature_86,0.0019731869,-0.0023197716
volume_sn_voxels_feature_87,0.0014136297,-0.000907491
volume_sn_voxels_feature_88,0.0015061516,-0.0013854351
volume_sn_voxels_feature_89,0.0015717254,-0.0018166243
volume_sn_voxels_feature_90,0.0016404528,-0.0020869197
volume_sn_voxels_feature_91,0.00209149,-0.0029498488
volume_sn_voxels_feature_92,0.0023052837,-0.0033849864
volume_sn_voxels_feature_93,0.0021422522,-0.0030398872
volume_sn_voxels_feature_94,0.0021695767,-0.0026195878
volume_sn_voxels_feature_95,0.0013726625,-0.00088265503
volume_sn_voxels_feature_96,0.0014151146,-0.0011460112
volume_sn_voxels_feature_97,0.0014999575,-0.0014417201
volume_sn_voxels_feature_98,0.0017097668,-0.0019943563
volume_sn_voxels_feature_99,0.0018335325,-0.00231968
volume_sn_voxels_feature_100,0.002398455,-0.0032168368
volume_sn_voxels_feature_101,0.0025049187,-0.0033753545
volume_sn_voxels_feature_102,0.0022660159,-0.0029148576
volume_sn_voxels_feature_103,0.0011024385,-0.000906711
volume_sn_voxels_feature_104,0.0013720037,-0.0012822031
volume_sn_voxels_feature_105,0.0016740453,-0.0016802971
volume_sn_voxels_feature_106,0.0019424607,-0.002201375
volume_sn_voxels_feature_107,0.0019031647,-0.0022498993
volume_sn_voxels_feature_108,0.0022725877,-0.0029386564
volume_sn_voxels_feature_109,0.0021665965,-0.0026885434
volume_sn_voxels_feature_110,0.0019650406,-0.002362971
volume_sn_voxels_feature_111,0.0010936721,-0.000952284
volume_sn_voxels_feature_112,0.0011998201,-0.001175072
volume_sn_voxels_feature_113,0.0015876977,-0.0015281431
volume_sn_voxels_feature_114,0.0019624915,-0.0021004514
volume_sn_voxels_feature_115,0.0019826863,-0.002322344
volume_sn_voxels_feature_116,0.0020540222,-0.0023430802
volume_sn_voxels_feature_117,0.0018046786,-0.0019419095
volume_sn_voxels_feature_118,0.0016990612,-0.0016654538
volume_sn_voxels_feature_119,0.0009624815,-0.0006080388
volume_sn_voxels_feature_120,0.0012059886,-0.0010157155
volume_sn_voxels_feature_121,0.001444245,-0.0013598184
volume_sn_voxels_feature_122,0.0015886375,-0.0015558676
volume_sn_voxels_feature_123,0.0019364866,-0.0018100584
volume_sn_voxels_feature_124,0.0019885981,-0.0017041157
volume_sn_voxels_feature_125,0.0009021172,5.4364933e-05
volume_sn_voxels_feature_126,0.0012994502,-0.0002773105
volume_sn_voxels_feature_127,0.0014241029,-0.0004911816
volume_sn_voxels_feature_128,0.0014813588,-0.0006455472
volume_sn_voxels_feature_129,0.00042070088,0.0021333667
volume_sn_voxels_feature_130,0.00067665405,0.001392109
volume_sn_voxels_feature_131,0.0006441124,-0.00057615724
volume_sn_voxels_feature_132,0.00085683167,-0.001280092
volume_sn_voxels_feature_133,0.00089321757,-0.0009747513
volume_sn_voxels_feature_134,0.0008112132,-0.00042301608
volume_sn_voxels_feature_135,0.0012377396,-0.001495057
volume_sn_voxels_feature_136,0.0013156881,-0.0012814996
volume_sn_voxels_feature_137,0.0011694367,-0.00081041374
volume_sn_voxels_feature_138,0.0014521192,-0.0018394624
volume_sn_voxels_feature_139,0.0014486616,-0.0016972937
volume_sn_voxels_feature_140,0.0015686748,-0.0014371126
volume_sn_voxels_feature_141,0.0015182429,-0.0011452129
volume_sn_voxels_feature_142,0.0014283281,-0.0018121671
volume_sn_voxels_feature_143,0.001537372,-0.0019699496
volume_sn_voxels_feature_144,0.0017187016,-0.0019962762
volume_sn_voxels_feature_145,0.0018855238,-0.0018492835
volume_sn_voxels_feature_146,0.0017853662,-0.0013184656
volume_sn_voxels_feature_147,0.0015448909,-0.00095503894
volume_sn_voxels_feature_148,0.0015750817,-0.0014365624
volume_sn_voxels_feature_149,0.0018512781,-0.00205141
volume_sn_voxels_feature_150,0.0020388137,-0.002648637
volume_sn_voxels_feature_151,0.0020263346,-0.002602836
volume_sn_voxels_feature_152,0.0018903728,-0.0024698887
volume_sn_voxels_feature_153,0.002026489,-0.0020990144
volume_sn_voxels_feature_154,0.0018903927,-0.0013210259
volume_sn_voxels_feature_155,0.0016847271,-0.001171982
volume_sn_voxels_feature_156,0.0019034937,-0.0019630273
volume_sn_voxels_feature_157,0.0023420823,-0.0026916482
volume_sn_voxels_feature_158,0.0022077635,-0.0027676066
volume_sn_voxels_feature_159,0.0023432944,-0.0029673316
volume_sn_voxels_feature_160,0.002228769,-0.0026491391
volume_sn_voxels_feature_161,0.0021556541,-0.0021842862
volume_sn_voxels_feature_162,0.0018156869,-0.0011610041
volume_sn_voxels_feature_163,0.001359773,-0.00056916755
volume_sn_voxels_feature_164,0.001504857,-0.00096475333
volume_sn_voxels_feature_165,0.0017068575,-0.0014757453
volume_sn_voxels_feature_166,0.002236555,-0.0021653038
volume_sn_voxels_feature_167,0.0025258039,-0.0029282284
volume_sn_voxels_feature_168,0.0023847912,-0.002913662
volume_sn_voxels_feature_169,0.0025405325,-0.0029970205
volume_sn_voxels_feature_170,0.0023048897,-0.002525757
volume_sn_voxels_feature_171,0.0021365618,-0.0018889047
volume_sn_voxels_feature_172,0.000937239,-0.00042913028
volume_sn_voxels_feature_173,0.0012174442,-0.00088671735
volume_sn_voxels_feature_174,0.0015949686,-0.0013746554
volume_sn_voxels_feature_175,0.0018205203,-0.0018434674
volume_sn_voxels_feature_176,0.0020585414,-0.0022193643
volume_sn_voxels_feature_177,0.0024400016,-0.0027169057
volume_sn_voxels_feature_178,0.0024651168,-0.002961239
volume_sn_voxels_feature_179,0.0021793426,-0.002405481
volume_sn_voxels_feature_180,0.0021653967,-0.0021284313
volume_sn_voxels_feature_181,0.0017919544,-0.0012858642
volume_sn_voxels_feature_182,0.0008997554,-0.00042062215
volume_sn_voxels_feature_183,0.0011202667,-0.0009015176
volume_sn_voxels_feature_184,0.001590581,-0.0015119079
volume_sn_voxels_feature_185,0.0018319797,-0.0018982916
volume_sn_voxels_feature_186,0.0019484313,-0.0021230106
volume_sn_voxels_feature_187,0.002349589,-0.002535822
volume_sn_voxels_feature_188,0.0023031798,-0.0023922992
volume_sn_voxels_feature_189,0.0020168747,-0.0018796818
volume_sn_voxels_feature_190,0.00180123,-0.0013948289
volume_sn_voxels_feature_191,0.0009625453,-0.0006741851
volume_sn_voxels_feature_192,0.0014771251,-0.0013838391
volume_sn_voxels_feature_193,0.0017324482,-0.0017031375
volume_sn_voxels_feature_194,0.001982758,-0.0019488664
volume_sn_voxels_feature_195,0.002035418,-0.0019312624
volume_sn_voxels_feature_196,0.0021067408,-0.0018518902
volume_sn_voxels_feature_197,0.0018624886,-0.0012558356
volume_sn_voxels_feature_198,0.0016907137,-0.0007360426
volume_sn_voxels_feature_199,0.00082908774,-0.00019586587
volume_sn_voxels_feature_200,0.0011077094,-0.00062015577
volume_sn_voxels_feature_201,0.0012787938,-0.00082542247
volume_sn_voxels_feature_202,0.0016017734,-0.0011059389
volume_sn_voxels_feature_203,0.0017010568,-0.0010619605
volume_sn_voxels_feature_204,0.001977413,-0.00088070164
volume_sn_voxels_feature_205,0.0016770333,-0.00036192941
volume_sn_voxels_feature_206,0.00065080775,0.0009442024
volume_sn_voxels_feature_207,0.00082420633,0.00065791496
volume_sn_voxels_feature_208,0.00112385,0.0004161293
volume_sn_voxels_feature_209,0.0013002901,0.00031787943
volume_sn_voxels_feature_210,0.0013533055,-0.0012259186
volume_sn_voxels_feature_211,0.001381619,-0.0010396661
volume_sn_voxels_feature_212,0.0011353671,-0.00058481534
volume_sn_voxels_feature_213,0.0016813882,-0.0015255369
volume_sn_voxels_feature_214,0.0017840486,-0.0013551377
volume_sn_voxels_feature_215,0.0017032181,-0.0008799062
volume_sn_voxels_feature_216,0.0018744341,-0.0019568093
volume_sn_voxels_feature_217,0.0018872416,-0.0018533862
volume_sn_voxels_feature_218,0.001739948,-0.001327327
volume_sn_voxels_feature_219,0.0017733788,-0.0009497969
volume_sn_voxels_feature_220,0.0016752579,-0.001066806
volume_sn_voxels_feature_221,0.0018955965,-0.0016730725
volume_sn_voxels_feature_222,0.0020712635,-0.0022141237
volume_sn_voxels_feature_223,0.0021232034,-0.002392849
volume_sn_voxels_feature_224,0.0020943892,-0.0020188855
volume_sn_voxels_feature_225,0.0019284205,-0.0015107528
volume_sn_voxels_feature_226,0.001839393,-0.0009013316
volume_sn_voxels_feature_227,0.0019749387,-0.0014810484
volume_sn_voxels_feature_228,0.0021520022,-0.002045628
volume_sn_voxels_feature_229,0.0022076352,-0.0023432313
volume_sn_voxels_feature_230,0.0022440448,-0.0023941388
volume_sn_voxels_feature_231,0.0022729235,-0.0022823953
volume_sn_voxels_feature_232,0.0022879306,-0.0017704256
volume_sn_voxels_feature_233,0.0020494752,-0.0008747755
volume_sn_voxels_feature_234,0.0018063154,-0.0011510209
volume_sn_voxels_feature_235,0.002327859,-0.0019550386
volume_sn_voxels_feature_236,0.002413497,-0.0023817746
volume_sn_voxels_feature_237,0.0023049312,-0.0023172656
volume_sn_voxels_feature_238,0.0020075853,-0.0021427427
volume_sn_voxels_feature_239,0.0021198094,-0.0018166315
volume_sn_voxels_feature_240,0.002089288,-0.0013360926
volume_sn_voxels_feature_241,0.0018109302,-0.0005569474
volume_sn_voxels_feature_242,0.0013749192,-0.00044370483
volume_sn_voxels_feature_243,0.0016677508,-0.0009982703
volume_sn_voxels_feature_244,0.0019768362,-0.0015335933
volume_sn_voxels_feature_245,0.0022541024,-0.0021391227
volume_sn_voxels_feature_246,0.0023233655,-0.002291179
volume_sn_voxels_feature_247,0.002188225,-0.002056383
volume_sn_voxels_feature_248,0.0019476404,-0.0018056027
volume_sn_voxels_feature_249,0.0018940713,-0.0014398623
volume_sn_voxels_feature_250,0.0016899279,-0.00087208836
volume_sn_voxels_feature_251,0.0015046106,-0.00023961384
volume_sn_voxels_feature_252,0.00097032625,-9.9532124e-05
volume_sn_voxels_feature_253,0.001201277,-0.00067862787
volume_sn_voxels_feature_254,0.0016202604,-0.0013788409
volume_sn_voxels_feature_255,0.0019502705,-0.0018302279
volume_sn_voxels_feature_256,0.0019696339,-0.0019011823
volume_sn_voxels_feature_257,0.0020466095,-0.0019402256
volume_sn_voxels_feature_258,0.0021982929,-0.0019258007
volume_sn_voxels_feature_259,0.0020473902,-0.0014462125
volume_sn_voxels_feature_260,0.0018069401,-0.0010032282
volume_sn_voxels_feature_261,0.0014523023,-0.00039087047
volume_sn_voxels_feature_262,0.0012157175,-0.0006904642
volume_sn_voxels_feature_263,0.0014205741,-0.0011716714
volume_sn_voxels_feature_264,0.0014681299,-0.001413432
volume_sn_voxels_feature_265,0.0018247784,-0.0016754958
volume_sn_voxels_feature_266,0.0020731778,-0.0017406818
volume_sn_voxels_feature_267,0.0024232448,-0.0017562534
volume_sn_voxels_feature_268,0.0020371112,-0.0010323502
volume_sn_voxels_feature_269,0.0016857412,-0.00047627825
volume_sn_voxels_feature_270,0.0009776056,-0.00037829624
volume_sn_voxels_feature_271,0.001235568,-0.0007820377
volume_sn_voxels_feature_272,0.0013307935,-0.0010472274
volume_sn_voxels_feature_273,0.0015436132,-0.0010979347
volume_sn_voxels_feature_274,0.0018284371,-0.0010733777
volume_sn_voxels_feature_275,0.0019179132,-0.00082992436
volume_sn_voxels_feature_276,0.0017413322,-0.00028082234
volume_sn_voxels_feature_277,0.0014809885,0.00017915925
volume_sn_voxels_feature_278,0.0009164648,2.6295666e-05
volume_sn_voxels_feature_279,0.0011343105,-0.0001672785
volume_sn_voxels_feature_280,0.0012903111,-0.00024798617
volume_sn_voxels_feature_281,0.0015863937,-0.000113484704
volume_sn_voxels_feature_282,0.0017097311,0.00017074525
volume_sn_voxels_feature_283,0.000575444,-0.00015753171
volume_sn_voxels_feature_284,0.0012250835,-0.0008668625
volume_sn_voxels_feature_285,0.00097392703,-0.0004339149
volume_sn_voxels_feature_286,0.0016306636,-0.0011410089
volume_sn_voxels_feature_287,0.0018754074,-0.0011267192
volume_sn_voxels_feature_288,0.0016255949,-0.0006377223
volume_sn_voxels_feature_289,0.0018645512,-0.0014524121
volume_sn_voxels_feature_290,0.0018593225,-0.0012230682
volume_sn_voxels_feature_291,0.0020278094,-0.001101988
volume_sn_voxels_feature_292,0.0019350239,-0.0007155807
volume_sn_voxels_feature_293,0.0016422544,-0.0012655746
volume_sn_voxels_feature_294,0.0018109343,-0.0013767934
volume_sn_voxels_feature_295,0.0021112142,-0.0014000669
volume_sn_voxels_feature_296,0.002045288,-0.0010285239
volume_sn_voxels_feature_297,0.0018997832,-0.00057952106
volume_sn_voxels_feature_298,0.0018351799,-0.001097742
volume_sn_voxels_feature_299,0.0018623974,-0.0013938833
volume_sn_voxels_feature_300,0.0019138828,-0.0014920804
volume_sn_voxels_feature_301,0.0020322553,-0.0013520407
volume_sn_voxels_feature_302,0.0020010895,-0.0010194728
volume_sn_voxels_feature_303,0.0019815122,-0.00047208162
volume_sn_voxels_feature_304,0.001796286,-0.0004800573
volume_sn_voxels_feature_305,0.0019042023,-0.0009621374
volume_sn_voxels_feature_306,0.0018610033,-0.0011907609
volume_sn_voxels_feature_307,0.0019318588,-0.0013998849
volume_sn_voxels_feature_308,0.0019438323,-0.0014773718
volume_sn_voxels_feature_309,0.0021301657,-0.0012273071
volume_sn_voxels_feature_310,0.0021816976,-0.0009208553
volume_sn_voxels_feature_311,0.0020604697,-0.00036590674
volume_sn_voxels_feature_312,0.0017490948,-0.0008261999
volume_sn_voxels_feature_313,0.0021104354,-0.0012967017
volume_sn_voxels_feature_314,0.0019433137,-0.0014103268
volume_sn_voxels_feature_315,0.0020202023,-0.001423832
volume_sn_voxels_feature_316,0.0020868813,-0.0013395118
volume_sn_voxels_feature_317,0.0020676665,-0.0009828112
volume_sn_voxels_feature_318,0.0020689925,-0.00062871096
volume_sn_voxels_feature_319,0.0017817887,-9.5938354e-05
volume_sn_voxels_feature_320,0.0011820423,-0.00014688895
volume_sn_voxels_feature_321,0.0015578109,-0.0007030827
volume_sn_voxels_feature_322,0.0016241157,-0.0010734516
volume_sn_voxels_feature_323,0.0019979163,-0.0014272582
volume_sn_voxels_feature_324,0.002015372,-0.0013584717
volume_sn_voxels_feature_325,0.001990318,-0.001280327
volume_sn_voxels_feature_326,0.0019316523,-0.0010151698
volume_sn_voxels_feature_327,0.0019166359,-0.0006255142
volume_sn_voxels_feature_328,0.0019654608,-0.00027469243
volume_sn_voxels_feature_329,0.0014670943,0.000176493
volume_sn_voxels_feature_330,0.0011902257,-0.0003300538
volume_sn_voxels_feature_331,0.0014827253,-0.00088707154
volume_sn_voxels_feature_332,0.0015270328,-0.0011066562
volume_sn_voxels_feature_333,0.0016270258,-0.0011321565
volume_sn_voxels_feature_334,0.0021403087,-0.0013134908
volume_sn_voxels_feature_335,0.0022692792,-0.0010674613
volume_sn_voxels_feature_336,0.0018093216,-0.00060477335
volume_sn_voxels_feature_337,0.0019083238,-0.0002909203
volume_sn_voxels_feature_338,0.0016066818,0.00015809864
volume_sn_voxels_feature_339,0.0012623227,0.0005800828
volume_sn_voxels_feature_340,0.0010743972,-0.00021542268
volume_sn_voxels_feature_341,0.0013241222,-0.000652823
volume_sn_voxels_feature_342,0.0014305236,-0.00088022975
volume_sn_voxels_feature_343,0.0014236103,-0.00080141914
volume_sn_voxels_feature_344,0.0018962536,-0.0007998174
volume_sn_voxels_feature_345,0.0019685363,-0.0004677193
volume_sn_voxels_feature_346,0.001849234,-6.900705e-05
volume_sn_voxels_feature_347,0.0017330357,0.0003556015
volume_sn_voxels_feature_348,0.0015004427,0.0008067371
volume_sn_voxels_feature_349,0.0011820947,-0.00023624625
volume_sn_voxels_feature_350,0.001195839,-0.00036558713
volume_sn_voxels_feature_351,0.0013769122,-0.0003275259
volume_sn_voxels_feature_352,0.0017337005,-0.00018158197
volume_sn_voxels_feature_353,0.0018139193,0.00026499626
volume_sn_voxels_feature_354,0.0016662031,0.00066627195
volume_sn_voxels_feature_355,0.0015801531,0.0011554769
volume_sn_voxels_feature_356,0.0011183507,0.0012564231
volume_sn_voxels_feature_357,0.0010100042,0.0005608388
volume_sn_voxels_feature_358,0.0010975268,0.0004348019
volume_sn_voxels_feature_359,0.0014285466,0.00061954913
volume_sn_voxels_feature_360,0.00162353,0.00086872245
volume_sn_voxels_feature_361,0.0016546606,0.0012687363
volume_sn_voxels_feature_362,0.0015448749,0.0014856693
volume_sn_voxels_feature_363,0.001238284,0.0016401035
volume_sn_voxels_feature_364,0.00049692404,-3.9686383e-05
volume_sn_voxels_feature_365,0.0004238889,0.00035576167
volume_sn_voxels_feature_366,0.0009799016,-0.0006473063
volume_sn_voxels_feature_367,0.0007539749,-0.00022648167
volume_sn_voxels_feature_368,0.00071392365,0.00020174739
volume_sn_voxels_feature_369,0.0013292255,-0.0008941315
volume_sn_voxels_feature_370,0.0014485639,-0.00077689235
volume_sn_voxels_feature_371,0.0013436538,-0.00046598772
volume_sn_voxels_feature_372,0.0010880434,4.0072282e-05
volume_sn_voxels_feature_373,0.0013370855,-0.00070621236
volume_sn_voxels_feature_374,0.0015397939,-0.00076812995
volume_sn_voxels_feature_375,0.0018116236,-0.00072125025
volume_sn_voxels_feature_376,0.002182939,-0.0005585069
volume_sn_voxels_feature_377,0.001652901,-0.000115156494
volume_sn_voxels_feature_378,0.0013910189,0.00022497882
volume_sn_voxels_feature_379,0.0016232756,-0.0006124487
volume_sn_voxels_feature_380,0.001557952,-0.00073768385
volume_sn_voxels_feature_381,0.0018118145,-0.00073641
volume_sn_voxels_feature_382,0.0019771373,-0.0005971498
volume_sn_voxels_feature_383,0.001988739,-0.0003669031
volume_sn_voxels_feature_384,0.0018144042,6.300185e-06
volume_sn_voxels_feature_385,0.0014882539,0.00030056434
volume_sn_voxels_feature_386,0.0018836508,-0.0003124861
volume_sn_voxels_feature_387,0.0015687968,-0.0005724207
volume_sn_voxels_feature_388,0.0017748652,-0.00066780817
volume_sn_voxels_feature_389,0.0020590534,-0.0007018485
volume_sn_voxels_feature_390,0.0021054242,-0.0005749456
volume_sn_voxels_feature_391,0.0019819567,-0.00033294744
volume_sn_voxels_feature_392,0.0016226037,8.15624e-06
volume_sn_voxels_feature_393,0.0018292542,-9.767183e-05
volume_sn_voxels_feature_394,0.0017192469,-0.00037806798
volume_sn_voxels_feature_395,0.0017813521,-0.00061352085
volume_sn_voxels_feature_396,0.0018785466,-0.0006725099
volume_sn_voxels_feature_397,0.0021428259,-0.0007404299
volume_sn_voxels_feature_398,0.0020512454,-0.0005036103
volume_sn_voxels_feature_399,0.0017229232,-0.0001945972
volume_sn_voxels_feature_400,0.0016497961,0.0001580693
volume_sn_voxels_feature_401,0.0019178743,-0.00035719108
volume_sn_voxels_feature_402,0.00198491,-0.00062629994
volume_sn_voxels_feature_403,0.0018901379,-0.0006661934
volume_sn_voxels_feature_404,0.0019479254,-0.00069944246
volume_sn_voxels_feature_405,0.001973762,-0.00051324145
volume_sn_voxels_feature_406,0.0018070227,-0.00032709862
volume_sn_voxels_feature_407,0.0018012805,-5.2565443e-05
volume_sn_voxels_feature_408,0.0015475781,0.00028007638
volume_sn_voxels_feature_409,0.0013062563,0.00033676135
volume_sn_voxels_feature_410,0.0015294873,-0.00010545033
volume_sn_voxels_feature_411,0.0019174913,-0.00040451408
volume_sn_voxels_feature_412,0.0019974816,-0.00058722176
volume_sn_voxels_feature_413,0.002022666,-0.0006799149
volume_sn_voxels_feature_414,0.001884802,-0.0006091134
volume_sn_voxels_feature_415,0.0017687866,-0.00046946926
volume_sn_voxels_feature_416,0.0017829231,-0.00031853482
volume_sn_voxels_feature_417,0.001876615,-0.00014628585
volume_sn_voxels_feature_418,0.0016550373,0.0002284955
volume_sn_voxels_feature_419,0.001250112,0.00056504295
volume_sn_voxels_feature_420,0.0011665018,0.00017824491
volume_sn_voxels_feature_421,0.0013862147,-0.0002968117
volume_sn_voxels_feature_422,0.0015963049,-0.0005170613
volume_sn_voxels_feature_423,0.0016802172,-0.0006060439
volume_sn_voxels_feature_424,0.0023904834,-0.00069788576
volume_sn_voxels_feature_425,0.001981514,-0.0003631824
volume_sn_voxels_feature_426,0.0019523195,-0.00017063628
volume_sn_voxels_feature_427,0.0018128485,2.8879142e-05
volume_sn_voxels_feature_428,0.0017029213,0.00025031628
volume_sn_voxels_feature_429,0.0014135853,0.0005676827
volume_sn_voxels_feature_430,0.0012334385,0.001048474
volume_sn_voxels_feature_431,0.0011923672,0.00015127407
volume_sn_voxels_feature_432,0.0015095774,-0.0003291726
volume_sn_voxels_feature_433,0.001321956,-0.00041495194
volume_sn_voxels_feature_434,0.0015202094,-0.00044029075
volume_sn_voxels_feature_435,0.0020551514,-0.00025184854
volume_sn_voxels_feature_436,0.0023247667,7.997588e-05
volume_sn_voxels_feature_437,0.0019654168,0.00029186514
volume_sn_voxels_feature_438,0.0016239467,0.00053025165
volume_sn_voxels_feature_439,0.0015958521,0.0008913207
volume_sn_voxels_feature_440,0.0014340944,0.0013199418
volume_sn_voxels_feature_441,0.0009734047,0.0016316805
volume_sn_voxels_feature_442,0.001080306,0.00027991674
volume_sn_voxels_feature_443,0.0012635032,-7.565991e-05
volume_sn_voxels_feature_444,0.0012698349,-0.0001325658
volume_sn_voxels_feature_445,0.0016207966,-4.9937833e-05
volume_sn_voxels_feature_446,0.0019560826,0.00018938478
volume_sn_voxels_feature_447,0.0019310942,0.00064439286
volume_sn_voxels_feature_448,0.0018698082,0.0009063602
volume_sn_voxels_feature_449,0.0016958468,0.0012259188
volume_sn_voxels_feature_450,0.0018228827,0.0018575903
volume_sn_voxels_feature_451,0.0010994627,0.0017946516
volume_sn_voxels_feature_452,0.0010704247,0.0005190943
volume_sn_voxels_feature_453,0.0012558026,0.0003809898
volume_sn_voxels_feature_454,0.0013275589,0.000295947
volume_sn_voxels_feature_455,0.0014786045,0.00047057637
volume_sn_voxels_feature_456,0.0017872825,0.0008084158
volume_sn_voxels_feature_457,0.0018903185,0.0012406554
volume_sn_voxels_feature_458,0.0017296616,0.0015828438
volume_sn_voxels_feature_459,0.0015700662,0.0019939553
volume_sn_voxels_feature_460,0.0012776213,0.0021843892
volume_sn_voxels_feature_461,0.0008968728,0.0008550826
volume_sn_voxels_feature_462,0.0011717189,0.0011124967
volume_sn_voxels_feature_463,0.0012738098,0.0009907706
volume_sn_voxels_feature_464,0.0014079441,0.0011514345
volume_sn_voxels_feature_465,0.00176679,0.0016493681
volume_sn_voxels_feature_466,0.0016387651,0.0019688322
volume_sn_voxels_feature_467,0.0015113757,0.0023685365
volume_sn_voxels_feature_468,0.001328364,0.0025729504
volume_sn_voxels_feature_469,0.0009997005,0.0025008903
