Feature,Factor_0,Factor_1
volume_sn_voxels_feature_39,0.53443426,0.9317067
volume_sn_voxels_feature_40,0.6759165,0.8320557
volume_sn_voxels_feature_41,0.8628461,0.74403423
volume_sn_voxels_feature_42,1.027171,0.38596895
volume_sn_voxels_feature_43,1.0955601,0.37658244
volume_sn_voxels_feature_44,1.0526004,0.61846614
volume_sn_voxels_feature_45,0.5633147,1.0227404
volume_sn_voxels_feature_46,1.2843047,-0.68468755
volume_sn_voxels_feature_47,0.5129906,1.1299684
volume_sn_voxels_feature_48,0.8244786,0.9710975
volume_sn_voxels_feature_49,1.1296846,-0.65230596
volume_sn_voxels_feature_50,0.47253656,1.0777717
volume_sn_voxels_feature_51,0.58988553,1.1632378
volume_sn_voxels_feature_52,0.6819632,1.1335864
volume_sn_voxels_feature_53,1.2979071,-0.09734707
volume_sn_voxels_feature_54,0.5729785,1.0046628
volume_sn_voxels_feature_55,0.6354832,0.89895076
volume_sn_voxels_feature_56,0.736663,0.80156994
volume_sn_voxels_feature_57,0.9920711,0.6801921
volume_sn_voxels_feature_58,1.169112,0.30910978
volume_sn_voxels_feature_59,1.2414674,-0.112377405
volume_sn_voxels_feature_60,0.60365415,0.66383487
volume_sn_voxels_feature_61,0.8535355,0.66856474
volume_sn_voxels_feature_62,0.9907803,0.5003056
volume_sn_voxels_feature_63,1.1403039,0.1943105
volume_sn_voxels_feature_64,1.2072248,0.484512
volume_sn_voxels_feature_65,0.817416,0.9842638
volume_sn_voxels_feature_66,1.0621334,1.0063285
volume_sn_voxels_feature_67,1.2330219,-0.7369605
volume_sn_voxels_feature_68,0.6632979,1.1306278
volume_sn_voxels_feature_69,0.8129876,1.0004789
volume_sn_voxels_feature_70,0.9845242,0.80485994
volume_sn_voxels_feature_71,1.2808311,-0.8105956
volume_sn_voxels_feature_72,1.1850542,-0.80710906
volume_sn_voxels_feature_73,0.5658644,1.1166112
volume_sn_voxels_feature_74,0.71571636,1.3032062
volume_sn_voxels_feature_75,0.6987901,0.9087174
volume_sn_voxels_feature_76,0.8427504,0.7564311
volume_sn_voxels_feature_77,1.0428815,-0.78310025
volume_sn_voxels_feature_78,0.53568435,0.95753956
volume_sn_voxels_feature_79,0.63510746,0.9588813
volume_sn_voxels_feature_80,0.7024039,0.81743926
volume_sn_voxels_feature_81,0.9350468,0.74145955
volume_sn_voxels_feature_82,1.3414724,-0.15874247
volume_sn_voxels_feature_83,0.71389693,0.8599156
volume_sn_voxels_feature_84,0.77712536,0.7210083
volume_sn_voxels_feature_85,0.90479636,0.5605213
volume_sn_voxels_feature_86,1.1666675,0.44162422
volume_sn_voxels_feature_87,1.2930514,0.12844108
volume_sn_voxels_feature_88,1.2455472,-0.20572117
volume_sn_voxels_feature_89,0.92894375,0.45062944
volume_sn_voxels_feature_90,1.1482195,0.3679655
volume_sn_voxels_feature_91,1.1250253,0.110411085
volume_sn_voxels_feature_92,1.0552377,-0.13528252
volume_sn_voxels_feature_93,1.4726286,-0.9656668
volume_sn_voxels_feature_94,1.2225533,-0.7013144
volume_sn_voxels_feature_95,1.5277035,-0.98821735
volume_sn_voxels_feature_96,1.3224053,-0.9314347
volume_sn_voxels_feature_97,0.8906322,0.8171083
volume_sn_voxels_feature_98,1.3937236,-0.7678416
volume_sn_voxels_feature_99,1.3356587,-0.86440486
volume_sn_voxels_feature_100,1.187416,-0.86098635
volume_sn_voxels_feature_101,0.6812731,0.9657016
volume_sn_voxels_feature_102,0.75533485,0.79213905
volume_sn_voxels_feature_103,1.0221812,0.61187404
volume_sn_voxels_feature_104,1.3481983,-0.69848907
volume_sn_voxels_feature_105,1.2696407,-0.79715115
volume_sn_voxels_feature_106,1.0456319,-0.7602503
volume_sn_voxels_feature_107,0.67721736,0.92476153
volume_sn_voxels_feature_108,0.7421347,0.7291812
volume_sn_voxels_feature_109,0.9599797,0.5537075
volume_sn_voxels_feature_110,1.3434366,-0.4301101
volume_sn_voxels_feature_111,0.6547407,0.69340324
volume_sn_voxels_feature_112,0.8507545,0.62839425
volume_sn_voxels_feature_113,1.0109739,0.4994347
volume_sn_voxels_feature_114,1.1743501,0.12849665
volume_sn_voxels_feature_115,1.2855045,-0.13595179
volume_sn_voxels_feature_116,1.0412627,-0.5421278
volume_sn_voxels_feature_117,0.1648369,0.59295934
volume_sn_voxels_feature_118,0.99899143,-0.1454086
volume_sn_voxels_feature_119,1.2160791,-0.561922
volume_sn_voxels_feature_120,1.3370059,-0.81702596
volume_sn_voxels_feature_121,1.223087,-0.63115925
volume_sn_voxels_feature_122,1.4304852,-0.9668261
volume_sn_voxels_feature_123,1.1961968,-0.7398772
volume_sn_voxels_feature_124,1.1065123,-0.47636014
volume_sn_voxels_feature_125,1.447173,-1.02702
volume_sn_voxels_feature_126,1.2397391,-0.829742
volume_sn_voxels_feature_127,1.0938033,-0.55385244
volume_sn_voxels_feature_128,1.5494248,-1.0528555
volume_sn_voxels_feature_129,1.4148519,-1.0533942
volume_sn_voxels_feature_130,1.1656153,-0.8620542
volume_sn_voxels_feature_131,0.9883235,-0.544417
volume_sn_voxels_feature_132,1.3848667,-0.7742003
volume_sn_voxels_feature_133,1.359764,-0.908233
volume_sn_voxels_feature_134,1.3242271,-0.9726121
volume_sn_voxels_feature_135,1.0296193,-0.7822087
volume_sn_voxels_feature_136,0.7275223,-0.4413134
volume_sn_voxels_feature_137,1.2715247,-0.77615964
volume_sn_voxels_feature_138,1.1142287,-0.77546316
volume_sn_voxels_feature_139,1.302737,-0.43142647
volume_sn_voxels_feature_140,0.58809066,0.67869306
volume_sn_voxels_feature_141,0.7732451,0.529575
volume_sn_voxels_feature_142,0.98661464,-0.46819907
volume_sn_voxels_feature_143,0.6116934,0.554892
volume_sn_voxels_feature_144,0.7629574,0.45777544
volume_sn_voxels_feature_145,1.067269,-0.42776045
volume_sn_voxels_feature_146,1.1468232,-0.5883723
volume_sn_voxels_feature_147,1.2532252,-0.68604285
volume_sn_voxels_feature_148,1.1162739,-0.5103096
volume_sn_voxels_feature_149,1.3446287,-0.85744315
volume_sn_voxels_feature_150,1.3370707,-0.88915867
volume_sn_voxels_feature_151,1.2985593,-0.68296707
volume_sn_voxels_feature_152,1.3902433,-0.9857136
volume_sn_voxels_feature_153,1.2926315,-0.90755534
volume_sn_voxels_feature_154,1.1655297,-0.6868895
volume_sn_voxels_feature_155,0.9746126,-0.26201886
volume_sn_voxels_feature_156,1.3890216,-0.93668884
volume_sn_voxels_feature_157,1.3277444,-0.9855942
volume_sn_voxels_feature_158,1.2136182,-0.9147051
volume_sn_voxels_feature_159,1.2919248,-0.8307801
volume_sn_voxels_feature_160,0.89439356,-0.16409376
volume_sn_voxels_feature_161,1.3830415,-0.9484781
volume_sn_voxels_feature_162,1.302788,-0.97351485
volume_sn_voxels_feature_163,1.1160998,-0.86815166
volume_sn_voxels_feature_164,1.0411791,-0.68927276
volume_sn_voxels_feature_165,0.59552354,0.015964996
volume_sn_voxels_feature_166,1.2641864,-0.90410763
volume_sn_voxels_feature_167,1.1189392,-0.8349376
volume_sn_voxels_feature_168,0.71836114,-0.41247416
volume_sn_voxels_feature_169,0.9339077,0.2007332
volume_sn_voxels_feature_170,1.2266872,-0.2583108
volume_sn_voxels_feature_171,1.1704769,-0.16678093
volume_sn_voxels_feature_172,1.2147175,-0.3692078
volume_sn_voxels_feature_173,1.1117545,-0.48734877
volume_sn_voxels_feature_174,1.0805421,-0.52360344
volume_sn_voxels_feature_175,1.0276457,-0.58459884
volume_sn_voxels_feature_176,1.1924788,-0.69094783
volume_sn_voxels_feature_177,1.0192116,-0.4532104
volume_sn_voxels_feature_178,1.2945079,-0.87633604
volume_sn_voxels_feature_179,1.276441,-0.8073789
volume_sn_voxels_feature_180,1.1418208,-0.6000588
volume_sn_voxels_feature_181,1.252,-0.85011727
volume_sn_voxels_feature_182,1.1234285,-0.47552216
volume_sn_voxels_feature_183,1.2683347,-0.7094183
volume_sn_voxels_feature_184,1.2790781,-0.8818601
volume_sn_voxels_feature_185,1.2194271,-0.8967585
volume_sn_voxels_feature_186,1.2014836,-0.7931565
volume_sn_voxels_feature_187,0.97583264,-0.333097
volume_sn_voxels_feature_188,1.3043821,-0.74557984
volume_sn_voxels_feature_189,1.2545413,-0.8597781
volume_sn_voxels_feature_190,1.172692,-0.8701366
volume_sn_voxels_feature_191,0.926826,-0.5796853
volume_sn_voxels_feature_192,1.0067087,-0.6299462
volume_sn_voxels_feature_193,1.1836454,-0.026459472
volume_sn_voxels_feature_194,1.05963,-0.08732478
volume_sn_voxels_feature_195,1.0485247,-0.23434556
volume_sn_voxels_feature_196,-0.17905556,1.3901318
volume_sn_voxels_feature_197,0.056793872,1.2112901
volume_sn_voxels_feature_198,-0.056367055,1.3130333
volume_sn_voxels_feature_199,0.037943736,1.5132209
volume_sn_voxels_feature_200,-0.04121393,1.4967473
volume_sn_voxels_feature_201,0.10296045,1.6243677
volume_sn_voxels_feature_202,0.06568549,1.6550725
volume_sn_voxels_feature_203,0.07400897,1.711706
volume_sn_voxels_feature_204,0.11129879,1.909065
volume_sn_voxels_feature_205,0.09517143,1.7837131
volume_sn_voxels_feature_206,0.15690747,1.8698648
volume_sn_voxels_feature_207,0.25256523,1.6967998
volume_sn_voxels_feature_208,0.25892437,1.7577987
volume_sn_voxels_feature_209,0.30192357,1.632196
volume_sn_voxels_feature_210,0.3878498,0.6667602
volume_sn_voxels_feature_211,0.35262528,1.3481271
volume_sn_voxels_feature_212,0.36677507,0.7177957
volume_sn_voxels_feature_213,0.39643344,1.1459414
volume_sn_voxels_feature_214,0.4548599,1.2327576
volume_sn_voxels_feature_215,0.41025868,1.0185069
volume_sn_voxels_feature_216,0.4280559,1.1377811
volume_sn_voxels_feature_217,-0.20282817,0.98046565
volume_sn_voxels_feature_218,-0.2450709,1.0881886
volume_sn_voxels_feature_219,-0.23852983,1.2042228
volume_sn_voxels_feature_220,-0.1458423,1.2895937
volume_sn_voxels_feature_221,-0.16281296,1.359916
volume_sn_voxels_feature_222,-0.12734078,1.3646178
volume_sn_voxels_feature_223,-0.0015871323,1.4396789
volume_sn_voxels_feature_224,-0.02525445,1.3820379
volume_sn_voxels_feature_225,0.11833153,1.6746094
volume_sn_voxels_feature_226,0.05387425,1.6189994
volume_sn_voxels_feature_227,0.08227153,1.6721174
volume_sn_voxels_feature_228,0.059346564,1.7803016
volume_sn_voxels_feature_229,0.09094628,1.8725595
volume_sn_voxels_feature_230,0.008731904,1.9283711
volume_sn_voxels_feature_231,0.14501217,1.9446955
volume_sn_voxels_feature_232,0.17967394,1.9445363
volume_sn_voxels_feature_233,0.16412368,2.020523
volume_sn_voxels_feature_234,0.10484876,2.0927544
volume_sn_voxels_feature_235,0.18297154,2.0855956
volume_sn_voxels_feature_236,0.50992996,0.5470366
volume_sn_voxels_feature_237,0.13741553,2.088157
volume_sn_voxels_feature_238,0.22592166,2.0469651
volume_sn_voxels_feature_239,0.31797108,1.8023942
volume_sn_voxels_feature_240,0.5628433,0.6774242
volume_sn_voxels_feature_241,0.23556434,1.9149693
volume_sn_voxels_feature_242,0.31443527,1.8718054
volume_sn_voxels_feature_243,0.33723983,1.6649164
volume_sn_voxels_feature_244,0.54121345,0.910999
volume_sn_voxels_feature_245,0.4242849,0.45861837
volume_sn_voxels_feature_246,0.39632866,1.7225722
volume_sn_voxels_feature_247,0.4351532,1.7644521
volume_sn_voxels_feature_248,0.45061627,0.93743587
volume_sn_voxels_feature_249,0.4842804,1.2689216
volume_sn_voxels_feature_250,0.54913145,1.5047289
volume_sn_voxels_feature_251,0.3452652,0.8459601
volume_sn_voxels_feature_252,0.5842341,1.2948648
volume_sn_voxels_feature_253,-0.2033724,1.0654207
volume_sn_voxels_feature_254,-0.082095206,1.1889678
volume_sn_voxels_feature_255,-0.0672649,1.3410786
volume_sn_voxels_feature_256,0.123744056,1.3886292
volume_sn_voxels_feature_257,0.068409905,1.5417714
volume_sn_voxels_feature_258,0.25492996,1.664456
volume_sn_voxels_feature_259,0.1381708,1.5727159
volume_sn_voxels_feature_260,0.10097658,1.8044856
volume_sn_voxels_feature_261,0.14223729,1.9487329
volume_sn_voxels_feature_262,0.16253205,2.0198295
volume_sn_voxels_feature_263,0.1570168,2.4311566
volume_sn_voxels_feature_264,0.2572538,2.024635
volume_sn_voxels_feature_265,0.468239,1.8114004
volume_sn_voxels_feature_266,0.31704715,2.2810264
volume_sn_voxels_feature_267,0.45392433,1.7975578
volume_sn_voxels_feature_268,0.49842167,1.2040473
volume_sn_voxels_feature_269,0.5200179,0.73659146
volume_sn_voxels_feature_270,0.5495564,1.056796
volume_sn_voxels_feature_271,0.39372665,0.56650954
volume_sn_voxels_feature_272,0.48317027,1.8248619
volume_sn_voxels_feature_273,0.5088158,1.887506
volume_sn_voxels_feature_274,0.40457016,1.0132908
volume_sn_voxels_feature_275,0.36323327,0.6444841
volume_sn_voxels_feature_276,0.8073566,1.3146689
volume_sn_voxels_feature_277,0.40927345,1.0170107
volume_sn_voxels_feature_278,0.80684024,0.94621056
volume_sn_voxels_feature_279,0.70925564,1.0425347
volume_sn_voxels_feature_280,0.31675962,0.89210343
volume_sn_voxels_feature_281,0.6668891,1.0273373
volume_sn_voxels_feature_282,0.56875986,1.2360675
volume_sn_voxels_feature_283,0.45869717,0.92635477
volume_sn_voxels_feature_284,0.22161196,1.6283915
volume_sn_voxels_feature_285,0.16797757,1.8632507
volume_sn_voxels_feature_286,0.14370903,2.1272497
volume_sn_voxels_feature_287,0.1420288,2.0925746
volume_sn_voxels_feature_288,0.26993975,2.1467183
volume_sn_voxels_feature_289,0.44916156,1.6454816
volume_sn_voxels_feature_290,0.28925577,2.0555003
volume_sn_voxels_feature_291,0.48417225,1.8463832
volume_sn_voxels_feature_292,0.38677213,2.1209733
volume_sn_voxels_feature_293,0.56405205,2.066497
volume_sn_voxels_feature_294,0.6228188,1.436748
volume_sn_voxels_feature_295,0.49824354,2.1291857
volume_sn_voxels_feature_296,0.5406272,1.455699
volume_sn_voxels_feature_297,0.48377067,1.0394447
volume_sn_voxels_feature_298,0.49023795,1.5652531
volume_sn_voxels_feature_299,0.45935243,1.2162371
volume_sn_voxels_feature_300,0.3600291,0.7291944
volume_sn_voxels_feature_301,1.0359037,0.7125856
volume_sn_voxels_feature_302,0.9425882,0.9552168
volume_sn_voxels_feature_303,0.9131828,1.1732683
volume_sn_voxels_feature_304,0.8592941,1.440616
volume_sn_voxels_feature_305,0.42172745,1.2158486
volume_sn_voxels_feature_306,0.3115,0.74560624
volume_sn_voxels_feature_307,1.0023348,0.7064211
volume_sn_voxels_feature_308,1.0016959,1.0252718
volume_sn_voxels_feature_309,0.8591258,1.3084326
volume_sn_voxels_feature_310,0.37876007,1.0399495
volume_sn_voxels_feature_311,0.25741032,0.5158752
volume_sn_voxels_feature_312,1.0222791,0.64810276
volume_sn_voxels_feature_313,0.8904537,0.9478006
volume_sn_voxels_feature_314,0.7700812,1.1544409
volume_sn_voxels_feature_315,0.5197709,1.1047767
volume_sn_voxels_feature_316,0.3499801,0.7872583
volume_sn_voxels_feature_317,0.17903228,1.6529715
volume_sn_voxels_feature_318,0.4280928,1.5561761
volume_sn_voxels_feature_319,0.24566849,1.7833909
volume_sn_voxels_feature_320,0.21220464,1.940541
volume_sn_voxels_feature_321,0.37672508,1.8777717
volume_sn_voxels_feature_322,0.35593167,1.9676881
volume_sn_voxels_feature_323,0.46599633,1.9814918
volume_sn_voxels_feature_324,0.5418181,1.9816647
volume_sn_voxels_feature_325,0.5881455,1.9075695
volume_sn_voxels_feature_326,0.63256174,1.6064299
volume_sn_voxels_feature_327,0.7272757,1.8368387
volume_sn_voxels_feature_328,0.69475734,1.6441393
volume_sn_voxels_feature_329,0.681819,1.4619619
volume_sn_voxels_feature_330,0.8250713,1.6061536
volume_sn_voxels_feature_331,0.7867227,1.7182662
volume_sn_voxels_feature_332,0.58792603,1.4426706
volume_sn_voxels_feature_333,0.45538154,1.0879841
volume_sn_voxels_feature_334,1.3243802,0.45791635
volume_sn_voxels_feature_335,1.3915856,0.69333464
volume_sn_voxels_feature_336,1.183498,0.8810578
volume_sn_voxels_feature_337,0.70939744,1.3848602
volume_sn_voxels_feature_338,0.5557436,1.3929925
volume_sn_voxels_feature_339,0.4394968,1.174408
volume_sn_voxels_feature_340,0.30298346,0.758883
volume_sn_voxels_feature_341,1.2973517,0.22069241
volume_sn_voxels_feature_342,1.1705682,0.3684901
volume_sn_voxels_feature_343,1.2121708,0.67106986
volume_sn_voxels_feature_344,1.1003437,1.0499064
volume_sn_voxels_feature_345,0.8409042,1.2334754
volume_sn_voxels_feature_346,0.63527054,1.3795332
volume_sn_voxels_feature_347,0.43706992,0.99957937
volume_sn_voxels_feature_348,0.26507318,0.6141434
volume_sn_voxels_feature_349,1.1467369,0.38285887
volume_sn_voxels_feature_350,1.1629777,0.7634022
volume_sn_voxels_feature_351,0.9370123,1.0229006
volume_sn_voxels_feature_352,0.579903,1.0070995
volume_sn_voxels_feature_353,0.4239644,0.85622936
volume_sn_voxels_feature_354,0.9906948,0.21823797
volume_sn_voxels_feature_355,0.9465833,0.45435205
volume_sn_voxels_feature_356,0.8799494,0.74434626
volume_sn_voxels_feature_357,0.64229727,0.73428375
volume_sn_voxels_feature_358,0.41900933,0.54489803
volume_sn_voxels_feature_359,0.7805589,0.3715839
volume_sn_voxels_feature_360,0.6214995,1.4906257
volume_sn_voxels_feature_361,0.754773,1.3801447
volume_sn_voxels_feature_362,1.028504,1.1770709
volume_sn_voxels_feature_363,0.943416,1.2723974
volume_sn_voxels_feature_364,1.266265,-0.058889087
volume_sn_voxels_feature_365,1.398993,0.08856502
volume_sn_voxels_feature_366,1.5608197,0.2555503
volume_sn_voxels_feature_367,1.1585199,0.5900524
volume_sn_voxels_feature_368,1.0682033,0.74681604
volume_sn_voxels_feature_369,0.9922371,0.97639406
volume_sn_voxels_feature_370,0.8668542,1.1954305
volume_sn_voxels_feature_371,0.7105637,1.2018559
volume_sn_voxels_feature_372,1.2870855,-0.008201519
volume_sn_voxels_feature_373,1.3042331,0.0968884
volume_sn_voxels_feature_374,1.45613,0.20578472
volume_sn_voxels_feature_375,1.4038016,0.27120918
volume_sn_voxels_feature_376,1.2264278,0.3131463
volume_sn_voxels_feature_377,1.0983759,0.48462695
volume_sn_voxels_feature_378,1.087425,0.7983446
volume_sn_voxels_feature_379,0.880897,1.1020861
volume_sn_voxels_feature_380,0.6313785,1.1060737
volume_sn_voxels_feature_381,0.4426963,0.9267797
volume_sn_voxels_feature_382,1.1540836,0.1861276
volume_sn_voxels_feature_383,1.2502271,0.12358487
volume_sn_voxels_feature_384,1.361309,0.10892404
volume_sn_voxels_feature_385,1.1073174,0.6208146
volume_sn_voxels_feature_386,0.9354494,0.9525199
volume_sn_voxels_feature_387,0.6914487,1.1017247
volume_sn_voxels_feature_388,0.54985136,1.0918968
volume_sn_voxels_feature_389,1.3175621,0.14205576
volume_sn_voxels_feature_390,1.149299,0.41648227
volume_sn_voxels_feature_391,1.0333008,0.73186773
volume_sn_voxels_feature_392,0.56945294,0.80934227
volume_sn_voxels_feature_393,1.1804125,0.16040845
volume_sn_voxels_feature_394,1.1042677,0.33670017
volume_sn_voxels_feature_395,0.6697959,0.62683797
volume_sn_voxels_feature_396,0.49712494,0.48518527
volume_sn_voxels_feature_397,1.0876554,0.13144097
volume_sn_voxels_feature_398,0.43740493,0.3637367
volume_sn_voxels_feature_399,0.7251802,1.2019286
volume_sn_voxels_feature_400,1.0000588,0.80359876
volume_sn_voxels_feature_401,1.4990706,-0.36237484
volume_sn_voxels_feature_402,1.2438627,0.48183158
volume_sn_voxels_feature_403,1.1525908,0.7539439
volume_sn_voxels_feature_404,1.3632097,-0.30968493
volume_sn_voxels_feature_405,1.2826616,-0.3249523
volume_sn_voxels_feature_406,1.4432333,-0.23486641
volume_sn_voxels_feature_407,1.5260435,-0.08426469
volume_sn_voxels_feature_408,1.467659,0.055155072
volume_sn_voxels_feature_409,1.2567389,0.21075115
volume_sn_voxels_feature_410,1.196025,0.436621
volume_sn_voxels_feature_411,1.1609375,0.7295086
volume_sn_voxels_feature_412,1.298469,-0.2317518
volume_sn_voxels_feature_413,1.2894554,-0.15625644
volume_sn_voxels_feature_414,1.3832451,-0.0689949
volume_sn_voxels_feature_415,1.4152657,0.00031619423
volume_sn_voxels_feature_416,1.3936615,0.016707323
volume_sn_voxels_feature_417,1.2582991,0.0932956
volume_sn_voxels_feature_418,1.2422796,0.22761816
volume_sn_voxels_feature_419,1.1635189,0.62115717
volume_sn_voxels_feature_420,1.1737503,-0.2088166
volume_sn_voxels_feature_421,1.3551346,0.10507208
volume_sn_voxels_feature_422,1.342925,0.11934119
volume_sn_voxels_feature_423,1.2660391,-0.039523747
volume_sn_voxels_feature_424,1.1919218,0.11283606
volume_sn_voxels_feature_425,1.0870242,0.37463835
volume_sn_voxels_feature_426,1.0151341,0.7443032
volume_sn_voxels_feature_427,1.1693205,0.16259831
volume_sn_voxels_feature_428,1.4676868,0.12148623
volume_sn_voxels_feature_429,1.2411907,0.028728839
volume_sn_voxels_feature_430,1.2967731,0.37478694
volume_sn_voxels_feature_431,0.43435082,0.4230545
volume_sn_voxels_feature_432,1.5902603,-0.70025456
volume_sn_voxels_feature_433,1.4924713,-0.62888986
volume_sn_voxels_feature_434,1.4129854,-0.49227968
volume_sn_voxels_feature_435,1.1137432,0.38722384
volume_sn_voxels_feature_436,1.4417927,-0.44561982
volume_sn_voxels_feature_437,1.4894687,-0.6044325
volume_sn_voxels_feature_438,1.4028459,-0.55007994
volume_sn_voxels_feature_439,1.4236194,-0.41111538
volume_sn_voxels_feature_440,1.5053642,-0.26270315
volume_sn_voxels_feature_441,1.4567541,-0.04886009
volume_sn_voxels_feature_442,1.4407474,-0.56359935
volume_sn_voxels_feature_443,1.3967721,-0.46434727
volume_sn_voxels_feature_444,1.375569,-0.24143262
volume_sn_voxels_feature_445,1.4195751,-0.121050976
volume_sn_voxels_feature_446,1.3879786,-0.063753664
volume_sn_voxels_feature_447,1.2415403,0.0614112
volume_sn_voxels_feature_448,1.2817844,-0.44868872
volume_sn_voxels_feature_449,1.4586158,0.039686717
volume_sn_voxels_feature_450,1.2105049,0.0479795
volume_sn_voxels_feature_451,1.1529235,0.20227824
volume_sn_voxels_feature_452,1.2663211,0.1297916
volume_sn_voxels_feature_453,1.524795,0.14927208
volume_sn_voxels_feature_454,1.3277391,0.09201873
volume_sn_voxels_feature_455,1.2867056,0.12082765
volume_sn_voxels_feature_456,1.6000367,-0.7651754
volume_sn_voxels_feature_457,1.5717456,-0.8808909
volume_sn_voxels_feature_458,1.5598297,-0.8565174
volume_sn_voxels_feature_459,1.5336801,-0.60979235
volume_sn_voxels_feature_460,1.3558623,-0.23502022
volume_sn_voxels_feature_461,1.1867411,0.23217669
volume_sn_voxels_feature_462,1.4115225,-0.7094458
volume_sn_voxels_feature_463,1.5384378,-0.86669636
volume_sn_voxels_feature_464,1.517584,-0.7782277
volume_sn_voxels_feature_465,1.3976152,-0.5262383
volume_sn_voxels_feature_466,1.4193047,-0.301573
volume_sn_voxels_feature_467,1.2770567,-0.68056726
volume_sn_voxels_feature_468,1.5028906,-0.8452954
volume_sn_voxels_feature_469,1.5800769,-0.7232378
volume_sn_voxels_feature_470,1.5323656,-0.47703832
volume_sn_voxels_feature_471,1.4561093,-0.19958858
volume_sn_voxels_feature_472,1.3074862,0.021903042
volume_sn_voxels_feature_473,1.204964,-0.66491437
volume_sn_voxels_feature_474,1.4405931,-0.14142102
volume_sn_voxels_feature_475,1.569329,0.044687156
volume_sn_voxels_feature_476,0.9766873,-0.59528404
volume_sn_voxels_feature_477,1.4094441,-0.7969131
volume_sn_voxels_feature_478,1.1063657,-0.6483357
volume_sn_voxels_feature_479,1.1863273,0.28703737
volume_sn_voxels_feature_480,0.93542576,-0.58358234
volume_sn_voxels_feature_481,1.28517,0.012095304
volume_sn_voxels_feature_482,1.1952147,0.24301109
volume_sn_voxels_feature_483,0.81694037,-0.5106175
volume_sn_voxels_feature_484,1.0630476,-0.45870864
volume_sn_voxels_feature_485,1.025034,-0.26943403
volume_sn_voxels_feature_486,0.88753426,-0.45419762
volume_sn_voxels_feature_487,0.91270196,-0.37475538
volume_sn_voxels_feature_488,0.30402553,0.37502274
volume_sn_voxels_feature_489,1.2470769,0.06926334
volume_sn_voxels_feature_490,1.4150252,-0.8697611
volume_sn_voxels_feature_491,1.4517319,-0.96230537
volume_sn_voxels_feature_492,1.5038867,-0.8409253
volume_sn_voxels_feature_493,1.5119084,-0.5637294
volume_sn_voxels_feature_494,1.2615889,-0.07914105
volume_sn_voxels_feature_495,0.90127236,-0.29273173
volume_sn_voxels_feature_496,1.299847,-0.8051203
volume_sn_voxels_feature_497,1.4682853,-0.94281006
volume_sn_voxels_feature_498,1.5334805,-0.815267
volume_sn_voxels_feature_499,1.4741178,-0.7368066
volume_sn_voxels_feature_500,1.3636667,-0.15869427
volume_sn_voxels_feature_501,0.541969,-0.123397216
volume_sn_voxels_feature_502,1.0162995,-0.6563268
volume_sn_voxels_feature_503,1.5392472,-0.49812353
volume_sn_voxels_feature_504,1.6906158,-0.15676266
volume_sn_voxels_feature_505,1.2981404,0.17846504
volume_sn_voxels_feature_506,0.8160273,-0.5423469
volume_sn_voxels_feature_507,1.2249056,-0.77669585
volume_sn_voxels_feature_508,1.3996981,-0.66274405
volume_sn_voxels_feature_509,1.5544058,-0.4275246
volume_sn_voxels_feature_510,0.6356994,-0.413451
volume_sn_voxels_feature_511,0.94477606,-0.56099635
volume_sn_voxels_feature_512,1.326509,-0.5982375
