Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v18,0.00039923185,-0.0005297359,-0.00036080877,0.00032381807,0.00034355465,2.2963406e-05,0.00023520576,-0.00072190684,-0.0007275397,-0.00020572626,-0.00019105432,-0.0018004804,-0.0005687864,0.0006385847,0.00016191498,-0.00063912687,0.00051039306,0.0010732806,-0.0013980357,-0.0017607547
volume_sn_voxels::v19,0.00038403066,-0.0005908669,-0.0003568716,0.00035120093,0.00040510265,-0.0001348852,0.00020002524,-0.00045115055,-0.0007130575,-0.00023596964,-0.00032707147,-0.0017100542,-0.00054188876,0.0006867012,0.00019939689,-0.00038813695,0.00018434142,0.00071670196,-0.0011257521,-0.0013776079
volume_sn_voxels::v20,0.00039610357,-0.00069986255,-0.00031158165,0.00043054728,0.0004910247,-0.00026549568,0.00016658293,-0.00012768402,-0.00077784265,-0.00016615081,-0.0004131224,-0.0015157993,-0.00047816086,0.0006600499,0.00033358674,-0.0003226084,-0.0001841401,0.0002328294,-0.0006743159,-0.00096018513
volume_sn_voxels::v21,0.00048693627,-0.00075764675,-0.000260607,0.00051451224,0.0007588566,-0.00029853033,7.944813e-05,0.00020601039,-0.00074403017,-6.694473e-05,-0.00034464902,-0.0011134658,-0.0003955712,0.0005956984,0.00036756712,-0.00039852597,-0.000480835,-0.00019375363,-0.00021176787,-0.00065154536
volume_sn_voxels::v22,0.00046843867,-0.0008027725,-0.00014591608,0.0005256468,0.00086038484,-0.00029380422,3.530944e-05,0.0005231295,-0.0007213126,3.2355465e-06,-0.00016647427,-0.00073784526,-0.00021980448,0.00043830127,0.00026158834,-0.00034520583,-0.0005909566,-0.0004290567,0.00010568215,-0.00045555047
volume_sn_voxels::v23,0.0005133144,-0.00076414435,-2.7501881e-05,0.00056071597,0.0009363289,-0.0002586491,0.00011873066,0.0007386716,-0.0007174491,-1.033325e-05,-2.5752619e-05,-0.00029802474,-1.5852851e-05,0.00035871804,-3.2168253e-05,-0.000263868,-0.00049112283,-0.00048560763,0.00015700424,-0.0004083706
volume_sn_voxels::v24,0.00058522675,-0.00072669075,0.00014296472,0.00060219195,0.0010131588,-0.00026477614,0.00025816116,0.0009945963,-0.0007774414,-0.00011899406,6.8029156e-05,0.00031895388,0.00021328106,0.00023996463,-0.0004953699,-4.297922e-05,-0.00021454181,-0.00037496735,-6.821414e-05,-0.00044074177
volume_sn_voxels::v25,0.00041938486,-0.00026051997,-7.591748e-05,0.00019085343,0.00045269122,0.0004508151,-2.3101122e-05,-0.0010964299,-0.000734198,0.00032946924,-7.083396e-05,-0.0007224347,-0.0006397999,9.6473625e-05,0.0003610481,-0.0006630454,0.0002859898,0.0007238709,-0.0012191847,-0.0011591783
volume_sn_voxels::v26,0.00042119398,-0.00038765214,-0.00023884092,0.00021203177,0.000407018,0.00025920675,9.158103e-06,-0.0010446496,-0.00063164585,0.0001212059,-0.00022590246,-0.0011957918,-0.0005786365,0.0003872065,0.00015342655,-0.00065355026,0.00038217066,0.001175422,-0.0015257046,-0.0014754166
volume_sn_voxels::v27,0.00044245872,-0.000606459,-0.00037870315,0.0002246523,0.0004449605,1.2837887e-05,3.118072e-05,-0.0009561934,-0.0006700748,-4.6462726e-05,-0.00042016502,-0.0015328533,-0.0005098436,0.000590396,3.9814302e-05,-0.0005144853,0.00021004707,0.0014100075,-0.0016107775,-0.0015285527
volume_sn_voxels::v28,0.00042057718,-0.0006423464,-0.00032783748,0.00029695084,0.00049330137,-0.00016620614,1.2849733e-05,-0.00055290235,-0.00056964596,-7.945915e-05,-0.00041659613,-0.0012477043,-0.00036024448,0.0005277952,7.73576e-05,-0.0002557279,-6.799473e-05,0.0008384802,-0.0010809611,-0.0009637927
volume_sn_voxels::v29,0.0004542993,-0.00071910315,-0.00029498665,0.00038765394,0.00064385426,-0.000271255,-2.1954384e-05,-0.00025729282,-0.00055910397,-2.5468667e-06,-0.0004437308,-0.0010311494,-0.00019965245,0.0003778189,0.00019078235,-0.00016611475,-0.0004475689,0.00043217101,-0.0005683171,-0.0005974425
volume_sn_voxels::v30,0.00050951436,-0.0008211898,-0.00022736636,0.00050317636,0.00086092623,-0.0003073988,-8.4784755e-05,9.5736505e-05,-0.0006026486,8.395158e-05,-0.00037530123,-0.000722934,-0.000105433464,0.0002055414,0.0002465249,-0.00018500866,-0.00079635886,1.9934647e-05,-6.030486e-05,-0.00029540158
volume_sn_voxels::v31,0.0006043657,-0.00094382017,-0.00016224592,0.0006165503,0.0010770967,-0.00032933205,-0.00013306398,0.00048060578,-0.0006197829,0.00016400957,-0.00025870913,-0.0003645067,3.153861e-05,4.680085e-05,0.0001375687,-0.00018707744,-0.0009607508,-0.00020589103,0.0002977196,-0.00021827438
volume_sn_voxels::v32,0.00065886485,-0.00090306404,-5.6178375e-05,0.00065871316,0.0011838773,-0.00029723157,-4.5068613e-05,0.0007608485,-0.0007476874,0.00012018347,-0.0001250607,4.2852644e-05,0.00020585828,-8.961547e-05,-0.00012989646,-3.2534783e-05,-0.0008044426,-0.00019342171,0.00029319446,-0.0002929261
volume_sn_voxels::v33,0.0006244886,-0.0008034152,0.00012507808,0.000600746,0.0012109277,-0.00022422393,0.00013145195,0.0009430114,-0.00071077695,-5.620354e-05,1.7470806e-05,0.0007163607,0.00042994934,-0.00024056726,-0.0006173102,0.00020897713,-0.00035700848,-2.3850009e-05,1.1443634e-05,-0.00042136316
volume_sn_voxels::v34,0.0005115605,-0.00050599716,-0.00010120083,9.781282e-05,0.0005209211,0.0002039815,-8.809729e-05,-0.0012356589,-0.0005473459,0.00023961942,-0.0005154559,-0.0010152389,-0.0007148856,0.00032907174,-2.414446e-05,-0.0003679042,0.00014815254,0.0013458167,-0.0017937685,-0.0012879396
volume_sn_voxels::v35,0.0004696699,-0.0005553538,-0.00019317398,0.00013695782,0.0005128216,2.781376e-05,-7.8254154e-05,-0.000985093,-0.00045670985,5.414897e-05,-0.00054058776,-0.0011908507,-0.00045636197,0.00044076162,-0.00010684651,-0.00015276273,2.9242838e-05,0.0013443453,-0.0015457751,-0.0011186589
volume_sn_voxels::v36,0.00046429702,-0.00064814993,-0.00023034995,0.00023271813,0.0005729218,-0.00014295668,-9.00391e-05,-0.0007219964,-0.00039698288,7.759344e-06,-0.0005973126,-0.00114685,-0.00020672243,0.00034343766,-3.739937e-05,2.2471584e-05,-0.00024537244,0.0010673179,-0.001188298,-0.0007243275
volume_sn_voxels::v37,0.00048469153,-0.00074681663,-0.00024719554,0.0003656793,0.00076898636,-0.00022400363,-0.00016028021,-0.00040680123,-0.00041503806,1.6854161e-05,-0.00050980167,-0.00086796255,-2.9858697e-05,0.00019397985,2.425733e-05,8.426124e-05,-0.0005699915,0.0006696302,-0.0007205963,-0.0003950942
volume_sn_voxels::v38,0.0005590102,-0.0008601216,-0.00022290267,0.00047744816,0.00093680574,-0.00028236886,-0.00017176411,-3.1452684e-05,-0.00042740663,8.6786546e-05,-0.00037754126,-0.0005719861,0.00014198887,-2.643717e-05,7.716895e-05,8.171993e-05,-0.00084132195,0.000300665,-0.0002273457,-0.00020651736
volume_sn_voxels::v39,0.00064461835,-0.0009817887,-0.00018050971,0.0006221107,0.001200308,-0.0002785602,-0.00019731348,0.00027820157,-0.00053038925,0.000118290125,-0.00022708664,-0.00020079667,0.0002991841,-0.0002543799,-4.628216e-05,0.00021213618,-0.0009426814,0.00015780564,6.3830325e-05,-0.00023289764
volume_sn_voxels::v40,0.0005913897,-0.0008750514,-9.2449656e-05,0.0006116414,0.0012540808,-0.00021931286,-0.0001075456,0.0005418402,-0.00061048375,-7.4101476e-06,-8.5679174e-05,0.00025202148,0.00042071953,-0.000502151,-0.00034920045,0.00037371102,-0.00069757964,0.0001888331,6.325281e-05,-0.00038721267
volume_sn_voxels::v41,0.0004247106,-0.00047424994,0.000108751345,1.0537266e-05,0.0005673786,0.00022436805,-0.0001067235,-0.0012184832,-0.00036378248,0.00023033803,-0.00066762394,-0.0007499371,-0.0007590801,0.00024161243,-0.00011109499,3.5303292e-05,8.610971e-05,0.001203743,-0.0014782144,-0.0009663695
volume_sn_voxels::v42,0.0005176814,-0.00059008156,-1.756085e-05,0.000111468136,0.0006313473,7.903699e-05,-0.00013885612,-0.0011317768,-0.0002878123,0.000109845045,-0.0007426946,-0.0010548189,-0.0004617467,0.00035544578,-0.00016216486,0.00020992252,-3.201759e-05,0.0014350929,-0.0016460394,-0.0008670592
volume_sn_voxels::v43,0.00056939136,-0.00068680814,-0.00011258742,0.00022191332,0.000700119,-6.0164148e-05,-0.00014299531,-0.0008801646,-0.00020588463,4.8659716e-05,-0.00066387287,-0.0010962111,-0.00015220161,0.00024393962,-0.00012018559,0.0003428331,-0.00029977932,0.0012697766,-0.0014255294,-0.00056912174
volume_sn_voxels::v44,0.000524872,-0.00071311934,-0.00019996404,0.00034810742,0.0007198955,-0.00014767199,-0.00015524437,-0.00053801015,-0.00019094531,-3.1108223e-06,-0.00046597442,-0.0007907479,0.00014609988,7.313099e-05,-8.6267995e-05,0.00040054074,-0.00050317793,0.00089438295,-0.00099785,-0.00037427724
volume_sn_voxels::v45,0.00061872834,-0.000897343,-0.0002338896,0.00055245525,0.0010759764,-0.00020511467,-0.0002449443,-0.00026345975,-0.00030373348,-3.8694714e-05,-0.0003019683,-0.0005896264,0.00042717333,-0.00014750658,-0.00016904784,0.00055317464,-0.0006843632,0.00068068807,-0.0007707657,-0.00038299148
volume_sn_voxels::v46,0.00053247274,-0.0007652871,-0.00021025627,0.00055796973,0.0011074072,-0.00013961851,-0.00018784746,6.417644e-05,-0.00037521962,-0.00011943759,-1.591878e-05,-0.0001539872,0.0005147952,-0.0003868189,-0.00034229073,0.00055599096,-0.0006581483,0.00042181453,-0.0004007846,-0.0004473353
volume_sn_voxels::v47,0.00053566863,-0.0006776715,-0.00013264033,0.00058387825,0.0010405248,-5.434957e-05,-0.00011345445,0.00035975015,-0.0004897817,-0.00023146623,8.064869e-05,0.00034541206,0.0005840086,-0.00059445127,-0.00058170554,0.00063030777,-0.00042662228,0.00047290116,-0.00034773574,-0.00061231735
volume_sn_voxels::v48,0.00036744052,-0.00036178675,0.0002577493,6.803598e-05,0.00053953315,0.0003643054,-4.96942e-05,-0.0011150527,-0.00020030989,0.0001798967,-0.0006848554,-0.00054188847,-0.0008111902,0.0003237359,-0.00011881073,0.000325937,0.0001422584,0.0010472237,-0.0012395068,-0.00071402243
volume_sn_voxels::v49,0.00048377787,-0.0005004286,0.00013937849,0.00017200697,0.0006257188,0.0002180042,-6.791884e-05,-0.0010232023,-0.000107763066,0.0001478376,-0.000707271,-0.0007937094,-0.0004445959,0.0003250148,-0.00015628574,0.0004738186,3.97749e-05,0.0012423672,-0.0014469277,-0.0006434962
volume_sn_voxels::v50,0.00056636054,-0.00064380106,7.738507e-06,0.00029242743,0.0007634274,0.00012227065,-0.000118840304,-0.0010062518,-3.5897567e-05,8.067451e-05,-0.0006181124,-0.00091696146,-4.818232e-05,0.00019913299,-0.00016032199,0.00067867024,-0.00019653661,0.0013023427,-0.0016571232,-0.000556066
volume_sn_voxels::v51,0.0005434749,-0.0006660368,-9.3918905e-05,0.0004414662,0.00084732944,5.2257496e-05,-0.00013055853,-0.00065274234,-4.377695e-05,-3.8481772e-05,-0.00035408625,-0.0007314519,0.00039058243,1.251716e-05,-0.00022844657,0.0007176543,-0.00037721172,0.0011054978,-0.0014258908,-0.00046840878
volume_sn_voxels::v52,0.00056213076,-0.000719823,-0.00022451582,0.00056543003,0.0010206712,4.4880922e-05,-0.00017365119,-0.00037357296,-0.00018236127,-0.00018286677,-0.00010604699,-0.0005063478,0.00070283114,-0.00023794205,-0.00038049725,0.00079852756,-0.00045494476,0.0008213819,-0.001236895,-0.00061896304
volume_sn_voxels::v53,0.00055701163,-0.00065985206,-0.00021129548,0.00067061034,0.0011222983,8.287484e-05,-0.00018448391,-5.8423637e-05,-0.00033839192,-0.00031336694,0.0001735619,-9.1358204e-05,0.0008474307,-0.00053827575,-0.00057586975,0.0008326785,-0.00040742173,0.0006457907,-0.0009581302,-0.00078893197
volume_sn_voxels::v54,0.00039770608,-0.0003136856,0.00023929527,0.00038482834,0.0006672502,0.0005585478,-9.762926e-05,-0.0010074006,2.0534013e-05,0.0001866024,-0.00055370794,-0.00056176726,-0.00026684586,0.00039169024,-6.312361e-05,0.0005941907,0.000107705346,0.0009506939,-0.0012817085,-0.0005135585
volume_sn_voxels::v55,0.00046071506,-0.00040998837,0.00014276216,0.00051801006,0.0007965901,0.0004789922,-0.00017119636,-0.0008994962,0.00012641528,0.00012872543,-0.00050691,-0.0006513237,0.00017878189,0.00020450568,-8.5777e-05,0.0008018153,-5.7045418e-05,0.0010575675,-0.0015805543,-0.00054564205
volume_sn_voxels::v56,0.0006080255,-0.00049685803,-1.3690801e-06,0.00069359224,0.00094702846,0.0004883189,-0.00018514869,-0.0006372069,9.606889e-05,-1.2297839e-05,-0.00022515137,-0.0005471714,0.00069779553,-7.434427e-05,-0.00025115945,0.00096891203,-0.00023091634,0.00093786075,-0.0017330772,-0.00067538925
volume_sn_voxels::v57,0.0005573877,-0.00048422266,-0.00011413302,0.00073795306,0.001061094,0.00039316886,-0.00020761922,-0.00034572737,-8.051606e-05,-0.00019953799,0.00010497774,-0.00025029675,0.0010041997,-0.00037881394,-0.00045402846,0.0008898325,-0.00026306114,0.0006894609,-0.0015353498,-0.00082568015
volume_sn_voxels::v58,0.0003643799,6.681971e-05,0.00016017185,0.0011756382,0.00095766695,0.0012481968,-0.00040108705,-0.0008182978,0.0002296561,0.0002597384,-0.00022900541,-0.0003525276,0.0008129872,0.00020724795,0.00013988277,0.0006199273,8.271292e-05,0.00027331838,-0.0015345489,-0.00047742992
volume_sn_voxels::v59,0.00015896489,-6.276648e-05,0.0005669078,0.0003801009,0.00028723225,2.200007e-06,0.0013684965,0.0003864412,0.00018102553,-0.00046327597,-0.00040350386,-0.0007330024,-0.0001831622,0.001307567,-0.0006095958,-0.0006068257,0.0011754897,-0.00068362086,0.00029978296,-0.0004129395
volume_sn_voxels::v60,0.0001756688,-0.0002057388,0.0005209829,0.0004183652,0.00028285102,-0.000103244434,0.0012103962,0.0002659815,8.885664e-05,-0.00029321064,-0.00023567524,-0.0006166177,-0.000117803706,0.0009656563,-0.0006239324,-0.00050359796,0.0010327172,-0.001149953,-0.00013517038,-0.00041049
volume_sn_voxels::v61,0.00025063398,-2.0244632e-05,0.00090325566,0.00043161496,0.0005373889,-7.176386e-05,0.0014657284,0.00029502323,-5.9420145e-05,-0.00033888643,-0.0005070423,0.00033224098,0.0003867469,0.000951785,-0.0010632364,-0.00096715457,0.0010755534,-0.0012088594,0.00022790556,-2.451557e-05
volume_sn_voxels::v62,0.00023171499,-0.00043226103,0.0002166579,0.00043142604,0.00025541222,-0.00017195176,0.0010946122,0.0004893459,-7.0383976e-05,-0.0003394424,9.622796e-05,-0.0013577717,-0.00043521705,0.000980142,-0.00023759494,-0.00020962655,0.00094304915,-0.0010752638,-0.0004012002,-0.00087181776
volume_sn_voxels::v63,0.00027332103,-0.00036799588,0.0005192516,0.00046591507,0.00044935194,-0.0002446846,0.0012498673,0.0005013432,-0.00011062316,-0.0002645585,-2.3933342e-05,-0.0006303033,-0.0001470079,0.0009862562,-0.00069702836,-0.0005145971,0.0010127634,-0.0013472494,-0.00039939597,-0.000592729
volume_sn_voxels::v64,0.00028141265,-0.00015039832,0.0006653964,0.00039093557,0.00044929227,-0.00021659536,0.001056956,0.00030266336,-0.00017976556,-0.00016335875,-0.00024325219,0.00037711114,0.0003925027,0.00058196665,-0.00091468106,-0.00060841575,0.0008064583,-0.0011450194,-0.00018598983,3.1811436e-05
volume_sn_voxels::v65,0.00029505973,-0.00051830447,-2.7638307e-05,0.00041325568,0.00032065262,-0.00019893117,0.0007835116,0.00066007714,-0.00029273104,-0.0004537184,0.00016467998,-0.0016717971,-0.0005934544,0.0011074801,0.0001833513,-0.00021126097,0.0005796602,-0.00065588934,-0.0002766668,-0.00092622824
volume_sn_voxels::v66,0.00037031758,-0.0005925884,0.00012243388,0.0005656853,0.0005799164,-0.0003066322,0.00091113814,0.00095549517,-0.00041985675,-0.00043293773,0.00028994496,-0.0014090209,-0.0005228737,0.0013441562,-9.9697696e-05,-0.00040289955,0.00067908113,-0.0010500724,-0.0004313801,-0.0009965654
volume_sn_voxels::v67,0.00048018456,-0.0004908312,0.0004256794,0.0006428183,0.00078611926,-0.00040272818,0.0011580028,0.000989764,-0.00053403474,-0.00034346394,0.0002435452,-0.000655435,-0.00026764674,0.0013274605,-0.0006731737,-0.0005281089,0.00082468236,-0.0013736637,-0.0005092659,-0.000729141
volume_sn_voxels::v68,0.00037588633,-0.00030645583,0.0006432188,0.00038619942,0.0006270247,-0.00035096283,0.00096066773,0.0006597375,-0.0004491992,-0.00015828692,-2.6973152e-05,0.000515016,0.00034126302,0.00064362044,-0.0009466616,-0.00046272826,0.00067608024,-0.0010287287,-0.00028998827,-5.797969e-05
volume_sn_voxels::v69,0.00035449845,-0.00056237896,-0.00017236092,0.0004046782,0.00036225127,-0.00022895697,0.0005206388,0.0005037306,-0.00045042162,-0.0003640674,3.455822e-05,-0.0017561016,-0.000593661,0.000973137,0.00047501994,-0.00033119848,0.00021839164,-0.00027021105,-0.00012769211,-0.0008162159
volume_sn_voxels::v70,0.0003603961,-0.0005481723,-9.48783e-05,0.00043629017,0.0005462344,-0.00026844488,0.00043857747,0.0007606824,-0.0005335025,-0.00029131013,0.00015544215,-0.0013135411,-0.00046153818,0.0010137432,0.00032190006,-0.00040287862,8.641729e-05,-0.00049589184,-7.264631e-05,-0.000730018
volume_sn_voxels::v71,0.00043277044,-0.0005950665,2.138307e-05,0.0005180347,0.0007839957,-0.00029648992,0.0004545743,0.00093847973,-0.00063629274,-0.00027301518,0.00031460327,-0.0009766624,-0.00041355265,0.001164973,4.2537882e-05,-0.0004609871,0.0001379464,-0.00072590855,-7.52532e-05,-0.00070656853
volume_sn_voxels::v72,0.00053740665,-0.00064298004,0.00024803303,0.00059845846,0.0010152768,-0.0003944288,0.0006640138,0.0012560396,-0.0008133796,-0.00029111432,0.0003973886,-0.00039860175,-0.00022662067,0.0012752436,-0.00046608725,-0.00046471195,0.0003468003,-0.0008770484,-0.00020720207,-0.00060212676
volume_sn_voxels::v73,0.0004962773,-0.00041515598,0.0004829402,0.00044315716,0.0007881847,-0.0004263966,0.0007295123,0.00095552695,-0.000711008,-0.00019504294,0.00017027026,0.00071516214,0.00026683914,0.00070791756,-0.00092035247,-0.0003458394,0.00050397625,-0.00066615385,-0.00022098534,-0.00012664015
volume_sn_voxels::v74,0.00039527888,-0.00046383182,-0.000305397,0.0002945615,0.00016157227,-0.00013911893,0.00042378358,-0.00014210638,-0.00038128713,-0.00023167107,-8.896439e-05,-0.0015894767,-0.00042162076,0.0005677442,0.00039832914,-0.00039489492,0.00036957779,0.00057496474,-0.00035328153,-0.0009603879
volume_sn_voxels::v75,0.00040505204,-0.0005960151,-0.00034256082,0.00033524362,0.00037691908,-0.00024700566,0.0003208238,9.459817e-05,-0.0004863821,-0.0001901423,-0.0001719414,-0.001456105,-0.00049090985,0.0007176212,0.00051639864,-0.0004209608,4.9486232e-05,0.00017596349,-0.00020707876,-0.00068634644
volume_sn_voxels::v76,0.00041999712,-0.00064034807,-0.00025483142,0.0003896446,0.00058630557,-0.00028691138,0.0001738393,0.00039891334,-0.00052665157,-6.0647297e-05,-8.2725346e-05,-0.0011180522,-0.00042648765,0.00070422556,0.0005319779,-0.000464308,-0.00022291737,-0.00021481063,9.5623436e-05,-0.0004388351
volume_sn_voxels::v77,0.00048693208,-0.0007308404,-0.00016254124,0.00047254292,0.00081336487,-0.0003034528,8.949154e-05,0.00074563123,-0.0006540075,-3.426408e-06,7.579815e-05,-0.0008560086,-0.00037089083,0.0007485683,0.00037468632,-0.0005230805,-0.00042381283,-0.00052190083,0.00034677732,-0.00033257183
volume_sn_voxels::v78,0.0005302401,-0.0007406585,-5.8381705e-05,0.000577777,0.0010378725,-0.00033317084,6.697225e-05,0.0010232128,-0.0007678242,-3.9983668e-05,0.00023408653,-0.0005070264,-0.00024150539,0.00076128804,0.0001332244,-0.00050910737,-0.0003880172,-0.000612683,0.0003980495,-0.00032920195
volume_sn_voxels::v79,0.00058278034,-0.0006511186,0.00011091454,0.0005645519,0.0010274586,-0.00030593036,0.00024977705,0.0011109586,-0.0008139134,-9.998292e-05,0.00030751494,1.0954813e-05,-6.508588e-05,0.0007372937,-0.00030039434,-0.00033812132,-0.00011636804,-0.0005433395,0.00022370963,-0.0003022267
volume_sn_voxels::v80,0.00048760124,-0.0004171629,-0.0003618596,0.00019883124,0.00026496607,4.2361215e-05,0.00022199773,-0.000574002,-0.00033442877,-2.3290231e-05,-4.1282412e-05,-0.0013220586,-0.00028133873,0.0003956532,0.00025801593,-0.00067950226,0.0004575496,0.00096527045,-0.0007065422,-0.0011074591
volume_sn_voxels::v81,0.00044259953,-0.0005373448,-0.0003592022,0.0002711681,0.00034726172,-0.00015501845,0.0001379669,-0.00033694724,-0.0003723458,1.3881373e-05,-0.00023018026,-0.0012102377,-0.00029808347,0.0004744526,0.00031072434,-0.00047526168,8.3091996e-05,0.00069662416,-0.00047614975,-0.00061521993
