Feature,Factor_0,Factor_1
Feature_0,-0.33974212,0.55055887
Feature_1,0.17267488,0.09094137
Feature_2,-0.38118634,0.010465345
Feature_3,0.3440154,-0.102813624
Feature_4,-0.24618253,0.47750682
Feature_5,-0.0330642,-0.025963968
Feature_6,0.02814503,0.052095804
Feature_7,0.02152202,-0.053041954
Feature_8,0.08202904,-0.02253859
Feature_9,-0.10641528,-0.05723659
