0,1,2,3,4
0.48502514,-0.23623121,-1.9955962,0.6766162,-0.5708773
-0.30927563,0.31504443,0.4603826,-0.39353994,-0.97458684
-0.1970075,-0.77695805,0.10795372,-0.8734231,0.24940501
0.15987436,-0.8423476,-0.32970715,-1.3501482,-0.17705509
0.034747113,0.61652046,-1.2341002,-0.39193293,0.07326227
-0.24530324,0.16106209,-0.4534893,-0.45212013,-0.46546835
0.11721866,-0.46603522,0.7948896,-0.5817692,0.5395097
0.40697226,0.43958405,0.87717736,0.13781734,-0.6474106
-0.060453843,0.78646344,0.128415,0.0015683201,-0.6138269
0.14445199,0.4113671,-0.016083257,-0.7303107,-0.22410731
-0.88307047,1.4008886,0.4103374,-0.666555,-0.22387335
-0.28594887,-0.6548057,-0.11117793,-0.27049652,-0.83805805
0.6696371,-0.26097763,0.050046068,0.003889229,-0.24217832
0.22298986,-1.1992326,-0.07389376,-0.67459995,-0.92081404
-0.2035699,0.62584955,0.7034738,-0.6415503,0.530072
0.2511843,-0.22705765,-0.6078741,0.61982524,0.2401322
0.7602227,0.6299418,1.1301094,-0.7497163,0.5564485
-0.893472,1.74586,0.4946951,0.7185485,0.7248623
1.445515,-0.07241006,-0.28792045,-0.96673596,-0.26806056
0.012751619,-0.34669453,-0.782008,-0.8946402,1.4589307
1.0312533,-0.6436134,-0.041157376,-1.2002097,1.0069293
0.3434335,0.04385557,-0.31943718,-0.17951289,-1.1370748
-0.20239817,0.383519,-1.2232428,-0.026919562,0.7170725
0.2681887,0.38389656,0.83521646,-0.42012474,-0.3057688
-0.32973632,0.6347308,-0.20326334,-1.2008411,-0.25927776
0.507235,0.10158283,0.7990723,0.4682599,0.0756197
0.38367215,0.2042969,-0.6017489,-0.5490451,-0.15695882
0.5752084,0.3119588,0.044377092,-0.10938299,0.6512655
-1.0415747,0.13270843,-0.32811463,-0.17012928,-0.025725547
1.4416839,1.089373,0.15185262,-0.5479893,0.945434
0.19806407,-0.013628543,-0.20942597,-0.117241405,0.058965813
-0.60572785,0.39270616,0.2970998,-1.4251565,0.6154146
0.44951326,0.25675592,-0.9832052,-1.0046628,-0.8325392
-0.65651524,-1.2611269,-0.31002837,-0.9265014,-0.56405807
0.34847343,0.16528104,0.79138947,-0.22043602,-0.19637859
-1.219596,0.25382522,0.20060836,-2.517433,-0.040968884
-1.3562351,1.1071028,-0.50108325,0.08356172,0.62946004
-0.443755,0.45574698,-0.25970146,-0.9843816,0.27864817
0.5612849,0.47363767,0.4510947,-0.26319104,-0.60697544
-0.69209915,0.0922243,0.07851266,-0.15280806,-0.30062816
-0.99147564,-0.40633807,0.39063746,-0.088215366,0.0335772
-0.2776916,-0.21781306,0.8731777,-0.08159013,-0.7233876
-0.5247337,-0.16643494,-1.2587562,0.32248795,0.84867203
-0.33303896,0.4975085,-0.6286062,-0.604793,0.037342746
1.4811106,1.4756628,1.1228766,-0.60208255,0.3151196
1.16593,-0.1486893,-0.1311302,-0.28304434,0.8884664
-0.058623683,1.0180689,-0.8481476,-0.14904591,0.65926903
1.1021267,-0.1379744,0.51938933,-0.4829153,-0.6835911
0.31141883,1.1020876,-1.6047318,0.21943177,0.12947121
0.07057288,0.46006155,0.96140903,-0.5526699,0.2598098
0.6216939,0.95754284,0.42108867,-0.55930066,-0.23638085
-0.31744677,0.2972186,0.012572124,-0.116448574,-0.8786442
-0.2849613,-1.1219627,1.1545914,-0.47238058,-0.5417682
0.444115,1.0295775,-0.36760437,-0.041966766,0.3169825
-0.012303065,1.142709,-0.38587332,-0.23298723,-0.32041383
0.04188498,0.4046666,0.72235876,-0.47643298,-0.17081276
0.12011053,0.2474084,0.4639316,-0.9545034,0.17396563
-0.38612768,0.7897439,-1.1252834,-0.2789795,0.5580121
-0.099202335,0.28699228,-0.74796253,-1.2400646,0.30317283
-0.4652141,-0.13827553,0.5573874,-0.5429645,-0.062038194
0.7852394,-0.36726227,-0.89705324,0.29742512,-0.23192042
-0.41079897,1.5205785,-0.47729248,-0.16225657,0.6554254
-0.16493824,-0.027006963,1.2030239,-0.4214939,0.1935749
0.023257662,-0.8285145,-0.74373174,-0.33606255,-0.34367067
0.36256993,0.5847287,1.0283825,-0.14093183,1.3534962
-0.5720677,-0.12693635,-0.48914596,-0.04798325,0.33074388
-0.53122556,-0.43820447,-0.49450064,-0.5545456,0.11399736
-0.91755223,0.46647555,0.27819347,0.12955715,0.8115338
-0.11843599,-0.64142394,-0.07870917,-0.19079892,-0.39104897
-0.17906578,-0.31142753,-1.4544475,0.01930584,-0.07519487
0.105237186,1.4524847,-1.7686198,-0.24724585,0.17600127
-0.63747585,0.24060608,-0.21733455,-0.638472,1.1202954
-1.0644745,-1.1987901,0.69502354,-0.772051,-1.3559304
-0.032594394,-0.064880095,-0.8503167,-0.64880353,0.82780683
0.15630154,-0.018506637,0.13505568,-0.25465828,0.25364393
0.2609997,-0.21352407,0.16140929,-0.57955366,0.25833252
0.38595554,0.25898102,0.5779892,0.036844045,0.72661656
0.072287686,0.46660182,0.9199479,-0.683205,-0.33246785
-0.86972636,0.396071,-0.6321951,-0.37789553,-0.044216465
0.19466367,-0.75560546,-0.003920889,-0.51922834,-0.2231864
1.2156914,1.7804493,-0.6083073,0.5236219,0.63188326
0.14660373,-0.7353323,0.02935182,-0.11443492,-0.32750487
0.4313753,0.034371473,0.4153872,0.521865,0.09386959
0.003022538,-0.4238501,0.10053211,-0.2442921,0.019118821
0.36894378,1.9141082,-0.09781059,0.3880417,-0.24812135
-1.1965972,-0.16244338,0.14903542,-0.4104594,0.71101034
0.06845862,0.0033481007,-0.48442787,-0.8598375,-0.14378466
-0.3490117,-0.6920914,0.798946,-0.027180724,-0.140319
-1.0897179,-0.6263611,0.3846197,-0.034061503,0.70198226
-0.11861087,0.33546034,0.1703198,-0.06518172,-0.28440365
-0.06002472,0.7183886,0.011368154,0.06061416,0.3051672
1.317754,-0.7315612,0.7253642,-0.47104505,-0.5230757
0.796,-0.40994138,0.039331526,-0.71538526,-0.6504322
0.536322,0.22669697,-0.07760723,-0.15361154,-0.040597714
-0.3775552,-0.19921392,-0.5310087,-0.7828898,-0.09654324
0.3966819,-0.24857743,0.14898348,-0.5213192,-0.78746766
0.5268408,0.046031214,0.1450149,-0.9935841,-0.15587218
-0.41081238,0.48530367,-0.7777484,-0.17067897,-0.39898846
0.6333549,0.92889404,-0.09692814,0.2260642,-0.30985448
-0.22120865,0.39078662,-0.6613144,-0.47220704,-0.78403443
-0.4201636,-0.23391698,-0.28338325,-0.71619093,-0.022364656
-0.470348,0.6367983,-0.42599362,-0.1731365,-0.0134128975
0.7349469,0.15966195,-1.697751,-0.3898053,1.0078669
-0.77029663,0.39143926,0.89930236,0.19102374,0.7219878
-1.495249,0.24867582,0.63885075,-1.2342389,-0.37067428
1.4267688,-0.16149311,-0.07564213,-0.16311844,-0.45104828
-0.22483012,-0.13291568,-0.7738896,-0.08458398,-0.18720348
0.33669862,-0.35434812,-0.114259936,-0.1203897,-1.109225
0.7296008,0.7475882,0.21060143,-1.0875124,-0.26983577
0.18669362,0.46814135,-0.072855175,0.13009553,-0.666955
-0.036797218,-0.26000696,-0.18868953,-0.59839195,-0.7229038
-1.499286,0.5456011,-0.28640625,-0.6575831,-1.1472819
-0.43648154,0.8511482,-0.0623659,-0.9745064,-0.053072404
-0.10164045,0.5744793,0.20490257,-0.40020248,0.5173099
-0.4460369,-0.0461201,-0.8647634,-0.053937543,-0.21735312
0.82849896,0.6209834,0.53931797,-0.4803384,-0.7585859
0.73488384,0.33210054,-0.47798204,-0.025685228,-0.3884532
0.21196313,0.021297192,0.28095224,-0.38443565,0.2988051
-0.565979,0.2925621,-1.4272498,0.039263047,0.9330465
-0.82874495,0.45801988,-1.3926486,-0.729132,0.28306356
-0.1250904,0.07242545,0.45109433,-0.7354527,0.57540154
0.21716516,-0.10885636,0.13132542,-0.44353548,-0.39781013
-1.1420536,0.7339706,0.50594246,0.04422816,-0.1203169
-0.3453327,1.2493559,-0.39913186,-0.022382353,-0.16378087
-0.62766176,-1.5375104,-0.16342346,-0.74444747,-0.34369507
0.54572463,-0.029234031,-0.94327843,-0.015264527,-1.1947045
-0.7341436,0.76473993,-1.3835093,0.275268,-1.2624613
-0.669729,0.35377875,0.17721705,-0.281975,-0.64194316
0.15446728,-0.24247463,-0.82474166,-0.41351214,-0.74747807
-0.41077617,0.5178471,0.96672875,0.80521214,0.13590716
-0.85723734,-0.90228987,-0.18818589,-0.19971058,1.9762247
0.52542734,-0.2627478,-0.23978527,-0.08533735,1.360131
0.9178809,0.21793483,-0.1813959,-0.51173615,0.8132465
-0.9138603,1.1397898,-0.5085448,-0.48778826,0.23614518
-0.09053978,0.95116377,0.11535675,-0.8020972,-0.4699072
-0.2702508,-0.9800914,0.41702324,-0.05753731,-1.2146702
0.02914524,-0.76805073,0.22282323,1.0856252,-1.2944661
0.94290674,-0.37137306,0.030948443,0.17873009,-1.2225319
0.3418859,-0.0579849,-0.7964734,0.1052874,-0.782685
-0.7104771,0.4172093,0.9762573,-0.87997705,-1.1248525
0.7916344,1.0075536,-0.68132085,0.33278567,-0.43424144
0.3646957,0.9408087,0.35901764,-0.039214324,0.06385039
0.35325688,-0.50489897,0.61573184,1.2718227,-0.1245281
-0.49363425,0.10960656,1.6815057,-0.5936121,-0.24578342
-0.11198179,-0.18756588,0.6167087,0.12780105,0.5360978
0.33823928,0.19205612,-0.26463172,-0.24924165,-0.04528016
1.7307361,0.540311,0.805256,-0.3662197,0.4185513
-0.2489027,-0.006891413,-1.3028796,-0.39576128,0.061038107
-0.006675091,-0.46020383,-0.44931418,0.47680748,-0.3259638
3.3047235,0.37019786,-1.3904299,-0.08063514,-0.7571372
-0.08110849,0.017046157,0.0143447975,0.40657473,-0.9344558
-0.77773076,0.28044757,-0.74269694,-0.33035335,-0.7570183
1.371603,1.2326723,-0.87487894,-0.82586455,0.12435677
-0.32944062,-0.48558596,-0.54184735,-0.004315576,0.014263013
1.29688,-0.4756663,0.13397262,0.39962646,1.3248383
0.17569192,0.7401989,0.22494376,0.055160295,0.146984
-0.95154566,-0.70557755,0.027507808,-0.97562647,-1.8966717
2.1059191,-1.0708315,-1.5896223,1.2155981,0.8882262
1.0153795,0.6886023,0.44119227,0.8530547,-1.1805751
-0.27433178,0.76522017,0.24559446,-0.00059990847,-0.09953566
0.40427557,-0.40265927,1.2347727,-0.37106004,-0.13832432
-0.112304896,0.858552,0.34444478,0.5315526,0.04486604
0.64803165,0.19884305,0.6900122,0.161634,0.02760739
-0.6374757,0.49909538,-0.036579214,0.43079153,-0.5477229
0.9171878,0.29774,1.0576097,-0.14274928,0.09230071
0.21818098,0.7497227,0.90958875,-0.4414268,-0.804497
-0.5001422,-0.30362245,-0.0773626,-0.31484607,-1.3012629
1.2101043,0.22197658,-1.2179064,-0.2272377,0.37947878
0.5212969,-0.13927354,0.018827384,0.11026643,-1.2437918
-0.17081983,-0.41465437,-0.36643493,0.8229884,-1.1800905
-0.7137978,1.2415701,-1.1276697,0.036435697,-0.44996035
0.7885798,0.053048898,0.3745035,-0.36106545,-0.55521435
-0.51116663,0.22809497,0.400012,-0.2809231,0.32659462
0.30123168,0.90129256,-0.46128613,0.41945252,-1.1583678
0.15510644,0.50690126,0.79583305,0.04441478,-0.619263
-0.290841,-1.1222643,-0.112254135,0.42470315,-0.50851816
-0.94296086,-0.025960553,0.0012500617,-0.11576971,-0.36967364
1.0450333,-0.51732916,0.22355834,0.2067369,-0.39090735
-0.8127532,-0.002873586,-0.61829114,-1.0194947,-0.4612972
-1.1922085,0.042058326,0.89773065,1.1493133,-0.5496826
-0.34975448,-0.3730844,0.15277754,0.08320234,-1.0506601
-0.093444645,-0.35989097,-0.36593848,0.16052829,-0.7760259
-0.24040586,-1.1965685,-0.13325845,0.16278598,-0.9206692
0.21492033,0.62280715,-0.21500084,-0.054895505,-1.2724293
0.3178151,1.2452565,-0.8025174,-0.4514059,-0.90875417
-0.4011868,0.43834147,-0.6644541,0.13996617,-0.7425072
-0.19518301,-0.7943341,0.3056462,-0.04861681,0.91633976
0.77082354,0.07059786,-1.955647,-1.3099316,-0.822699
0.23455629,0.4430566,0.37838843,-0.33498588,-0.73850965
-0.02944491,-0.13083343,0.2584858,0.512848,-0.09429432
-0.66405284,0.9730164,-0.34866813,0.57435155,-0.516391
0.38845268,0.35205826,0.6255123,0.06157455,-0.3569797
-1.2201309,1.0874478,0.1888148,0.33964908,0.53752023
-0.32094795,0.17337373,0.5233383,-0.5515085,0.29821083
1.8899475,-0.6638651,-0.68730235,0.4721897,0.18000379
0.014337422,-0.027871387,-0.6202622,-0.6258549,-0.75020623
-1.1610196,-0.11814959,1.5919414,-0.15326524,-0.015586686
1.1080353,-0.6573332,-0.8758891,-1.004008,-0.18088286
0.21598959,-1.2868929,-0.4336056,-0.32066137,0.45370814
0.8425574,-0.050520346,0.9330227,1.0268227,0.25331378
-0.23253866,-0.3251786,0.28366154,0.24697138,-0.3290856
0.26053253,-0.20225888,-0.45867687,-0.59625226,0.21622503
-0.05928547,0.6514455,0.8234453,-1.0498544,-0.53038526
-0.0760171,-0.34278885,-0.041921265,0.42841756,-0.9173719
0.75624,-0.154408,0.2013927,-1.73167,-0.23914333
-1.2972972,-0.78512424,0.030935826,-0.9135916,-0.2640742
-0.36085165,0.2981358,-1.1455113,-0.6201281,-0.14575298
1.0004977,0.17943285,-0.5274919,0.5631807,-0.37384915
-0.3440311,0.20171,1.017531,-0.083742,-0.44937608
0.45199642,0.00969886,-0.22181727,-0.19763954,0.38284597
-0.62926465,-0.711762,0.002372019,0.36451674,0.79658496
-0.52352846,0.5065552,1.0763631,-0.112380296,-0.76831055
-0.95407474,-0.44824108,0.24071294,-0.45162234,-0.47205466
-1.0602818,-0.24304213,1.2512932,-1.3146402,0.700757
0.96678,0.05030575,-1.012812,-1.0772399,0.25051692
-0.39569402,0.3762653,0.474987,-1.2053084,-0.5738896
0.40699467,-0.81349885,-0.95663553,0.07851541,-0.91763306
-0.26124567,-0.33618435,0.23476113,-1.1139351,0.37196168
0.03690886,-0.8216646,-0.044371888,-0.46814346,0.10860929
-0.65985876,1.3156128,-0.3570936,-1.3198733,0.2518828
-0.6145278,0.43442455,-0.15000853,-0.32836094,-1.080449
-0.01931575,0.7141031,-0.29365882,-0.25337476,-1.2817155
-0.48975292,0.0059379768,0.3204501,-0.56549966,-0.041469842
-0.11483134,0.24935931,0.5644,-0.3120799,0.75762427
-0.027531568,-0.6143557,-0.7433261,-0.97704816,-0.075603
-0.22455183,0.009696479,0.31641075,-0.16045682,0.57381463
0.8374097,-0.80687904,0.1719158,-1.158292,0.3167192
-0.24919638,0.9602171,-0.37683716,0.76878524,-0.5776156
0.49222133,1.5645194,1.3735434,-0.09819111,0.2106212
0.27688596,-0.7980241,-0.13146937,-0.7700776,-0.18236746
-1.0690166,0.030864678,0.25905234,-1.0563003,0.5642865
0.13988076,-0.93707347,-1.087119,0.17616346,0.111076534
-0.29975852,-0.7017835,0.6848889,-0.209048,-0.648383
0.5862673,-0.30740768,-0.011171707,-0.8464243,0.1057148
0.7157355,0.10759661,-0.4975924,-0.71232444,-0.40209427
0.17541946,0.4490033,0.06587391,0.13307801,-0.71645975
-0.07230675,0.7798213,-0.21201871,-0.8572072,-0.47099215
0.17324021,-0.06738359,0.22029193,-0.51154137,-0.116055556
0.09578908,0.24337322,-0.40473336,0.74423057,0.04197475
-0.47337556,0.43821818,1.0660236,-0.95548576,0.15193638
0.096005045,1.3681732,0.10132663,-0.40954986,-0.17114645
-1.0327778,2.069897,0.21165991,0.79802424,-0.7925357
0.23579504,1.346295,0.12736171,-1.1736528,0.28254426
-1.1863319,1.1077285,-0.5180838,-0.025413478,-0.46719754
-0.88500696,-0.6129938,0.3445988,0.6205142,-0.2822552
0.35505918,-0.37592047,-0.12153013,1.0014193,0.33590576
-0.08042334,0.21192896,0.44976258,-0.87051314,-0.106386796
-0.111572474,-0.029537074,0.519827,0.20869428,-0.026756767
0.09211012,0.092460506,0.38165924,-0.78299546,0.013574216
0.57970357,0.16281499,0.007572843,-0.10601399,-0.8055562
-1.1625804,0.30263174,0.25915405,-0.35324046,0.43695268
-0.23421182,0.1305969,-1.068938,-0.25368536,0.52542317
-1.2567375,0.83871335,0.48497576,0.6106128,-0.037374243
0.07101994,0.7994185,0.087393135,-0.44725242,-0.13496381
0.2903105,0.37639546,-0.617346,0.11081276,0.23870382
-0.69369465,-0.39661297,0.28014162,0.83636224,-0.44182757
-0.60114413,0.9815947,0.6131506,-0.6355157,0.59263664
-0.57652617,0.1294498,0.1964564,-0.5195994,0.42141864
0.52419025,-0.13901769,0.96296084,-0.57817596,0.6597163
0.30494326,0.6857122,-0.2162705,0.16408476,-0.18921572
0.21153893,-0.21926066,-0.28635865,-0.96835023,0.5567633
0.37949485,-0.52139103,1.0824109,-0.47448835,0.38627973
0.5365711,0.2200611,0.28281683,-0.04079277,0.31330526
-0.75300306,-0.43807125,-0.43044055,-0.52336246,0.6326602
-0.6442146,-0.72612816,0.42679802,-0.863083,-0.4433125
0.35669816,0.48631927,-0.64825267,-0.39462465,0.024313638
0.71825755,0.3151739,1.4368626,-0.0963325,-0.7906466
-0.37418944,0.4940328,0.13401394,-0.75374717,0.06906332
0.9136475,-0.80174184,0.571294,-0.8218948,1.1508329
-0.41393644,0.9159418,-1.865598,-0.18445385,-0.7418747
-0.18627128,-0.43166718,0.36580417,-1.3913094,-0.29102582
-0.18981053,0.9714131,-0.7645701,-0.7995331,-0.8316971
-0.5996516,0.26234204,-0.77335155,1.2678345,0.43280533
0.5470764,-0.06603152,-0.31515992,-1.1972036,0.99885625
0.19207197,-0.56694543,-0.75163126,-1.2667733,-0.1992408
-0.64205736,1.2063022,0.61235404,-0.2984725,0.39824745
0.14195773,-0.21797273,-0.42127106,-0.8703516,0.4023531
-0.015478248,0.42323136,0.85250926,-1.2162254,0.1818863
0.0710729,-0.48997468,0.07323357,-0.15206379,0.7124631
0.8757823,0.2870924,0.16165765,0.19418429,-0.11351781
-0.5168695,-0.6867568,0.021093609,-1.535554,0.25562626
-0.54013413,0.5319052,-0.06510779,0.5369903,0.7992395
0.4857942,-0.10390082,1.2996054,-0.13336904,0.19267176
-0.18890443,-0.5602719,0.41182402,-0.29236782,0.031083282
0.42768255,1.3166679,-0.5850078,-0.35052973,-0.52681655
-0.015033697,0.5068448,0.0135210585,0.40876913,-0.8145013
-0.14244983,0.48328975,0.47865784,-0.16990396,0.60712534
1.2177783,-0.4157987,0.5981893,-0.14563787,0.84326345
0.68058985,0.0058230157,0.46692634,-0.47982022,-0.05014943
0.11877889,0.59679437,0.033021282,-0.5526016,-0.56283075
-0.32711214,0.24068393,-0.5570969,0.19727206,-0.03503182
0.90187687,-0.6152566,0.89253664,-0.34786257,-0.101054676
0.80025285,-1.0444556,0.6675649,-0.16865918,0.09483259
-0.4518767,1.2264798,0.4483762,0.40709287,0.27124238
0.1716048,0.62604076,-0.6387281,-0.49418294,-0.7691184
-0.77177876,-0.06975674,0.6149584,0.62911814,-0.5673034
0.10279917,1.1557528,0.03284284,-0.41164434,-0.46702626
0.00039792826,0.18532756,-0.10607,-1.0004016,0.16576841
-0.87084454,0.698626,0.05474678,-1.2486322,0.21141216
0.42414936,-0.029463546,-0.45483807,-0.78261447,0.043706566
0.25361267,0.40129274,0.053811505,-0.77467257,-0.12075755
0.54112947,1.9851482,0.209043,-0.27408168,-0.76513064
1.545757,0.12511711,0.19253884,-0.8620899,0.09971144
0.33161628,-0.8447814,-0.11995644,0.026073078,0.5646292
0.35431007,-0.7494167,0.7779272,-0.90371287,0.41165465
0.71517867,-1.2204312,-0.68580896,0.22410744,-0.057351373
0.7101159,1.2764671,-0.88420486,-0.67865044,0.19278005
-0.60635483,0.2926699,0.46193555,0.4492874,-0.29483125
0.74674916,-0.0759325,-0.38919428,-0.08563155,-0.18840927
0.0074793966,1.0034422,0.6077676,-0.6138849,0.26479203
-0.21349698,-0.15691237,-0.70677525,-1.40406,0.1531071
-1.0128931,-0.096446864,-0.8270482,-1.2012604,-0.6021454
0.16531776,-0.06512671,-0.3584521,-0.025057033,-1.3832296
-0.36486104,-0.62146956,0.32114586,-0.27447587,-0.43319318
-0.47531232,0.46952286,-0.5748388,-0.64980584,-0.34241113
-0.7957237,-0.20958209,0.41814157,0.00070944114,0.7163453
-0.40475464,-0.48668626,-0.16044477,0.20014308,0.0862515
-1.3231838,-0.050126128,-0.33976427,-0.90387547,-1.0782955
0.009630738,-0.9013951,-0.8518972,-0.543109,0.014881071
-0.3772318,0.065034725,-0.8665348,0.63147557,-0.4655712
-0.91342217,0.8826224,-0.2539192,-0.50826955,-0.20499685
-0.19988053,0.38897365,0.26559827,-0.52069306,-0.12653461
0.58043873,0.028770013,-1.6690603,-0.90033174,-0.76142114
-0.11228795,0.24617882,0.26232347,-0.39468503,0.07800535
-0.71593374,0.6102165,-0.6885611,-0.6613248,-0.99254054
-0.45070976,-0.1050418,0.2755803,-0.6011378,0.17928998
-0.36302176,0.5052438,-0.17918795,0.47259858,0.31587029
0.15672226,1.1097821,-0.06944681,-0.48463827,-0.062322255
-0.37953582,0.6926761,0.08675862,0.30544168,0.29766133
0.45779002,0.077937745,0.40505525,-0.6402303,0.4588324
0.24363239,-0.0337734,-0.5295746,-0.38036108,0.25977865
0.2880432,0.29013574,0.5002293,-1.1654816,1.3815953
0.5702246,-0.21793742,0.17926036,-0.2554941,-0.8828297
-0.21514216,0.27123615,0.12555893,-0.49789226,-0.26796153
0.15189785,-0.05661962,0.41836682,-0.5134977,0.8565016
0.23719168,-0.03719114,-0.24803798,-0.4261015,0.16871873
-0.40222016,-0.24490733,-0.48111135,0.27160096,-0.030704817
0.8135008,0.37795174,1.5009385,-0.5512726,0.33129722
1.4941522,-0.4554745,-0.5016969,-0.8065686,0.0839202
0.39450493,-0.7119632,0.14521804,0.07730982,-1.0594738
0.25865638,-0.49225962,-0.03536432,-1.500139,-0.5523077
0.80192286,0.0011909689,0.1355957,-0.2390683,-0.21271789
-1.0843269,0.2275763,-0.98915654,-0.5652396,-0.042166006
-0.6490732,0.5776331,-0.030148618,-1.0941484,0.29490244
0.56097233,0.041699626,0.02515751,0.023114577,-0.121157296
0.29882646,0.0724733,-0.39168757,-1.1016607,-0.6371671
0.5391848,-0.759785,-0.5431373,-0.5811854,-0.033528455
0.14344895,-0.5554295,-0.04973757,0.41635656,-0.50729054
-0.027013239,0.43686378,-0.58660054,-0.16947173,0.49595684
0.2860644,0.95707035,-0.82713056,-0.37673116,-0.6834142
-0.3261746,0.030613435,-0.15161188,-0.061673295,0.8153809
-0.074409194,-0.82798105,0.7849365,-0.35276,-1.1344621
0.16626099,0.7304336,0.76897645,-0.65614057,-0.18258585
-0.5129154,-0.27751052,0.66983473,-0.17494436,-0.39372754
0.54344934,-0.45253608,0.37841308,-0.32378587,-0.9067719
0.23521937,0.765336,0.7781602,-0.37947273,-0.111343205
-1.1002761,0.0022677823,-1.0493877,-0.08536181,-0.32404763
0.8352307,0.6203812,0.9712439,-0.34935182,-0.7443955
-0.73422545,-0.7390566,-0.8892898,-0.9917589,-0.056923214
-0.16377223,-0.77850926,-0.2957918,-1.3336377,-0.34004578
0.69598144,0.17610784,0.16368358,0.7799993,-0.15748253
-0.13800164,0.9278037,-1.2352867,-0.7600544,1.0822567
-0.18274818,-0.21264187,1.5451553,-0.09284827,0.5981417
0.14780876,-0.08022227,0.5440684,-0.019760983,-0.47516054
0.49921438,0.37153193,1.056152,-0.13225879,0.29391944
0.39086848,0.07873938,0.098180704,-0.8560011,0.5513593
0.19698621,0.060169112,-1.1825532,-0.78820276,0.17655014
0.36104858,0.31395686,-0.1130703,-0.047836218,-1.5381532
0.6125042,-0.20422336,-0.07843645,0.84580964,-1.227121
3.5809042,-0.013498297,-2.1948335,0.9958094,0.021350784
0.78051525,-0.4405108,-0.50889266,-0.8406958,-1.1772124
0.9119627,0.18369278,1.5780294,-0.6145551,-0.071957864
