0,1,2,3,4
-0.58498794,0.38123095,0.2640982,0.78369325,0.22351296
0.9207057,0.25389773,0.9690187,-0.2142375,0.85927165
-1.595766,-1.2172638,-0.24450448,-0.21329822,0.20215614
0.10432264,-0.97003156,-0.6856618,-0.6254813,0.3426551
-0.12623473,-0.57453144,-0.41801953,-0.30171576,0.048238046
0.51472557,-0.6459577,0.70444214,0.59828395,-0.83888406
-1.0370873,-0.99608034,-1.1272174,-0.21052743,-0.3818288
0.62017745,-0.12196428,0.59191906,-0.6739553,-1.1475607
0.62326354,-0.16340896,-0.66787297,0.18154567,0.832853
1.0745691,0.13076383,-0.3340356,0.8355603,-0.6530954
0.07800666,-0.3114337,0.60006267,-0.3206149,-0.41240555
0.4816518,0.012910573,1.4685895,-0.62761986,-0.176889
0.12771705,0.6545977,-0.7032577,1.1502682,-0.22606756
0.87124145,0.21848124,0.42960155,-0.02102223,-0.66931486
-0.15026611,-1.039606,0.95918155,-0.5642637,-0.14325076
0.32202363,-1.1994504,0.67914754,-0.61849284,0.42629606
0.70276445,-1.1326089,0.7134936,0.18853831,-1.5280492
-0.039825026,0.9723025,-0.49778315,0.21961991,-0.1408048
0.63286895,-0.9027442,0.5060337,0.3165111,-0.077306144
0.14087759,0.8099665,-0.36005622,-0.20744802,0.13259634
0.57890946,1.1350275,0.08720835,1.2615559,-0.55537283
0.74730337,-0.93385583,0.6509864,-0.42162475,1.6181867
-0.28465545,-0.43067598,0.25729427,0.1479865,0.45766807
-0.4565074,-0.77611303,1.3089496,0.4159923,0.032061227
0.11474406,0.77437556,0.076406494,-0.011243251,-0.77587366
0.17401262,0.16543663,0.39959088,-1.7502607,-0.16317198
0.041564483,-0.23243047,-0.08678771,0.74489087,0.5981121
-0.18216127,1.1295217,0.38974714,-0.52847445,0.29019654
1.0131865,-0.54146826,-0.803747,-0.025682895,-0.2700085
-0.24006987,0.7960909,-0.13679919,0.30850103,0.31172687
0.45231542,0.5207602,0.6297426,-0.6051011,1.1403869
-0.40457866,-0.29616126,-0.66271424,0.566096,0.11539147
0.08248609,-0.224557,-0.4301,0.31577367,0.851046
1.0775608,-0.2877393,-0.11890852,0.49438733,0.24756204
0.8564565,-0.11931795,-0.13152151,0.2557753,1.5424396
1.2835906,-0.7182455,-0.057720184,0.12217498,-0.2902739
0.35379347,-0.5677385,-0.56213206,0.31898016,-0.07577858
0.030683728,-1.0015087,0.37179518,0.18947642,-0.018165164
0.21504495,0.68000054,0.09337809,-0.7775525,-0.22301188
-0.052421167,-0.04552807,1.0556604,-0.30960378,0.22828904
0.023097884,-0.38734782,0.7850508,0.3334389,-0.3764912
-0.5107026,-1.0139312,0.05909055,0.8691199,-0.46580273
0.48643285,0.771061,-0.43514264,0.49109015,-0.034805294
0.03981126,0.7224364,0.03769147,0.14971098,0.2788036
-0.49642202,-0.9168668,1.7123692,0.2559254,1.0878246
0.36028737,-0.19329363,-0.71451044,-0.6592158,0.0039791674
0.84323674,0.15392749,-0.50020164,-0.6583897,-0.15693021
0.7481213,0.7305561,1.1236635,0.05660398,0.46484438
0.55713665,0.7077334,-0.043119375,-0.25806525,-0.13874398
0.8089662,0.49033204,-0.5865936,0.7091538,1.2762171
-0.041847803,0.22784068,-0.009531301,1.4278026,0.39070734
0.67044425,-0.0633204,0.030945962,0.0046820533,-0.38005394
-0.48544267,-0.052984435,-0.7916369,-1.2963841,0.3206896
0.2020392,-0.5901252,0.0221181,-0.7643965,-0.27275848
-0.04712334,0.8700488,-0.3915529,-1.1644013,1.2077078
1.0479105,-0.5792404,0.77350163,0.217634,0.15373543
-0.25484863,-0.20284152,0.24357067,1.0447888,-0.94477826
-0.98925173,0.26204082,-1.3276457,0.24498302,0.77257466
0.61232334,0.76883775,0.98950684,-0.7505206,-0.4280773
-0.48288912,0.322812,1.2223858,-0.20244494,0.21871765
0.3447151,-0.56588167,1.7263033,-0.07124077,0.19384545
0.44376308,0.26049557,-0.49551448,-1.3771871,0.103742704
-1.0238975,-0.6420315,-0.2520913,0.5942223,0.20700437
0.19905148,-1.1270896,0.29322693,0.10179031,1.0089431
