0,1,2,3,4
0.61607385,0.080013186,-0.85980207,-0.52084374,-0.017067539
0.18962848,0.29734424,0.16995372,0.89652854,-1.1370708
-0.54371184,0.27966574,-0.62391293,0.13426252,0.3779892
-0.0071503734,0.18885794,-0.5078531,-0.23252322,0.031366233
-0.103149205,0.0619785,-0.26192588,-0.036771424,0.5712373
0.4138981,0.73411095,0.11754721,-0.9682447,0.07933271
-1.761295,-0.09869181,-0.3795357,-0.3012559,-0.31367043
-0.12965529,-0.4712658,-0.49247357,0.5433119,0.3100291
0.18896793,-0.86704874,-1.1557243,-0.32616928,0.9275039
-0.51479435,1.3815591,-0.15776904,-0.5896401,0.55777943
-0.21891256,-0.83731425,-0.16322847,-0.659415,-0.2134604
-0.4269093,0.2939666,0.6112183,-1.0308357,-0.056681786
0.16377258,0.25929394,-0.22295861,0.9181527,0.04383118
0.15622605,-1.0271454,-0.23533651,-0.02109069,-0.18601409
0.0993883,0.73740566,-0.55971825,0.101109736,0.39333874
-0.50592977,-0.86729985,-0.16705468,0.052487694,0.43501374
0.59336865,-0.55164653,0.4259451,0.6576163,0.0238112
0.111627534,-0.24328318,-0.3030904,-0.133174,-0.13439132
-0.1989847,-1.209122,0.20427862,0.22120596,-0.010239792
0.43719497,0.86148614,-0.07821943,-0.17247654,-0.96895856
-0.46068087,0.20370266,1.3882269,0.022672085,-0.04903745
-0.6309034,-0.37352198,-0.6799063,-0.875472,0.66283846
0.76612806,0.043364935,-1.7412915,0.743498,-0.038430724
-0.25407296,0.34138623,-0.99326766,-0.49125165,0.22341996
-0.24328537,-0.17444132,0.26111633,-0.3328612,0.7665578
-0.3414151,0.26168144,0.04227551,1.0124533,0.71954185
0.111111835,0.38282996,-0.15504532,0.6719925,1.1411266
-0.040626023,0.06347136,0.23681468,-0.43304047,-0.07240713
-0.18388762,-0.44264966,1.5186869,-0.906233,0.49643987
-0.9823577,-0.8603013,-0.38558638,-0.28518602,-0.16840754
0.06949905,0.24950114,0.5900654,-0.3324002,0.9798404
-0.21358341,0.65295696,-0.30772468,0.136466,0.1249144
-1.0907009,0.010672661,-0.12583771,0.64452183,-0.6560308
0.5998101,0.68986166,-1.1981865,-0.5654655,-0.042014856
0.36808795,-0.3581065,-0.4932863,-1.1416826,-0.37244564
0.047398046,-1.0954067,-0.9592289,1.0713508,-0.6844839
-0.2901691,-0.50727004,1.1118431,1.0605603,0.47061327
0.21425924,-0.8704711,-0.0656545,1.4747945,-0.6847395
0.9507571,-0.030519696,0.5354062,0.6949549,0.76669085
0.7457442,-1.3350466,-1.5891175,-0.20222712,-0.3089054
0.3831094,0.65304506,-0.0058360477,-0.1497998,-0.744706
-0.04428526,-0.6330837,0.63881004,-0.60784733,0.099447064
0.034038473,0.19572905,0.618262,-0.47315812,0.61573994
-0.055335097,-0.32160532,-0.8803279,-0.4789198,1.7944632
0.7497839,0.5092326,-0.15346903,0.624733,0.602943
-0.12086627,-0.45455343,0.3573454,0.66973317,-0.48232916
1.2099497,-0.5552306,0.026740888,-0.7933283,-0.23998286
0.52358276,0.114913434,-0.06840169,0.13342144,0.07699693
-1.4658521,0.7754138,0.16343617,-0.46129087,-0.0381279
0.46445742,0.35069814,0.41344613,-0.49449402,0.3292777
0.8339891,-0.23630534,1.1137779,-0.647887,0.90869755
0.2895659,0.8287821,-1.0663906,0.0935369,-0.7570783
-0.2672684,1.7805417,-0.70671713,-0.11439494,0.90312046
-0.64765614,0.75301427,-0.9758814,-1.0132178,-0.051596913
-0.87861735,0.50960135,0.13669501,1.2287295,0.6263222
-0.7296835,-0.8818925,-0.4297955,1.0086831,-0.6670444
0.53562045,1.514353,0.6738227,0.5814157,0.83687174
-1.4238828,-0.32711306,-0.56449395,-0.25739563,-1.6002611
-0.99394786,-0.5388112,-0.012212229,-0.5152167,-0.32995886
0.6889553,-1.0024443,-0.42646912,0.11828548,0.45113978
0.47252035,-0.31818828,-0.14634466,0.031230625,0.17556411
-0.65552944,-1.0860169,-0.18228209,0.27067146,-0.8922754
0.46732208,-0.9744444,-0.52686685,0.4227881,0.6453581
0.99070233,0.54104984,0.8116949,0.5031564,-0.09624936
2.262518,0.3595415,-0.69520104,0.85196584,0.8925356
0.47216904,0.32658327,1.5839732,0.93956894,-1.2486529
0.192852,0.19961952,0.38637197,-0.6150074,-0.39316654
0.6576829,-0.60543275,-0.5524558,-0.5621594,-0.03750147
0.4312647,-0.23065951,1.6852076,0.5150685,0.37574297
0.80270416,-0.88022065,-1.55873,-1.0036426,0.876505
0.20463893,-0.4950578,-0.6923886,1.3856498,-0.58825004
0.37440982,-0.022719337,-1.619539,0.09142928,0.13691717
-0.17964582,-0.35194135,1.3783647,-0.38821426,0.5878143
-1.5099257,-0.9589417,-0.63996655,0.3214004,0.13341017
0.8017696,0.34860694,0.18878646,0.43925422,0.25925115
0.72972256,0.602985,0.024020128,0.71857226,0.7730182
0.10340883,-0.5525271,-0.063810274,0.5962428,0.48967165
-0.79224485,-0.2910744,-0.46576977,0.714093,-0.5120756
-0.2462943,0.5291333,-0.7305757,-1.0621928,-0.9332412
0.5070911,0.31090963,-1.6002557,-1.4387989,-0.7467432
-0.38660192,0.28933677,1.5563614,1.3172717,-0.060453773
-0.5790557,-0.5997799,-0.955932,-0.5485957,-0.8337492
-0.21546417,0.088087454,1.1552887,-0.095282614,-0.20203243
-0.3318806,1.0918297,0.09681099,-0.13604565,-0.79529303
0.12936707,-0.14212932,0.71295965,0.18023928,0.25891283
0.29312178,-0.190921,-0.77831477,0.26189056,0.649265
0.51079375,0.006960276,-0.45059368,-0.25229076,-0.12892316
0.052474696,-0.36674947,0.37373537,0.5431046,-0.5397973
-0.48532188,0.3922107,-0.66797423,-0.33549687,-0.9177388
0.5392309,0.6702898,0.522995,0.64108926,-0.65662533
2.0314338,0.24239269,-1.0719973,0.34853607,-0.117022164
-1.2273574,-0.8202592,0.8626165,1.118241,-0.09327352
-0.8387421,-0.4155072,-0.29232463,0.08110087,-0.7655831
0.4460725,0.6503693,0.61442614,-0.73514843,-0.36697957
0.6467374,0.4667067,-0.56063163,-0.32815903,-0.13003565
-0.58141816,-0.9302558,1.1370258,1.4120007,0.18080528
0.44274953,-0.6736193,0.54796445,-0.49556002,-0.10980271
-0.3711726,-0.3356766,-0.17465635,0.35302833,-0.4915387
1.1030046,0.70553696,-0.4175446,0.070009366,-0.29734048
-0.9493817,0.49113363,0.48455116,-0.6005652,0.73298365
-0.16493408,1.0961149,1.0847046,0.5040433,0.4725906
0.11302289,-0.44731528,-1.0599144,-0.5207351,1.0757858
0.34995434,1.2067239,0.057528127,-0.43815696,-0.28027594
0.4760154,-0.4637544,0.7077092,1.1138101,-0.43139884
-0.279432,-1.0900884,0.20792104,0.753936,0.52503693
0.09915529,0.15011454,-0.35218394,-0.7474518,-0.38689327
0.82520795,0.038231008,-0.72595245,-0.044694595,-0.453136
0.5499401,-0.69224894,0.4305416,-0.1193986,0.36391327
0.80922765,0.34156257,-0.022288412,-0.3837689,-0.105397925
-0.2637318,0.41033033,0.47501263,-0.67732525,0.2881514
0.0021839528,-0.342458,-0.5777529,0.63564986,0.99409926
0.09682382,-0.89398694,0.47530815,0.0296473,0.25872642
-0.09115023,0.40662104,-0.09611398,-0.43588293,0.26158914
0.23213771,0.81219137,-1.3786536,0.7551983,-0.79217726
-0.08862387,2.0898314,0.060049973,-0.3076089,0.06846752
-0.3033095,0.51392686,1.2614044,0.5437551,0.29250517
0.74186057,0.2082958,0.9128308,0.29985225,-1.0462573
-0.83273774,-0.06429988,-0.22422373,0.24669994,-0.8581632
1.2627726,-0.6148268,0.5019119,-0.2264323,-0.7018691
0.89320743,-1.0400927,0.17895783,0.016686784,-0.1297964
-0.7900183,-1.3153691,-0.5391283,0.028117817,-1.2812575
-1.1020718,-0.51428175,0.012397123,-0.46576986,-1.5041614
-0.3544561,1.0320189,-0.49511737,-0.77526724,-0.16887136
0.9350797,1.2247638,0.9538469,1.2235347,0.7907278
1.4739954,0.9063929,0.5293939,1.592336,-1.589227
1.5767633,0.22288305,-0.55428135,0.024568802,-0.6952831
-0.8100568,1.0173554,0.13276644,0.521281,0.3262261
0.7676419,0.24926652,-0.08640073,0.34185186,-0.025626585
-0.7967522,0.4356033,-0.47823498,0.6060355,1.9832153
0.79578865,-0.10221212,0.34595382,-0.058758914,0.3550524
0.7451508,-0.12893696,-0.44563955,-0.354647,-0.6440391
1.3351799,-0.0572553,0.37044454,-0.06609479,1.0026722
0.76159173,-1.0474563,0.7276996,-0.610064,-1.0124071
-0.9465627,0.7159802,0.18678619,-1.2838837,-0.73305666
-0.6018801,0.25731444,0.14089906,0.43496323,-0.6263219
-0.035325207,0.9690867,-0.7299593,0.65393066,0.17337914
-0.34525645,1.4615053,0.9188562,0.62829024,-0.5704227
0.61610854,1.4689437,-0.5559752,-0.055795453,0.97571
-1.7032439,-0.8101883,0.2486022,0.27570933,0.68279296
0.011529565,0.67409134,-2.0555701,0.85825735,-1.0538558
0.9092927,0.7141638,0.20259723,-0.071204156,0.6697248
0.06253757,0.96569175,0.2537527,0.56271493,0.6784767
-1.2906708,0.047816813,-0.0697181,-0.28032193,-1.0790391
0.14545721,-0.373358,-0.023358654,0.14399834,-1.0925721
-1.0589173,-0.80270255,0.83089584,-0.42610523,-0.74425316
0.6107786,0.96245545,0.67644346,-0.7128706,-0.17136656
-0.40946943,-0.35055304,-0.20740022,-0.40596908,-0.63933414
-0.08068994,1.0366024,-0.5041231,0.01638734,1.2015436
0.8214945,0.7427014,-1.4315774,0.53237885,-0.35429138
0.3831915,-0.7374214,-0.13240422,0.20199037,0.15881352
-0.39141843,-0.5866142,0.14678398,-1.2105632,-0.69214636
0.43961212,1.1545154,0.59762263,-1.7158545,0.013457496
1.033495,1.3707443,-0.9965672,0.5040159,0.16902089
0.21045335,-0.4369152,-0.5575994,-1.4765742,-0.10544918
1.259301,0.10475754,0.9984581,0.39896166,-0.2151848
-0.21638115,0.09951091,0.09160913,0.10732506,-0.052855425
0.29436973,0.61226195,-0.41931203,-0.17003852,-1.0178087
0.94777507,0.75300896,-1.7306463,-0.60126126,-0.6375377
-1.4299886,0.40896723,-0.20261918,0.16291344,-0.7137835
0.2910633,0.04373612,-0.4493505,1.0689936,-0.082114816
0.31005803,-0.12255862,1.3825352,-0.14009798,-0.4807423
0.034257732,0.057380486,-0.19646779,-0.54316443,-0.5377831
-0.23767604,0.31255922,0.118930325,0.8804114,-0.43958065
-0.13815232,0.19587985,0.08779297,0.9183159,0.38368452
-0.38128215,-0.40099257,0.28806543,0.123501614,-1.1857083
-0.048113346,0.434504,-0.4915615,0.46907654,-0.30643633
-0.3388842,-0.5503356,-1.0432727,-0.49900103,0.09578807
-0.01008962,0.3007701,-0.2682602,-0.36353597,0.03853875
0.38200873,0.86607057,-0.09884771,-0.47644135,-0.5485901
-0.3967581,-0.08656652,0.09734458,0.094535515,-0.13609551
0.40857583,-0.1740824,0.6016614,-0.8888196,0.23436017
-0.07893219,0.5184661,-0.023066184,0.32984748,0.048384525
0.39321646,0.7205514,0.1806028,-0.91022414,-0.17752193
-0.061997347,-0.57965416,-0.412505,-0.83974206,1.1346709
0.6374964,0.74550235,-0.66712487,0.5797076,-0.69560903
-0.43556926,-0.29115,0.2294626,0.7975753,-0.068360284
-0.5872164,-1.5932997,0.0069195842,-0.40546378,1.3698354
-0.5848001,0.3379702,0.9678003,-0.4439885,-1.0352786
-0.11635881,-0.9167925,-0.20259708,0.12471104,-0.3207047
-0.20609549,0.42100227,1.3360491,-0.44750786,-0.14572845
-0.010398833,-0.8226941,-0.6197688,-0.84583306,0.10541482
-0.7233188,-0.60912865,0.7682691,0.25454912,0.121081695
-0.5695873,-0.9149528,-0.30995402,-0.611031,0.14775388
-0.7107305,0.93485254,0.020319302,-0.87642807,-0.41354698
