0,1,2,3,4
0.15649278,-1.2521486,1.1685321,-1.1033095,0.25546643
0.395524,0.13917351,-0.22682814,-0.9512433,0.41020718
-1.0817437,-1.2727857,-0.9568507,-0.28792247,0.14617045
0.29009977,-1.0544076,0.02970974,-1.76651,0.3296129
0.13482228,0.984458,0.26784307,0.0413508,0.95745933
-0.8778801,0.064736955,0.010802192,0.6593835,0.37659156
-0.60769725,0.4666735,0.5600654,-0.8168857,0.2776343
1.3877122,0.84199244,0.8630528,0.022639029,1.0435071
0.088339314,-0.009180218,-0.8529883,0.5108524,-0.4297982
1.0775741,0.11059658,-0.2989824,-0.4027285,-0.71615523
0.8734606,-0.38684154,-0.50153863,-0.49857214,-0.21733078
-1.0620649,1.1115083,0.12567441,0.45428884,0.33310193
0.025714068,0.4019666,1.2871761,-0.6291725,-0.24634232
0.47390312,-0.15286528,-0.55166954,0.66300845,0.38183808
-1.3106477,-0.05408359,-0.74317485,1.2059144,-0.38238007
0.454774,0.24027789,-0.73598003,0.16865306,-1.3443941
-0.49760175,0.26108843,-0.10499669,-0.45347738,-1.4296707
