0,1,2,3,4
-0.6187905,0.34736076,0.75442094,-0.1577102,-0.44409683
-0.60331136,0.8321149,-0.07781816,0.8499997,-0.85601646
-0.2951647,0.18998852,-0.55310017,0.05292887,0.88909894
-0.43795076,0.897381,-0.36229745,-0.17944638,0.38690913
-0.19602484,1.0870255,-0.68665874,0.8507165,0.57211703
0.9065493,0.77870566,-1.5918331,-1.1599363,-0.52488667
0.4846053,0.75627923,-0.34225613,-0.21233526,0.09806319
0.023874363,-0.8641962,-0.49348843,0.86175805,-0.20649661
0.00038491478,-0.041782875,-0.3742325,-0.14382699,-0.08154966
-0.33029872,-0.83305776,1.0509329,-0.69278467,-0.39149857
0.042802807,0.5330012,0.16304994,0.3534542,-0.24702197
0.9768885,0.4391681,-0.20184936,0.74602187,-0.2334459
0.9134534,1.0948665,0.58656687,0.2503805,1.5921247
-0.022617007,0.5144202,0.7179443,0.35191014,0.95428324
0.4379888,-0.8032831,0.034987684,0.38634023,0.25279903
0.9461619,1.2257376,0.10700058,0.121857986,-1.7516891
0.13073914,0.3145278,0.28118244,0.9337023,-0.4450939
-0.91085094,-0.20711014,0.35684428,-0.44729167,0.44423422
-0.30509582,0.39958563,-0.2487049,-0.29075256,0.80907184
-0.81175035,-0.21149729,-0.04078627,-0.64715356,0.021866404
-0.65649974,-0.99260104,1.7300469,-0.27226216,0.25916126
-0.40700805,-0.053370018,-0.77663106,0.19005331,-0.17858088
1.0547218,-0.2525839,-0.754015,0.13402542,0.38283393
0.5759503,0.32552573,-0.15386811,-0.63040745,-0.105234146
-1.7364588,0.61668044,-0.01507587,-0.5386427,0.401174
0.089798674,-0.047055844,-0.1432162,-0.22506662,0.9032821
-0.087650046,-0.34014368,0.22567432,-0.87969935,-0.1234301
0.7639173,0.5737667,0.4978991,0.7036365,-0.6088785
-0.95008314,1.2193846,-0.6398624,-0.09391209,-0.72899944
-0.80413365,0.5981773,-0.51916707,-0.64603746,0.5453743
-0.54931307,-0.068744175,0.5229031,-0.03902742,1.3651803
-1.2351578,-1.1227145,0.3329283,-0.04336966,0.062012065
-0.6240636,0.63173646,0.40507367,-0.3251235,0.6956994
0.045682058,0.644828,-0.86931723,-0.6678405,-0.59313786
0.15526699,-1.1187266,-0.92456067,0.18558465,0.53468764
-0.23696287,0.5271346,0.0016922182,0.31119964,-0.15375431
0.3202072,0.017383413,-0.40622428,-0.36211544,0.0014163661
-0.20892428,0.34673262,-0.5347636,0.19939044,0.5155112
-0.36385036,0.36984435,-0.33588472,-1.4704832,0.32355917
-0.15092029,0.6727206,0.85068995,-1.2904221,0.17493637
0.607136,-0.2281454,-0.050519176,-0.40103182,0.51868427
-0.008449559,-0.8955888,0.5861897,-0.45522624,0.2786317
1.4101497,-0.016622843,0.24664453,-0.6544519,-0.2634803
-0.7521813,0.32132283,-0.50026643,-0.2493422,0.24147303
-0.19270134,0.7612266,-0.16142195,1.0827746,-0.017934281
-1.3284812,0.64041424,-0.64370877,1.3990391,0.53950816
0.8957516,0.016419176,0.17770213,0.8565013,0.4269158
0.10743617,-0.3845218,-0.5855065,-0.42076758,-0.22455104
-0.8186569,0.6682112,-0.25066224,0.3668546,0.48533636
-0.668337,0.018801676,0.09050427,-0.42703053,-0.19131903
0.10817358,0.29503432,0.64535654,0.41019624,0.5662765
-0.60142833,-0.81031275,-0.04620675,0.9015593,-1.1053011
-0.34484228,0.2521873,-0.066124365,-0.15991919,-1.5218284
-1.1759697,-0.7856376,1.2065643,0.35428727,0.54750085
0.004925395,-0.93398786,-0.7762139,-0.3247988,-0.7110922
0.79978883,-0.57361126,-0.21351267,-0.17014745,-0.531801
-0.53092664,-0.40735167,-1.1088597,-1.0922664,-0.15422577
0.66815746,0.22144924,-0.47961965,0.054568235,0.5581289
-0.19333602,-0.5733438,-1.2747664,-0.92224133,0.25866058
-0.110264435,0.18710905,0.69798577,1.052005,-0.67460024
-0.4248253,-0.94346386,-0.12897134,0.6492184,-0.40203816
0.7660066,0.37129524,-0.53320134,-0.41348976,1.6131674
-0.02736222,0.072037116,-0.8605404,-0.63666,0.36485255
-0.8048227,-0.47256482,0.7677595,-0.37918156,-0.6289117
-0.35860443,0.3899901,-0.3684136,-0.87524587,1.2970281
0.53859365,1.0134364,1.3456857,-0.26631954,-1.3592491
-0.4493514,-0.004057149,-0.10366485,-0.6227984,1.3148545
-0.52009964,-0.21183462,0.058911294,0.4825162,0.22504874
0.12399626,0.24240194,-0.30367517,-0.2698996,0.79658866
0.7637225,-0.19235492,-0.74883753,0.3926578,0.81519186
-0.62549543,-0.17540716,0.8689545,-0.1943608,0.17926064
-0.10511938,0.60518473,0.4992593,0.3254452,-0.18932796
0.016854666,-0.0670358,-0.17695515,0.8554358,-0.5536657
-0.54473996,-0.26329508,1.1630018,0.24559836,-0.33406773
-0.73558664,-0.5259473,-0.14509103,0.26357886,0.493466
0.6493762,0.4241739,-0.8396363,-0.5952695,0.37841684
0.835274,-0.23100601,-0.30112326,0.412188,-0.94847107
-0.22838557,-0.44196612,0.15679938,0.44714296,-0.3948076
0.0892184,0.63002795,-0.4361775,0.059682988,-0.85340375
0.7555821,0.69615746,-1.1195698,0.6222337,1.3281822
-0.048874836,0.0057731606,1.5475475,-0.7315145,-0.010158632
