0,1,2
0.5832675,1.0986147,0.045631856
-0.3206852,0.091227904,-1.2515984
0.85199314,-0.2087204,0.8283923
0.17458898,0.77348614,-0.1198094
0.19809188,-0.10166598,-1.062014
-0.110291354,0.10116122,-0.36651954
0.426007,0.6724827,0.15030503
1.1051116,0.4982902,-0.13749732
0.30844003,0.2693651,-0.26064497
0.11323031,0.7068676,-0.28492558
1.0597451,0.8307017,-0.6305276
-0.119110495,-0.31504497,0.094936535
-0.2600484,0.4201056,-0.42634547
-0.23207714,0.6424004,-0.28011078
0.019311711,1.5029594,0.0035559686
0.84280765,-0.87822795,-0.603044
-0.686062,0.08342868,-0.21832673
-0.31733927,0.23659658,0.26768783
-1.0897768,0.019029401,-0.02982935
-1.0162525,0.23230793,-0.6276041
0.6039198,0.517982,-0.89337474
0.5180404,1.1323407,0.13121249
-0.270396,0.97972375,0.4700885
-0.07664619,0.3012628,-0.14812836
-0.27547103,0.80117905,-0.5626839
-2.1651344,0.3300033,-0.26163983
0.17356275,-0.40878215,0.36244228
0.17235902,-0.22967698,-0.3703937
-0.2518237,-0.4320008,0.21645236
-0.7526045,1.1076076,-1.1047264
0.12960066,0.6936635,-0.9998497
-0.17657262,-0.24040665,0.6406893
-0.18921284,0.1945375,0.30294916
-0.8806948,-0.06879158,-0.66220987
-0.22792405,0.44414592,0.11626203
0.10952581,0.08499503,-0.42458913
0.93892354,0.14542487,0.5285837
0.24428558,-1.3961495,-0.24021251
-1.3170261,0.21716782,-0.88723034
0.12062546,1.3935051,0.30141297
0.43979973,-0.09069309,-0.516933
0.53548527,0.5134482,-1.3602012
-1.4462487,-0.18017586,-0.21636243
0.2719624,0.44824886,-0.5286448
-0.93820286,-0.0017911248,-0.3317256
0.42857403,-0.6559002,0.09486878
-0.35974148,0.30519134,-0.9612742
-0.71323955,-0.060100194,0.4950416
0.6097377,-0.3332558,-0.14418551
-0.40602338,0.9805465,-0.7514424
0.019904694,1.1695884,-0.52464163
0.83219075,0.172875,-0.88129294
0.28274462,0.47150075,-0.4370556
0.28803372,0.21006162,-0.71543777
0.42533907,0.746255,-0.10811371
1.4968225,1.074362,-0.534499
0.023253113,-0.13010924,-0.69115895
0.18208902,0.35995546,-0.11728022
0.14733224,-0.8301974,-1.377315
-0.9642735,0.7893176,-0.8781708
-0.76422995,1.3156453,0.8938397
1.9823328,0.5398395,-0.8618947
-0.29096472,0.217538,-0.387
0.029901562,-1.3544196,-0.609614
1.6871027,0.6071089,-0.18798073
-0.34551972,0.5719434,-0.83954793
0.017125918,0.1928594,0.392939
-0.8220583,-0.7458849,-0.99211407
0.81174606,1.0930974,-0.37736562
-0.7392755,0.8141279,-0.4225006
0.12619795,0.6007994,-0.26360023
1.6299356,-0.52632195,-0.5946065
-0.1674264,0.97545564,0.3043793
-0.3458397,0.43775782,0.41379303
0.6122353,-0.5393698,-0.50742394
-0.2528217,0.4965322,-0.13939166
-0.8235377,-0.08320646,-0.18456036
-0.04908114,0.5689887,-0.12519397
0.05505525,-0.28558373,-0.61892796
0.23285528,0.17162052,-0.027593471
-0.3310906,-0.18494129,0.1628616
-0.27780116,0.1891863,0.3179288
-1.3697436,0.037639644,0.1545247
0.3671469,-0.16743408,-0.34392843
-0.6491012,0.337721,-0.42918432
-0.005228393,-0.098540455,-0.85364217
-0.82560277,0.73189986,-0.54170984
-0.16291903,-0.81654674,-0.9384249
-0.21283165,-0.3909191,-0.51242185
1.1087713,-0.1557618,-0.25992084
-0.6835788,0.68667525,-1.041878
0.30602872,0.83954906,-0.5156171
0.061583735,-0.414952,-0.11899791
-0.17224164,0.06573526,-1.1154256
0.29377145,-0.58385044,0.37180552
0.37005097,0.39009473,-0.4814638
0.020390466,0.11002274,-0.56701285
-0.070449516,0.77129143,-0.01445144
0.57434124,0.3733736,-0.3235906
0.080943346,0.61074144,-0.80965656
0.27957863,0.82740605,0.1013074
0.9012763,-0.5919445,0.31764135
-0.5141439,1.4962373,-0.41680378
0.08687515,-0.20204757,-0.27520517
1.0097634,0.14067224,-0.94601095
-0.14289331,-0.61487967,-0.07439995
1.2326331,0.21135539,-0.28184897
-1.1904256,-0.05410599,-1.0455697
0.25791565,0.7342223,0.41457462
1.0955975,0.64895904,-0.18072897
0.53165543,0.24626037,-0.37124902
0.78146195,0.69936514,-0.39708492
0.21563727,0.24997228,-0.47618338
-0.23205756,0.43431866,-0.5896082
-0.17567012,-0.48048487,-0.7337313
0.8860027,-0.063798375,-0.37267697
0.96428084,0.13319656,0.2553317
0.26486737,-0.5230861,0.014305738
-0.6387654,0.23528886,-0.466685
0.31174767,0.6493552,-0.6504488
-0.5188562,0.5864576,0.52699673
-0.5294853,0.25421014,-0.3130776
0.5248102,0.5182038,-0.5479358
-0.13461764,-0.023475826,0.110948555
-1.5721514,-0.059169263,-0.40707186
-0.25297493,0.39845106,0.41369188
-1.1577867,0.03234924,0.04144335
-0.36474326,0.7926804,0.080842145
1.1907058,-0.11325437,-0.2360383
0.009195721,0.6047949,-0.677648
-0.1960293,-0.7504303,0.15921925
0.016111149,-0.36197987,-0.14444746
-0.178057,0.63786244,-0.52357906
1.004802,1.0163416,-0.17497084
-0.20265798,-0.13628766,-0.32866877
-0.3041808,0.64507514,-0.3132034
-0.30411604,0.77259964,-1.0285782
0.62980163,0.8794552,0.10035603
1.2110842,-0.54213256,-0.5406786
-0.2134779,-0.39967835,-0.0024784799
0.22924545,0.96026236,-0.059333745
