0,1,2,3,4
0.69464964,0.48754132,-1.2338924,-0.3671105,0.011431149
0.21380402,1.9999651,-0.4994283,-1.0209057,0.4967448
0.03826945,-1.0609238,-0.96128255,0.937605,0.51877844
-0.3003119,-0.5751115,0.8526344,-1.9583691,0.9170156
0.4405287,0.6018568,0.5495615,0.055129893,0.68505424
-0.3073146,0.016868506,0.40520477,0.5062978,0.009570883
-0.4659302,-1.0892415,-0.41129005,0.11019377,0.23069006
0.19940011,-0.4035543,1.3094182,-0.6592226,1.113642
0.17376924,0.42292288,-0.36413974,-0.25981188,0.5219567
0.52536386,-0.018838404,0.8866086,0.18034457,0.39325625
-0.22920536,0.94230753,0.051444445,1.4636132,0.12944089
-0.43391857,0.73519397,-0.8511918,-0.19933994,-0.71667373
-0.09269794,0.52345145,0.8268806,0.522492,0.26925912
0.3742177,-0.18192989,1.1746633,-0.3084927,-0.06959389
-1.2183067,0.36212647,-0.84311503,-1.2121731,-0.53313446
0.429048,-0.07809066,-0.8010517,0.9921656,0.6000831
-0.6597749,0.01721137,0.0534619,-1.3318715,0.6036016
-0.86782646,0.22691795,0.0035855079,0.7732483,-0.420731
-0.69795597,0.48443493,0.520324,0.25318232,-0.37492785
0.086188816,0.5536216,0.0308737,1.6052344,0.829493
-0.65012854,0.92625856,-0.17849584,-0.74082875,-0.12788022
0.36244413,0.17431258,2.1756243e-05,-0.43604207,-0.33769628
0.4748486,-0.89129865,0.19271256,0.7667279,-0.0007293934
-0.47118053,0.76675195,0.066771716,-0.015123839,-0.7334575
-0.13326062,1.1065817,0.5924231,-0.28621775,0.8233402
-0.4014943,-0.58924824,0.51638854,0.4559729,0.17106979
0.16228682,0.27283615,-0.33793476,0.3545041,0.4219882
-0.23624131,1.212393,1.3383394,0.769284,0.9611806
-0.0039725406,0.1458534,0.017649997,0.8490868,0.88850874
0.90026796,1.1764004,-0.65284413,-0.593777,0.23615992
-0.023493918,-0.31725627,0.5205771,0.38298482,0.57598764
0.20785868,-0.01655547,0.4687153,0.0406327,0.04557891
-0.081786565,-0.62828016,0.020138696,1.1844981,-0.13518849
-1.73406,0.10084278,-0.7803016,-0.027406134,0.16408351
-0.53491235,-0.42286506,-0.4906123,-0.15437637,-0.4226159
0.07920644,-0.83094287,0.989006,-0.73222154,0.49743003
-0.6823834,0.054354385,-0.23693167,-0.35603735,0.005660798
-1.1657203,0.42730388,-1.3082727,0.37367263,0.7300929
-0.46601033,1.0100116,0.48545453,-0.7383832,0.9755013
-0.023491185,0.7846711,0.07524685,-0.82939434,0.06210377
-0.92515546,-0.69634867,0.13782533,-0.113922074,-0.44943914
-0.23411804,0.88236666,-0.18824743,-0.017977795,-0.15070789
-1.3825921,-0.41297278,-0.5737815,0.42665574,1.1204075
-0.7445339,0.74058735,0.63190573,0.12109475,-0.22223176
-0.7714773,-0.20209742,-0.08345087,0.7535321,0.49077156
-0.00956895,-0.679563,0.8864193,-0.33710074,0.7717919
-0.16641584,-0.109438494,0.37510335,0.04516647,0.611713
0.40247086,1.4081236,0.3399281,0.5624637,0.41047075
0.402376,1.006396,-0.79081684,1.2319596,0.8691357
-0.3664321,1.3494521,0.15351267,0.13405591,-0.60007674
0.5392227,0.70555663,0.61747587,-0.41271013,-0.56776404
