0,1,2
-0.52795786,0.124946244,-0.23397833
0.07228068,0.2728758,-0.76550233
0.21817955,0.533485,0.77174926
-0.5000984,-1.2959528,-0.4765843
-1.1482085,-0.7263673,0.33184153
-0.8422314,-0.19167586,-0.8418524
0.43750662,0.21257105,-0.018216485
0.27985448,0.53215814,-0.36969554
0.54923356,-1.0923932,-0.46922624
-0.2968478,-0.032011323,0.43397677
-0.0028608108,-0.47094342,-0.7097421
0.42021456,0.52180064,0.7182349
-0.94299096,-0.19675028,0.9800987
-0.68819106,0.17603305,-0.2666525
0.42614135,0.25228524,0.5451618
0.36341885,0.8230772,-0.06429455
-0.39157414,-0.19559348,-0.68386537
-0.08366784,-0.46989533,-0.029622288
0.627258,1.1857026,-0.8257519
-0.38430262,-0.53631157,-0.33045125
0.84096235,-0.30686167,-0.9138686
-0.22437897,0.46229026,-0.6445319
0.9383416,-0.7398113,-0.40215507
0.6751295,0.24797918,0.04898001
-1.008487,-0.9269648,-0.73358697
0.7494334,0.27370033,0.522535
0.61533254,-0.40435943,-0.18601963
-0.31712815,-0.47543773,-0.16574438
-0.30701962,-0.113568716,0.646309
0.7942143,-1.2874637,-0.3384309
-0.3332461,0.44042945,0.544109
-0.024395736,-0.38597402,0.15827139
0.48174012,-0.7228163,-0.26829162
0.4412682,-0.16989297,-0.7312315
-0.006739994,-0.47135592,-0.13321854
-0.6306515,-0.63217366,-0.352511
-0.050089307,0.25544962,0.15400295
-0.45838055,-0.16194631,-0.111282304
-1.0412791,-0.47787106,0.31164327
0.09787242,-0.038255934,0.87242323
-0.1712153,0.914694,-0.79718924
-0.09562625,-0.04396952,0.07480249
0.6804018,-0.11069792,0.23413387
-0.17697431,-0.44629416,0.86922365
-0.14894041,0.35123113,-0.4625491
-0.280335,-0.622174,-0.58318937
-0.37230134,1.017533,-0.35102636
0.118684836,-0.061783206,-0.7074554
1.1395105,-0.78473216,0.19635591
-0.5176179,0.83584005,0.55049
-0.68154037,-0.2052956,-0.6975919
0.62011254,0.7200529,-0.42884564
-0.40788302,-0.27286914,-0.8640909
-0.7932412,-0.12439311,-0.9322707
-0.43070558,-0.45073518,0.3444479
-0.088488735,0.9911893,-0.048003934
1.2846346,-1.0984105,-0.29629833
-0.52678084,0.08206182,0.63520426
-0.11679379,0.045022927,-0.4313525
0.80477345,0.03762028,-0.115441784
-0.18706912,-0.18517575,-0.45519248
0.18826726,0.013236509,0.012862487
0.641311,-0.23919104,-0.21081014
0.15366423,-0.9985846,-0.745584
-0.098147154,0.043820526,0.7481113
-0.6004027,-0.37527254,-1.1696949
0.9349827,0.34267685,-0.51713544
-0.079889424,-0.19459796,-0.44867927
0.23374426,-1.9642794,-0.5970868
-0.51235175,-0.68347687,0.90554535
0.7786885,1.0502014,-0.22986516
-1.1743121,0.31983444,-0.72349674
-0.0407587,-0.01886433,0.11234296
-0.4117251,-1.5516413,0.010233971
-0.69447863,-0.21923177,-0.2701655
1.2379345,-1.1401534,0.03397823
0.53488827,0.84079856,0.9172339
0.4359834,0.045203555,-0.94214207
-0.48658836,-0.29274172,0.5555454
-0.14604169,-1.0699606,-1.7126672
0.18986362,-0.31603628,0.18133917
-0.30029657,-0.80948496,-0.2878491
-0.8842307,-0.41906968,-0.52599436
-0.80863154,-0.9285605,-1.5143573
-0.1400738,-0.88793284,1.181752
-0.15082525,-0.9533799,0.49214947
-0.16318779,-0.17641877,0.49399552
-0.80107003,-0.6094918,-0.31778932
0.6137957,-0.22669317,-0.038906664
0.57039225,0.06436277,0.93141866
0.27906874,-0.18045253,-1.1996634
-0.09636786,-0.18951768,-0.24607733
-0.29108053,0.9792542,-0.24452998
-0.32833192,0.92787844,-0.27932388
-0.857711,-0.4164547,0.41589725
0.043358944,0.3774223,-0.4679262
0.067425795,-1.0322299,-0.5261667
-0.14339653,-0.11037349,0.14575994
1.0442456,0.5039413,0.24805537
-0.20871507,0.048864715,-0.3491215
-1.2512324,0.60432714,0.8713255
0.5777491,0.43368024,-0.57215315
0.27318236,0.61433464,0.1297105
-0.22539893,-0.5634339,0.3659377
0.041426394,-0.20603824,-0.631
-0.63446766,-0.3710306,-0.15132762
0.6457125,-0.68420094,-0.46982393
-0.9397401,-0.20538186,-1.1295989
0.06696285,-0.03279423,-1.3837428
-0.38678986,0.25860256,-0.027629064
0.46601743,-0.08314723,-1.0623714
-0.037820026,0.6974864,-0.63384134
0.79740703,-0.21502228,0.78410697
0.10218367,-0.50319684,-0.89158857
1.0025473,-0.3744811,1.2702913
-0.48715517,-0.8600217,1.059312
-0.011172794,-1.1073904,-0.2987163
-0.049066484,-0.33254182,-0.22458817
-0.6111383,0.26974088,0.2090644
-0.37055156,-0.01544714,-0.7395194
0.23417746,-0.6868053,-0.10328252
0.28057694,0.02735357,-0.8789551
0.548578,0.6088258,-0.15409158
-0.73709464,-0.29471034,0.38635588
-0.056424905,0.57151806,0.21975419
-0.04549834,-0.9567849,0.81841284
-1.532167,0.2184527,-0.9047907
