0,1,2,3,4
1.0232149,0.26064748,-0.44999278,0.53391147,-0.5857755
0.85539806,-0.12596111,0.9127332,0.061610013,0.3837057
0.2930249,0.14470334,-0.3485173,0.41536576,-0.7357792
-0.13887337,-0.13059317,0.4993593,0.12955596,0.83207583
0.6520085,-0.38051322,-0.28910348,-0.28592867,0.9570809
0.030527513,-0.484143,-0.49741262,-0.08951837,0.3287461
0.028365772,-0.085611686,0.90372723,-0.16304645,-0.6095564
0.90964437,-0.2280074,1.1455148,-0.1437426,-0.1272927
0.3062175,0.3116238,-0.7815785,0.6513018,-0.3463213
-0.928754,0.5797578,0.0036693893,-0.5110021,0.86982524
0.40485507,0.07063928,0.27384406,1.2298434,-0.75719047
0.83510095,-0.8639657,-0.7165276,0.03042696,-0.11423195
-0.37806764,-0.87269515,-0.39704403,0.20875001,-0.04310905
-0.39531636,0.87725997,-0.69949543,1.4262985,-0.4545247
1.0608727,-0.38193992,0.5456898,-0.031163562,-0.33900577
0.83746296,-0.0329103,-1.3157921,-0.19476245,0.94983196
0.3338534,-1.3586093,0.9901432,-0.025499918,-1.0834881
0.9933562,0.00699667,-0.5137546,0.88682204,0.09201202
-0.3539619,0.0923474,1.1377609,-0.28592315,-1.0990876
0.13678513,0.100145556,-0.9044199,0.35179794,-0.6653005
-1.141901,0.636048,0.63633454,1.5344733,1.2484295
0.43048614,0.2514611,0.19737981,-0.3708713,1.4629053
-1.9620044,1.1401718,-0.16693464,0.1002924,0.123628646
0.6679235,-0.285129,-0.8706175,-0.7291798,-0.08991654
1.1986117,-0.9915598,0.8413699,0.17774272,0.4694506
0.9359767,-0.36298153,0.27111945,-0.2743686,-0.35762745
0.35758963,-0.2757189,-0.49066046,0.4296874,-0.86718917
-0.17958944,-0.029484987,0.025373274,0.41354993,0.3066451
1.3356507,0.2925144,1.4313527,-0.49465537,0.1799251
-0.19775315,0.43471333,-0.10412523,0.7350675,-0.27182853
-0.34309125,-0.45361328,-0.9119517,0.5719434,-0.54371715
0.44257736,0.11866942,0.88885885,0.5449222,-0.23807907
0.39819226,0.6234201,0.532587,-0.49556282,0.7996364
-0.6693975,-0.13681051,0.30793133,1.396199,-0.09767063
-0.06721779,0.76235217,0.7325795,0.29188904,-0.8008034
-0.80982965,-1.0126501,1.0079584,0.77907103,-0.43346635
0.32210493,-0.012703621,0.4944398,0.70550555,-0.25955907
0.56705225,0.12013593,-0.36957622,-0.18456319,0.4186823
0.75214833,-0.4128361,0.817097,0.18940043,0.18924123
0.5400824,-0.92953146,1.4586926,-0.6376631,-0.1943897
-0.11425675,-0.14478287,0.12297992,-0.08206426,0.23314309
0.14176635,-0.8252689,-0.30641788,1.0410011,0.5623768
0.65487874,0.199374,0.92685974,0.30637115,0.86126566
0.842387,-1.1639091,-0.7036376,0.7195271,-0.2501635
0.49906263,0.28518203,1.8496251,0.7955342,0.79066396
1.1386412,0.16242169,-0.6345448,0.16002963,-0.33947062
1.3276511,0.18518065,0.15814245,-0.4034048,0.23328477
-0.37623298,-1.2435565,-0.13578382,0.108636044,0.09108719
0.117432155,-0.059473433,-0.5127493,-0.11286883,0.518784
0.40395135,-0.2298951,1.1525093,1.4983702,-1.0500969
-0.03756412,-1.0934856,0.98219424,-0.8018643,0.42377475
0.7989638,-0.32152662,-1.0976905,0.9110121,0.95160055
1.1887321,0.0018625989,-0.046133123,-0.14017119,-0.15849845
0.2003449,0.01037401,-0.93163526,1.610991,0.7033171
0.6609987,-1.1665249,-0.511769,-0.32324478,0.40240258
0.38526845,-0.21556021,0.121238485,0.4857128,-0.42602226
-0.96862346,-0.70206094,-0.032580975,-0.6097272,0.09641868
0.20721985,-0.23863745,0.6169366,0.38986084,-0.059452884
0.06945669,-0.42838177,0.563035,-1.2462126,-0.22069131
0.49026603,0.50195885,0.18887731,0.029036999,-0.12904511
0.021272192,-0.28998327,-0.23273453,-0.73815227,0.51585025
0.19345535,0.11293647,-0.6944957,-0.34823003,-1.5456212
0.32007712,-0.07101236,-0.79630136,-0.26710933,0.21154468
1.0651412,-0.23570435,-0.045679666,0.2923849,-0.3229512
0.33983886,1.0151075,0.23894303,0.51617825,0.31495062
-0.08504518,-0.29528725,0.44265565,0.5852321,0.8882607
-0.75165796,-0.01787258,0.6116971,1.0077076,-0.27750993
0.29935426,-0.48970425,0.9585077,0.0372337,0.18040964
0.7749087,-0.71813375,-0.20766188,0.43318483,0.10060851
0.5021857,0.19441353,-0.44425768,0.9154763,0.41741976
0.65969557,-0.4912939,0.5415043,0.45690152,1.0998428
-0.7937771,0.4036639,-0.013764946,0.18677224,0.5222874
0.4260226,-0.74325955,0.23235494,0.072589904,0.46302518
0.5318682,0.5203248,0.801249,0.37630874,0.91951996
0.1655037,0.81464416,0.096239924,0.12040914,-0.5482087
0.92842215,0.9116383,-0.36431092,0.90991557,1.2258779
0.6375159,1.5330899,-0.20025174,0.3376151,-0.6278584
0.46883392,-0.5369473,0.16479081,-0.93028325,-0.67437524
0.44915965,-0.80856174,0.56816787,1.3406656,-1.7413278
0.42672074,-1.2934705,1.7856519,-0.35229144,0.6078725
-0.020668443,1.3021673,1.6146998,0.03243017,-0.36407018
0.19663778,-0.60929793,0.08033821,0.19213718,0.5785926
0.6761363,0.2483185,0.52900964,-0.43832085,0.53453755
-0.83886707,-0.29590678,-0.42477545,-0.056173846,0.82787406
0.01324962,0.69026554,-0.06673504,0.02960805,-0.27259207
0.20933706,-0.85765976,-0.65946156,0.46561977,0.009452132
-0.7978877,-0.49220073,0.31680882,1.0266219,-0.8114088
-0.49037415,0.37484446,0.14892805,1.0331752,1.524608
0.5394945,0.5546763,-0.9132267,0.0026107442,0.0017885286
0.22132412,-0.56129736,0.8961259,-0.38880557,-0.81835485
0.05793742,-0.5783867,1.0652317,1.268159,0.8845323
-0.8749791,-0.20864254,0.09797772,-0.8866282,0.53727996
1.3479838,0.34140512,-0.115604214,0.16398166,-0.67263365
