0,1,2
-0.36013246,0.65095246,0.13482015
0.15885209,0.676952,-0.049980503
0.2535327,1.1001925,-0.009614649
0.529216,-0.7535324,0.2704683
-0.122525945,-0.77225024,0.26191017
1.1321632,-0.2690557,-0.39119756
-0.38440028,-0.3721852,-1.2875038
-0.31038123,0.37178454,-0.7265822
0.7087748,0.3573473,-0.0070685246
0.008333145,0.5632228,-0.21227185
-0.61304086,-0.5970893,0.49976888
0.3011481,0.11329888,-0.04210939
0.914167,-0.17352597,0.44481087
-0.9057807,0.4651938,0.17551829
-0.051960867,-0.5629653,0.5733593
-0.41027865,-0.6074331,0.23488043
-0.508957,0.62246656,0.24638243
1.0475045,0.08364702,-0.4422926
-0.5091596,-0.030608693,-0.5999358
-0.5248381,-1.4784045,0.8326571
-0.169637,-0.6558642,-0.20630422
0.62344927,0.028009968,0.14244331
1.2812601,-1.1515859,-1.4390355
0.005650328,0.1861641,-0.15218781
-0.054244056,-1.0828054,-0.36724707
-0.41348472,0.027659046,0.027354015
0.07900695,-0.72346306,0.91210514
-0.36068967,-1.6350522,-0.24340867
-0.1741205,0.3203555,-0.8319911
0.10707616,0.6549973,-0.24159664
0.6892631,0.58044827,0.32308137
-0.28933057,-0.13809992,-0.09450763
-0.15159757,-0.29239193,0.39946666
0.48089916,-0.63079125,1.6720498
-0.26357555,-0.9358087,-0.50317895
0.06150923,-0.00021181033,-0.57265323
-0.41757452,-0.24119301,-0.3112323
-0.34304446,1.2061378,0.09866837
0.08984934,0.5554671,0.6192389
-1.3753622,-1.0829743,-1.335877
-0.06905785,0.68883854,0.7222649
0.07201369,1.1052365,0.469561
-0.073609605,-0.764844,0.48301825
-0.4841618,-0.72112626,-0.60754526
-0.27681744,-0.4430831,-0.12279179
-0.52231395,-1.4045194,-0.68422276
0.75733364,-0.79540855,-0.102582276
0.5000193,-0.015441358,0.23626587
0.04186853,0.47951317,-0.7327783
-0.41474783,0.090075485,-0.11386396
0.05201437,0.15409498,-0.49153718
-0.39179954,1.1767563,0.15529783
0.74993247,-0.07971727,0.046002056
1.2916155,-0.7030819,-0.2659622
-0.16126597,-0.3056391,-0.06687665
0.08940986,-0.49886322,-0.5742311
-1.0010366,-0.49681824,-0.5775945
0.17166977,-1.0006096,-0.57061374
0.53494304,-0.39082903,-0.29493284
0.5967145,-0.600426,-0.3472954
-0.30654505,-0.33057705,0.27013823
0.5113871,0.28550282,1.4930205
0.7468041,0.5149323,-0.35997984
-0.39155126,-0.9585614,0.11872201
-0.27275518,-0.23956785,-1.0336927
0.077225156,0.11632354,-0.19193977
-0.15371674,-0.68796694,-0.5277883
0.6598902,0.17530224,-0.30771744
0.21679248,-1.2143754,-0.5888411
0.17971537,-1.1318569,-0.9957056
-0.09307847,0.04172081,-1.1090511
0.22096457,1.2025429,1.3530898
0.46070722,0.5172514,-0.15278338
-0.3654204,-0.9922531,-0.7182393
-0.32715192,0.5726931,-0.31247586
0.020643068,-1.0874549,-0.2617062
