0,1,2
0.5168091,-0.46248373,-0.06587344
0.53296804,0.104106665,0.16396548
-0.5102403,0.38332546,0.31979713
1.0989248,-0.59887993,-0.61755043
-0.33775234,-0.62548757,0.55159485
0.8087751,0.19569427,-0.1510715
0.45244426,-0.73264956,-0.42358723
0.74217033,0.36272725,-0.76668054
-0.39046893,0.09968063,1.1125568
1.287733,0.59270084,-0.34673375
-0.3010536,-0.04374163,0.35270864
0.2515253,-0.7028132,1.222712
1.0949157,-0.17439649,0.10679619
0.3921436,-0.32302207,-0.19371648
-0.84728044,-0.023697205,1.3288977
-0.14305198,0.30506614,-0.4220228
0.110685654,0.46141276,-0.63156474
