Feature,Factor_0,Factor_1
Feature_0,-0.15918745,-2.1794538
Feature_1,-0.092781,-0.06004088
Feature_2,-0.017298784,0.0040487885
Feature_3,0.43846458,0.04110601
Feature_4,-1.1577759,0.066327386
Feature_5,-0.039339483,0.04738673
Feature_6,-0.15039311,-0.0015372771
Feature_7,0.06215578,0.02957207
Feature_8,0.13899982,-0.00748674
Feature_9,-0.31053245,0.09539677
Feature_10,0.014544777,0.083114006
