0,1,2
0.7721623,-0.30371037,-1.4945842
0.27585128,-0.35576472,-0.5703051
-2.9274077,-1.2400664,-0.4125251
0.26848292,0.14534047,-0.20606364
0.70310384,0.12526587,0.4735841
-0.3158021,0.6951579,0.29756057
-1.09422,-1.0792502,-0.5353736
0.319966,0.8308367,1.0486605
1.0419612,0.4207956,0.52547914
-0.7761862,-2.542207,-2.0940778
-1.4015,0.51355153,0.3971977
-1.3828526,-1.2381586,0.54269063
-1.2944678,-0.4343695,-1.5584396
-1.4301218,0.15075906,0.8349687
0.90645254,1.5255485,-0.24801911
0.91855186,0.8038092,0.16843526
-1.2306012,-0.092741735,0.5343042
-0.1803082,-1.1455635,1.4760287
1.9834274,-0.74710953,1.1632003
-0.014606086,0.47658896,0.9437559
0.5052911,1.7681121,1.1442149
0.0017614893,0.093916275,0.31439883
-0.097372614,-0.7253724,-1.9958649
0.08922476,0.25181332,0.77520293
-0.9733118,0.5745807,-0.066431165
1.1954896,-0.63081944,-1.2642863
0.46820292,-2.9577968,-1.5633392
-0.13669126,-0.30524242,-0.9020214
0.4907069,0.7942935,-0.06262386
0.9269792,-0.6718971,0.6370456
-0.2931383,0.7218215,-0.9226048
-1.5993286,0.9090746,0.992441
-1.6117055,0.10241881,1.1051998
0.3306177,-0.13484146,1.6649761
0.41245753,-1.99679,2.3809369
0.12593867,-0.4160373,-0.35047078
0.65163344,-0.57950896,0.85777384
-1.1803074,-0.78453106,-0.5098371
1.2219273,-0.13809144,1.0187024
-0.32897392,-1.1674374,0.19561361
2.4671345,-0.5187722,1.1776502
-0.13709296,-0.48988324,-0.83645916
0.39646673,1.3249961,-0.84914124
0.79519296,-0.8458249,-1.2464885
-0.58077234,-1.1912876,-0.12790024
0.41572553,-0.38479975,0.07658095
-0.30378756,-0.95606154,-1.7479153
0.6403394,0.4301921,-0.9014488
-0.9560311,0.010939343,-0.6492617
-0.58227277,0.48601726,0.8912901
0.94018954,-0.28082532,1.1752247
-0.66291845,0.020494169,1.9111207
1.3421602,0.33017904,-0.44423
-1.8237693,-0.67580163,-0.29786748
0.28691447,-0.17972295,-0.04219467
-1.349911,-1.0909083,-1.5551914
-1.2915806,1.024913,-0.432181
0.89292973,0.23832111,1.2831877
1.5109327,0.7773881,-1.020709
-1.7091473,-0.26522553,0.33263633
-0.2884044,0.74745494,-0.64893526
-0.39202088,0.731515,-0.019504366
-0.560383,-0.77093965,-0.23042566
1.3565942,0.83939934,-0.076331764
0.81866163,-0.738957,1.923047
-0.12360039,0.9279408,0.36085317
0.1740891,-1.0617156,-0.91824996
0.66369945,1.940656,-1.0835862
0.8668459,-1.783664,-1.2939073
-2.0418534,-0.56096447,-1.9022225
-0.52653116,2.147661,-1.1509247
-0.6356918,-0.44215953,1.3846614
-0.102995165,-1.1237113,-0.23970413
0.067549005,-0.70809066,1.0218303
2.1549346,0.9549347,0.87820417
-2.5058346,0.031215344,-1.46219
-1.3705853,-1.5927371,0.6954765
-1.0460684,-1.5461161,-1.378946
-1.3389544,-1.105615,0.10835088
0.8920606,0.7125768,2.603741
-0.73819876,-1.2808837,-0.773282
0.4045421,0.24030901,0.726591
0.9183535,-0.856087,-0.38682547
0.22878093,0.27816483,-0.38709322
1.3983154,2.548136,-2.894637
