0,1,2
-0.865423,0.2009705,1.2002658
-0.38199168,-0.06447384,0.9611799
-0.086831175,1.7144037,-0.19884653
-1.0834308,-1.7581828,0.6454014
0.53478104,1.7556531,-1.0780026
-1.6433326,-0.70398664,-1.1045587
0.48591837,0.17997195,0.23363808
0.069264576,-1.8449081,1.4211897
-1.0225743,-1.3104281,1.7398503
-0.23780711,-0.22498165,0.6666193
0.5326953,0.17594154,-0.62346095
0.10763901,-0.37133074,0.4252681
0.69366515,1.3912905,-0.789518
-0.61732304,1.0762029,0.9285697
0.63458246,-0.45684847,0.3438757
-0.57419616,-1.0921078,1.3857191
-1.1221846,-0.39663556,0.24947968
-0.683772,-0.40354973,-0.8748984
-0.66954505,-0.7597816,-0.6565979
0.2834425,-0.5809063,-0.04876757
0.95549226,-0.32833725,0.7196451
-1.4274153,1.2224404,-0.70817524
-0.078784585,-0.38242143,-0.78685755
-1.5908266,-0.44895032,0.3432114
-1.9254106,-0.84387654,0.890627
0.5501035,-0.29024974,1.0252904
-0.08340443,0.30464494,1.3210034
-1.6021826,-1.8009591,-1.5680921
-0.7182166,0.6837196,0.046503633
-0.42841372,-0.42424008,-0.02987569
0.22875968,0.17324309,-0.20481029
1.9240327,-0.19766137,1.3636601
-1.3149952,-0.37298778,1.2417947
-1.1810389,-0.020138547,1.0162373
-0.04591754,-0.31467763,-0.30747324
0.85949874,-0.17846504,-1.0370606
-0.5107941,0.09262318,-2.166087
-0.06620419,-0.019727863,0.789378
-1.8450619,2.4197922,-0.82744855
0.50609213,0.042708408,-0.020693589
0.8963849,1.3742706,0.110086635
1.0944666,-0.09626502,0.14600566
-1.0822589,1.2761323,0.11168696
-0.11002785,-0.28718805,-0.6861092
-0.97732645,-1.0703118,0.37247983
0.09462511,-0.99364126,1.716471
0.39158824,-1.8689474,-1.2043045
0.3559605,-0.9200169,-0.76099306
-0.581571,-0.95734674,-0.9218388
1.1269583,-0.74473006,-1.1319207
0.7147258,-0.9594224,0.13612194
-0.7825074,0.017338619,0.17715581
-0.21785457,-0.6768514,-1.0727913
-0.9504396,-0.30931592,-0.064828016
0.32768217,0.030996889,1.8203856
0.2807322,-1.7264531,0.7184609
0.54873335,0.34700358,-2.1940088
-1.7132721,0.26388136,-0.99728864
-0.6324366,-0.24332578,0.037632484
0.16428263,0.44091326,0.09465143
1.099073,-1.08133,-0.033352397
-1.5174067,-0.009217178,-1.3719689
-0.18280175,0.37373403,0.115280434
-0.7058327,-0.2151026,-0.23082373
0.36968732,0.32103276,-0.38761702
-0.86550355,-0.09348282,-1.6909436
0.3511101,-1.1841661,1.3561288
-0.029822487,-0.9594643,0.6998377
-1.8758924,0.3704654,0.29388186
-0.13466993,0.5891712,-0.8625737
0.35516486,-0.03529138,-1.1490026
0.75526035,-0.45204386,-0.2657909
0.54580426,0.12670712,-0.6795815
-0.49424294,-0.41325772,-0.7684486
0.5522177,0.7871001,0.13053845
-0.07414855,1.0220227,-0.6405612
0.20936249,0.66037285,-0.4403456
-1.8557253,-0.2823166,-0.26767862
-0.6978035,-0.03979559,-1.3575207
0.49441794,-0.7711297,1.8037561
0.12931289,-0.3628352,-0.19851771
