0,1,2
0.9486128,0.13603765,0.55668736
1.4166417,-0.18367362,0.9087439
2.846296,0.5445896,1.6385542
0.23224221,1.5887175,-1.0758734
-1.148431,-0.14593503,-1.0158899
-0.9809596,1.9264868,-0.5786218
0.8892617,1.3052163,1.2062459
-0.7540755,-0.17293033,0.17085643
-0.41753376,-1.419351,0.7014127
-0.9758889,-1.1566556,0.5042919
-1.7098544,-0.20323102,0.32024708
-1.6251317,-1.0057166,-1.6014161
1.5235956,-0.9758525,0.7439488
-0.80937886,1.1602391,-1.5136377
0.33838552,0.5658589,0.31982857
-0.3170592,-0.14548682,-0.55673134
1.0730522,0.49927694,-0.5663704
-0.71186787,0.24221812,-1.5077763
0.9032113,-1.321437,1.2204511
-1.1470474,-0.29504958,-0.04904478
0.41925716,2.1312747,1.1791825
0.17342545,-0.56330544,0.61470675
-1.2276138,-0.5985302,0.43849808
0.54721946,-0.6649923,-1.1994259
-0.5281184,0.22400396,-0.7036576
0.18183611,0.73976624,0.079399936
0.36355048,-0.065053806,-1.1056743
0.15040626,0.83253175,0.9717493
-0.62756276,-0.13673912,0.7638484
-0.0940751,0.20543523,0.47531283
1.0516549,0.5338922,-2.1174967
0.44604874,1.0098008,-0.0118192565
-0.83581007,0.9613838,-0.7812229
-0.2595951,-0.46628988,-0.195331
-0.74609894,-0.18667968,-1.8358134
0.24544999,0.0936154,-0.1339769
-1.1660321,-1.3944356,0.06511699
-0.39484096,-0.72905695,-0.16315554
0.06622805,0.25689837,1.2755466
0.3624777,-0.1219441,-0.894893
1.1348932,0.4235269,0.97946393
0.64300334,0.7655484,0.9732764
-0.2777501,0.9345408,0.5307479
-0.8944555,-0.5540327,0.11745181
-0.36709115,0.82097524,-0.4670091
0.5539653,0.597554,-1.0629419
1.526004,-0.22100092,-0.10526655
0.48669517,0.3621966,0.28722796
0.322024,-0.6046276,-0.6065152
-1.2707317,1.1357565,0.736543
-0.41866833,-0.41964266,-1.2406554
-1.2365631,-1.9944987,-0.05929076
0.33703956,0.26440293,-1.020976
-2.005538,1.122638,-1.2156239
-1.7219987,-0.074364,-1.8969072
2.1920748,0.07202679,-1.2700572
0.015550202,0.9596691,-0.9281639
-0.002890097,-0.29359645,-0.68905354
0.18738,-1.7221152,-1.4961092
-0.75457776,0.8621564,-0.9198965
-1.3210291,-0.8787742,-0.22793928
-0.021324733,0.4967149,0.518074
-0.6172807,-1.086442,-0.39659926
-0.16204017,0.38222718,0.4956235
0.31394434,-1.0498207,1.4751197
-0.22535767,-0.5581245,0.57172954
0.62292475,-1.553533,-1.1900761
-1.344732,-0.9580582,0.4534282
1.0444753,0.22686498,-0.12583452
0.33535704,0.07090408,0.020508181
-0.23864177,-0.8528222,-0.5134536
-0.37038803,-0.34455392,0.9570288
1.2887497,1.5137421,-0.040901937
0.27216804,-0.058263317,-0.6932515
-0.7096327,-0.25238886,0.2331186
0.18384424,1.8051057,1.444367
1.4303199,0.10033165,0.5488911
-0.8842805,0.4462289,-0.4387045
0.2956184,0.95242697,0.17180109
-2.1721156,-0.43576682,-0.08601699
0.079518944,-0.844267,1.4887644
0.3103168,-2.1049557,0.13784736
1.3800325,-0.6037556,0.87917495
0.43581167,0.7082459,0.4842861
-0.13719356,-0.9732882,1.2108165
0.8805579,-1.1543329,-0.14473549
0.5817007,1.7462956,-1.3565003
-0.030340109,-0.12342677,-0.61514467
0.024505392,-0.77527463,-1.8683918
-1.5092686,1.1885159,0.23442303
-0.06540937,-1.1641532,0.31917995
-0.45480734,0.5416804,-0.81826884
1.2392393,1.0655938,0.48758164
0.5093715,1.7396648,-1.2294121
0.99685895,0.8039283,0.2791545
-0.13893819,-1.7639024,0.5248439
-0.9281728,0.33947664,-0.7399454
2.137782,0.29565695,1.618143
-1.4030784,0.24422699,1.2141743
-1.5247676,0.9361739,-0.27013394
-1.4946272,1.7132907,0.019955635
0.62760955,0.44926494,-1.1238089
0.38170892,0.70915854,1.7367924
0.7857966,-0.6499484,-0.21225365
-0.87030023,0.86827314,0.6171114
0.8739363,0.45339733,0.69732505
-0.10396602,1.5677588,-1.2116252
-0.28179327,0.14277649,0.04495622
-2.726647,1.61245,0.13209401
-0.071947545,0.8401493,1.1730865
1.0562116,-0.40262112,-1.0771351
-0.67430437,-1.8180715,0.96298426
-0.8319721,0.24693474,0.34464434
-0.5872761,-0.04596518,0.0008241971
0.98934126,0.8671194,1.265935
