0,1,2
1.1930346,-0.30838335,-0.97435683
0.49769196,0.13334137,-1.0969739
0.49577597,-0.27807644,0.95819306
0.15767866,0.060805652,0.16914019
-0.61105675,-0.19065306,1.6518004
-0.7594684,0.5087095,0.39575776
0.33275118,-0.3335328,1.0520618
-1.3163133,-0.5598444,0.47561955
-0.6445463,1.6878843,1.0214572
2.7441332,-0.91810447,1.2834961
0.47864336,-0.48305503,-0.41482773
1.4427621,0.61093867,-0.69192713
-0.21764858,1.4420606,0.09218533
2.675606,1.2057023,1.0208417
-1.271947,0.5709702,-0.2766647
0.6207313,-1.0411978,-0.8240909
0.6099872,0.9915358,0.8173861
-0.5820528,-1.7569649,-0.39088073
-0.14495553,-0.12820761,0.03639735
-1.3844259,0.15294142,-1.1993184
-1.1433923,1.0843852,-0.581483
1.018364,1.3789482,1.0181578
0.6299309,-1.4538331,-0.3689832
-0.44812584,0.5110157,2.128578
1.3141907,-0.8573529,0.66802603
0.40677354,0.1736361,1.1133198
0.01450739,-1.5068597,-0.49720156
1.5921617,0.866697,1.0734755
-0.061413765,-0.45108324,1.67324
0.24733165,-0.029233634,-0.3582084
0.74239177,-1.3012882,-0.50365835
1.1006014,-0.3612726,-0.89397526
-0.7760254,-1.5203906,0.43974483
-2.0236533,-0.0660751,-2.4264233
0.49698588,0.37344036,0.20869486
0.21579608,-0.6963897,-1.397437
-2.603412,-2.0323691,-1.5457827
-0.5103502,-0.80893314,0.7613537
0.32954273,-1.7064087,0.89896834
-0.21822625,-0.62294763,-0.4216627
1.7200532,0.20919915,-0.72554106
-0.011185813,0.60319793,1.3709872
0.9503063,-0.31259593,-2.153289
0.21865937,0.2466305,0.81869334
0.66747934,-0.70352143,1.4830006
0.48461437,1.2743474,1.1703367
1.6906137,-0.68855995,-1.5418952
-0.8707317,0.22613658,0.2861731
-0.9505068,-0.11162463,-0.0016066581
-1.0905741,2.1723373,-0.65832937
-0.6539524,1.0073123,-0.47840425
0.21491629,-1.3408313,-0.86454356
1.4538864,-1.438265,-0.058012716
0.7992319,0.524905,-1.8520921
-0.23530523,-0.3469512,0.49716523
0.31739387,1.5376658,-0.9963747
-0.8448846,1.9578658,0.665662
-0.8037635,1.8149016,-2.2414408
0.38127422,-0.29039103,1.7647213
0.97929204,-1.5237337,-0.17370473
0.54487693,0.8803818,0.6598975
-0.34716707,1.6005969,-1.0789883
-0.9198997,-0.5466667,0.44548824
-1.3627318,0.324645,-2.1323276
2.5175514,-0.32569796,-1.1412647
-1.208375,0.793327,-1.0850403
0.14300004,0.5304922,1.0376252
0.7164285,-0.3451913,1.4543163
0.558173,-1.9286916,-0.528873
0.9919676,1.0051746,-0.30213627
-0.56783056,-0.14364696,-0.40893623
0.23800848,0.90550923,-0.9483085
-0.5513309,-1.1794289,0.60500664
0.14458062,-0.20413575,-0.58538866
0.06017362,0.585514,0.9758775
-0.5814568,0.6349507,1.7363678
-0.48632032,-1.270048,0.06479054
-1.3731016,0.41068062,1.2428613
-1.0322946,0.78475416,-1.2514737
0.03739813,1.4442859,1.3914142
1.1866312,-2.0341232,-0.24827099
0.29562384,-0.77072513,0.3897637
-0.21707016,0.9294617,0.17411494
-0.6260651,-0.34349635,-0.027472535
0.61123514,-0.6421362,0.6163134
-0.5421113,-0.6420002,-0.324985
-0.4010314,0.4811366,-0.12567286
-1.5088346,0.22672656,-1.011469
1.4135615,0.48181275,0.057610717
0.9512137,-0.28956392,-0.907677
-0.66462976,0.93256676,0.6013415
-0.80007815,-0.30341423,0.38064307
1.3768241,-0.36338943,-0.7512824
-2.526887,-0.86637944,-1.3703673
-0.48550212,-0.51108867,-0.43981823
-0.13736644,1.2388757,-2.017482
1.5406715,-0.2913906,-2.0798836
0.8903869,-0.8085145,0.013660476
0.8089961,-1.2266872,-0.5057063
-1.0459608,-0.09084975,-0.2909547
-0.9295502,0.68816197,0.9353793
1.5659448,-2.2870288,1.2140447
-2.136902,-0.382392,-1.3692019
0.48175278,-0.40880153,0.5467664
1.3082733,-0.1825732,-1.6980771
1.6773643,-0.22304656,-2.3315432
-0.7403196,1.6709862,-1.346935
1.5990076,-0.3321797,0.6793698
-1.1549202,-1.3734059,0.1287109
-0.8853392,0.8657241,-2.1321783
-0.7710381,0.92555594,-1.3599659
-1.6524156,-1.2704871,0.06001442
-1.483638,1.8446574,-1.4548657
0.69782716,-0.72513884,0.9660078
1.0324953,0.17977819,1.1378312
-1.9656608,-1.0302728,-0.31408754
-0.78414357,-0.47803602,-1.2475905
2.0405169,1.2992344,2.3049521
0.49203655,-0.4465037,0.29645154
-1.882175,1.7633468,-0.07696004
-1.3638581,-0.37694973,-0.3967936
-0.7933526,0.2909726,-0.60723907
1.6334193,-0.23083667,-1.4320227
0.119593866,1.4118012,-1.0658715
-0.5283399,-0.9293407,1.7362659
-2.8175387,0.46552014,0.59869826
-1.8623613,-0.23912594,-1.2356391
-0.17667891,-1.3902458,-0.678585
-0.2477808,-2.3540967,-2.1027272
1.0615355,0.087303594,0.70121115
0.11166529,-1.4819143,0.1586602
1.4457482,0.4916846,-0.752234
0.7119092,-0.7188572,0.51803756
0.33511034,0.02710907,-1.2680998
1.2138798,-0.63321054,1.4156655
2.1076717,0.7622671,-0.21641323
0.75729156,0.89151573,-0.6371256
1.0365013,-0.5505525,1.5172695
0.8385374,1.1264675,-0.14982831
-1.198697,0.06525873,1.7329391
-0.27287117,1.0656064,2.091548
-0.48042002,-1.6279981,1.4257038
0.32292446,-0.14208193,-1.1331758
1.4213281,-0.20715146,-0.98074424
-0.71106476,-0.8321441,-1.3370783
0.8954655,0.78197575,0.5233396
-0.28682616,0.89796704,-0.9337732
-0.6917622,-0.05735866,0.27447328
0.7551055,-0.5398883,1.2996922
-0.6475592,0.60656106,1.9118214
-0.65590465,1.4483107,-0.30996543
1.347659,-0.12675574,-0.98979515
-0.51631767,-0.59333277,0.3793601
-1.1663711,-1.5498672,-1.0518863
-0.5523839,0.14592777,-1.7089366
-1.4447615,-1.335428,0.8577172
-0.038462386,0.16224025,0.005524465
0.47204682,0.062096495,-1.3202703
0.009912383,-0.047649343,-0.36654162
1.0153153,-0.15892647,-0.6013065
0.12873372,-1.2943913,-0.4066436
-0.35525128,1.8952714,-0.23019607
0.87527347,-1.772238,0.96017903
1.8647339,-1.2201663,-2.133901
1.2359067,-1.1522105,1.0647116
-0.9550827,1.2046894,0.39406204
0.27192277,0.30234176,-0.27677557
0.8474048,0.9252358,-0.103806145
1.717791,-0.14477895,0.8522261
-0.4167019,-0.006246868,-0.4850206
1.344802,0.18801965,-0.44187215
-0.5568333,0.97955424,2.2919583
1.1584378,0.7947103,0.8410095
-1.0380065,-0.38922948,1.5170665
0.5069521,0.18635562,-0.8952642
-0.19139297,1.751883,1.0958718
1.5802283,-1.1761155,-0.44995174
-1.9060724,-1.6845343,0.5311642
-0.99758273,0.49238908,-0.46423864
0.26952913,0.5145247,0.58897525
-0.73492175,0.009716633,-0.5949625
0.2888704,0.7088987,0.42663977
0.06402091,0.7086374,0.5276685
0.8446391,1.4924538,-1.7841319
-0.6010513,0.04168869,1.5843465
-1.5939238,-1.5480553,-0.6331946
-0.8977999,0.21795668,0.581325
1.3450011,1.3278419,2.3038273
-0.42491117,-2.026164,0.7138873
0.27624106,-1.8927381,0.9890829
-1.9574593,2.6197937,-0.00891705
0.12993275,0.06999188,-0.9919698
-1.5758651,0.32362202,-0.4691558
0.9607659,-0.49067414,-0.66829133
0.43996364,1.2059965,-0.020893294
-2.1068318,0.04523102,-2.3162465
-1.8349317,0.87288475,0.80250007
-0.900871,-0.78970855,0.334811
0.81843275,1.9220614,0.60238504
-0.9173566,-0.014954787,-0.7463963
-1.7455457,-1.1905335,0.7326618
0.3909407,1.8349413,-0.63667566
-0.057962935,0.36129266,1.1427472
0.41620618,-0.52647775,0.73049754
1.9282109,-0.6708605,-0.28549495
-1.1808131,-1.3113694,-0.33406556
0.8409726,-0.69688874,-0.39593259
0.03646825,1.7461554,1.1453838
-0.12685843,-1.113447,0.49068952
0.9676938,-1.2344713,-2.5721526
-0.7700758,1.9633762,-0.23248988
-2.000516,-1.2599205,-0.71708596
0.61359686,-0.60529584,0.918972
1.157395,2.3093953,1.5335209
0.038360417,-0.15481949,0.4068029
-1.2433596,-0.7322701,0.8888197
1.0715379,0.86659205,0.013841801
-0.1410706,0.10579065,-2.0811653
-1.0018795,1.3710709,0.5623873
1.2016109,-0.24967167,-1.3278095
2.220099,1.2063627,1.2404846
-0.75092053,-0.15655974,-1.2825426
-1.5583405,1.9681082,0.42833894
1.6705874,0.6097952,0.019248154
0.5225751,-1.3661723,2.1808586
0.2253685,-1.2012131,1.9552863
0.10792979,-0.69625854,1.386448
0.1637427,-0.18399127,0.7239068
-0.6445026,2.047152,0.014651493
1.1766227,-1.3063862,-0.8652102
-1.3712206,0.80068445,1.9837813
-0.46994457,0.8202347,-1.9721572
0.9250173,-0.31554794,-0.12227224
0.6266771,1.2884215,0.14681901
-0.88370323,1.602697,0.07224595
-0.11851138,0.8611087,0.4196878
2.3305144,1.3666173,-1.3588101
1.1056572,1.7618653,-0.8015489
0.071597,0.27898377,-1.9121432
0.3427818,-0.42058122,2.4324784
-0.57542676,0.70129657,0.29294047
-0.5161901,-0.4056775,-1.8670973
1.4653819,-0.60128707,-0.01046593
-0.008695738,-0.1892365,0.14325275
-1.5894792,1.159731,-0.11661288
-1.0781193,0.6255176,-1.2021884
-0.83842736,-0.7927763,-0.33060926
-0.71420056,-2.0595946,0.83027786
0.9643797,0.62907785,-0.9347272
-0.7474182,0.47053844,0.2446787
-1.3953298,1.307835,-0.88755035
-2.5481634,0.7463173,-0.27236903
-0.46646017,-0.52744395,-0.5884123
-1.6754019,-0.5749639,-1.4027948
-0.8524916,-0.07965822,-1.0755496
-1.3633008,0.67190355,1.0153953
0.26050675,-1.3963432,2.3844666
0.40636003,0.7584065,-0.44180095
0.922028,-1.1663837,0.18436742
0.24101059,-1.1397873,0.2015722
0.8128301,-0.20662117,0.044446755
0.5935493,1.9929214,0.75770587
1.5635033,1.0162224,-1.3615828
1.839056,1.185448,0.43897527
-0.75151294,-0.40367863,0.05708968
0.7712562,-0.34506986,-0.7507188
0.07386134,0.33072114,-0.01803825
0.9257819,0.1326891,1.3888702
0.13092113,-1.0174592,0.057331756
-1.3516089,-1.1356635,-1.5366238
-0.39411262,1.2595314,-0.579217
0.46086207,1.1449518,0.3761085
0.13741717,-1.6595811,-0.56614053
-0.34591672,-1.4969738,1.1247017
-1.4680355,0.76716614,1.6609796
-0.354278,0.08646168,-0.91481334
-0.8273485,-0.19056824,-0.8831714
-1.373075,1.343037,-0.69949925
-0.107519306,0.5906342,-1.1997972
-1.5794955,-1.2767003,0.40210384
-0.9795736,-0.042370453,-0.66249114
0.31582177,0.8620756,0.9470255
-0.20889713,-0.20659211,1.5066488
-1.5201428,-1.1956128,-0.34859914
-1.8108284,-1.8322462,2.1176918
-0.9088776,0.37472963,0.8802657
1.0670844,0.7954004,-0.50571895
-1.5972494,-1.4975343,-1.8550814
-2.7585092,0.21719076,-2.2975793
0.77050793,1.0244448,1.1284744
0.42967704,0.030871749,1.1120365
-1.1963131,0.3087998,-1.2209966
-0.76470447,0.13929965,0.36968836
1.4418857,0.45071194,-0.8311027
0.78956306,0.3360545,0.08758931
2.2517958,-2.0952544,-0.36643374
-0.79551274,1.6633633,0.14845602
-0.98796856,-1.059634,-0.12672253
-1.0249493,0.4008057,0.009488724
1.07139,0.4653533,0.99883264
1.0683627,0.2875708,-0.4226735
0.16703606,1.1365681,-0.93516225
0.65875494,0.54078835,1.3424819
0.8618135,-0.8119512,-0.49678966
-0.93603396,0.2225055,-1.1250439
-1.0822456,-0.43626964,0.96781975
-0.9506523,0.06397078,0.47936478
1.3263003,1.1221918,-0.857854
0.96831524,-1.5957927,1.5717605
1.3553762,0.1737453,0.2815324
1.3081423,-1.81186,0.56698906
-0.5762631,0.79927516,-0.9514288
0.64273596,-0.82024753,-0.48467892
0.6271438,1.1304173,-1.1536901
-1.5829444,-1.1340466,-1.298099
-0.82594436,1.7442433,0.66327995
0.14082976,-1.3269255,0.88672805
-1.7866933,-1.5018227,0.45331427
-1.0523112,1.2917112,-0.9756366
-0.6736043,-0.8911423,-1.6954798
-1.7812667,-0.8174876,2.2723606
0.98438436,0.28066397,-1.1643536
1.2204391,1.777498,-0.65134674
-0.07260464,1.4081904,2.113276
0.07804052,-0.7678575,0.89126855
1.1166918,0.7697152,0.961202
0.7596556,-0.4877116,0.9977692
0.4618278,1.8426766,0.99733746
0.08799052,0.09929938,-1.8766307
-0.90071577,0.71682316,0.15798022
-1.1094216,0.93506515,0.16468312
1.9010913,1.1017237,1.5108857
1.114079,1.4056457,-2.2213566
0.29531062,-0.82584506,-1.2639015
-0.9528985,-1.6982925,0.47837657
-0.12884398,-0.3879526,-0.97091585
0.24567948,-0.23725612,-0.06408241
1.1998823,-1.717771,-1.6189066
-0.36589685,-0.8991185,-1.826819
1.352422,1.0618825,-0.84080875
1.0315517,-0.86913127,0.32583106
0.76657444,0.48498908,0.70151675
-2.110754,0.12683919,1.2022069
0.3759656,-1.8091724,1.1063212
-0.4087012,0.086733766,-1.9895152
-0.77906543,-2.137879,-1.3814875
0.76725566,0.92744744,2.087165
-0.647808,-1.8952371,0.3455863
1.2138475,1.0907664,-1.61337
1.3778644,-0.5111142,-0.076555565
1.299982,-0.40005785,0.32954663
0.1668822,1.2070346,1.6277562
-0.74486035,0.41517577,1.1553898
0.4736587,-0.42763245,1.1341708
-0.6765827,0.7851239,0.45164186
0.73694295,-0.33548135,0.08561547
-0.5202816,0.45435438,0.76583546
0.2977872,1.621255,-2.0499277
0.745518,0.88227105,-0.94503736
-1.4208654,0.5484407,0.04980374
1.0598892,-0.32989702,-0.24662557
-0.41579205,1.5016035,-1.1625208
0.38140464,-0.5862156,1.8472966
-1.8452753,-0.18400888,0.95384634
-1.8297573,0.8057573,0.84857666
0.35709447,1.6286204,-0.47736278
-0.14084172,0.4800822,-0.8332823
0.47706014,-0.20334262,-1.5416446
0.2964153,-0.85324514,-0.64662933
-1.7465255,0.31394544,0.5973743
-0.1564139,0.8913515,-1.556002
-0.34871098,-1.597914,2.1065657
2.5826359,0.97428024,0.30159876
0.7809757,1.6436808,0.30435368
0.24209133,0.86918855,2.2483144
0.6387752,-1.0281897,-1.09665
0.89863235,1.3169298,0.89206564
2.1749175,0.19184822,-0.39884192
-0.9635627,-1.6596829,1.7002765
0.23218262,1.2050824,0.23727427
-1.0324951,0.5886133,-0.37635037
-1.2436544,-0.46100312,-0.94566053
-1.9119631,0.9666509,-1.9411986
-1.6776024,0.9687095,-0.34939048
-0.56472,0.57652617,-0.36037666
0.42240274,0.2621028,-0.021949517
0.58810705,1.3887126,0.80044377
2.253175,-2.136467,-0.028021919
-0.5443943,-0.69410354,1.0140262
0.721183,0.51315844,-1.2357143
1.0556909,-0.9384408,0.581228
-1.2490064,-0.7857929,-0.08532797
-0.1783812,-1.0894691,0.67865866
-1.0468051,1.7344624,-1.897695
-1.31362,1.6718093,0.9034786
-0.17268239,-0.16769683,0.18573342
-0.71068704,-1.0504438,0.66851515
0.28216776,-0.39472318,0.27148992
0.634614,1.0097274,1.8025281
0.8777585,-1.1101081,1.5335808
1.2240287,1.4579822,1.0592242
1.5240564,-0.32290307,0.2581396
0.063908786,-0.05848748,-1.5519793
-0.19931827,-2.2885644,1.214484
0.07974804,-1.7855192,-0.005632804
-0.036790323,-0.28378636,-1.8032447
0.23696318,-1.2146279,0.18392795
-1.1495199,-1.13809,-0.10698354
1.6589043,-0.37061703,0.5231538
1.3765221,0.38715658,0.06379846
0.10515257,1.1144611,-1.0869327
-0.8309596,0.37259272,-1.9015929
-2.3215613,-1.5687462,-0.16347079
0.30093935,-1.4622183,1.4376235
1.5651397,-1.1423713,0.49726707
-1.3262994,-1.7218771,1.1165168
1.6967838,-0.86902815,-1.4711206
-1.2768109,-1.1709853,-1.019374
2.507138,0.07782564,-1.4838809
1.3800924,0.6640225,2.3859527
2.3420525,1.8838278,0.69992906
0.40325913,0.0072931037,1.3807989
1.8205522,-0.22273523,-1.0497545
-1.8768497,1.7444987,1.4416063
-0.8611693,0.52258676,1.106987
0.61375105,-0.40301546,0.6366328
