0,1
0.09671363,0.60131377
0.8195657,0.155253
-0.7103,-0.2604038
-0.28067338,0.17938577
1.3903967,-1.0382009
-0.8003321,-0.44749793
-0.32708442,-1.8417355
1.2804759,0.64753455
0.702476,0.50235945
0.22613683,-0.8085502
-0.08458885,-0.14510871
0.5077402,-0.029511625
-0.6525194,-0.51078975
1.2159027,1.9826999
-1.7056205,0.26730138
0.6194403,-0.31385905
0.95365286,-1.0406208
0.60396886,-1.7143523
-0.47356293,0.11944275
0.9097276,0.15626796
-1.2453104,-0.33157405
1.016134,-0.39374197
-0.5166135,-2.7237778
0.8959981,0.28821754
-0.4977902,-0.47439516
-0.75313073,0.07238863
1.0361327,0.41452566
2.068656,-0.03360892
0.12950684,-0.92696065
1.010981,0.47360718
0.8108539,-1.4100764
-0.15586102,-0.34844244
0.36255342,-0.55713695
0.83075535,-1.2492584
1.0508653,-0.89068586
-0.0082432125,-0.76036716
-1.3748307,-0.27568224
0.18513308,-0.03353057
-0.1956514,1.1228263
-0.5804302,1.5037206
0.86913514,-1.1171826
-0.6696485,1.5326321
-0.08424172,-1.3634379
0.059809953,-0.7226432
1.2798384,1.5541079
1.187255,0.30490983
-1.4340633,-0.0069578285
0.5358429,0.12958622
-0.66544324,0.19549239
0.10460176,-0.26391515
0.6894018,1.5325968
-0.82008445,0.946228
0.8105292,1.6617285
-0.12382253,0.91889936
-0.32514226,1.057635
1.0780933,1.4471732
-1.2651116,0.33054453
0.03658693,-2.4951534
0.19334526,2.3800294
0.16142905,0.37072152
-0.77201664,0.4366377
-0.04808469,-0.74149895
-0.30921483,-0.7501072
-0.8657546,-1.5977904
0.8306709,0.31666917
0.65135664,1.2672518
2.0573316,1.757639
0.49340445,0.94290245
1.2404668,1.1051396
-0.1595304,-1.3176413
0.5853874,0.01992985
-0.7167091,2.0762908
-0.5572033,1.6511396
-2.6263208,0.7411316
-0.83875334,1.1976346
-0.77036995,-0.7892616
-0.35891753,-1.5505886
-0.0009664526,0.26919067
0.98747295,-0.09951401
-0.24412763,-1.2523578
0.10203687,0.57757527
1.5516399,1.7658383
-0.8826717,0.3763767
1.2246016,1.7693613
0.16997406,-1.3590237
-0.20420869,1.0478895
0.7860957,0.49008048
1.6134493,0.0025985767
0.6319128,-1.782566
-0.6962089,-0.073815346
1.5840214,-0.14169283
0.13691083,-0.7983043
1.048712,0.99715734
1.6355118,-1.8747339
0.74444103,-0.31009147
-0.32616705,-0.8453992
-0.84472513,0.86272603
-0.70103407,-0.3159453
0.26982176,-1.0120813
1.0996283,-0.039942145
-1.1107466,-0.10174369
-0.7601848,1.6551619
-0.08498889,1.863512
-1.038878,0.6323548
-0.12003385,-0.5891732
0.90706146,0.61656994
1.0526972,0.33384869
0.43666682,-0.38562873
0.08527355,0.023578594
0.04163799,-1.0848182
-0.6594465,1.3949522
0.47887665,0.4764265
-0.83596325,-0.67286366
-0.127509,-0.09276898
-1.0859498,-0.21742049
0.8854328,-2.0759013
-0.08413596,0.9625664
0.17067593,0.8407138
-1.1528136,-2.302389
-0.8729216,-2.058113
-0.1874993,0.45480552
0.93594605,1.1787034
1.5407804,-0.6695858
-1.0647752,-0.26538184
1.07893,0.21021089
1.2428102,0.51334953
-1.0484542,-1.7184241
-0.17268474,-0.61764467
0.2845818,-1.3115782
0.96125513,0.08791115
-0.17895445,0.15689956
0.17976353,-0.13488698
-1.2792833,0.524057
-0.8764801,-0.0286991
-0.14481573,1.8098141
-0.061565485,-1.5724397
-1.0563941,1.0937847
0.14953397,-0.48524264
0.84514415,-0.27952525
-0.9040798,-1.2110125
-0.5241509,-0.6265198
2.0990224,-0.06819703
-1.0632823,0.94428825
0.153792,0.8400827
0.31947625,0.82901627
0.6130128,-0.10264618
1.1220797,0.4593114
-0.6517437,1.4656373
0.042569377,-1.2617089
0.39871377,0.6807431
0.23963791,-1.4654415
-0.56882274,-0.88109684
1.8765068,-0.8194772
1.4108629,-0.9167038
-0.47092387,0.053083353
1.3188217,2.1823642
-0.9155394,-0.13199107
0.17527674,0.1594839
1.053657,-1.2014575
-1.8478268,0.21734701
0.04582382,-0.6693761
-1.0870373,0.60501665
0.06785829,-0.091328025
-0.7705245,1.5882707
-2.037446,0.12910433
1.2606568,-0.5190113
0.93451,1.0780768
0.21915244,0.6933704
0.28587618,0.30791658
-0.14089343,-1.0583272
0.31901368,-2.2791526
0.2173762,-1.0710882
-1.6111217,-0.6031715
-1.1758043,0.4712638
-0.22399217,-0.027106388
-1.3165941,2.7981155
2.1948433,-0.23713522
0.06554828,0.23900726
-1.4875698,1.0943419
0.43793947,-1.306509
-0.4578052,0.90498984
0.8886351,0.25428855
1.6501268,0.4365265
0.0676659,-1.1547759
-0.39709225,-0.4868908
-0.15094772,0.19317864
1.6290971,-0.35887417
-0.17579742,-0.27004725
1.6965994,-0.26464978
-0.077260114,0.8941175
1.6149522,0.4669162
0.9997289,1.4168007
-0.30796668,-0.55436575
1.0157635,-0.43768495
0.11211477,1.6923289
0.6230543,-0.50877017
-0.31149933,0.94747233
-0.68433934,0.5911888
0.6237021,-0.7390014
-1.1259055,1.2657233
1.8021896,-0.52936697
-1.2777933,0.7913346
-1.295847,0.36102265
1.4000381,-0.94863224
-0.54863364,0.20181078
0.2238257,0.12954986
1.2765661,-0.207789
-0.87809145,0.5980879
0.3116375,-0.46070305
0.12007218,0.44739497
-0.84719235,-1.0992091
-0.44043574,0.85778433
-1.2320501,0.4331008
-0.12913541,0.6730711
0.36831838,-0.0029802131
0.35517487,-1.6964535
-1.2498261,-1.3964827
1.6154344,-0.5739879
-0.08826958,0.6638239
0.0763046,-0.29887858
-0.080613956,0.59742993
-0.40243137,1.6700829
-0.071480006,-1.0346063
-0.3340513,-0.40768525
0.7047088,-0.57666874
0.88590944,0.91453594
-0.14498761,-0.52303165
-1.1991981,1.9376994
-0.6148792,-0.6388263
-0.08583562,-0.4849516
0.63263714,-1.0118103
-0.3394529,0.43849203
-0.23453492,1.1474191
-1.145998,-1.0467435
1.396829,1.5791632
-1.624619,0.74844974
-1.2354118,0.5570168
-1.2540413,-0.29548413
-0.7690373,0.36868438
0.7526695,-0.6033488
-1.9839472,1.3605884
0.05962862,2.3569992
0.0018730478,-0.31102312
0.22994998,-2.557298
-0.48103577,0.7190507
-0.5667022,0.2096073
0.6798154,-1.2054081
-0.41041186,0.07274976
-0.30565292,0.40452123
1.4116004,0.8894084
-0.18748559,-0.21262471
-1.3264215,0.34917864
0.7204928,-1.2831438
0.14831169,-0.8150485
-0.41812497,-1.079908
-0.14284787,-1.3602735
1.7711579,1.8200867
0.5074122,1.4773092
0.9740389,-0.7173444
1.1454414,1.4816649
-0.6207543,-0.3412807
0.96331996,1.2184715
-0.7281129,0.53372604
0.98635644,0.4516379
0.46954972,0.52037305
2.4375849,-0.3189203
-1.1369144,-1.9977326
1.1287551,-1.0325164
-1.568348,1.2243745
0.072085716,-0.14289166
0.9976864,0.0117426785
0.2780215,0.7126995
2.3577044,-0.0009949153
0.30612525,-0.15989597
-1.3633573,-0.53127456
0.34219682,1.5470511
1.704994,2.4795957
0.1676117,1.9299785
0.32123613,0.012968594
0.53916687,-0.467518
-1.3300018,-0.3636461
-0.19074963,0.3113749
-0.28464442,-0.5726012
0.15370835,-1.9616932
-0.56473935,2.1867104
-0.2824149,0.3061558
0.22534837,1.1386204
-0.7595678,0.8473603
0.36035794,-0.10909645
-0.7697634,-2.0607328
-0.2064247,0.47776777
0.33447573,0.17526615
0.38200584,-0.36196998
0.5099746,1.4296048
0.027536197,0.0006126048
-0.31608716,-1.3358314
0.30947736,0.27869198
-1.2014067,-0.01297349
0.6093396,-0.4735607
0.18885706,1.2388752
-0.54804844,-0.058867335
-0.717416,-0.39852753
1.7738078,0.21552943
0.030731548,-1.3422186
-0.8257593,0.20898141
-0.23567963,0.8868598
-1.8683014,-1.0774314
-0.52450126,-0.6905583
0.39227048,-0.79876536
-0.461842,0.27497357
-0.7619609,0.6830988
1.5158846,-1.0758278
0.55092454,-0.4208177
-0.377688,-1.1690855
0.6779015,-0.89521885
-1.9870274,0.27294242
-0.3962014,0.6811261
-0.94653285,-0.33458588
-0.65867364,-0.31716862
-1.0842825,0.74957436
-0.77572584,0.5127795
-1.4929417,1.1361583
-0.50377953,0.9313491
1.0319715,0.9601525
-0.2734104,-0.15768743
-0.69564456,-0.46777514
0.23394883,0.37607393
-0.6083721,-1.2072886
2.1678736,0.1852336
0.13756065,-0.8278617
-0.7711415,-0.027002074
-0.3057732,-1.0735356
1.2164224,-0.58079755
1.4890933,-0.7192119
1.6854872,1.0489097
-1.0902771,-0.41208008
-1.4942348,0.7476333
-0.96434754,-0.43579173
-0.20143037,-0.06171335
1.9387296,0.8090033
0.2368716,0.6798515
-0.618165,-0.38653687
-0.06949875,0.37114155
-0.010082775,0.70375216
-1.05881,1.6160376
-0.75100714,-0.35111213
0.99038523,1.1418382
1.2347784,0.9316609
-0.10403043,-0.30720967
1.7401767,0.21854238
-0.3409504,1.1223865
-1.1071975,0.12167099
-0.58576834,-2.009461
-2.104998,-0.67553
0.76123565,-2.157582
0.9950918,-0.35861808
-1.0014391,-0.15038012
0.8677392,1.0885265
0.21226342,0.60809034
-0.21979345,-0.053806763
-1.2671806,1.2187525
1.5722704,1.2347172
-1.3432287,-0.8664058
1.6796552,-0.80861294
0.10658601,-0.02890653
2.0000315,-2.1681356
-1.7197315,-1.8697604
0.16814934,-0.5529077
0.9540143,0.42491516
0.08713831,-0.48128837
-2.0661967,0.49352846
-0.7392756,-0.019426633
1.9413213,-1.4118774
0.105820954,-0.2562687
0.7062488,0.5380977
-1.4288689,-0.8276875
-1.2272879,0.49511996
-0.18108127,-0.8217825
0.63255847,-0.6662485
0.5963928,0.43377057
0.51392466,1.2887745
0.55586857,0.71898544
-0.31436768,0.09355314
-0.7079577,-0.87952214
0.67870116,1.41761
0.9588072,-2.0661256
-0.081273824,-0.5363748
-0.19953646,-0.86632913
-0.88002604,-0.16034691
0.21804845,0.6816037
-0.53646994,-0.36970186
0.15849987,2.0639288
0.43152875,0.6384859
-1.2816129,-0.22848484
0.9819586,-0.06698378
-0.00029526034,1.5517749
0.1610648,-0.18522634
-0.12087919,0.78702956
0.4034357,-1.3093851
-0.9644614,-1.0901176
-1.5289673,-0.18648484
1.5195681,0.53313917
0.06215438,0.8434389
0.88796407,-0.24353224
-0.7838879,-0.714316
0.5803665,0.17071727
0.0058016414,-0.9153924
0.5711156,1.5722089
0.7468469,1.6855376
-0.66264194,-0.34356722
0.82473755,1.7560807
-0.40159747,-1.8954381
-1.2126052,0.57716
-0.91908795,-1.664876
0.49396914,-0.39981914
0.30152875,0.28713074
0.07248392,0.032832608
1.1184589,0.39284688
0.6685236,-0.41621977
-0.80846417,-0.108512394
-0.284689,0.372877
-0.640817,-0.9979995
1.0360931,-0.40922838
1.3255548,0.788234
-0.02112496,0.59948266
-0.93481064,-2.4312167
-0.36735222,1.3526453
-0.081322215,-0.15335488
-0.21273744,0.35492936
-0.009632983,-0.18113999
-0.33974987,-0.31038448
0.625998,0.29253572
0.8384219,-0.39371035
0.27742174,-0.012486013
-0.646294,-0.7324459
0.615802,-0.82753325
-0.48846728,0.5606346
-0.013907665,-0.012835432
0.9535724,0.29547536
0.6352205,-2.2705698
0.22916092,0.4411104
0.3289686,2.2021544
1.7558024,-0.84640497
0.31320095,1.2530391
1.1092619,1.0536344
0.578427,-0.9190971
0.67988163,-0.7102172
0.019644363,0.49936536
1.3233702,-1.0318024
1.654283,0.980715
-1.1237807,-0.013447593
-0.024783881,0.36405838
-1.0534061,1.5719682
-1.7617363,1.8255117
-0.5424645,0.66838723
-1.599668,-2.0719903
-1.7118958,0.1772261
-0.04022664,0.94551516
-0.7485715,2.8923519
1.1695983,-0.018131709
-0.41276768,0.61786026
-0.36819714,-0.14233933
-1.495874,0.007248734
0.66465545,0.96888244
1.2629734,-0.3843649
-0.7546623,-1.8238546
1.231635,0.14167608
0.37101707,0.7064296
0.030813377,-1.7971188
0.3136385,-0.1977504
-0.63937604,0.56982553
-1.3968894,2.0050473
-1.5418831,0.26430562
0.6727308,0.8183649
-0.4988473,2.1866617
-1.3687015,-0.86073893
1.0092763,-1.8285993
-0.18666847,-2.0724912
-0.041847877,-1.2096347
0.89517915,0.8987
0.4413827,0.95030284
0.60075575,0.0133123165
1.4990011,1.14451
-0.3301993,-0.8760148
-1.1721038,1.1099927
-2.3350644,-1.4646969
-0.10544937,1.8474993
0.38450283,-0.30671144
-0.27954775,-0.12977287
-1.116316,0.42287767
-0.22794963,-0.44535136
0.55928546,0.42567313
-0.010765644,0.5147781
-0.9569317,0.0014791398
-0.9557663,-0.3548663
-1.8780587,-2.05228
-0.07375351,1.5660316
-0.47776204,-0.19861853
-0.3302764,0.8630768
0.95199984,1.063079
-2.4971879,0.024305668
0.24087228,-0.3208225
-1.4047673,0.6202391
-1.0908126,-1.4232858
1.0858647,-0.85796845
0.7352692,0.56395406
1.3485835,-0.5371716
-1.0424266,-0.5453908
-1.1521175,-0.92972535
-0.46725512,0.6168396
0.84134513,0.08681646
0.28562468,-0.6979752
-0.12775087,-0.5966068
-1.2641624,0.22207017
-1.2326479,0.11987768
-0.42160276,-1.330128
-1.2964892,0.9115098
-1.5988569,-0.14076398
0.08107017,0.609602
-0.9365198,0.7946937
-0.30741847,2.1562035
0.3327443,0.9725205
1.1093318,0.08219039
0.37823203,0.88564885
0.6417117,0.330175
0.66540176,0.18547618
-0.12276033,0.98231924
-1.176109,-1.3591086
-0.02179799,-0.8112673
-0.09734614,-0.48713583
-1.061853,-0.18254572
-0.22259448,0.41884428
-0.9896417,0.4820386
0.283258,-1.0309606
0.047635626,-0.8031144
-1.90963,0.87898844
-0.6882778,-0.6460695
0.9958237,-1.0681819
-0.3136813,0.29980797
-0.5869562,-1.2003183
-0.8557912,-1.0572252
-1.2460495,0.26198375
2.4681332,-0.23085327
-0.50317514,-0.738345
-1.1649917,0.3215969
1.4824908,-0.73357755
0.5281717,1.2733246
0.71926117,-0.910056
1.1523534,0.63289356
0.011273139,-0.018871348
-0.59011596,2.1587563
0.6741009,0.5031942
-1.2170676,1.3425839
0.36791873,1.0196654
-1.4265406,0.9814662
-1.1343756,0.20118436
0.82341343,0.24773474
-1.6199332,1.0097317
-0.5553869,-0.838301
-1.7138208,-0.42862368
-1.009393,-1.0532082
-0.36021924,-1.3794587
-1.1830709,-1.3513225
-0.137748,-0.9207674
-0.11876572,-0.0073279813
-0.7055915,-1.6057764
0.047736023,-0.8229921
2.277368,-0.8066428
-0.8968798,0.19936197
0.8373423,0.41994536
-0.07769055,-0.5408338
0.073570855,-0.5471554
-0.6216836,0.026860703
-0.92878574,0.6005363
0.29569045,0.2961987
-0.46451315,0.28871325
-0.14310502,-0.6691559
1.5010597,-0.6112517
0.17145865,-0.5530731
1.1777381,0.6128979
-1.3843303,-0.13153617
0.66468465,2.5565364
0.48195884,0.026177686
0.8353887,-0.26657233
-0.708237,-0.32347158
-0.5940333,-1.1604253
0.3146169,0.033254728
0.04568314,-0.14738601
-2.0301955,0.11435611
0.6772305,-0.5571929
0.52888244,-1.5806962
1.9788624,0.29452664
-0.68794906,1.4535261
-2.4804435,-0.4991879
-1.4916995,-0.09282538
