0,1,2
-1.047841,-0.08046078,-2.2654757
0.77803415,-1.8277613,-1.0002187
-2.5241008,-0.49262005,-0.33120847
-1.8528211,0.9519141,-0.5022495
-1.0217775,0.39655915,-0.6693695
-0.9393293,-0.06576164,-0.18438788
1.166806,-1.2139606,3.1037786
0.42656016,-0.03140728,-0.27275956
-0.62755513,0.9103359,-0.7850067
-1.028326,-0.69354343,0.48189214
-1.2886093,0.38699785,0.10684857
0.726344,-0.040146798,0.018795472
-0.11754743,-0.36489514,0.4883476
1.8924716,-1.0142214,0.6031143
0.9007059,1.9112258,-1.0319602
-1.0384947,-0.7004878,0.21211675
-0.6926418,1.8038563,-0.580058
-0.40559715,0.23166537,-0.1257037
-0.020590002,-0.880781,0.41510448
-0.07763061,0.5529788,0.29976156
-0.24226879,1.8732907,0.7939261
0.8210264,-1.1425265,-0.47352564
0.54025745,-0.0002264392,1.6045607
-0.86866754,0.78596365,0.12745331
-0.41762924,0.6015135,-0.3861957
-0.023425344,0.8504142,-0.12548271
0.09847337,-0.23157306,-1.0837964
1.5039545,-0.94783014,0.47808504
-1.9933451,-0.32366887,0.6285128
0.5033946,0.3493507,0.684057
-0.5300528,1.8374829,-2.366219
1.8343027,1.55539,-0.6103302
0.2182158,1.4442292,1.1972903
-0.18253894,0.95965976,0.52221143
0.2411671,1.181059,0.22672135
1.924198,0.59299815,-1.0988274
0.8894247,-0.5870391,1.1914291
1.8744678,0.60014206,-0.7852588
0.53317356,-0.74038655,-1.1110545
0.40788418,-1.0513248,-0.53963894
-0.68705255,0.332131,-1.1018829
-0.19843662,-0.14228533,0.19974239
-0.51693195,-0.3461817,0.0968077
0.7073302,-0.93768233,0.06942146
0.4390361,-1.3355241,1.4970313
1.043334,-0.4008509,0.38945767
-0.31844643,-0.6600739,1.0206007
0.9706819,-0.5205001,2.1016934
0.57739717,-0.21136972,-0.28521433
-0.22661953,0.7161143,-0.009495546
-0.38313916,-1.1122518,0.24323472
0.7630814,-0.9833014,-0.5738717
0.043568783,-1.8415978,0.37356475
-0.9356719,0.9709775,-0.4181596
1.0624474,-0.46019772,-0.25920013
0.19726695,0.4975213,-0.1841284
-0.61344,0.55172974,-1.7525991
0.46649414,-0.5711758,0.70543915
-2.400022,1.1442977,-0.4518141
-1.0491687,-0.088092186,0.7144405
-0.8256696,0.23229548,2.2890685
-1.2415596,-1.0890946,0.7812092
0.48726156,0.4671116,0.22450629
-0.27152905,0.2847818,-0.31204697
1.2029674,0.3502342,1.3919128
-0.43868512,-2.5803971,-0.016825734
-0.42983857,0.96557236,1.0276016
0.8153777,-0.0052787946,0.5705362
0.81992096,-2.0418499,-0.663183
0.70269287,0.46854746,-0.7401755
-1.0809623,0.362822,0.84649944
-0.20577924,2.547525,-0.4302465
0.5146561,0.35821742,-0.069609456
0.18872134,0.049016986,-1.2226762
-0.38380566,-0.031983517,0.2112783
2.368604,-1.3162085,-0.50395125
0.21784271,0.31497562,-0.033621006
0.6601839,0.7868815,-0.48555207
-0.064727746,0.60699767,0.74989384
0.09240294,-0.814652,0.077723615
0.6090578,-0.9228059,1.2394116
-2.1385136,0.82474834,-0.87699646
-0.8397294,0.21720332,0.7515227
-1.950586,0.50951093,-0.9580408
0.68038005,-0.64905864,-0.02107569
0.93644595,1.0754663,-0.9023572
0.348213,-0.5911039,-0.54250807
-0.6015325,-3.0497015,-1.5272636
-1.311481,1.0021878,0.0068576527
0.77001214,-0.6977722,-0.4912952
0.5647877,-0.31678024,0.030206198
-0.16417721,0.092827186,-0.052782804
0.18604475,0.1992385,-0.18027824
1.366306,-0.33302963,0.09439308
-0.69434315,-0.28557482,-0.62872165
-0.008355167,0.32217693,-1.4241586
-0.9449525,1.7824292,-0.24178278
-0.34034923,1.083555,0.3075411
-2.5249166,1.1694952,0.6774816
-3.0148172,0.5809964,-0.18231824
0.23076554,-1.4039423,-0.3337179
-1.2618994,-1.6118437,-1.3758608
-1.1500303,-0.23072788,0.32120642
1.0502123,0.44444937,1.4219607
-0.3305162,-0.25529772,-0.87885267
-2.2534237,-0.20810829,2.5625749
-1.1151496,-1.719495,-0.5589739
0.9974774,-1.1006457,-0.19346441
1.3317664,0.23952083,0.19211441
0.020475576,-0.09572215,-0.6595467
1.2299004,-1.6127529,0.41632962
-0.43991613,0.85316914,-0.2749029
0.04057485,0.91009015,-0.7090789
-1.0137473,0.9906124,1.5469993
-0.577895,1.1401721,0.8657101
-0.82448286,-0.33871076,0.12169786
-0.1517976,0.610639,-0.10647786
0.78002614,-0.8248754,-0.41279206
-0.38957566,-0.507673,0.52130574
-1.0530032,-0.10300771,-0.81304055
0.24051604,-0.5963823,-0.23331112
