Feature,Factor_0,Factor_1
Feature_0,0.16596864,-2.256611
Feature_1,-0.25369078,-0.071739554
Feature_2,0.81245047,0.077902704
Feature_3,-0.8751035,-0.012363181
Feature_4,0.32941237,-0.14941716
Feature_5,0.14449802,-0.05323442
Feature_6,0.06116577,-0.0027405045
Feature_7,-0.12391716,0.045194305
Feature_8,-0.14448915,-0.09094705
Feature_9,0.3479558,0.17671232
