Feature,Factor_0,Factor_1
Feature_73,-0.9018990397453308,1.5981894731521606
Feature_74,-0.7207557559013367,-1.3950694799423218
Feature_75,-0.8403074145317078,-1.393001675605774
Feature_76,-0.9531815648078918,-1.3317654132843018
Feature_77,-1.007866382598877,-0.9449443221092224
Feature_78,-1.1802539825439453,0.8179206848144531
Feature_79,-0.7699556946754456,-1.2672691345214844
Feature_80,-0.9044661521911621,-1.2389296293258667
Feature_81,-0.8592047691345215,-0.8563411235809326
Feature_82,-1.1917219161987305,-0.6131142973899841
Feature_83,-1.0253912210464478,0.7962960600852966
Feature_84,-0.9389986395835876,1.177001953125
Feature_85,-0.7242240905761719,-1.2406315803527832
Feature_86,-0.7992241978645325,-0.9593191146850586
Feature_87,-0.8426869511604309,-0.7581377625465393
Feature_88,-1.0104726552963257,-0.3400604724884033
Feature_89,-0.984401285648346,0.1738111525774002
Feature_90,-0.8373267650604248,0.6926111578941345
Feature_91,-0.86346036195755,-0.592947781085968
Feature_92,-1.002963662147522,0.4461650848388672
Feature_93,-1.0315791368484497,0.05223828926682472
Feature_94,-1.3234164714813232,-0.206056609749794
Feature_95,-1.0785982608795166,1.6653337478637695
Feature_96,-0.9792173504829407,-1.1079790592193604
Feature_97,-1.1325002908706665,-0.8873431086540222
Feature_98,-1.1112895011901855,1.8679924011230469
Feature_99,-0.9508287310600281,1.5247774124145508
Feature_100,-0.5955278277397156,-1.0946412086486816
Feature_101,-0.7813513875007629,-1.3426761627197266
Feature_102,-1.0130072832107544,-1.3922457695007324
Feature_103,-1.0073418617248535,-0.9613831639289856
Feature_104,-1.1013644933700562,1.7525523900985718
Feature_105,-0.9766266942024231,1.7165976762771606
Feature_106,-0.8143165707588196,1.5009711980819702
Feature_107,-0.5677112936973572,-1.1101865768432617
Feature_108,-0.7637400031089783,-1.408769965171814
Feature_109,-0.8575692176818848,-1.3288897275924683
Feature_110,-0.9806467890739441,-1.0701218843460083
Feature_111,-1.1705060005187988,0.9963734149932861
Feature_112,-1.0488730669021606,1.4021844863891602
Feature_113,-1.1560877561569214,1.833532452583313
Feature_114,-0.9412610530853271,1.7732332944869995
Feature_115,-0.5224184393882751,-1.0371748208999634
Feature_116,-0.7240800261497498,-1.3169760704040527
Feature_117,-0.8155007362365723,-1.2573546171188354
Feature_118,-0.9613921046257019,-0.9827427864074707
Feature_119,-1.0971438884735107,-0.7963480949401855
Feature_120,-1.2653350830078125,1.0027674436569214
Feature_121,-1.1484313011169434,1.454319953918457
Feature_122,-0.570071280002594,-0.9904950261116028
Feature_123,-0.9480767250061035,-1.2494404315948486
Feature_124,-0.9458274841308594,-0.9927363991737366
Feature_125,-1.0353235006332397,-0.6386811137199402
Feature_126,-1.1784852743148804,-0.2844500243663788
Feature_127,-1.1369953155517578,0.2645050585269928
Feature_128,-1.1074293851852417,0.7967198491096497
Feature_129,-0.9510872960090637,1.1029685735702515
Feature_130,-0.8437778949737549,1.2950693368911743
Feature_131,-1.0046823024749756,-0.6814203858375549
Feature_132,-0.9451265335083008,0.19008983671665192
Feature_133,-0.9197632670402527,0.6125305891036987
Feature_134,-0.7523908615112305,-0.516874372959137
Feature_135,-0.6920499801635742,-0.6487751603126526
Feature_136,-0.9816796779632568,1.522003173828125
Feature_137,-1.173097014427185,0.3598231375217438
Feature_138,-1.1339691877365112,0.8987296223640442
Feature_139,-0.9780332446098328,1.73252534866333
Feature_140,-0.922675609588623,1.5720168352127075
Feature_141,-1.1660370826721191,-0.1464555263519287
Feature_142,-1.1110401153564453,0.3622579872608185
Feature_143,-1.0881433486938477,1.2508388757705688
Feature_144,-1.01874577999115,1.8116029500961304
Feature_145,-0.8681716322898865,1.5650306940078735
Feature_146,-0.9851433634757996,-0.7757563591003418
Feature_147,-1.0037180185317993,-0.31262505054473877
Feature_148,-1.1661983728408813,0.30489233136177063
Feature_149,-1.1661142110824585,1.2126270532608032
Feature_150,-0.9835883975028992,1.7361284494400024
Feature_151,-0.9937514662742615,1.9493069648742676
Feature_152,-0.8768191933631897,-1.1065782308578491
Feature_153,-0.8945736289024353,-0.7987276911735535
Feature_154,-0.9858983159065247,-0.3404920995235443
Feature_155,-1.0034257173538208,1.3376327753067017
Feature_156,-1.1073416471481323,1.6273422241210938
Feature_157,-1.0404304265975952,1.9572677612304688
Feature_158,-0.8067420125007629,1.50545072555542
Feature_159,-0.7492656707763672,-1.3734006881713867
Feature_160,-0.8625929355621338,-1.178418517112732
Feature_161,-0.9105131030082703,-0.7687377333641052
Feature_162,-1.013806939125061,-0.48752132058143616
Feature_163,-1.1961203813552856,0.9990121722221375
Feature_164,-1.10282564163208,1.217753291130066
Feature_165,-0.7282465100288391,-1.250331997871399
Feature_166,-0.849858820438385,-1.0548127889633179
Feature_167,-0.8572373390197754,-0.762763500213623
Feature_168,-0.9316938519477844,-0.4190872609615326
Feature_169,-1.1759356260299683,0.3165189027786255
Feature_170,-1.109228253364563,0.7230702042579651
Feature_171,-1.0863343477249146,1.067598581314087
Feature_172,-0.8679935336112976,-0.6023553609848022
Feature_173,-0.9706165194511414,0.20058780908584595
Feature_174,-0.9798650741577148,0.47976160049438477
Feature_175,-0.8342568874359131,-0.6953720450401306
Feature_176,-0.884911835193634,-0.017458179965615273
Feature_177,-0.8159337043762207,0.34111201763153076
Feature_178,-0.5864501595497131,-0.6580405831336975
Feature_179,-0.659787118434906,-0.42456957697868347
Feature_180,-0.7118986248970032,-0.09245645999908447
Feature_181,-0.491178035736084,-0.9523144364356995
Feature_182,-0.8174495697021484,-0.37110450863838196
Feature_183,-0.8160319924354553,-0.31454190611839294
Feature_184,-0.9646548628807068,1.1827998161315918
Feature_185,-1.0710746049880981,1.3571372032165527
Feature_186,-0.9950623512268066,1.4900721311569214
Feature_187,-0.9409734606742859,1.3561393022537231
Feature_188,-1.18572998046875,1.3861812353134155
Feature_189,-0.9964392781257629,1.5941805839538574
Feature_190,-0.9323112368583679,1.607254147529602
Feature_191,-0.9245619177818298,1.6180237531661987
Feature_192,-0.9991266131401062,1.544324278831482
Feature_193,-0.9499852061271667,0.8859166502952576
Feature_194,-1.0828089714050293,1.081788420677185
Feature_195,-0.9536848068237305,1.5710796117782593
Feature_196,-0.900532066822052,1.595500111579895
Feature_197,-0.8495423197746277,1.7095376253128052
Feature_198,-0.9313874840736389,1.6025055646896362
Feature_199,-0.9668958783149719,1.2306817770004272
Feature_200,-0.9827387928962708,0.6548179984092712
Feature_201,-1.0349425077438354,1.120131492614746
Feature_202,-0.9446475505828857,1.8407362699508667
Feature_203,-0.8811156153678894,1.7229527235031128
Feature_204,-0.8482881188392639,1.6999073028564453
Feature_205,-0.7733452320098877,1.0825773477554321
Feature_206,-1.1352041959762573,0.8594068884849548
Feature_207,-1.0774924755096436,1.136431336402893
Feature_208,-0.7108259797096252,1.6760693788528442
Feature_209,-1.0132094621658325,0.17660798132419586
Feature_210,-1.1146140098571777,0.7697294354438782
Feature_211,-1.1588996648788452,1.1494172811508179
Feature_212,-1.1039825677871704,1.4089537858963013
Feature_213,-1.0877398252487183,1.5788849592208862
