Feature,Factor_0,Factor_1
volume_sn_voxels_feature_102,0.97724044,-0.18537803
volume_sn_voxels_feature_103,1.1057494,0.042714376
volume_sn_voxels_feature_104,0.80201805,1.1591643
volume_sn_voxels_feature_105,0.61636716,1.5214738
volume_sn_voxels_feature_106,0.4910957,1.2022958
volume_sn_voxels_feature_107,1.0394686,-0.402834
volume_sn_voxels_feature_108,0.9970688,-0.17014726
volume_sn_voxels_feature_109,1.0191615,0.108129136
volume_sn_voxels_feature_110,0.97218436,1.0073183
volume_sn_voxels_feature_111,0.8726317,-0.17221063
volume_sn_voxels_feature_112,0.99556893,-0.13541558
volume_sn_voxels_feature_113,1.0978229,0.12464509
volume_sn_voxels_feature_114,1.020902,0.55750525
volume_sn_voxels_feature_115,0.9887721,0.7284135
volume_sn_voxels_feature_116,0.54737395,0.9664242
volume_sn_voxels_feature_117,0.45965835,-0.40075025
volume_sn_voxels_feature_118,0.7647794,0.6556376
volume_sn_voxels_feature_119,0.883717,1.0666301
volume_sn_voxels_feature_120,0.7199013,1.3547081
volume_sn_voxels_feature_121,0.71217996,1.2195704
volume_sn_voxels_feature_122,0.7053209,1.5715761
volume_sn_voxels_feature_123,0.6011711,1.2698293
volume_sn_voxels_feature_124,0.64427584,1.1187693
volume_sn_voxels_feature_125,0.7029933,1.5796913
volume_sn_voxels_feature_126,0.66556275,1.4019059
volume_sn_voxels_feature_127,0.67683953,0.9050128
volume_sn_voxels_feature_128,0.75525254,1.5891446
volume_sn_voxels_feature_129,0.6551099,1.6057189
volume_sn_voxels_feature_130,0.5242301,1.4426144
volume_sn_voxels_feature_131,0.53768283,1.017076
volume_sn_voxels_feature_132,0.75825953,1.4686186
volume_sn_voxels_feature_133,0.70331657,1.3417064
volume_sn_voxels_feature_134,0.66337377,1.467585
volume_sn_voxels_feature_135,0.4411186,1.1851245
volume_sn_voxels_feature_136,0.36923274,0.7480375
volume_sn_voxels_feature_137,0.70383704,1.3662009
volume_sn_voxels_feature_138,0.51840883,1.3621756
volume_sn_voxels_feature_139,0.84684294,1.1177526
volume_sn_voxels_feature_140,0.858896,-0.26287308
volume_sn_voxels_feature_141,0.91742635,-0.13024712
volume_sn_voxels_feature_142,0.5921054,0.770707
volume_sn_voxels_feature_143,0.8028054,0.017540144
volume_sn_voxels_feature_144,0.8616882,0.009597443
volume_sn_voxels_feature_145,0.68980825,0.8441292
volume_sn_voxels_feature_146,0.6666793,1.0585294
volume_sn_voxels_feature_147,0.68875295,1.3321822
volume_sn_voxels_feature_148,0.6619164,0.99
volume_sn_voxels_feature_149,0.68583924,1.4947226
volume_sn_voxels_feature_150,0.70285296,1.4675372
volume_sn_voxels_feature_151,0.6795001,1.34699
volume_sn_voxels_feature_152,0.64683557,1.5565269
volume_sn_voxels_feature_153,0.673459,1.4089948
volume_sn_voxels_feature_154,0.67731035,1.0962622
volume_sn_voxels_feature_155,0.7200852,0.76768845
volume_sn_voxels_feature_156,0.75538105,1.4349804
volume_sn_voxels_feature_157,0.6871206,1.5689406
volume_sn_voxels_feature_158,0.5274738,1.4310309
volume_sn_voxels_feature_159,0.6573475,1.3528688
volume_sn_voxels_feature_160,0.6638593,0.61319745
volume_sn_voxels_feature_161,1.1497192,1.4458528
volume_sn_voxels_feature_162,0.63226944,1.5025277
volume_sn_voxels_feature_163,0.46063226,1.3790905
volume_sn_voxels_feature_164,0.5204703,1.1789621
volume_sn_voxels_feature_165,0.476331,0.25858292
volume_sn_voxels_feature_166,0.63719994,1.3721689
volume_sn_voxels_feature_167,0.54188883,1.1978116
volume_sn_voxels_feature_168,0.4427553,0.7173382
volume_sn_voxels_feature_169,0.3015031,-0.040712096
volume_sn_voxels_feature_170,0.919634,0.80183333
volume_sn_voxels_feature_171,0.79889953,0.83467686
volume_sn_voxels_feature_172,0.82905877,0.97193694
volume_sn_voxels_feature_173,0.6830092,1.0062551
volume_sn_voxels_feature_174,0.63075334,1.1258997
volume_sn_voxels_feature_175,0.5574836,1.0302427
volume_sn_voxels_feature_176,0.6325028,1.2270368
volume_sn_voxels_feature_177,0.58112425,0.94977725
volume_sn_voxels_feature_178,0.6997513,1.4537034
volume_sn_voxels_feature_179,0.648672,1.3299526
volume_sn_voxels_feature_180,0.72250676,0.98138565
volume_sn_voxels_feature_181,0.61462307,1.3303573
volume_sn_voxels_feature_182,0.7350707,1.0563201
volume_sn_voxels_feature_183,0.703507,1.223939
volume_sn_voxels_feature_184,0.518202,1.445177
volume_sn_voxels_feature_185,0.64219236,1.3207409
volume_sn_voxels_feature_186,0.5983872,1.3509122
volume_sn_voxels_feature_187,0.6865878,0.9654114
volume_sn_voxels_feature_188,0.7353879,1.2360803
volume_sn_voxels_feature_189,0.6388437,1.4702246
volume_sn_voxels_feature_190,0.5210979,1.308681
volume_sn_voxels_feature_191,0.40200838,0.9774038
volume_sn_voxels_feature_192,0.5399706,0.9653583
volume_sn_voxels_feature_193,1.0192698,0.6300938
volume_sn_voxels_feature_194,0.87991536,0.5908318
volume_sn_voxels_feature_195,0.7446469,0.6766098
volume_sn_voxels_feature_196,0.51169807,-1.3046583
volume_sn_voxels_feature_197,0.6182811,-0.93875635
volume_sn_voxels_feature_198,0.58869046,-1.0766134
volume_sn_voxels_feature_199,0.7195931,-1.1778277
volume_sn_voxels_feature_200,0.72024494,-1.2762516
volume_sn_voxels_feature_201,0.8420125,-1.2924305
volume_sn_voxels_feature_202,0.86568636,-1.417941
volume_sn_voxels_feature_203,0.903601,-1.4415275
volume_sn_voxels_feature_204,1.0645571,-1.6224455
volume_sn_voxels_feature_205,0.9400947,-1.4564924
volume_sn_voxels_feature_206,1.0415756,-1.4288231
volume_sn_voxels_feature_207,1.0240651,-1.1823052
volume_sn_voxels_feature_208,1.040124,-1.454846
volume_sn_voxels_feature_209,1.0755544,-1.220407
volume_sn_voxels_feature_210,0.64404625,-0.30350938
volume_sn_voxels_feature_211,0.8955121,-0.8179884
volume_sn_voxels_feature_212,0.62857455,-0.3756004
volume_sn_voxels_feature_213,0.85174346,-0.7227376
volume_sn_voxels_feature_214,0.9820693,-0.86036164
volume_sn_voxels_feature_215,0.8150672,-0.6754962
volume_sn_voxels_feature_216,0.8972423,-0.8080172
volume_sn_voxels_feature_217,0.40517867,-1.2188251
volume_sn_voxels_feature_218,0.35647225,-1.0570189
volume_sn_voxels_feature_219,0.34909278,-1.1409296
volume_sn_voxels_feature_220,0.51435024,-1.1591331
volume_sn_voxels_feature_221,0.5632022,-1.2116734
volume_sn_voxels_feature_222,0.5470501,-1.1656989
volume_sn_voxels_feature_223,0.67591804,-1.197942
volume_sn_voxels_feature_224,0.6899864,-1.3067214
volume_sn_voxels_feature_225,0.88534313,-1.5036802
volume_sn_voxels_feature_226,0.85683817,-1.3366765
volume_sn_voxels_feature_227,0.8231258,-1.3794345
volume_sn_voxels_feature_228,1.0367197,-1.4544338
volume_sn_voxels_feature_229,0.92184836,-1.4517671
volume_sn_voxels_feature_230,0.991376,-1.5129019
volume_sn_voxels_feature_231,1.0031445,-1.5180119
volume_sn_voxels_feature_232,1.1261882,-1.6078415
volume_sn_voxels_feature_233,1.1048582,-1.6382785
volume_sn_voxels_feature_234,1.1888359,-1.7064252
volume_sn_voxels_feature_235,1.1670681,-1.6903545
volume_sn_voxels_feature_236,0.60997194,-0.079789035
volume_sn_voxels_feature_237,1.0547035,-1.6554536
volume_sn_voxels_feature_238,1.203812,-1.6130967
volume_sn_voxels_feature_239,1.160122,-1.3541538
volume_sn_voxels_feature_240,0.8101469,-0.23939112
volume_sn_voxels_feature_241,1.130051,-1.5343326
volume_sn_voxels_feature_242,1.2072206,-1.4230263
volume_sn_voxels_feature_243,0.99865997,-1.0974648
volume_sn_voxels_feature_244,0.85127175,-0.369375
volume_sn_voxels_feature_245,0.5276763,-0.009120674
volume_sn_voxels_feature_246,1.156173,-1.2781146
volume_sn_voxels_feature_247,1.2423962,-1.2929803
volume_sn_voxels_feature_248,0.8815092,-0.5392318
volume_sn_voxels_feature_249,0.9391888,-0.780348
volume_sn_voxels_feature_250,1.2213701,-0.93624043
volume_sn_voxels_feature_251,0.68255556,-0.47265357
volume_sn_voxels_feature_252,1.1547773,-0.7964965
volume_sn_voxels_feature_253,0.38143778,-0.96986926
volume_sn_voxels_feature_254,0.52331746,-0.92178494
volume_sn_voxels_feature_255,0.5224843,-1.2426031
volume_sn_voxels_feature_256,0.7805763,-1.0636412
volume_sn_voxels_feature_257,0.7526835,-1.2808973
volume_sn_voxels_feature_258,0.97503155,-1.1883336
volume_sn_voxels_feature_259,0.86625975,-1.1628523
volume_sn_voxels_feature_260,1.0006355,-1.6045918
volume_sn_voxels_feature_261,1.0514259,-1.5879995
volume_sn_voxels_feature_262,1.0987333,-1.5415876
volume_sn_voxels_feature_263,1.3068097,-2.0453055
volume_sn_voxels_feature_264,1.2016077,-1.5656555
volume_sn_voxels_feature_265,1.2838212,-1.2757547
volume_sn_voxels_feature_266,1.3785132,-1.779967
volume_sn_voxels_feature_267,1.3013006,-1.2897838
volume_sn_voxels_feature_268,1.014858,-0.71393067
volume_sn_voxels_feature_269,0.78296846,-0.40772027
volume_sn_voxels_feature_270,0.9469184,-0.52702385
volume_sn_voxels_feature_271,0.62348944,-0.19375387
volume_sn_voxels_feature_272,1.357134,-1.3563062
volume_sn_voxels_feature_273,1.3768964,-1.4152187
volume_sn_voxels_feature_274,0.8484116,-0.5818019
volume_sn_voxels_feature_275,0.5630623,-0.2577453
volume_sn_voxels_feature_276,1.2813131,-0.6704674
volume_sn_voxels_feature_277,0.86263555,-0.707915
volume_sn_voxels_feature_278,1.0911759,-0.29824746
volume_sn_voxels_feature_279,1.0332512,-0.54967886
volume_sn_voxels_feature_280,0.6922426,-0.6575151
volume_sn_voxels_feature_281,1.0457815,-0.5348306
volume_sn_voxels_feature_282,1.0805737,-0.63923556
volume_sn_voxels_feature_283,0.73752904,-0.5852937
volume_sn_voxels_feature_284,0.98482287,-1.3002118
volume_sn_voxels_feature_285,1.0404509,-1.5290654
volume_sn_voxels_feature_286,1.1850115,-1.6585474
volume_sn_voxels_feature_287,1.0995321,-1.5990173
volume_sn_voxels_feature_288,1.3061355,-1.7152137
volume_sn_voxels_feature_289,1.158654,-1.2551818
volume_sn_voxels_feature_290,1.1743183,-1.5524362
volume_sn_voxels_feature_291,1.2593292,-1.3182331
volume_sn_voxels_feature_292,1.3210285,-1.5312648
volume_sn_voxels_feature_293,1.4615029,-1.4227421
volume_sn_voxels_feature_294,1.2249811,-0.9278777
volume_sn_voxels_feature_295,1.4790717,-1.5068088
volume_sn_voxels_feature_296,1.1395727,-0.97609
volume_sn_voxels_feature_297,0.87727684,-0.5105641
volume_sn_voxels_feature_298,1.1583833,-0.98303455
volume_sn_voxels_feature_299,0.9754166,-0.7830704
volume_sn_voxels_feature_300,0.6460074,-0.31948462
volume_sn_voxels_feature_301,1.2046137,-0.09367652
volume_sn_voxels_feature_302,1.2105818,-0.29339004
volume_sn_voxels_feature_303,1.3535542,-0.49664775
volume_sn_voxels_feature_304,1.4679528,-0.8258832
volume_sn_voxels_feature_305,0.9215042,-0.7482333
volume_sn_voxels_feature_306,0.63955647,-0.4526036
volume_sn_voxels_feature_307,1.1299669,0.0613243
volume_sn_voxels_feature_308,1.292582,-0.22919157
volume_sn_voxels_feature_309,1.3099284,-0.63072276
volume_sn_voxels_feature_310,0.83498055,-0.5926861
volume_sn_voxels_feature_311,0.49909914,-0.38911927
volume_sn_voxels_feature_312,1.1708075,-0.01827499
volume_sn_voxels_feature_313,1.1468537,-0.3374137
volume_sn_voxels_feature_314,1.1841248,-0.60784036
volume_sn_voxels_feature_315,0.9736553,-0.552212
volume_sn_voxels_feature_316,0.67315376,-0.4533748
volume_sn_voxels_feature_317,0.9626088,-1.1990409
volume_sn_voxels_feature_318,1.1534691,-1.11829
volume_sn_voxels_feature_319,1.0650483,-1.327933
volume_sn_voxels_feature_320,1.1060008,-1.4697919
volume_sn_voxels_feature_321,1.1963804,-1.3836318
volume_sn_voxels_feature_322,1.2400188,-1.522528
volume_sn_voxels_feature_323,1.3686308,-1.5271586
volume_sn_voxels_feature_324,1.4221358,-1.3954798
volume_sn_voxels_feature_325,1.3743052,-1.3272878
volume_sn_voxels_feature_326,1.2598704,-0.96448135
volume_sn_voxels_feature_327,1.5564668,-1.1763976
volume_sn_voxels_feature_328,1.3735743,-0.985905
volume_sn_voxels_feature_329,1.3285537,-0.90443987
volume_sn_voxels_feature_330,1.4620223,-0.9201203
volume_sn_voxels_feature_331,1.5918883,-1.0595374
volume_sn_voxels_feature_332,1.2737497,-0.9423794
volume_sn_voxels_feature_333,0.93526936,-0.672817
volume_sn_voxels_feature_334,1.3495415,0.3167268
volume_sn_voxels_feature_335,1.3768632,0.5126603
volume_sn_voxels_feature_336,1.446747,-0.02695079
volume_sn_voxels_feature_337,1.2335517,-0.7227966
volume_sn_voxels_feature_338,1.2161244,-0.94218564
volume_sn_voxels_feature_339,0.9070172,-0.7284718
volume_sn_voxels_feature_340,0.64058363,-0.40466148
volume_sn_voxels_feature_341,1.1977001,0.5229791
volume_sn_voxels_feature_342,1.1001412,0.48733068
volume_sn_voxels_feature_343,1.3580791,0.04439035
volume_sn_voxels_feature_344,1.378836,-0.27383465
volume_sn_voxels_feature_345,1.2951236,-0.63556886
volume_sn_voxels_feature_346,1.2515137,-0.88731825
volume_sn_voxels_feature_347,0.86969024,-0.56265545
volume_sn_voxels_feature_348,0.50209767,-0.292174
volume_sn_voxels_feature_349,1.1237893,0.2920291
volume_sn_voxels_feature_350,1.2774243,0.037122678
volume_sn_voxels_feature_351,1.3137562,-0.4174434
volume_sn_voxels_feature_352,0.96118563,-0.5330588
volume_sn_voxels_feature_353,0.7274078,-0.3946312
volume_sn_voxels_feature_354,0.9193531,0.33475834
volume_sn_voxels_feature_355,1.0214156,0.18888497
volume_sn_voxels_feature_356,1.0969414,-0.14446959
volume_sn_voxels_feature_357,0.9097848,-0.249425
volume_sn_voxels_feature_358,0.6098202,-0.17190348
volume_sn_voxels_feature_359,0.84022784,0.102488026
volume_sn_voxels_feature_360,1.2217258,-0.8799902
volume_sn_voxels_feature_361,1.2682422,-0.69509774
volume_sn_voxels_feature_362,1.4054483,-0.4254376
volume_sn_voxels_feature_363,1.3987681,-0.5567876
volume_sn_voxels_feature_364,0.9859269,0.76487327
volume_sn_voxels_feature_365,1.1633968,0.77214986
volume_sn_voxels_feature_366,1.390337,0.67995054
volume_sn_voxels_feature_367,1.2461704,0.16482495
volume_sn_voxels_feature_368,1.2344358,0.009364978
volume_sn_voxels_feature_369,1.2799445,-0.31432626
volume_sn_voxels_feature_370,1.3091594,-0.5476182
volume_sn_voxels_feature_371,1.139617,-0.526173
volume_sn_voxels_feature_372,1.0187386,0.7711523
volume_sn_voxels_feature_373,1.074932,0.6010648
volume_sn_voxels_feature_374,1.2975502,0.6603819
volume_sn_voxels_feature_375,1.329617,0.45204028
volume_sn_voxels_feature_376,1.1562238,0.44059145
volume_sn_voxels_feature_377,1.1172174,0.21950632
volume_sn_voxels_feature_378,1.3019749,-0.1306964
volume_sn_voxels_feature_379,1.287229,-0.46138954
volume_sn_voxels_feature_380,1.0539956,-0.58405805
volume_sn_voxels_feature_381,0.8472905,-0.6768438
volume_sn_voxels_feature_382,1.0225499,0.4834893
volume_sn_voxels_feature_383,1.082427,0.64509857
volume_sn_voxels_feature_384,1.1572586,0.65527356
volume_sn_voxels_feature_385,1.205942,0.18909487
volume_sn_voxels_feature_386,1.2058891,-0.3256557
volume_sn_voxels_feature_387,1.0555627,-0.59657854
volume_sn_voxels_feature_388,0.9920148,-0.6049505
volume_sn_voxels_feature_389,1.1719819,0.5564748
volume_sn_voxels_feature_390,1.202233,0.20821479
volume_sn_voxels_feature_391,1.2029798,-0.029385785
volume_sn_voxels_feature_392,0.86114776,-0.5031585
volume_sn_voxels_feature_393,1.0482455,0.5330159
volume_sn_voxels_feature_394,1.0479457,0.25650772
volume_sn_voxels_feature_395,0.8460637,-0.11035603
volume_sn_voxels_feature_396,0.6478918,-0.11724085
volume_sn_voxels_feature_397,0.9613716,0.40159678
volume_sn_voxels_feature_398,0.49825278,0.015256685
volume_sn_voxels_feature_399,1.1621172,-0.5439943
volume_sn_voxels_feature_400,1.2684944,-0.016049432
volume_sn_voxels_feature_401,1.0445124,1.1613482
volume_sn_voxels_feature_402,1.1928017,0.3646197
volume_sn_voxels_feature_403,1.2842393,0.12057015
volume_sn_voxels_feature_404,0.98275095,1.014892
volume_sn_voxels_feature_405,0.96170545,0.9399746
volume_sn_voxels_feature_406,1.0535129,1.017003
volume_sn_voxels_feature_407,1.2495828,0.8409991
volume_sn_voxels_feature_408,1.224348,0.81167775
volume_sn_voxels_feature_409,1.219975,0.5331524
volume_sn_voxels_feature_410,1.1767813,0.38077164
volume_sn_voxels_feature_411,1.2312182,-0.044406243
volume_sn_voxels_feature_412,0.9868169,0.92996854
volume_sn_voxels_feature_413,0.96443427,0.8321538
volume_sn_voxels_feature_414,1.1152494,0.83215076
volume_sn_voxels_feature_415,1.150368,0.7179319
volume_sn_voxels_feature_416,1.174178,0.75142205
volume_sn_voxels_feature_417,1.0662088,0.6136036
volume_sn_voxels_feature_418,1.1075897,0.45695263
volume_sn_voxels_feature_419,1.2620382,0.107080884
volume_sn_voxels_feature_420,0.8008925,0.98922473
volume_sn_voxels_feature_421,1.1165149,0.66202676
volume_sn_voxels_feature_422,1.1558366,0.70633775
volume_sn_voxels_feature_423,1.0299811,0.6090652
volume_sn_voxels_feature_424,0.9454208,0.76897705
volume_sn_voxels_feature_425,1.0555115,0.3647224
volume_sn_voxels_feature_426,1.1767,-0.07297013
volume_sn_voxels_feature_427,1.0550086,0.4438869
volume_sn_voxels_feature_428,1.2097934,0.8575816
volume_sn_voxels_feature_429,1.0221751,0.746319
volume_sn_voxels_feature_430,1.2231702,0.35966095
volume_sn_voxels_feature_431,0.57500696,-0.1818281
volume_sn_voxels_feature_432,1.0055889,1.5472164
volume_sn_voxels_feature_433,0.92844474,1.3869067
volume_sn_voxels_feature_434,0.9159861,1.1880746
volume_sn_voxels_feature_435,1.0910604,0.35953042
volume_sn_voxels_feature_436,0.946575,1.2109334
volume_sn_voxels_feature_437,0.89545685,1.3689182
volume_sn_voxels_feature_438,0.8857572,1.1917802
volume_sn_voxels_feature_439,0.98311114,0.98659325
volume_sn_voxels_feature_440,1.1206579,1.0450091
volume_sn_voxels_feature_441,1.1877476,0.9070926
volume_sn_voxels_feature_442,0.9127023,1.2682898
volume_sn_voxels_feature_443,0.92985594,1.089745
volume_sn_voxels_feature_444,1.0002935,0.91363084
volume_sn_voxels_feature_445,1.0764186,1.0400383
volume_sn_voxels_feature_446,1.0506759,0.90543115
volume_sn_voxels_feature_447,1.0587422,0.6570844
volume_sn_voxels_feature_448,0.85877675,1.0894259
volume_sn_voxels_feature_449,1.2682133,0.66017467
volume_sn_voxels_feature_450,0.98478067,0.71966743
volume_sn_voxels_feature_451,0.9889133,0.5437532
volume_sn_voxels_feature_452,1.1238614,0.6135003
volume_sn_voxels_feature_453,1.3412349,0.7044479
volume_sn_voxels_feature_454,1.1682019,0.7019132
volume_sn_voxels_feature_455,1.1369388,0.561278
volume_sn_voxels_feature_456,0.93869805,1.5314286
volume_sn_voxels_feature_457,0.89593303,1.5207376
volume_sn_voxels_feature_458,0.8759578,1.481519
volume_sn_voxels_feature_459,0.967784,1.3650861
volume_sn_voxels_feature_460,0.9808287,0.9531246
volume_sn_voxels_feature_461,1.0897381,0.38505584
volume_sn_voxels_feature_462,0.83097255,1.2879344
volume_sn_voxels_feature_463,0.84550124,1.6308455
volume_sn_voxels_feature_464,0.8053921,1.571342
volume_sn_voxels_feature_465,0.86550236,1.2024798
volume_sn_voxels_feature_466,1.0028566,1.0702746
volume_sn_voxels_feature_467,0.78673387,1.2557541
volume_sn_voxels_feature_468,0.803597,1.5125929
volume_sn_voxels_feature_469,0.95591867,1.4794081
volume_sn_voxels_feature_470,1.0357318,1.0458204
volume_sn_voxels_feature_471,1.1890342,0.8919069
volume_sn_voxels_feature_472,1.0822747,0.71117896
volume_sn_voxels_feature_473,0.6446306,1.1517173
volume_sn_voxels_feature_474,1.1771355,0.85834914
volume_sn_voxels_feature_475,1.2872775,0.8976288
volume_sn_voxels_feature_476,0.5225128,1.0665871
volume_sn_voxels_feature_477,0.7251493,1.3784355
volume_sn_voxels_feature_478,0.58901983,1.1532217
volume_sn_voxels_feature_479,1.0623221,0.37685868
volume_sn_voxels_feature_480,0.47357422,0.878342
volume_sn_voxels_feature_481,1.0669507,0.6284038
volume_sn_voxels_feature_482,1.1205829,0.39218107
volume_sn_voxels_feature_483,0.47298202,0.7929797
volume_sn_voxels_feature_484,0.69502026,0.90191317
volume_sn_voxels_feature_485,0.7108374,0.7423078
volume_sn_voxels_feature_486,0.5328533,0.8451248
volume_sn_voxels_feature_487,0.58157533,0.7461465
volume_sn_voxels_feature_488,0.46704713,-0.18997997
volume_sn_voxels_feature_489,1.062822,0.62278855
volume_sn_voxels_feature_490,0.78472966,1.5282948
volume_sn_voxels_feature_491,0.74293196,1.6222379
volume_sn_voxels_feature_492,0.8556965,1.4786757
volume_sn_voxels_feature_493,0.90806526,1.4265445
volume_sn_voxels_feature_494,0.9850736,0.7737892
volume_sn_voxels_feature_495,0.55195796,0.77223057
volume_sn_voxels_feature_496,0.6591611,1.4310566
volume_sn_voxels_feature_497,0.7260823,1.5432675
volume_sn_voxels_feature_498,0.8911415,1.6492838
volume_sn_voxels_feature_499,0.8946969,1.3707561
volume_sn_voxels_feature_500,1.0749401,0.765463
volume_sn_voxels_feature_501,0.36249107,0.51955444
volume_sn_voxels_feature_502,0.5341292,1.0715922
volume_sn_voxels_feature_503,0.9959599,1.2512742
volume_sn_voxels_feature_504,1.3402586,1.1191072
volume_sn_voxels_feature_505,1.1492099,0.62999576
volume_sn_voxels_feature_506,0.36156675,0.9974462
volume_sn_voxels_feature_507,0.6112126,1.3948084
volume_sn_voxels_feature_508,0.81316054,1.3555027
volume_sn_voxels_feature_509,1.0687872,1.3036295
volume_sn_voxels_feature_510,0.32285586,0.6020865
