0,1,2
0.4912472,0.9144464,0.74943244
-1.3743838,0.5213148,1.7748507
-0.8751236,-1.5995134,-0.25479665
-1.2027558,0.70107585,-0.2506069
-0.43962678,-0.11886231,-1.6020364
-1.5492692,1.4847078,-1.1455947
-0.8827357,-1.134701,2.1310642
0.12167374,-0.039894767,-1.5252103
-0.05141503,-0.58720744,1.2419326
-1.0873243,1.8997926,-1.4047365
2.1937099,0.60314476,0.522327
2.212068,-0.37376106,-1.6185343
1.3343877,0.20981616,-0.4819697
-0.1577102,-0.9524803,0.5398156
-0.04474998,0.073765606,-0.6651777
0.0729731,-0.9838855,-0.32344493
-0.94692343,-0.7825116,0.14944094
