0,1,2
0.37273604,1.3054515,1.3663309
-2.112879,0.62635326,-0.5517095
1.842594,0.8239007,-0.16785543
-0.3432224,-0.26901892,0.0028901708
-0.027083158,-0.6113844,-0.42206088
-1.111693,-0.7079263,-1.3879426
-0.630516,0.20462003,-1.5112915
-0.7085306,2.1299295,0.9936017
-1.1051148,0.963983,0.51682407
-0.36704025,-0.9300394,-0.17944403
-1.1608276,0.7582229,0.11665838
0.8606477,1.59623,-0.08087017
0.3200585,-2.3380144,0.30629075
0.79086053,-0.7498748,0.07494353
1.1994398,0.602514,1.6405262
0.35986438,-0.19778486,-0.5991739
0.43900716,0.19260293,0.18830483
