0,1,2,3
-0.067003794,-1.4914697,2.8061717,-0.12515956
0.3858405,1.7014784,0.22021078,-1.2089425
-0.8776703,0.64330804,0.31614962,-1.2195052
0.52875084,0.95953614,0.4010428,0.72653955
1.2650828,0.31810766,-0.8236655,0.037137832
-0.01761865,0.24840121,-1.4470018,-0.84246534
-1.4471778,0.6043439,-0.61101514,1.0934862
0.6910914,-2.0687127,-0.5443098,0.21360429
-1.7071228,0.14033908,1.8217912,-0.96242565
-0.1500488,1.3429548,-0.5586484,1.3290448
0.54658735,2.1698494,0.5620527,0.07051838
0.13034049,0.33584723,0.92443913,-0.21362242
-1.2220541,-0.12161789,1.126959,-0.09454622
0.025783813,-0.6328957,0.4411787,0.03299866
1.0030966,-1.4476484,0.2733078,0.5189648
0.45020935,-0.13995166,-0.5945151,0.62506664
0.51748973,0.5567746,-0.19359566,1.249964
-1.1406013,-1.0773944,1.8607105,-0.8928994
-0.5187158,-0.16798541,0.9824803,-0.009960558
0.2541521,1.0835639,2.7301269,0.050042707
-2.0886307,-0.12158053,-0.7800739,-0.75070703
-1.4393393,-1.6996073,0.84615636,0.2499042
1.5886025,0.7503987,-1.2028307,2.215353
-2.011606,-1.1762035,-1.4878571,0.09908685
-0.2702746,0.13431707,-1.3229139,-1.3391961
0.2811362,2.3735433,-0.9767945,-1.1261839
-2.1307065,-0.8706043,-0.67504084,-0.4769887
-1.3699591,-2.390743,-0.6487501,-0.6662361
0.060982496,2.1098304,1.0970687,0.86075383
0.116564356,-1.4756997,0.66368943,-1.2801101
-2.0908158,-0.8294965,-1.1534265,0.72657734
0.12762015,0.8841233,0.44847393,-2.3039932
0.014280703,1.2426993,0.68365884,-1.9646891
0.32102337,0.98899823,-1.0970488,-0.3781159
0.68836266,-1.7514362,-0.7321974,-1.3139911
-0.15709974,-1.7905886,1.1831408,1.129311
-0.39228427,-0.95620966,-0.7289898,1.0029268
1.654285,0.036453936,-0.7777798,-0.77828
1.084939,2.0660324,-1.4103215,1.3502105
-0.2473197,1.4740621,1.3622229,1.5137349
0.2616669,-1.3500922,-1.4347498,1.0451049
0.8175321,0.5032757,1.4278772,1.1776243
-1.618667,-0.44251934,-0.37948012,-0.53679526
-0.060291596,1.1794459,0.4903472,1.1244267
-1.0120199,0.30866233,-1.3521671,0.6193153
-1.8159304,-0.31390443,0.20930845,-0.9903866
1.4591876,-0.7649791,-1.0783257,0.8095848
0.58402914,1.5176682,-0.5693289,0.55781394
-1.142522,-0.96467936,1.6297106,-0.3122405
0.95447046,-0.730565,-0.3218007,1.3572394
-1.0891271,-0.38871974,-0.06942423,0.6254251
-1.2012273,0.43756434,-2.2170823,-1.1444495
-0.82562536,0.20704511,0.8897708,1.599892
-0.93852144,0.93795496,0.33936986,0.9422976
-1.2403407,-0.22631381,-0.16996937,-0.9858769
-1.7687228,0.4094987,1.7465676,1.7134563
0.47341484,-1.2002063,2.0109243,-0.5444218
1.5586385,0.33698496,-2.1905298,-0.7594243
-0.2896906,1.373094,1.9518164,1.5452521
-0.37918386,0.7714247,-1.5584446,-0.98067266
-0.8381965,-1.0096163,0.06255799,-0.779482
0.115936145,-0.93746525,-1.1417308,-0.504008
0.8358938,0.081818655,0.51307654,0.5544506
0.8939999,-0.43034568,-0.7744917,0.71097934
-2.0089216,0.705658,0.43915835,-0.39239526
0.50911266,-0.84943277,-1.5095927,1.1499844
0.25564346,0.6717349,-0.16055886,-0.3287986
-1.6695902,-1.2590996,0.88590956,0.9697287
0.5456086,1.9885743,0.810543,0.49175936
-1.134058,1.4705777,-1.4301331,-0.18440343
-0.7079568,-0.32605946,0.37783802,-1.5550078
-1.0506761,-1.3658926,-0.6421618,-0.87698835
-0.13585074,-0.5780969,0.8080909,1.1336693
0.92415845,-1.7078488,0.1920158,0.39248607
-0.25328028,0.32878444,-0.92885727,1.9755756
-0.8631753,0.9595278,1.003085,0.42088813
0.9525519,1.5714917,2.6590064,-0.060337424
0.525231,0.06496914,-1.4332073,1.8689042
0.2775569,0.8116125,-1.1168606,1.9819171
-0.38878897,0.5231903,-1.7246594,0.17479661
-0.06856569,-0.02883746,0.2875554,0.41635868
0.22926107,-1.8115789,0.567217,-0.6001843
0.8757227,-0.4859983,1.5745661,1.6069576
-0.27804068,1.7971815,-1.2815163,-0.21635896
2.1256747,0.12911738,-2.0301192,-1.8302652
0.7404326,0.008038653,-0.11478211,1.0055124
-0.21801916,-0.7775699,0.49346468,0.36717826
0.05141995,2.020376,1.2967569,1.2696574
0.062061973,1.9916555,1.4467674,0.046708304
-0.6328944,-0.54020023,-0.14222695,-0.20281327
1.7413741,-0.7930404,-0.2358583,1.6902577
0.555992,-0.61795807,0.53827244,-0.8201321
0.67003703,-0.3579622,-0.84718966,1.0646251
0.078264765,-1.5386782,0.1415901,-1.6050345
-0.83580786,-0.01733839,1.9024295,0.9034244
0.5840032,0.01994234,-1.3754116,0.4160711
0.52487874,0.764993,0.85136527,0.16125816
-0.462725,-1.0831274,1.7528341,0.4115512
0.20774028,-1.1146879,1.9860779,-1.5281364
-1.4123276,-0.73541975,1.0065519,-0.28453776
-0.29873326,1.4989761,-0.6446966,-0.8163098
0.5244042,-1.5398526,1.8086038,-1.380948
0.47340822,-1.0244466,-0.10358907,0.5115444
-0.20100626,-0.7710394,-0.74379843,-1.7909375
-0.56057626,-1.8615507,0.2128275,0.5905599
0.4032214,-0.6622209,0.9432531,-0.06536517
2.6811001,-0.82332104,-0.83541924,0.81784433
0.04601411,0.6597812,0.5506044,0.67031944
1.5603638,-1.6098337,-1.2832109,-0.4022681
-1.4790038,0.039247,0.99419194,1.2784234
-1.4943548,0.012535513,0.061109457,-1.0105748
2.8069837,1.0612569,-1.2352843,-1.0247834
1.0047876,-0.54873925,-1.684232,0.5424137
0.43149465,1.3480617,0.58116525,1.7690492
-2.3620424,-0.5383533,-0.084240004,1.0373399
-1.6651914,-0.26314175,-0.90447176,0.47505826
-1.8788155,0.5663341,1.8487097,0.6967455
0.812646,-0.62335235,-0.36846036,1.749146
0.13168643,-1.0473207,-0.1696556,0.43683314
-0.061295077,1.6865246,3.5055299,1.7738062
0.8387246,-1.3721099,0.04507941,0.72318625
-0.0628447,0.08072553,-1.6967413,-1.5046722
1.9226215,-0.8020612,-1.2501761,1.1717713
2.7495892,-0.20689282,-1.5577607,0.32276857
-0.088393375,0.66453195,1.3561518,-1.1172732
0.1279036,1.0659379,1.2132899,0.5696948
1.599478,0.3254351,-0.41012177,-0.4000723
1.1275754,0.6310956,0.08322686,0.17876501
0.3128563,1.477792,1.1651412,1.2248288
-1.5851452,0.2571052,1.780172,1.7713888
0.23524821,-0.9881956,-1.6038287,0.3692408
0.38203037,0.9333975,-2.158263,1.8252165
2.3959253,-0.80260986,0.37370214,-1.5607501
-1.1423775,1.8873739,0.9678792,-0.8117565
-1.0442357,-0.8623909,-2.3745277,2.775872
-1.6997246,-1.2780229,-2.5105383,0.59924513
-0.7285471,-1.5184119,-1.2131242,0.42284343
1.1901973,0.601571,1.1268559,-1.6648499
-1.0729251,-0.06141828,-1.3093814,-2.1361892
-0.5262611,-1.2102332,0.088514805,-0.28821543
0.23748505,0.042703222,0.38318586,-0.92032343
-0.11608958,2.4212084,0.7652114,1.3732537
-1.7186414,1.5733073,0.45100668,0.018702164
-0.5344392,1.3761839,-0.02128171,1.9011446
-0.4355829,-1.9522374,1.810429,1.1787747
-1.1337004,-0.20893432,1.0262629,0.008103402
-1.9458061,-0.52916616,0.35282734,-0.45309755
-1.9411683,-1.8836263,0.34698352,1.3170482
-1.954447,-0.836521,-0.52828026,1.1181635
-0.7533527,-1.4684002,1.740693,1.5233021
1.0789931,0.2604678,-1.530939,1.8037698
-0.6101808,-0.64439815,0.84083414,-2.6266394
-0.35803035,-0.96817017,1.0843482,1.7855223
1.4842896,-1.4617144,-0.416088,-0.6321464
1.8179688,0.34666008,0.034493178,0.8670252
0.37895146,-1.4709208,-0.022726962,1.6890837
-1.2454853,1.1720358,1.9568527,-0.06678169
1.6438614,0.40620708,0.5165185,1.0839176
1.6314101,1.8060414,-1.0176864,0.70814997
-0.577546,2.2282743,0.8799477,-1.0227597
0.20617308,-1.4066079,-0.73976845,0.78645915
-0.8071393,0.39857617,1.496492,1.8510025
-0.71724784,0.28720874,-0.2011987,-1.251601
-0.75018305,0.93887365,1.9262574,0.52608746
1.7217456,-1.1286197,-0.24752554,-1.961982
0.15863091,0.55055785,-0.95464844,-1.9613911
-0.482553,-0.26020393,-2.2258904,-0.6032451
-0.19594057,0.10627084,-1.6784192,0.44327787
-0.8010015,-0.2929586,-2.3437977,1.2243941
-1.5703199,1.1559188,-0.57297236,-0.9007414
0.84148926,-0.024751639,-1.5231184,-0.38204068
-1.2565097,1.3133956,-1.6192406,-1.5540968
0.69810575,1.0579562,0.111461364,0.8681063
-0.2826735,-1.787441,1.1200302,-0.63011587
-1.2584996,1.3766202,-1.259463,1.4772488
0.2297166,1.229915,-1.6408259,-0.6730221
0.49660382,-1.77453,1.3924296,1.0049652
0.43177477,0.7619773,1.4504796,1.5869318
-0.22310433,0.7773517,0.49840564,0.28547087
0.7955461,0.23967311,2.2986846,-1.4018204
-0.8407967,-0.37214908,-0.0135493,0.25343978
0.45802775,1.6843716,-2.2204642,0.8869676
-0.46844575,-0.5481476,1.6370839,-0.71971875
-0.13526882,0.08947665,1.2005823,0.8291316
-0.20408194,1.1491019,2.4986565,-0.048427876
-2.2250767,0.9985557,0.027036149,-0.333852
-0.5226883,0.944692,-0.57276076,-1.2280425
-0.022298286,0.7274337,1.1894474,0.035822995
-0.86442435,-0.5268084,0.566828,-1.2635887
-2.058099,0.016535496,2.1156545,1.6488523
-0.17036699,0.15975673,0.062305152,-1.0260859
1.4261496,-0.59566075,-0.39566952,1.0988473
0.6454833,-0.50188226,-0.35277724,1.2408372
0.64935815,0.25686562,-0.7297868,-2.1501718
-0.5482627,0.59650165,-0.09207268,1.2060107
-1.8380184,0.50987965,1.6555864,1.8230323
-0.58027637,-2.1039722,1.0248342,-0.8958537
-0.76710314,1.2916397,-0.61935365,-0.5138487
-0.5316314,0.887697,-2.6347384,1.072857
0.0012381421,-0.9871613,-0.48225006,-0.35438034
-1.5180995,0.3105864,-0.06878021,0.17857008
-1.2451955,0.6595022,-0.8570962,1.2784748
-0.72955865,0.29481304,2.1835706,-1.082294
0.6558167,-0.34801674,-0.9586135,1.855057
-0.17375487,0.866261,0.53855443,-1.213752
0.94729656,-1.0504044,-0.593606,-0.67198
0.27778488,-0.6522295,-0.78339106,0.7532571
-0.7198846,2.2546453,1.176911,-0.87832636
-2.251995,0.9797474,-1.199002,-0.41345456
1.0617687,1.0921079,0.30873328,-1.2191948
1.3404976,-1.02204,0.9538332,1.6710702
1.0936676,-1.1732198,0.6809704,0.52602965
0.5350348,1.4011945,0.9280093,0.92898005
0.6181321,-1.8083118,0.13613574,-0.7409959
-1.7642038,0.07633319,1.4106603,-1.7290784
0.95477563,-0.38454962,0.41543368,1.3526374
0.5140582,-0.375561,0.33515713,-1.4481826
-0.22550035,-0.21848038,-1.2057858,-1.0957417
-0.8549211,0.5626147,-0.057199497,-0.7577242
-0.4471719,-0.07522725,-0.95049155,-1.1947956
1.7465662,-1.4506106,-0.20302679,1.3592534
1.1062034,-1.9310368,-2.1100488,1.4439417
-1.1943043,1.3014226,-1.0306464,-0.22014329
-0.069377296,1.6538897,-0.90990704,-0.98206425
0.3273758,0.34500295,1.2233948,0.41954377
0.9069369,-0.9444774,0.09483517,0.11516202
0.06760118,-0.69699204,1.307221,-1.2647748
2.3840523,-0.0062854397,-0.7900522,-1.7961121
-0.12176842,-1.0083421,-1.0559076,1.3436056
2.4662752,1.7372533,-1.68959,0.20687169
-1.498795,-2.0778317,0.08111637,-0.42877096
0.37985024,-1.4450182,-0.14409141,-0.8635887
-2.596404,-0.8004354,-0.7603112,0.55720073
-1.7696116,-1.9753028,0.4027765,0.14172658
0.73174775,-0.9816225,1.7922152,1.5583067
-0.40118366,0.09288795,-1.4115642,0.6252272
0.7160517,-1.2554488,-0.61540693,1.4801583
-0.9156095,-0.7015611,-0.25183895,0.11082602
1.233739,-1.875881,1.1634699,-2.5705633
-0.1062988,-0.17762303,0.68727034,-1.2926384
-0.5345474,0.92359275,-0.9982726,0.14794168
-0.2883604,0.1885508,1.5849854,-1.6373745
-1.6683838,-0.10402904,-0.8575016,0.9847301
-0.14759795,0.44823778,-0.14102577,0.287336
0.5658305,-0.1518319,-0.3344276,-1.6207788
-0.1180621,0.28137988,1.3302101,0.53753227
-1.8003327,0.68302226,1.6704997,-0.57414854
-1.5046864,-0.560589,-0.97143173,-0.66886127
-0.9729954,1.4795507,0.37587583,-0.11278692
0.93959427,-2.3002439,-1.1251231,-0.21471538
-1.227964,-1.1646096,-0.7821807,-0.5728248
1.0860106,-0.40342417,-0.25699472,0.3964261
0.54081553,0.8514559,0.10684398,-1.0376278
-1.4566615,-0.27819973,0.6018611,1.1130903
-0.36966828,-0.18920574,-1.4732798,-1.474097
0.8227937,1.0729476,-0.65701324,1.4361036
0.7283902,-1.0081793,-0.6338292,-1.4579784
-0.72512925,-0.088188514,-2.1678743,-0.67971903
2.1360624,-0.5706769,2.003743,0.23344767
-1.0850998,-0.7834788,-1.2061607,0.51025236
-0.93286604,-1.6906383,0.26264134,-2.0840452
-0.46825385,0.27645648,-0.6991722,0.8197923
-1.1810409,-0.62969375,0.39240155,-0.65313447
1.5078038,-0.42279282,-1.3163126,-0.48407125
-0.5596857,0.06753435,-1.3989036,-0.007095013
-0.028786002,-1.0956519,1.1170197,0.907737
-1.5795438,0.5625269,1.1401398,0.8342149
-1.3099504,-0.08409205,0.7123996,0.5390381
-2.4160476,1.8550302,-2.053723,0.32254696
1.2538444,-0.3853715,0.37951967,1.5826688
0.9830763,0.44707522,-0.5727788,0.6214513
-1.7610714,-0.7544253,0.28415036,0.6592589
1.75408,-0.106080644,1.0380381,0.8068502
-1.099783,2.1577811,2.0848963,1.161351
-1.143374,-0.15820985,0.2418699,0.6405483
0.43507254,-1.6524206,-0.5348293,0.52682585
-0.36652178,1.2672638,1.3255137,-1.4182364
-1.3976092,-0.6690032,0.23007523,-1.8240641
2.1178627,-1.9955881,-0.16380794,0.1470592
1.3624767,-1.9512887,-0.014123806,-0.8646699
-0.9539029,0.85919476,1.0563164,0.9643923
-0.3703703,1.4431664,-0.80813754,-1.7797186
1.2867562,1.9500297,0.20307216,0.85650456
0.8763032,-1.5294118,-0.77557886,-0.4122238
0.15088895,-1.1754494,-0.6192118,0.9116258
-0.2686476,-1.5294203,-0.73194396,-1.7673486
-0.6436545,-3.0883505,-1.7903941,-1.7571428
0.68042195,0.36966512,-2.3047006,2.100022
0.9843069,1.6484153,-2.4692838,0.7831921
-0.19212714,-0.40133968,-0.29253712,0.7295871
-0.1095531,0.36444214,-1.1515793,-1.6492724
-0.99797577,-1.8320715,-0.93150616,0.46352372
-0.5778808,-1.0356159,-0.64733714,2.1058476
1.2843425,-2.8707607,-0.33892548,-0.27010605
0.3734787,0.13258861,-1.0649215,-0.35827297
0.20725095,-0.32575694,-1.9974777,1.3591795
1.2414724,1.4880232,-0.23793994,0.14902525
1.7046031,0.12306708,0.42960334,-0.19602717
0.31125942,-0.23224302,-1.0023787,-1.1444949
0.49398962,1.0559341,0.6503341,-0.529994
-0.2611001,1.573336,-1.9442184,-0.3176689
-0.9059645,-2.2499626,-1.2396458,-0.21106596
-0.41092992,1.177894,-1.7885277,0.1091994
-0.2422802,-0.34244847,-0.8802637,0.8290244
1.4986807,0.51872945,0.6137965,-0.14153191
-1.7572343,0.7777898,-1.0305077,-0.32733452
-0.47587958,0.63787836,-0.84899783,1.1778746
0.18704939,-0.6991143,0.220287,0.9976203
-0.6267463,-1.3187704,-0.69389504,-0.2969215
-1.2550968,0.7490382,-1.3584591,0.280236
-0.15954377,1.4485003,0.62450117,0.8850757
0.6925927,-1.4782745,-0.29321855,1.8986182
1.1746055,0.9229395,-0.23472263,-0.22367254
1.1135595,-0.63485545,0.9850796,0.50241077
-0.1731107,-1.9635913,0.86539036,1.7882426
-0.9105533,-0.78973246,-0.41421768,1.0017171
-0.091028824,0.012791877,-0.60754144,-1.7458496
2.1088684,-0.51471996,-1.0434693,-1.411372
0.9113894,0.3636168,1.8828317,0.9326929
1.1580127,-0.14808996,1.5671926,-1.8251877
-0.19630744,0.81825626,0.6119045,0.70748425
-1.9077231,-0.34591168,-2.7382202,0.84693015
1.5956492,1.3507586,1.9373552,1.0211426
1.258335,0.4060072,-0.4484748,2.1700964
-0.23171093,-0.4113594,1.308239,-0.5086773
-1.7846409,0.45491496,0.9790684,-1.9157553
2.1652052,-0.6143667,1.8905193,0.76851785
1.211469,-0.22417252,0.102822594,-0.6716385
-0.5779534,-0.072472,-1.8289244,0.6871566
-1.0798862,0.2128855,-2.0827281,-1.5441934
-0.41539583,0.107098505,1.502513,-1.8708875
-0.789964,0.009480296,0.16726056,-0.7900897
-1.526359,-0.124359824,0.29629573,-0.41621426
-2.0720594,-0.6968263,1.0470904,1.1639138
-0.30969444,0.3379599,0.4241553,2.0505376
-0.9264388,2.1783872,0.028679034,0.27530834
-0.1779697,1.9063013,0.37528262,0.09520977
1.289138,0.4373217,2.3627248,0.1918324
-1.2161802,-1.474067,0.46511918,0.55383885
1.4706562,1.4674438,2.1346705,-0.39305153
1.1543852,0.32109952,-0.2900336,-0.9622275
0.45272452,-0.38748738,0.23536108,0.42012736
-0.37667012,1.5101873,0.8529464,-0.7802401
-0.903337,-1.2428919,0.68241966,-0.74108595
0.88576317,0.69722384,-0.47087088,-1.457231
-2.2245839,0.5943087,0.21592377,0.80505097
1.4987402,-2.1144762,1.9350369,-0.13602977
-1.2866203,-0.11164846,-1.1201733,0.44506776
-0.14679527,-0.8864108,0.41990158,1.671101
0.54326683,2.0344832,-0.5861705,0.14248909
0.56569993,0.39280936,0.05663528,1.2526414
-0.75987554,2.0084734,1.2163278,1.9413581
-1.154609,-0.5401176,0.882275,-0.1700216
-0.42610636,0.8805899,2.3446913,0.07101002
-1.0766946,1.1691067,-2.2960384,-0.17248707
0.4176157,0.8901286,-1.5076877,-0.16738799
-1.5336795,2.3392406,-1.1912888,-0.8249276
-1.6754377,-1.2082281,-1.6658216,-1.6138568
1.0511348,0.96225995,-1.0079441,1.3552467
-0.02366932,0.04785733,1.3782207,-1.2374821
-1.6807611,2.1900835,0.05394142,-1.5046055
0.8301968,-0.30912003,-9.8119504e-05,-0.97412235
0.0020498324,-1.0455834,0.8395083,-1.2480774
0.12016922,0.07852791,-2.8773668,0.7464245
0.9239395,-1.656543,0.8818061,-1.1733612
-2.2489476,-1.3200254,0.20923248,-1.143086
1.2229266,1.8489089,-0.9730535,1.1353225
1.413378,-1.1426127,0.11783168,0.53737676
1.2939839,-1.7808688,-0.5931163,-0.23850927
-0.4950806,0.891083,2.4052548,-0.56988066
-0.61281127,1.5451872,0.49673077,-1.1526158
-0.48769242,0.4845706,0.26318923,-1.5127577
-0.6055168,1.1196314,-1.2254729,-0.9954543
0.0574731,1.0827781,-1.1420921,-2.5242245
-0.81546545,-0.056491364,-0.124625295,1.4612024
1.3263463,0.60582864,-0.13976458,-1.2759479
-1.8739076,0.15179895,-0.028341671,-0.2754452
0.6548011,-1.7261081,-0.6189622,1.368576
-1.1370926,0.6352835,0.49329713,0.65644
1.4834234,-0.9114626,-0.2776079,-1.354595
0.045116518,-1.3335038,-1.3507241,-0.91191244
1.9793329,-0.48679537,-0.524706,-0.477035
-1.242854,-1.3378737,-1.097047,0.016416233
0.16279577,1.6166178,0.8938364,-1.6044636
-1.262555,0.36531785,1.2893152,-0.29401273
-1.1192284,0.8971804,1.9187608,0.5451867
1.1941583,-0.47290173,0.15132555,0.8756554
1.5180398,0.54828495,1.1145031,0.4300047
2.4586318,0.5393533,-1.5970203,-0.81645256
0.6382806,0.62783176,1.2494193,0.059796404
-0.7165841,0.5971901,0.26325625,0.49847764
-0.8116569,0.77926695,-0.9660667,0.8318258
-0.16084002,1.0288819,0.45363688,1.0626602
-1.0937339,3.1747396,0.2131197,-1.4068741
-1.2076232,-0.7680317,0.11757841,0.38802886
-1.0257888,0.5998293,-2.3135178,0.6030012
0.4432429,0.7856759,0.04482434,1.7909352
1.3572646,1.0916995,1.3362086,-0.1764186
0.8790682,-0.06261066,-0.98461205,0.6281751
-0.67564434,-0.7305846,1.4483899,0.65890837
0.11609419,-1.8133256,0.034355957,-1.2709986
1.0512123,-1.8052408,-0.42059398,0.9688201
0.9218424,-1.4330312,1.07101,0.4420936
1.3646026,-1.3471493,-0.94501954,-0.23517945
-0.32331404,0.1482809,-1.7051771,0.4070191
-0.8927186,-1.5585243,0.603588,-0.704895
-0.47114006,-0.16807173,0.76818347,1.7190341
-0.25228077,-1.0627148,0.27287966,0.58396775
-0.63875914,2.4805725,0.05856243,-0.7178168
-0.027281247,1.0686654,-0.86328596,-0.27930006
1.1733508,0.7786693,-1.037118,-2.3502002
0.6726054,-0.7080405,1.1757492,0.9382178
1.5031432,0.9404759,-0.19441299,0.5927854
1.4490829,-0.9059583,0.9345736,-0.71703887
1.326247,-2.135965,-0.6592503,-0.8586991
-0.61182517,-0.7416668,1.229755,-0.15793875
1.795554,-0.44589564,0.8972951,-0.16622683
-0.30212554,-0.8947994,-1.828112,-0.37122065
-0.04461775,0.65844065,-0.19066584,-0.0839092
0.872676,1.9366889,0.2446782,0.59341305
0.7575949,-0.944457,0.06292697,-1.6395979
-1.1141431,-0.6667768,0.43206167,0.5139113
-1.1429714,-1.130892,1.1454835,-0.28993943
-2.1145344,0.41107786,0.44192404,0.6885132
-0.34310403,-0.4277118,1.1637677,-0.78242415
1.2136701,-0.020481147,-0.70436394,-0.9343083
1.7230252,-0.38775676,-0.26504797,-1.132347
0.2953419,0.2273843,-0.7041364,-0.7674047
0.2713351,0.19352566,0.20337705,1.6751461
-0.9906779,-0.89994836,0.9490075,2.6093686
0.46785071,-1.5705158,0.992651,1.1606525
1.6684737,1.6350105,1.2482345,1.8551998
-1.4462049,-0.2865037,1.159336,1.4438761
-1.0496496,1.7720405,0.110641174,0.58406526
0.57295746,0.7233629,-0.014701503,-1.451783
1.8875839,-1.9734324,0.8119571,-0.88755983
-0.3076927,1.4757159,-1.4681246,-1.7110382
1.0994613,-0.66976637,-1.538778,-0.7109631
-0.3008913,0.5974649,1.253958,1.6456795
-1.0958833,-1.4466244,0.027284428,0.600294
-1.6728325,0.40215856,-0.44152722,2.008951
1.6943727,1.5530576,1.2523657,0.14000903
-2.729367,0.58799183,-0.36800468,0.31049562
1.2368288,0.5065062,1.0727988,0.34125644
-0.49293947,-1.2784084,0.17683923,0.6678245
0.6124696,-1.0701418,0.6525781,0.010396741
0.62185454,0.69316477,0.891308,-2.5436163
0.1185014,0.7988908,-0.67089385,0.6381531
-0.044189338,-1.9849666,-0.7600836,0.9746167
1.5339712,-0.21123767,-0.0011970657,0.15251783
1.2389255,1.2456613,-0.7733538,0.23424439
1.649332,-0.6683027,2.4913013,0.6294221
-1.2901741,-0.32368806,-0.99627405,-0.10648608
-1.1027011,-1.8354696,-2.8702877,-0.33807272
0.6323279,-1.1520627,-1.419623,0.84061503
0.6900853,0.61781853,-0.14527057,-0.37502506
0.089449175,-0.880873,0.67152905,0.11175402
-0.26848012,0.1119045,-0.3029932,0.17073159
1.7441486,-0.058648333,-0.35714754,0.98559535
-0.33254233,1.5480007,1.521095,-1.4853479
0.67591536,1.2596726,0.17761892,2.1727693
-0.30907637,1.2407507,0.9147854,1.0830493
-0.56390566,0.84788585,0.8807432,-1.6877214
1.4313619,1.4470071,-0.40346456,0.33294523
0.2224761,-0.16385372,-0.95991904,2.0619044
-0.29576194,1.8642575,0.6547188,-0.23337983
1.2977021,1.3251272,1.9291897,1.2897325
0.8027807,0.07088242,-1.0452094,0.16871578
-1.2020134,-0.13623522,0.90296817,-1.7741282
-0.73355234,-0.74072146,-0.28177604,-0.40534395
-1.4568954,-0.35784215,0.070615225,-0.04547125
0.2166857,-0.46036348,-1.9585671,0.5468704
-1.8538374,-2.2509627,0.56348103,-0.15457794
-0.81778336,-0.64124495,-0.00590348,-0.06314094
0.4226935,0.5851444,0.9642557,-0.3323013
0.34090242,-0.041438658,0.13896759,-0.063067466
1.9364252,-1.2364237,-0.0062984615,0.0050436687
-0.4102791,-2.1510353,0.23339483,-0.59676796
0.7276848,0.333403,-2.1693742,-1.1916418
0.24501012,-1.6290331,0.7057649,1.8814052
1.484881,-1.9770029,1.5100346,-0.800227
-1.5380309,-0.30995575,1.1324296,-0.20740174
-0.95716983,1.4751279,0.19601847,-0.8863692
-0.13403687,-0.051850438,-1.3962407,-0.7772427
0.45267263,-0.70209384,-0.47618988,-0.68400776
2.089631,1.1769532,-1.3688674,0.04265635
0.3847249,-0.49876374,0.6718807,1.0444312
-0.03824258,0.7210662,0.8877167,1.1389462
0.19185646,1.3472097,-0.022619179,-0.28197256
0.5411352,1.4285246,0.7092495,1.4682668
2.4804559,-1.2037663,-0.9435033,-0.014680157
-1.4799494,-0.51457375,0.41872627,0.17441557
-0.15857491,-0.85702884,1.1414683,-0.27145568
-0.52107406,0.19523667,1.7767615,0.4190899
-0.036650285,0.30115262,0.061270647,-0.54447174
1.5940124,1.3043919,-0.2638033,1.5423572
-2.973416,1.2079799,-1.1382314,1.1435941
-0.18509407,-0.37008113,-0.6054938,0.54829675
2.553454,-0.13592865,2.2169104,1.0950905
1.2051696,0.30271265,-0.43851188,-0.4594337
0.028945314,1.1856922,0.21341002,-0.2220269
0.17416932,1.4338197,1.191925,-0.26276663
0.5146035,0.19258481,-0.421184,-0.32929626
-0.664333,0.16962108,1.6429292,1.0261713
0.25320745,0.7793376,-2.020041,-0.67338485
-0.27542856,1.1241834,1.0988092,0.5050711
1.6912824,-0.5848858,-1.92771,1.6418995
0.55950814,-1.368162,-0.7975703,-1.3554131
0.3225565,0.4639233,-0.37354484,0.9317494
0.27851045,0.2490047,-0.5191964,-1.7506275
0.98993677,0.3182579,0.68632555,-1.7541273
-0.82259506,-0.60450494,-0.5782167,-0.5525829
-0.83573496,-2.0577075,2.4026396,0.63938135
-0.87501955,-1.5392233,1.4734375,-0.66530275
0.52999544,-0.106359914,-1.4288135,-1.1997551
0.74597627,-0.77366364,-1.0806494,-1.3444424
0.96449894,0.25197795,-1.2594103,1.6207815
-0.62701905,-2.3150864,0.14060253,0.61016685
-0.44684947,-0.98043376,-2.2187161,0.9025515
-1.6889924,0.9061186,-0.7584789,-1.1402594
1.6393857,0.36755076,0.71628106,-0.73938257
-0.18738939,-1.5098413,1.6282619,-1.8713269
-0.6310191,-1.7413241,0.065212145,2.0570161
-0.3783637,0.9467717,-0.094744466,-1.2143304
-1.7008488,0.6054077,0.9052704,-1.1570514
-0.70865804,0.9957455,0.7877267,0.80678105
0.4303766,1.6538683,-1.019195,1.8295984
0.29971075,-1.9996518,-0.35872957,0.26397493
-1.7529651,0.35658208,-2.4665914,0.0110323755
1.3572907,-0.6233686,0.08194546,2.2103782
-1.6431041,-0.060815897,1.1552788,-1.2521615
0.31272265,0.32057694,-0.39244822,1.8185275
-0.9904059,0.16186123,0.4126993,0.7824304
-0.08467743,0.69988745,-1.7466667,-1.1685033
-1.4125202,1.7326548,0.95292115,1.3809259
-1.6173921,-0.8641786,-0.26182568,0.70657295
-1.1521174,0.17740318,0.39014933,1.2596985
0.8747842,1.5510913,-1.1149276,0.7507209
0.974584,-0.71414214,-0.87059593,0.7596185
0.54810387,-1.3851542,1.4985702,0.6893147
-0.079224564,-0.70929295,-0.37098318,-0.6982688
0.8719666,-0.7194379,1.3935694,-0.93638635
1.0605404,-0.1989282,-0.31975526,1.4754789
-0.16052124,-1.3994833,-1.5327625,1.6669179
