0,1,2
1.3048023,0.47710776,-1.0952022
0.050207872,-0.69364506,0.31743005
0.7986322,-0.782558,-2.0131133
0.06467053,1.1841096,-0.5850124
0.22401416,0.25902104,-0.9290716
0.6176536,-0.7380026,0.009666512
-0.0908084,2.453169,0.33229885
1.4073232,-2.0574007,0.9190332
0.28102413,0.5110784,2.3705888
-0.24611843,-1.0143338,0.7658781
-1.2535291,1.4230735,0.41014034
0.39992386,-0.037116054,-0.5918338
-1.0889394,-0.5295421,-0.92484766
-0.021455396,1.2269812,-0.70507866
-0.5491969,0.12384688,1.0133917
1.5959823,1.3976046,-0.19539574
-1.4237098,0.46562475,-0.27881134
0.7894505,-0.7943256,-0.5913182
0.9679932,-0.4342651,-1.7961825
-1.6211824,0.9019837,-1.7522223
1.7777324,-1.4101602,-0.70317286
-0.16953194,-1.0660211,-0.13172914
0.38256872,-0.08756245,-0.82250214
0.34520763,-0.67375153,0.779696
-0.7146502,0.02861677,-0.3098583
-0.6679985,0.02988233,-0.18781225
-0.87228215,1.4751337,1.8984644
1.2182695,0.012697698,2.5471506
-0.13072246,-0.6636476,0.48032463
-0.8632942,-0.45758465,-0.23093216
1.0408504,-1.0562638,-0.5900106
-3.0056648,-2.5766273,-0.8195262
-1.3796239,0.8402305,0.9535203
0.40263262,0.7499812,0.1762821
1.1309296,0.46632764,-0.27012575
-1.4052057,-0.33116642,-0.29661593
-1.6095195,0.13271156,-0.7720472
-0.37577018,-0.6214022,-1.7936312
-1.8400741,-1.7632846,-1.3746691
-0.34237525,1.8061204,-0.07703
1.0602303,-0.89405185,-0.94659495
-0.31950644,0.79161686,0.6015583
-0.8043386,0.84888506,1.2478521
-0.3691278,-0.32202923,-0.8377064
-0.59755045,-0.1993126,-1.769486
0.51987606,-2.3291094,-0.1969921
-1.0822275,1.327768,0.36457074
0.42530575,-1.6479086,0.8906312
-1.4668661,0.46275803,0.5784597
0.97461987,-0.38787246,-0.121645585
1.2953948,0.6116255,-1.1478994
-1.6530119,-1.0537354,-0.9723806
-1.2487862,1.529864,-3.1363506
0.26548046,-1.2920414,1.5595022
-0.13023244,-2.1547627,-1.2859184
0.50704765,0.49909568,-0.08491154
-0.5041668,1.2193142,1.3675606
-0.5116769,-0.12883905,-0.5041405
1.1753856,-1.0325943,-0.019952403
1.3854271,0.81875926,0.84342444
0.35192895,-1.4676418,-0.29216385
2.006028,-0.87569135,-1.1788491
-1.8956258,-0.30903357,0.049327236
0.36059967,-0.8881297,-0.90742636
0.7712943,1.2125337,1.0693048
0.2408373,-0.2210003,-2.5035086
-2.1216784,-0.82915413,1.8133562
0.32737455,0.020637868,-1.2123764
-0.17681211,1.0693638,-0.5651131
0.038240276,0.84370965,-1.1406496
-0.7525292,-0.7203031,-1.090963
0.21005997,0.67946404,-0.37715253
0.37698492,0.4821683,0.3094259
-0.58155537,0.027975136,-0.17085905
-0.42356905,-0.6408966,0.85634047
1.2263932,-0.49490204,-0.77050394
-0.29996842,0.33717707,1.1603093
-0.16063799,0.40136144,-0.24128757
-0.085811555,-0.40942255,-1.0008928
0.6884867,-0.3418348,-1.6337253
0.82888544,-1.5377208,-0.8554127
0.23532161,-0.93760216,-1.1704122
0.541212,0.43672568,1.494114
-0.36244106,-1.4030604,-0.41946074
0.63380504,1.8253341,-1.9159963
-0.7954926,1.2316828,0.4028419
-1.4236264,0.29784495,0.37094763
-0.71172565,-0.5684889,0.26648468
-0.7316135,-0.9673039,0.5283789
2.0155516,0.066715226,-1.3065404
-0.51788145,-0.73399764,0.28036964
-0.4927111,0.43514878,0.021336101
0.81448007,-0.3762136,1.1939869
-1.326592,-0.1503804,-1.1829566
2.1723464,-1.4149815,-0.24241446
-1.1401985,2.624526,-1.4100965
-0.6748525,0.30836496,0.30418894
-0.3371117,-0.8983122,-0.91821057
0.38107172,-0.682092,0.25783667
-1.9849162,-0.6912855,0.28886184
0.5676343,-0.7105715,0.9458828
-0.66963834,-0.6927448,-0.17436546
-0.042167094,1.4591826,0.7113702
1.1558193,0.84201396,-0.8271682
0.9226273,-0.27490205,-0.09297925
0.3692686,0.5920693,0.48823616
0.28747156,0.47519472,1.1707245
-0.8353528,-0.7071447,0.70942575
0.4618331,2.185354,-0.64868075
0.16842616,-2.2517095,0.25492492
-0.82014734,-1.8879089,-2.1972861
-0.6872039,1.2440492,-0.4815092
0.14789383,-2.0735588,-0.35551202
0.7248427,-0.33385292,-0.17838217
2.699783,0.66213965,0.46485144
0.40289852,0.08373244,0.88401896
-0.5290267,-0.37065014,-0.48729065
0.2693311,-1.3412335,-0.9175354
-0.44563895,0.7246937,-0.4112807
0.4256729,1.4534973,0.45181
-0.7042024,0.5202506,2.1978705
1.8627682,-1.588644,0.037977695
0.80187553,-0.9008622,-0.40209395
0.43381974,-0.70437574,0.51276684
-0.20938952,-0.9543769,0.6198086
0.5894381,-1.148019,0.7388922
-0.41278285,1.0147825,-1.041702
1.19155,-2.5545712,0.52001005
0.62446547,-0.6825995,-1.3351134
-0.41981244,-1.390621,-1.7581689
0.41786072,1.4798051,0.26050192
0.92128867,0.339838,-1.320438
0.31164807,0.20012131,1.5189023
1.291639,-0.37114352,0.9335482
0.5418397,0.66654557,-0.50045973
-0.32561627,1.1860956,-1.8079301
-0.12663396,-0.607911,1.4036391
0.8690365,-0.027650176,-0.08103651
0.8143827,0.86766726,-0.029465698
-0.7640588,1.0284505,-0.8860649
-0.06615556,0.37862912,-0.23488317
-1.164106,0.24852641,0.058285844
-1.2460929,-0.4775859,-0.4124311
-0.9648408,0.80150384,-0.3713861
0.584187,0.8309997,-0.45628557
-0.120808095,-1.304197,0.08869326
0.0036453058,0.394583,-0.92365205
-0.1409577,-0.29404017,-0.5965722
1.0274382,1.561895,-1.377288
-1.7609172,0.054181464,0.11488232
0.5715207,0.82531863,-0.5798638
