0,1,2
-0.22091638,0.25054702,0.57111704
-0.28857955,-0.48169333,-0.43202546
0.786373,1.0514376,1.2863967
-0.0479871,0.9597998,-0.14497584
-0.03526529,-1.24812,0.6521429
1.9819503,-1.8473893,0.5465208
0.0736452,0.22938249,0.47948945
-0.9040373,-0.007509995,0.70395845
0.56408405,0.77785444,-0.88565856
0.20284188,-0.33170316,-0.9808872
-0.16072261,0.00011222263,-0.39437872
-0.73013836,1.0725446,-1.012638
-0.14335701,-1.2593836,0.6558026
0.39253795,0.22804831,0.41485897
-0.41176644,-0.3728891,0.67376816
-0.23327571,1.777048,0.26739934
-0.525032,-0.51874065,1.0972836
