Feature,Factor_0,Factor_1
Feature_0,-0.1502424,-2.2543597
Feature_1,-0.035243373,0.0761287
Feature_2,-0.021435974,-0.058966532
Feature_3,0.48783338,-0.066219695
Feature_4,-1.0623566,0.0044065076
Feature_5,0.052422594,-0.055102747
Feature_6,-0.045495734,-0.08435968
Feature_7,0.064339146,-0.023414163
Feature_8,0.08902487,0.056370895
Feature_9,-0.14931701,0.035349324
Feature_10,0.021771086,-0.031843673
