Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_10,0.00093409594,0.0008459735,-0.0014731935,-0.00017276844,0.0029778637,0.0010613474,0.0015428496,0.00043261904,-0.0033394059,0.0016450951,-0.0009880118,-0.00051571085,0.0003048889,-0.0003359197,-0.00079982996,0.0014280627,0.0004679041,0.00040966616,-0.002418631,-0.0019488272,0.0007405879,0.0012836625,0.0009898336,-0.00069039356,-0.003592937,-0.00029521738,0.0011730174,-0.00026828886,-0.0008925913,-0.0011320711,0.00015509318,0.0008250577,-0.001513751,0.0005225944,-1.4446561e-05,0.0005050499,-3.355293e-05,-0.00026489893,-0.0004858246,0.00083367043,0.0007418627,3.3184122e-05,0.00079673604,-0.0006567552,-0.0020534284,0.0030706967,0.0005361792,-0.0016239717,-0.002183998,-0.00030723697
Feature_11,0.0012092082,0.0013046708,-0.0012661029,-0.0001433891,0.0036124883,0.0010312193,0.0019241398,0.00034300773,-0.004074225,0.00087204226,0.00023835327,0.0004781932,0.00077725877,-0.0012451356,-0.002235397,0.0018734469,0.00070840167,-0.00011308191,-0.0030034787,-0.0021888597,0.0016842976,0.0015842688,0.002506895,-0.00054637506,-0.002693839,-9.522799e-06,0.0031469667,-0.0004984748,-0.0010004325,-2.0528661e-05,-0.0015519185,0.0034120341,-0.001953325,0.0018022425,-0.00091616623,0.00040664815,-0.0004587062,0.00037354883,0.00018588064,0.0020331047,0.001794274,-0.00011522011,0.0014141438,-0.0015743595,-0.0013042206,0.0031749273,0.0012792632,-0.0044414657,-0.0023939796,0.0002983495
Feature_12,0.0011126884,0.00014941172,-0.0008729616,-0.0013494302,0.0016448885,0.0013972138,0.0012830298,0.0030283378,0.000266597,0.002574593,-0.0012671171,0.0015056868,-0.00061325595,0.0025704093,0.0033469768,0.0003473294,0.00064450526,0.0015708155,0.0031369035,-0.0027664728,0.002719199,-0.0016199795,-0.0028015522,-0.0009464753,0.0016140573,-0.0014586926,-0.00021433062,-0.00041088814,0.0028814434,-0.0018692766,-0.00063376984,0.0038074944,0.0029384673,0.0012384667,-0.0013194823,-0.009542029,0.00073745265,0.0008757179,-0.0017964953,-0.0024457562,0.0027577886,-0.0021119271,-0.0018729351,-0.00200549,0.0016237716,-0.0024053801,0.0030021344,0.0020655072,0.0008913464,-0.001608349
Feature_13,0.0011156256,5.2553924e-07,-0.0015892836,-0.0012365377,0.002036995,0.0017731924,0.0009033832,0.0028498669,-0.00010057402,0.003352189,-0.0024056006,-8.811056e-05,2.7639964e-05,0.0032100552,0.002740794,0.0007634512,0.00018990842,0.0017628075,0.0043582316,-0.0032065841,0.0017823706,-0.0015867007,-0.004553277,-0.00090339547,0.0030015165,-0.00041737218,-0.0019968944,-0.00042102105,0.00395926,-0.00025497333,-0.0015451909,0.0032792308,0.0021571247,0.0004834602,-0.00043293423,-0.0071248496,0.0007094125,-3.230187e-05,0.00054971816,0.0011245426,0.002890546,-0.0023731508,-0.00056494167,-0.0003472417,0.002628246,-0.0009247817,0.0008615221,0.00092943094,0.0010508866,0.0019085485
Feature_14,0.0010086029,0.00022490404,-0.0023428942,-0.00044579717,0.0028659806,0.0019582368,0.000684339,0.0018280162,-0.0022827173,0.0032003806,-0.0016362566,-0.0022967844,0.0009470125,0.001494269,0.0011783225,0.0004605041,0.0007246396,0.00077907176,0.001004722,-0.0024673298,0.0004910887,0.00084040326,-0.0014741668,-0.0018170328,-0.0013167014,-0.00091871776,-0.0019806032,-0.0020262646,-2.8807675e-05,-0.0011038192,-0.00048036355,-0.0025235885,-0.0008985293,0.0016357227,0.0011927591,0.00018797902,-0.0009225975,-0.001583021,0.0008206993,0.0026783205,0.0005061543,-0.0015983846,-0.0007905945,0.0010290026,0.0006500077,0.0015913153,-0.002922179,-0.00056509225,-0.0020289696,0.0022054957
Feature_15,0.0010492977,0.0005392597,-0.002195827,-0.00047172417,0.00302901,0.0020244902,0.0010097118,0.0012504694,-0.002679865,0.0025880758,-0.0006637158,-0.0015613239,0.0009424153,0.00041907473,0.00028213003,0.00093797815,0.0010564866,6.0923994e-05,-0.0007460203,-0.0027401005,0.0006117793,0.0010742877,0.00039095024,-0.0023539134,-0.0030407566,-0.0014978099,-0.0017351331,-0.001678989,-0.0004925806,-0.0021274623,0.0004613829,-0.0033160725,-0.0019275097,0.0012228101,0.0013894563,0.000655788,-0.0005600169,-0.0010345523,-0.00055121095,0.00082303927,0.0012939153,-0.00032663168,-9.767136e-05,0.000638295,-0.00018734607,0.0016342945,-0.0018023557,0.00019111822,-0.002106611,0.00078219513
Feature_16,0.0010719706,0.0003255866,-0.0007014622,-0.0017631708,0.0015476358,0.0020684253,0.00086785824,0.0030776658,0.00082162954,0.0026878463,3.6408703e-05,0.00010166838,-0.0006866445,0.0021044668,0.0025257089,0.00061887334,0.0013215886,0.0011974851,0.0036168064,-0.0019810223,0.002360661,-0.0032091863,-0.001531908,0.00077472423,0.0009767308,-0.000615086,0.0016959902,-0.00060026214,0.0018397833,-0.0016717971,-0.0008320182,0.0031455096,0.0023955896,0.0009961743,0.00012816869,-0.0058344323,0.00039427934,-0.001016568,0.00047685092,-0.004479654,0.0024938702,-0.0028524625,-0.0022989225,-0.0024587393,4.3730415e-05,-0.0027238494,0.0021114983,0.00019508674,0.00016778955,-0.0016782598
Feature_17,0.0012463517,0.000120315,-0.0014053781,-0.0015642045,0.0019714455,0.002323757,0.0007252066,0.002895716,0.00063347735,0.0036770485,-0.00066361687,-0.0009220241,0.00029117469,0.002831947,0.0024454582,0.0009859113,0.00082804204,0.0012893339,0.0055930456,-0.0029534665,0.0018023537,-0.003262503,-0.00338522,0.0006065536,0.0019844125,0.00029768268,-0.00057834975,-0.0008016853,0.002669199,3.7788133e-05,-0.0017291078,0.0033622924,0.0019268419,0.0007271278,1.884103e-05,-0.0035055333,0.00053215754,-0.000831339,0.002184679,-0.0006249616,0.0031743175,-0.0028114647,-0.0016536124,0.000286245,0.0020187257,-0.0010319483,0.0013417723,-0.0009531397,9.3406365e-05,0.0013783822
Feature_18,0.0012942549,0.0003395767,-0.0025507258,-0.0008122308,0.0031394886,0.0026022836,0.00071492145,0.0016919927,-0.0017222426,0.003382394,-0.00030037493,-0.002071312,0.0015821155,0.001099545,0.00034111456,0.00011733828,0.001581555,-0.00019124892,0.001912631,-0.0023279933,0.0005771625,4.866298e-05,-0.0008983097,-0.0019206495,-0.002267135,-0.00066231174,-0.002142541,-0.0025723348,-0.0007454356,-0.0016100584,0.00045443972,-0.0032833829,-0.0020619277,0.002340343,0.0014496516,0.002468236,-0.000995912,-0.0015118943,0.0009037676,0.0021635059,0.002287887,-0.001272636,0.00048417348,0.0007632504,0.0009986121,0.001941908,-0.0015912937,-0.0007441959,-0.0013396268,0.0034801213
Feature_19,0.0010646392,0.00019396172,-0.00091979007,-0.001592192,0.001739554,0.0022013867,0.00017436934,0.002650233,0.00075167825,0.0026451817,0.00021125861,-0.0015681604,0.00023211964,0.0015729928,0.0013426298,0.00010485622,0.0012602322,0.00069636834,0.004422353,-0.0020240524,0.0017179215,-0.0036257838,-0.0019338956,0.0012550208,0.00076358183,0.0016917988,0.0008639206,0.0002567788,0.0005393459,0.0006576245,-0.0010332473,0.0016800968,0.0007787509,0.0010643045,1.8679653e-05,0.0003331917,0.0001518043,0.00044968762,0.0023805932,-0.0009987714,0.0015689333,-0.0021678912,-0.0009780033,-0.00025069105,0.00088338164,-0.0012263252,0.0014948482,-0.0012843253,-0.00036741313,0.00065573066
Feature_20,0.0013215493,0.0003045296,-0.001710639,-0.0015422164,0.0024569842,0.0028416913,5.9049402e-05,0.0023643489,0.00019389922,0.0034502675,-0.00016441787,-0.002294835,0.0013070715,0.0016782188,0.0009262297,-0.00022509835,0.0014004895,0.0005774772,0.006078648,-0.002435966,0.0011997572,-0.0030888515,-0.0031640488,0.00032706495,0.00080732204,0.0018824363,-8.2036975e-05,-0.00058291055,1.8933388e-06,0.0011217928,-0.00020537422,0.0003683558,8.4665575e-05,0.0011405292,-1.6167622e-05,0.0028463467,6.891467e-05,4.7364287e-05,0.003236335,0.0023076534,0.0019249459,-0.0020187623,3.0678915e-05,0.0010604636,0.0020819746,0.00048290667,0.00031875362,-0.0020387634,-0.00070791313,0.0029221296
Feature_21,0.0014211785,0.00032376128,-0.002221489,-0.0012258935,0.0029851922,0.0029879066,0.000116609146,0.0018038815,-0.0002158614,0.0034682716,-0.0002496995,-0.002110065,0.0017941826,0.0013884689,0.0006619796,-0.00046606731,0.001893978,2.9829922e-05,0.0044340743,-0.0020462417,0.0012092011,-0.0015845587,-0.0019000629,-0.00075067236,-0.0003072299,0.0011474165,-0.0011203624,-0.002003068,-0.0016060097,0.0002016597,0.0004395864,-0.0015050562,-0.0016100389,0.0018636974,0.00032071408,0.004078801,-0.0006088757,-0.0004395437,0.0021105155,0.003352956,0.0024742128,-0.0017341082,0.001350785,0.0009031911,0.002072975,0.0012749378,-0.00040788547,-0.0012964559,-0.0010053935,0.0027986623
Feature_22,0.0010329768,0.00059528067,-0.00055415416,-0.0016642289,0.0017290235,0.002278255,0.00025659095,0.0019309096,0.0011287804,0.0022755137,0.0004374818,-0.0021105926,0.0004710668,0.0010102473,0.0008663547,-0.00077872234,0.0008408624,0.00053368765,0.0045588557,-0.0016006915,0.0014359279,-0.002416933,-0.00096222584,0.0014074906,3.4206863e-05,0.0029451896,0.001483784,0.0014512299,-6.963255e-05,0.0017188004,-0.00031357177,0.0004627748,-0.00056831294,0.0013758946,-0.00050174753,0.002538708,-0.00079636934,0.0023857027,0.0019312042,-0.0005043741,-0.0005502462,-0.0022768213,-0.0004924222,-0.0003031609,0.0006271485,-0.0010627226,0.0011645326,-0.00021824513,4.9024078e-05,-0.00026009887
Feature_23,0.0012816763,0.00064131094,-0.0011773179,-0.0016342198,0.0022579334,0.0028248923,0.00033076934,0.0016286634,0.0007895804,0.0026632405,0.00037541255,-0.002391852,0.0013575008,0.0012177788,0.00065121177,-0.0014523366,0.0012294299,0.00046010176,0.0054937643,-0.002155165,0.0010485436,-0.002010232,-0.0014987306,0.0008102417,-8.137142e-05,0.0028373487,0.00085363595,0.00055655296,-0.00086043595,0.0016047485,0.0002322229,-0.00079268083,-0.0013345574,0.00087345485,-0.0010141233,0.004580782,-0.00032309446,0.0026079637,0.0026332377,0.0020245763,0.0006774573,-0.001914254,0.0018562604,0.0004074896,0.002178157,-0.00046550593,0.0010587241,-0.00036642686,-0.0007553904,0.0008605926
Feature_24,0.0015347562,0.000621726,-0.0019388655,-0.0014467923,0.0028925755,0.0030893243,0.00020471697,0.0014307083,0.00035682772,0.0034743992,0.00046523137,-0.002008648,0.0022310484,0.00060896075,0.0001867938,-0.0014101854,0.0022581124,0.0002837967,0.005012177,-0.0017420558,0.0005831388,-0.0015386128,-0.0017471128,-0.00057373353,-0.00086664903,0.002820107,0.00048073923,-0.00076495827,-0.0020057738,0.0011033824,0.0011613604,-0.002961907,-0.0030088536,0.0022010724,-0.000625591,0.006258249,-0.0011191288,0.0016756153,0.0031883388,0.0036778487,0.0012326025,-0.0022239152,0.0035162158,-5.9114103e-05,0.002385836,0.0010542894,0.00089324254,-8.110222e-05,-0.0010894987,0.001964006
Feature_25,0.0013365927,0.00049679953,-0.0019378606,-0.0009998645,0.0027953796,0.0028027855,0.00020420339,0.0007349022,-0.0003781486,0.0028262965,0.0005713392,-0.00088199624,0.0020367657,0.0003628575,-0.00041355166,-0.0013823857,0.002616934,-0.00029770986,0.002887873,-0.0014460469,0.0002266136,-0.00038941574,-0.0001288691,-0.0015103396,-0.0021299133,0.0014063041,0.00021865497,-0.0022190728,-0.0021857324,0.00017414414,0.0017424407,-0.0025790166,-0.0038630653,0.002320593,-0.00035398573,0.0054652067,-0.0011255079,0.00061222224,0.0026788742,0.0039214278,0.0024297885,-0.0012666594,0.0029399402,-0.00044609947,0.0021008747,0.0022127484,0.0008495435,0.0007704359,-0.0003681183,0.002229198
Feature_26,0.0009349498,0.0009701467,-0.0003341963,-0.0017987206,0.0016842883,0.0019005224,0.00048336267,0.0018387312,0.0015777689,0.0019471615,0.00048904977,-0.0025566525,0.00046351636,0.00059568393,0.0007328126,-0.0011892746,0.00062362483,0.000991754,0.0038321877,-0.0013539467,0.0002912418,-0.0011465969,-0.0005231038,0.0021268185,-0.0003034475,0.004007712,0.0008908931,0.0024398104,-0.0003506727,0.0012990087,-0.00042403818,-0.00049395097,-0.0008464535,0.0004988736,-0.00029659132,0.0030081025,-0.0013080906,0.004815033,0.0013195166,0.00082217454,-0.0012606564,-0.0017711197,-0.000225281,-0.00010111363,0.0007205528,-0.0008411209,0.0011844864,0.0012574666,0.0009277175,3.0995743e-05
Feature_27,0.0011397381,0.0009019947,-0.00077565736,-0.0015416844,0.0019095688,0.002371512,0.0006407163,0.0013816977,0.0013117738,0.0023834505,0.0005113207,-0.0019309777,0.0009919856,8.2030274e-05,0.00041250166,-0.0018037441,0.0011409948,0.00045115568,0.0049120504,-0.00087952166,0.0001383406,-0.0017288894,-0.0008227051,0.0012163655,-0.0003287174,0.0040783808,0.0007685256,0.0020536676,-0.0009904696,0.001605545,6.00963e-05,-0.0014682089,-0.0018911974,0.0006030938,-0.00091986306,0.004287383,-0.0011056426,0.005532012,0.002556434,0.0030556319,-0.00093285396,-0.0015127984,0.003008053,-0.0005230153,0.0018638485,-0.0005203396,0.0015820194,0.0010581327,0.000187843,-6.0995597e-05
Feature_28,0.0014347828,0.00093222427,-0.0014177415,-0.0014121487,0.0027891856,0.0028481425,0.0008110119,0.001239019,0.0009876421,0.0031656516,0.0007324449,-0.0013537325,0.0019069475,-5.285244e-05,0.00021851463,-0.0020077068,0.0026860202,0.0005689646,0.0046746563,-0.0011063396,-0.00028335874,-0.0009650199,-0.0015517903,-0.0003541663,-0.00064586784,0.004004489,0.00067476084,0.00032208167,-0.0015991072,0.0017407911,0.0016544821,-0.0030310324,-0.003370374,0.0016284281,-0.001163311,0.0058834055,-0.0011347058,0.0040056417,0.004227995,0.0042600166,0.00022285257,-0.0014947645,0.003902507,-0.0013609721,0.002316983,0.0008866169,0.0013561691,0.00114628,-0.0006024324,0.0006596614
Feature_29,0.0013540747,0.0006069331,-0.0018640141,-0.0010359316,0.003091069,0.003112438,0.0012686127,0.00039369008,-0.00041174502,0.002305503,0.0006896973,0.0014619507,0.0021141428,-0.00034424392,-0.0012761846,-0.002214649,0.0036578046,-3.758503e-05,0.002082407,-0.0016215415,-0.0010520128,-0.0001967474,0.0002735814,-0.001625314,-0.0008527259,0.0022215492,0.002145099,-0.0041092276,-0.0015538833,0.0006675565,0.0026632615,-0.0022581927,-0.0047422666,0.002475698,-0.0014684936,0.004684916,-0.0019395897,0.0021256425,0.0039246404,0.0036910141,0.0035559635,-0.0010755127,0.0025362927,-0.0016077707,0.0022343174,0.0055355146,0.00018002445,0.0011632689,0.0010788472,0.0031923086
Feature_30,0.0009607508,0.0010915364,-0.00029082628,-0.0013257978,0.0015587416,0.0022585534,0.0017850059,0.0016142951,0.0020165432,0.0021585461,0.00052679953,-0.00089379284,0.00095972785,-0.00046658074,0.00064606755,-0.0019094947,0.0015313054,0.0014734594,0.0031204429,-0.00086200045,-0.0006988841,-0.00094729377,-0.00063912116,0.0010931791,-0.0005631376,0.0053154523,0.00055341766,0.0021342838,0.0004830022,0.0014069789,0.0007884096,-0.0024544466,-0.0026980713,-0.00045145745,-0.0007163726,0.0039033077,-0.0018138231,0.0048511713,0.0026476474,0.0037109214,-0.0013270811,-0.00094535534,0.0014692664,-0.0010884738,0.0014741346,0.00025626787,0.0010846994,0.0019926412,0.00032883187,0.00024983162
Feature_31,0.00087139645,0.001035444,-0.001968193,-2.9186169e-05,0.0035382367,-0.00038257267,0.0018963713,-1.5858202e-05,-0.0041346075,0.0026421412,-0.0043256027,-0.0025067038,-3.0953786e-05,0.00015123172,0.0007897027,0.0009118169,-0.0020215139,0.002198136,-0.0031621363,-0.0010389632,-0.0016239937,0.0017167064,-0.0007341843,-0.0013056858,0.0003295184,0.0011918646,-0.0008291653,0.0010565576,-0.0009532879,0.0021676635,0.0021272888,0.0033001716,2.7075144e-05,-0.0013133137,0.0017853461,-0.0019464733,6.7211484e-05,0.0009293583,0.00023589707,0.0015756754,-0.0048802625,-0.00051660335,-0.0005228332,0.00045346178,-0.0032435155,-0.0021557016,-0.0010693547,0.0015281363,0.002169459,-0.0041505476
Feature_32,0.00094885024,0.0014002977,-0.0016805088,0.00016269098,0.0040849866,8.0491176e-05,0.002074591,-0.0001457137,-0.0040604714,0.0025049017,-0.0033814136,-0.0017266258,-0.00032299152,-0.0004924115,-0.00067086954,0.0026197108,-0.0013035843,0.0018188149,-0.0039451527,-0.0011850605,0.00013529307,0.0015644614,5.531155e-05,-0.00023290257,-0.00022154785,0.00092901755,0.0008829361,0.0012902578,-0.00021954214,0.0023305344,0.002437749,0.0037698143,-0.0005750217,-0.0020740842,0.0022940908,-0.00016772022,-7.8133424e-05,0.00057024613,0.0022642997,0.00061721733,-0.001953587,-0.0012281691,0.00032495704,-0.00029214242,-0.002987282,-0.000817896,0.00027878414,0.0009693977,0.0019043423,-0.0019148857
Feature_33,0.00095145265,0.0016828123,-0.00078111293,0.00019652439,0.004066927,-0.00012736459,0.0016579082,4.6905003e-05,-0.003424342,0.0009997494,-0.001626433,-0.00039175164,-4.368395e-06,-0.0009484949,-0.0019335353,0.0029751882,-0.0011169208,0.0008626893,-0.0032756154,-0.0010564001,0.0021164923,0.0019891667,0.0025956174,0.0002003596,0.00029344388,0.0010087715,0.0018833968,0.0015630467,0.00014524568,0.002558542,0.0011935995,0.0055156955,-0.0005602519,-0.000745318,0.0011919705,0.0004909491,-0.00035359597,0.00029023454,0.0030312259,0.0008430672,0.00093422545,-0.0013831037,1.0587248e-05,-0.0003821472,-0.0027030013,0.00034425894,0.0012224367,7.875834e-05,0.00073641166,0.0011961005
Feature_34,0.0008968748,0.0004343135,-0.0019589032,-0.00010672062,0.0028959713,0.00038154444,0.0011490774,0.0005222684,-0.003414849,0.0026639048,-0.0032739076,-0.002102969,0.0002828209,0.00039071974,0.0012523426,0.0009525754,-0.00086623814,0.0012435048,-0.001416338,-0.0010225375,-0.0014808328,0.0015425424,-0.0010730794,-0.0011023406,-0.0016319214,9.9017016e-05,-0.0015524528,-0.00010533816,-0.00030437397,-0.00019443012,0.000521781,-0.00067433075,-3.482051e-05,-0.0005208549,0.00017364588,-0.0019015343,0.0006143654,-0.0004752958,-0.0016413782,0.00031063647,-0.0034081684,0.0013983648,-0.0006458708,-2.2442994e-06,-0.0011808147,-0.00070228556,-0.0021589515,0.0006358393,0.00030843448,-0.002675905
