Feature,Factor_0,Factor_1
Feature_0,-0.045520313,2.2137768
Feature_1,0.04073623,-0.12301965
Feature_2,-0.13305756,-0.17632207
Feature_3,-0.61050826,0.19609211
Feature_4,1.0305332,-0.038972355
Feature_5,-0.032010004,-0.268246
Feature_6,0.15292034,0.06915439
Feature_7,-0.14528625,0.1546229
Feature_8,-0.08619147,0.12012463
Feature_9,0.19518703,-0.015060528
Feature_10,0.034064263,0.1122593
