Feature,Factor_0,Factor_1
volume_sn_voxels_feature_58,-0.15278564,-1.1148387
volume_sn_voxels_feature_59,-0.73740065,-1.0481558
volume_sn_voxels_feature_60,0.3466178,-0.7493064
volume_sn_voxels_feature_61,0.28350723,-1.0416507
volume_sn_voxels_feature_62,-0.17620935,-1.0514123
volume_sn_voxels_feature_63,-0.36911812,-1.0716076
volume_sn_voxels_feature_64,-0.094174564,-1.1867305
volume_sn_voxels_feature_65,0.43695602,-1.1075406
volume_sn_voxels_feature_66,0.4161122,-1.3132036
volume_sn_voxels_feature_67,-1.2565235,-0.81341213
volume_sn_voxels_feature_68,0.7723446,-1.0264118
volume_sn_voxels_feature_69,0.5048921,-1.1113067
volume_sn_voxels_feature_70,0.43683213,-1.1522248
volume_sn_voxels_feature_71,-1.2892873,-0.84363085
volume_sn_voxels_feature_72,-1.3203315,-0.7789631
volume_sn_voxels_feature_73,0.7913838,-0.8449165
volume_sn_voxels_feature_74,0.97450393,-1.0710173
volume_sn_voxels_feature_75,0.52769524,-0.97722137
volume_sn_voxels_feature_76,0.28077382,-1.0454671
volume_sn_voxels_feature_77,-1.2734882,-0.68995106
volume_sn_voxels_feature_78,0.739333,-0.7719593
volume_sn_voxels_feature_79,0.5841215,-0.9455954
volume_sn_voxels_feature_80,0.42877197,-0.9407661
volume_sn_voxels_feature_81,0.33701664,-1.1434102
volume_sn_voxels_feature_82,-0.7047701,-1.1536608
volume_sn_voxels_feature_83,0.48705617,-0.93095154
volume_sn_voxels_feature_84,0.42448267,-0.9847335
volume_sn_voxels_feature_85,0.17527497,-1.0867877
volume_sn_voxels_feature_86,-0.1742076,-1.1316559
volume_sn_voxels_feature_87,-0.41166508,-1.1680894
volume_sn_voxels_feature_88,-0.61979693,-1.0511489
volume_sn_voxels_feature_89,-0.06056133,-0.9736265
volume_sn_voxels_feature_90,-0.091687605,-1.1810291
volume_sn_voxels_feature_91,-0.40449086,-0.97397166
volume_sn_voxels_feature_92,-0.6048419,-0.88748586
volume_sn_voxels_feature_93,-1.5788863,-0.96927977
volume_sn_voxels_feature_94,-1.1473427,-0.8024636
volume_sn_voxels_feature_95,-1.6024377,-0.9941035
volume_sn_voxels_feature_96,-1.5186675,-0.8093517
volume_sn_voxels_feature_97,0.32324997,-1.0566311
volume_sn_voxels_feature_98,-1.3766594,-0.914245
volume_sn_voxels_feature_99,-1.346536,-0.8060949
volume_sn_voxels_feature_100,-1.3806586,-0.68508446
volume_sn_voxels_feature_101,0.5730484,-0.98484355
volume_sn_voxels_feature_102,0.41105366,-0.9422725
volume_sn_voxels_feature_103,0.07843195,-1.0785397
volume_sn_voxels_feature_104,-1.180889,-0.968355
volume_sn_voxels_feature_105,-1.3599443,-0.771842
volume_sn_voxels_feature_106,-1.1427331,-0.6356157
volume_sn_voxels_feature_107,0.61674815,-0.94680643
volume_sn_voxels_feature_108,0.4553173,-0.8814353
volume_sn_voxels_feature_109,0.075838335,-1.0186756
volume_sn_voxels_feature_110,-0.84779894,-1.077819
volume_sn_voxels_feature_111,0.29926208,-0.825433
volume_sn_voxels_feature_112,0.2832541,-0.98882335
volume_sn_voxels_feature_113,0.09441973,-1.0454724
volume_sn_voxels_feature_114,-0.44397286,-1.0949235
volume_sn_voxels_feature_115,-0.649678,-1.1570029
volume_sn_voxels_feature_116,-0.90491354,-0.63378227
volume_sn_voxels_feature_117,0.553825,-0.32846445
volume_sn_voxels_feature_118,-0.530273,-0.86723506
volume_sn_voxels_feature_119,-0.94489765,-0.8647557
volume_sn_voxels_feature_120,-1.2776136,-0.8887236
volume_sn_voxels_feature_121,-1.180049,-0.8413228
volume_sn_voxels_feature_122,-1.4680718,-0.88146144
volume_sn_voxels_feature_123,-1.3083956,-0.7800787
volume_sn_voxels_feature_124,-0.9879504,-0.7309577
volume_sn_voxels_feature_125,-1.5964005,-0.9448276
volume_sn_voxels_feature_126,-1.276179,-0.7508089
volume_sn_voxels_feature_127,-1.0070412,-0.8012285
volume_sn_voxels_feature_128,-1.6701987,-1.0376531
volume_sn_voxels_feature_129,-1.5779428,-0.84586096
volume_sn_voxels_feature_130,-1.3793839,-0.61825347
volume_sn_voxels_feature_131,-0.9095147,-0.60908335
volume_sn_voxels_feature_132,-1.2820126,-0.8551212
volume_sn_voxels_feature_133,-1.3220487,-0.9578291
volume_sn_voxels_feature_134,-1.4770911,-0.8185665
volume_sn_voxels_feature_135,-1.1600226,-0.6045329
volume_sn_voxels_feature_136,-0.66022575,-0.43659955
volume_sn_voxels_feature_137,-1.1860838,-0.8282696
volume_sn_voxels_feature_138,-1.2037668,-0.6551405
volume_sn_voxels_feature_139,-0.90228516,-0.94781464
volume_sn_voxels_feature_140,0.31395546,-0.8119019
volume_sn_voxels_feature_141,0.102328785,-0.870069
volume_sn_voxels_feature_142,-0.86942345,-0.7632819
volume_sn_voxels_feature_143,0.38526875,-0.69410336
volume_sn_voxels_feature_144,0.15415575,-0.85730183
volume_sn_voxels_feature_145,-0.83517677,-0.794157
volume_sn_voxels_feature_146,-1.0428238,-0.8644792
volume_sn_voxels_feature_147,-1.1838359,-0.73566765
volume_sn_voxels_feature_148,-1.0368526,-0.8252432
volume_sn_voxels_feature_149,-1.4780195,-0.7966179
volume_sn_voxels_feature_150,-1.3916526,-0.8902045
volume_sn_voxels_feature_151,-1.2619601,-0.87165207
volume_sn_voxels_feature_152,-1.591222,-0.88722557
volume_sn_voxels_feature_153,-1.3701164,-0.79351777
volume_sn_voxels_feature_154,-1.1786402,-0.79181194
volume_sn_voxels_feature_155,-0.65962464,-0.75407463
volume_sn_voxels_feature_156,-1.3114883,-0.86623985
volume_sn_voxels_feature_157,-1.4776943,-0.80660546
volume_sn_voxels_feature_158,-1.4651031,-0.73579705
volume_sn_voxels_feature_159,-1.3118688,-0.8030747
volume_sn_voxels_feature_160,-0.54673666,-0.7521526
volume_sn_voxels_feature_161,-1.3490008,-0.8938049
volume_sn_voxels_feature_162,-1.4336443,-0.76618385
volume_sn_voxels_feature_163,-1.2547793,-0.5872032
volume_sn_voxels_feature_164,-1.1879891,-0.6570862
volume_sn_voxels_feature_165,-0.24654673,-0.57723147
volume_sn_voxels_feature_166,-1.3339607,-0.79342556
volume_sn_voxels_feature_167,-1.1982906,-0.72119963
volume_sn_voxels_feature_168,-0.63809794,-0.49307284
volume_sn_voxels_feature_169,-0.015868085,-0.3502347
volume_sn_voxels_feature_170,-0.8900073,-1.0474123
volume_sn_voxels_feature_171,-0.8663821,-0.9529324
volume_sn_voxels_feature_172,-0.8901753,-0.9276397
volume_sn_voxels_feature_173,-1.0009427,-0.755846
volume_sn_voxels_feature_174,-0.99385947,-0.67179465
volume_sn_voxels_feature_175,-0.8640082,-0.6832356
volume_sn_voxels_feature_176,-1.1802624,-0.8003074
volume_sn_voxels_feature_177,-0.9609676,-0.7420631
volume_sn_voxels_feature_178,-1.2456388,-0.8032834
volume_sn_voxels_feature_179,-1.333316,-0.8241784
volume_sn_voxels_feature_180,-0.9127672,-0.8344742
volume_sn_voxels_feature_181,-1.375357,-0.8047106
volume_sn_voxels_feature_182,-0.9276137,-0.8243365
volume_sn_voxels_feature_183,-1.1148642,-0.891975
volume_sn_voxels_feature_184,-1.4594157,-0.79673654
volume_sn_voxels_feature_185,-1.2840676,-0.7930279
volume_sn_voxels_feature_186,-1.3191448,-0.73581755
volume_sn_voxels_feature_187,-0.7736119,-0.70596224
volume_sn_voxels_feature_188,-1.209603,-0.8942632
volume_sn_voxels_feature_189,-1.2757218,-0.747406
volume_sn_voxels_feature_190,-1.4508146,-0.713516
volume_sn_voxels_feature_191,-1.0281122,-0.5667368
volume_sn_voxels_feature_192,-1.0195888,-0.68661493
volume_sn_voxels_feature_193,-0.40348166,-1.0569979
volume_sn_voxels_feature_194,-0.47443712,-0.92778015
volume_sn_voxels_feature_195,-0.7070196,-0.8763829
volume_sn_voxels_feature_196,1.3278959,-0.35888606
volume_sn_voxels_feature_197,1.0859977,-0.50554883
volume_sn_voxels_feature_198,1.2752428,-0.47036427
volume_sn_voxels_feature_199,1.3926808,-0.57141614
volume_sn_voxels_feature_200,1.3606737,-0.5307849
volume_sn_voxels_feature_201,1.456614,-0.72298396
volume_sn_voxels_feature_202,1.6117731,-0.7037555
volume_sn_voxels_feature_203,1.6607813,-0.7385108
volume_sn_voxels_feature_204,1.7966651,-0.8401124
volume_sn_voxels_feature_205,1.6406703,-0.7476923
volume_sn_voxels_feature_206,1.7445029,-0.8712654
volume_sn_voxels_feature_207,1.6070293,-0.82870597
volume_sn_voxels_feature_208,1.4615345,-0.92347693
volume_sn_voxels_feature_209,1.3218921,-0.8755167
volume_sn_voxels_feature_210,0.44458115,-0.60035646
volume_sn_voxels_feature_211,1.1212622,-0.7751436
volume_sn_voxels_feature_212,0.33093718,-0.54705447
volume_sn_voxels_feature_213,0.9053643,-0.752035
volume_sn_voxels_feature_214,1.0191783,-0.81894857
volume_sn_voxels_feature_215,0.8232662,-0.80165046
volume_sn_voxels_feature_216,0.9231239,-0.83529425
volume_sn_voxels_feature_217,1.13485,-0.35939237
volume_sn_voxels_feature_218,1.1672994,-0.20557933
volume_sn_voxels_feature_219,1.243628,-0.24576814
volume_sn_voxels_feature_220,1.2500632,-0.36957002
volume_sn_voxels_feature_221,1.3712002,-0.3489976
volume_sn_voxels_feature_222,1.2942047,-0.4008637
volume_sn_voxels_feature_223,1.4476311,-0.56517786
volume_sn_voxels_feature_224,1.2876649,-0.5623068
volume_sn_voxels_feature_225,1.4346397,-0.8459826
volume_sn_voxels_feature_226,1.5658091,-0.66834486
volume_sn_voxels_feature_227,1.4663067,-0.71512514
volume_sn_voxels_feature_228,1.6675866,-0.8464432
volume_sn_voxels_feature_229,1.6588618,-0.7542869
volume_sn_voxels_feature_230,1.8438832,-0.8059356
volume_sn_voxels_feature_231,1.6975192,-0.84486896
volume_sn_voxels_feature_232,1.824667,-0.94919324
volume_sn_voxels_feature_233,1.9060447,-0.8327106
volume_sn_voxels_feature_234,2.1492844,-0.92329395
volume_sn_voxels_feature_235,1.9054104,-1.0077207
volume_sn_voxels_feature_236,0.24837835,-0.6162089
volume_sn_voxels_feature_237,1.8801299,-0.9182724
volume_sn_voxels_feature_238,1.8667225,-0.97336864
volume_sn_voxels_feature_239,1.5472933,-0.9491195
volume_sn_voxels_feature_240,0.5311032,-0.7300282
volume_sn_voxels_feature_241,1.7706455,-0.97386074
volume_sn_voxels_feature_242,1.6026468,-0.9450133
volume_sn_voxels_feature_243,1.3106257,-0.90711415
volume_sn_voxels_feature_244,0.62157047,-0.8023575
volume_sn_voxels_feature_245,0.27885473,-0.4897832
volume_sn_voxels_feature_246,1.4552999,-1.0497636
volume_sn_voxels_feature_247,1.5576917,-1.062255
volume_sn_voxels_feature_248,0.7505728,-0.74885017
volume_sn_voxels_feature_249,0.8639285,-0.9363
volume_sn_voxels_feature_250,1.3310465,-1.0093181
volume_sn_voxels_feature_251,0.8643444,-0.62613964
volume_sn_voxels_feature_252,1.1508098,-1.015663
volume_sn_voxels_feature_253,1.0137168,-0.26828226
volume_sn_voxels_feature_254,1.1312376,-0.30886146
volume_sn_voxels_feature_255,1.3264445,-0.50515026
volume_sn_voxels_feature_256,1.2809935,-0.6325885
volume_sn_voxels_feature_257,1.2790161,-0.64957756
volume_sn_voxels_feature_258,1.4982756,-0.88416106
volume_sn_voxels_feature_259,1.5357522,-0.7492774
volume_sn_voxels_feature_260,1.7845467,-0.86135525
volume_sn_voxels_feature_261,1.8301231,-0.85359025
volume_sn_voxels_feature_262,1.830054,-0.92133486
volume_sn_voxels_feature_263,2.3324764,-1.0677574
volume_sn_voxels_feature_264,1.8356817,-0.97233117
volume_sn_voxels_feature_265,1.5992571,-1.0903188
volume_sn_voxels_feature_266,2.044595,-1.2034147
volume_sn_voxels_feature_267,1.5767033,-1.1023402
volume_sn_voxels_feature_268,1.0528142,-0.89107937
volume_sn_voxels_feature_269,0.5245995,-0.7667781
volume_sn_voxels_feature_270,0.6871734,-0.8422015
volume_sn_voxels_feature_271,0.46911567,-0.5433954
volume_sn_voxels_feature_272,1.6056242,-1.1744499
volume_sn_voxels_feature_273,1.8105029,-1.1883588
volume_sn_voxels_feature_274,0.7676115,-0.73772854
volume_sn_voxels_feature_275,0.2811768,-0.5507417
volume_sn_voxels_feature_276,0.9610703,-1.1968036
volume_sn_voxels_feature_277,0.8478195,-0.77383745
volume_sn_voxels_feature_278,0.5571139,-1.1208364
volume_sn_voxels_feature_279,0.5396278,-1.0856746
volume_sn_voxels_feature_280,0.7215445,-0.679689
volume_sn_voxels_feature_281,0.67016727,-1.0115916
volume_sn_voxels_feature_282,0.90898937,-0.98624444
volume_sn_voxels_feature_283,0.7584843,-0.68795097
volume_sn_voxels_feature_284,1.47122,-0.8454452
volume_sn_voxels_feature_285,1.6961527,-0.90764236
volume_sn_voxels_feature_286,1.9985131,-0.9280536
volume_sn_voxels_feature_287,1.8420058,-0.930166
volume_sn_voxels_feature_288,1.9796611,-1.0406356
volume_sn_voxels_feature_289,1.417425,-1.077466
volume_sn_voxels_feature_290,1.7497865,-1.0331235
volume_sn_voxels_feature_291,1.4364066,-1.1490088
volume_sn_voxels_feature_292,1.929351,-1.1863568
volume_sn_voxels_feature_293,1.7675289,-1.3517808
volume_sn_voxels_feature_294,1.1356026,-1.1062572
volume_sn_voxels_feature_295,1.8465935,-1.2004284
volume_sn_voxels_feature_296,1.1589886,-1.0387746
volume_sn_voxels_feature_297,0.7610479,-0.80045867
volume_sn_voxels_feature_298,1.2861968,-1.0184005
volume_sn_voxels_feature_299,0.92149365,-0.86136425
volume_sn_voxels_feature_300,0.5661937,-0.51675457
volume_sn_voxels_feature_301,0.2527886,-1.2084849
volume_sn_voxels_feature_302,0.32830617,-1.1584145
volume_sn_voxels_feature_303,0.83601385,-1.2692136
volume_sn_voxels_feature_304,1.1269114,-1.3652548
volume_sn_voxels_feature_305,0.922305,-0.83832294
volume_sn_voxels_feature_306,0.52750874,-0.57625926
volume_sn_voxels_feature_307,0.16366142,-1.1232811
volume_sn_voxels_feature_308,0.48541605,-1.2901279
volume_sn_voxels_feature_309,0.74568605,-1.275769
volume_sn_voxels_feature_310,0.9004645,-0.7388557
volume_sn_voxels_feature_311,0.48345327,-0.45624164
volume_sn_voxels_feature_312,0.20189609,-1.1736462
volume_sn_voxels_feature_313,0.5239783,-1.1768931
volume_sn_voxels_feature_314,0.9088965,-1.1541003
volume_sn_voxels_feature_315,0.77071816,-0.8340523
volume_sn_voxels_feature_316,0.57166034,-0.5935063
volume_sn_voxels_feature_317,1.6521434,-0.7399665
volume_sn_voxels_feature_318,1.3433634,-0.9839326
volume_sn_voxels_feature_319,1.5600466,-0.88921046
volume_sn_voxels_feature_320,1.7014496,-0.93118995
volume_sn_voxels_feature_321,1.4913491,-1.1012272
volume_sn_voxels_feature_322,1.6928191,-1.0828838
volume_sn_voxels_feature_323,1.5974786,-1.2037864
volume_sn_voxels_feature_324,1.9019151,-1.2651198
volume_sn_voxels_feature_325,1.4939091,-1.2382487
volume_sn_voxels_feature_326,1.1247307,-1.1741064
volume_sn_voxels_feature_327,1.489178,-1.3215138
volume_sn_voxels_feature_328,1.3204503,-1.1571414
volume_sn_voxels_feature_329,1.1805,-1.175156
volume_sn_voxels_feature_330,1.2269167,-1.3768383
volume_sn_voxels_feature_331,1.5829484,-1.3687447
volume_sn_voxels_feature_332,1.2662123,-1.0229019
volume_sn_voxels_feature_333,0.8375035,-0.8053467
volume_sn_voxels_feature_334,0.013760359,-1.3735473
volume_sn_voxels_feature_335,-0.16092882,-1.4089537
volume_sn_voxels_feature_336,0.40420365,-1.3990294
volume_sn_voxels_feature_337,1.0416244,-1.1703361
volume_sn_voxels_feature_338,1.2578182,-1.0448656
volume_sn_voxels_feature_339,0.87541854,-0.8035706
volume_sn_voxels_feature_340,0.6232541,-0.5054746
volume_sn_voxels_feature_341,-0.33308804,-1.2401403
volume_sn_voxels_feature_342,-0.25488397,-1.1164008
volume_sn_voxels_feature_343,0.14682586,-1.3465865
volume_sn_voxels_feature_344,0.4562683,-1.383156
volume_sn_voxels_feature_345,0.8794366,-1.1957128
volume_sn_voxels_feature_346,1.1454588,-1.0837357
volume_sn_voxels_feature_347,0.91602683,-0.73768264
volume_sn_voxels_feature_348,0.42764315,-0.4495562
volume_sn_voxels_feature_349,-0.16101404,-1.1588774
volume_sn_voxels_feature_350,0.08498233,-1.3712829
volume_sn_voxels_feature_351,0.707258,-1.2842124
volume_sn_voxels_feature_352,0.6692035,-0.9325621
volume_sn_voxels_feature_353,0.46985596,-0.66846097
volume_sn_voxels_feature_354,-0.22046812,-0.95552754
volume_sn_voxels_feature_355,0.1932734,-0.9472012
volume_sn_voxels_feature_356,0.31130993,-1.006699
volume_sn_voxels_feature_357,0.45703018,-0.80943
volume_sn_voxels_feature_358,0.30949423,-0.5978888
volume_sn_voxels_feature_359,0.05776921,-0.8168302
volume_sn_voxels_feature_360,1.1061194,-1.1060264
volume_sn_voxels_feature_361,1.1157067,-1.1889262
volume_sn_voxels_feature_362,0.69463867,-1.3748472
volume_sn_voxels_feature_363,0.7659153,-1.3235136
volume_sn_voxels_feature_364,-0.7485499,-1.1506842
volume_sn_voxels_feature_365,-0.55661184,-1.2643894
volume_sn_voxels_feature_366,-0.4222302,-1.403748
volume_sn_voxels_feature_367,-0.0053394698,-1.2460154
volume_sn_voxels_feature_368,0.20742795,-1.2396299
volume_sn_voxels_feature_369,0.58255476,-1.2842741
volume_sn_voxels_feature_370,0.80958045,-1.195577
volume_sn_voxels_feature_371,0.8242486,-1.0844789
volume_sn_voxels_feature_372,-0.5723815,-1.1090422
volume_sn_voxels_feature_373,-0.5896961,-1.2214215
volume_sn_voxels_feature_374,-0.5431522,-1.4010624
volume_sn_voxels_feature_375,-0.43141446,-1.381073
volume_sn_voxels_feature_376,-0.2638581,-1.2066182
volume_sn_voxels_feature_377,-0.09306317,-1.191995
volume_sn_voxels_feature_378,0.35557276,-1.2736549
volume_sn_voxels_feature_379,0.698268,-1.1582196
volume_sn_voxels_feature_380,0.8101648,-0.98717576
volume_sn_voxels_feature_381,0.7088345,-0.7447206
volume_sn_voxels_feature_382,-0.37674448,-1.0911329
volume_sn_voxels_feature_383,-0.46476036,-1.1142975
volume_sn_voxels_feature_384,-0.5016115,-1.246892
volume_sn_voxels_feature_385,0.07809859,-1.2042961
volume_sn_voxels_feature_386,0.44921967,-1.226018
volume_sn_voxels_feature_387,0.6659748,-1.066527
volume_sn_voxels_feature_388,0.8627174,-0.84139246
volume_sn_voxels_feature_389,-0.395368,-1.2074072
volume_sn_voxels_feature_390,-0.07116566,-1.2005485
volume_sn_voxels_feature_391,0.29872516,-1.1539108
volume_sn_voxels_feature_392,0.49399838,-0.85426074
volume_sn_voxels_feature_393,-0.28273547,-1.1785616
volume_sn_voxels_feature_394,-0.16478342,-1.1320195
volume_sn_voxels_feature_395,0.17147122,-0.8151235
volume_sn_voxels_feature_396,0.2397031,-0.5729397
volume_sn_voxels_feature_397,-0.36722228,-1.0316032
volume_sn_voxels_feature_398,0.19533785,-0.49248397
volume_sn_voxels_feature_399,0.8390837,-1.0709852
volume_sn_voxels_feature_400,0.3094075,-1.148513
volume_sn_voxels_feature_401,-1.0057673,-1.1355265
volume_sn_voxels_feature_402,-0.15347888,-1.2667736
volume_sn_voxels_feature_403,0.21782981,-1.2817872
volume_sn_voxels_feature_404,-0.8918067,-1.1168972
volume_sn_voxels_feature_405,-0.72078884,-1.0384563
volume_sn_voxels_feature_406,-0.78684306,-1.1444975
volume_sn_voxels_feature_407,-0.703456,-1.3403728
volume_sn_voxels_feature_408,-0.5824959,-1.312092
volume_sn_voxels_feature_409,-0.25373793,-1.1954883
volume_sn_voxels_feature_410,-0.12904783,-1.2342073
volume_sn_voxels_feature_411,0.16445124,-1.2564981
volume_sn_voxels_feature_412,-0.843225,-1.064401
volume_sn_voxels_feature_413,-0.82992,-1.0899712
volume_sn_voxels_feature_414,-0.77654046,-1.2027407
volume_sn_voxels_feature_415,-0.7193286,-1.2965019
volume_sn_voxels_feature_416,-0.51208246,-1.2123792
volume_sn_voxels_feature_417,-0.4868515,-1.1607593
volume_sn_voxels_feature_418,-0.40817103,-1.1590536
volume_sn_voxels_feature_419,-0.08496282,-1.2642977
volume_sn_voxels_feature_420,-0.8004942,-0.925995
volume_sn_voxels_feature_421,-0.58653796,-1.2088041
volume_sn_voxels_feature_422,-0.5249657,-1.2409828
volume_sn_voxels_feature_423,-0.5424363,-1.1071434
volume_sn_voxels_feature_424,-0.5732624,-1.0319477
volume_sn_voxels_feature_425,-0.09226922,-1.0655255
volume_sn_voxels_feature_426,0.35333157,-1.1600591
volume_sn_voxels_feature_427,-0.37636358,-1.1146289
volume_sn_voxels_feature_428,-0.57644767,-1.2922186
volume_sn_voxels_feature_429,-0.3822493,-1.0957826
volume_sn_voxels_feature_430,-0.28794983,-1.3436579
volume_sn_voxels_feature_431,0.15031202,-0.6005247
volume_sn_voxels_feature_432,-1.3355815,-1.0975161
volume_sn_voxels_feature_433,-1.2765877,-1.0731534
volume_sn_voxels_feature_434,-1.1167654,-1.0484551
volume_sn_voxels_feature_435,-0.10166309,-1.1334581
volume_sn_voxels_feature_436,-1.122456,-1.0810817
volume_sn_voxels_feature_437,-1.2235069,-1.0722104
volume_sn_voxels_feature_438,-1.1964856,-1.0727102
volume_sn_voxels_feature_439,-0.94217956,-1.1347381
volume_sn_voxels_feature_440,-0.88629305,-1.2154895
volume_sn_voxels_feature_441,-0.58701587,-1.2467324
volume_sn_voxels_feature_442,-1.1698847,-1.0549123
volume_sn_voxels_feature_443,-0.9775337,-1.0921149
volume_sn_voxels_feature_444,-0.77554595,-1.2018852
volume_sn_voxels_feature_445,-0.76291037,-1.1964904
volume_sn_voxels_feature_446,-0.7299998,-1.2032056
volume_sn_voxels_feature_447,-0.39028323,-1.1866858
volume_sn_voxels_feature_448,-0.92183816,-1.0013702
volume_sn_voxels_feature_449,-0.48919615,-1.3441564
volume_sn_voxels_feature_450,-0.4472625,-1.1007235
volume_sn_voxels_feature_451,-0.39584574,-1.0633175
volume_sn_voxels_feature_452,-0.44209737,-1.1394584
volume_sn_voxels_feature_453,-0.4520903,-1.4323376
volume_sn_voxels_feature_454,-0.4188699,-1.1808417
volume_sn_voxels_feature_455,-0.45416704,-1.17283
volume_sn_voxels_feature_456,-1.5503198,-1.1327517
volume_sn_voxels_feature_457,-1.487651,-1.062522
volume_sn_voxels_feature_458,-1.5336938,-1.0615706
volume_sn_voxels_feature_459,-1.1484358,-1.1496941
volume_sn_voxels_feature_460,-0.9244597,-1.1113884
volume_sn_voxels_feature_461,-0.27577364,-1.1309139
volume_sn_voxels_feature_462,-1.2410543,-0.9984048
volume_sn_voxels_feature_463,-1.4290309,-0.9944885
volume_sn_voxels_feature_464,-1.4804112,-0.9781652
volume_sn_voxels_feature_465,-1.2284914,-1.0666907
volume_sn_voxels_feature_466,-0.99765325,-1.1441816
volume_sn_voxels_feature_467,-1.0344299,-0.8543397
volume_sn_voxels_feature_468,-1.4457825,-0.9882952
volume_sn_voxels_feature_469,-1.3536329,-1.0777549
volume_sn_voxels_feature_470,-1.0858785,-1.2143279
volume_sn_voxels_feature_471,-0.8015113,-1.2343395
volume_sn_voxels_feature_472,-0.6111654,-1.1743234
volume_sn_voxels_feature_473,-1.2835722,-0.82437634
volume_sn_voxels_feature_474,-0.83900243,-1.2282627
volume_sn_voxels_feature_475,-0.6073488,-1.3756495
volume_sn_voxels_feature_476,-1.1215872,-0.6567941
volume_sn_voxels_feature_477,-1.3977135,-0.9379161
volume_sn_voxels_feature_478,-1.1553061,-0.7248361
volume_sn_voxels_feature_479,-0.38986975,-1.1190141
volume_sn_voxels_feature_480,-0.9731711,-0.68747014
volume_sn_voxels_feature_481,-0.49783424,-1.127436
volume_sn_voxels_feature_482,-0.2690095,-1.187533
volume_sn_voxels_feature_483,-0.7609191,-0.51183784
volume_sn_voxels_feature_484,-0.91112685,-0.78401405
volume_sn_voxels_feature_485,-0.7675229,-0.8304075
volume_sn_voxels_feature_486,-0.8226947,-0.6112215
volume_sn_voxels_feature_487,-0.7364914,-0.69954866
volume_sn_voxels_feature_488,0.28832,-0.4555713
volume_sn_voxels_feature_489,-0.4501563,-1.1454735
volume_sn_voxels_feature_490,-1.3194162,-0.9315703
volume_sn_voxels_feature_491,-1.4279722,-0.89318514
volume_sn_voxels_feature_492,-1.4428171,-1.0955988
