0,1,2,3,4
0.49321106,-0.041884486,0.7895731,0.4914473,0.34093514
-0.5378524,0.0405046,-0.3891926,0.16929,-0.97856975
0.07639152,-0.7613907,-0.38821894,-0.08629655,-0.20810282
0.8979238,-0.6441076,-0.6738617,-0.049316674,0.6199572
0.557532,0.122065105,0.47013372,0.85149354,0.30729955
0.38748303,0.31089908,-0.120808944,0.20835096,-0.778091
-0.43983257,0.37449938,-1.7654346,0.72424763,-0.65750957
1.3047868,0.1345177,1.0460308,0.6242382,0.95780003
0.028707655,-0.097497456,0.6521633,-0.40027162,-0.37052152
0.6947866,1.1995035,0.3628236,-0.037276458,0.16576211
0.1810452,-0.2880351,-0.6529527,-0.29677036,-0.17537397
0.6830525,-1.1987281,0.08223713,-0.20745017,0.39806318
1.6569997,-0.2642109,0.04687382,-0.7096366,-0.49906582
-0.17061298,0.11546457,0.3569141,-0.4451933,-0.5556352
0.34012553,-0.07944177,0.056706913,0.46647558,0.076903015
0.72226995,-0.26274794,-0.3795363,0.53757995,-1.3119713
0.74560475,-0.012886521,-0.3924787,-0.6852926,-0.43722618
0.79306483,-0.12362966,0.055301808,0.13383491,0.95520633
0.32627422,-0.43814337,-0.8142479,0.64847463,-0.3281205
0.708606,-0.22958873,0.23353544,-1.1511978,-0.36960068
-1.2095048,0.2546178,-0.36489853,-1.3962755,-0.7559441
0.3068975,0.48528168,0.3995055,-0.80900073,-0.3276592
0.44848242,0.22894537,0.3085792,-0.18857846,-0.42404065
0.41646597,1.5216095,-0.3114748,0.54131776,0.050610144
0.32655844,0.21831371,0.38926226,-0.35616595,1.0696174
0.19398099,-0.012379677,-0.34966797,0.25568387,0.41392803
-0.03226168,0.05673356,0.3319578,-0.1271409,1.0068123
0.39942577,-0.46267772,-0.4171611,-0.59979576,-0.3948954
-0.39242592,-0.5577232,0.69529176,0.345412,-0.20187536
0.3802891,0.07234243,-0.21990225,-0.8836701,-0.5123024
-0.6807267,0.19843572,-0.32807252,-0.046561196,-0.8659322
0.69242984,-0.64213514,-0.631236,-0.45496455,-0.078796394
0.25112054,0.868891,0.39556494,-0.20584722,-0.46884304
-0.038349558,0.6081438,1.0637875,-0.3361981,-0.20970006
-0.3539028,0.32109207,0.35167223,0.94202346,-0.2506486
-0.27425742,0.8701766,-0.6296336,-0.8982427,-0.13987826
-0.55482477,0.32090312,0.5025715,0.14357519,-0.25180689
1.1756542,-0.5755398,-1.3153805,-0.3488776,-0.6591508
0.2246478,0.311374,-0.22332889,-0.8935797,0.9694945
0.2633397,0.23758203,0.8781702,-0.17098677,1.2440662
0.9402639,0.4088118,-0.0712808,-0.36896595,0.104356706
0.15229155,0.27673072,-0.5158004,0.8591575,-0.5053927
0.6103834,0.16912447,-0.19005448,0.21769415,0.41703326
-0.7171665,0.38512045,0.077659756,-1.2137862,-1.0322403
0.14439374,0.15819542,-0.66619456,-0.14073195,-1.1794536
1.1305345,-0.2977117,0.006813566,1.0208136,-0.3476638
-0.3508759,0.4709484,0.20134182,-0.17474145,0.6143715
-0.22902912,0.27165535,-0.7669985,-0.49543625,-0.52150923
0.8236211,-1.1059531,-0.008375816,-0.34786847,0.9120005
-0.023462923,1.4401754,-0.20728618,-1.2135432,0.34913126
0.043914616,0.029673342,-1.5182304,-1.0211762,-0.70265365
1.934761,0.7758187,0.3610371,-1.1804863,-0.8596973
0.3769945,0.0015000507,-0.47965485,-0.5075624,-0.44701234
0.25752717,-0.17187229,-0.07071352,-0.11193629,-0.64755285
1.2145503,0.34258536,0.6590582,1.0142967,-1.0062976
0.4654359,0.16693483,-0.4148786,-0.17436242,0.33163407
-0.80325943,0.51383364,0.3501358,0.18005809,-0.7757841
-0.8794863,0.112853676,-0.6462984,-0.007772214,-0.38396725
0.40559345,0.03660988,-0.10848812,-0.053129934,0.13131498
0.90446746,-0.4857561,-0.19721948,-0.313564,-0.054311447
0.4095797,-0.13400656,0.47006154,0.49573085,-0.16410835
0.74573255,-0.16899401,0.12596427,-0.9460436,-0.3813001
0.16274114,0.11933001,0.5923938,0.14020759,-0.19407359
1.5118036,-0.47216666,1.4797553,-0.45587018,0.58289677
0.9903796,-0.4974412,0.7335075,-0.56702757,0.12321261
-0.13051014,-0.039709214,0.61166894,-0.26949933,-1.2478553
0.8691905,0.17134514,0.016270114,-0.04218832,-0.35837162
0.6938149,0.14470783,0.3081295,0.4612379,-0.16286598
