0,1,2,3,4
-0.7490957,-0.7775813,0.55617046,-0.33945793,-0.3432721
-0.076690406,0.35400593,0.70967895,-0.5401572,-0.34614563
-0.61804575,-1.3014102,0.17601374,-0.36833575,-0.34252217
-0.7349976,-0.055536818,0.6976758,0.19378014,0.38018367
0.70942414,-0.6053514,-0.450411,-0.9021043,-1.5136887
0.9329577,-0.98785424,-0.34818634,-0.7066586,-0.6624616
0.2735926,-0.62937987,0.7333364,-0.400205,-0.21822602
-0.12175507,-0.87376446,0.25300184,-0.025741441,-1.0047642
-1.0266414,0.5576857,0.52816695,0.8179296,0.05034439
1.3054503,-0.08132666,1.1868012,0.11328168,0.5865668
0.42995638,1.43192,0.52031076,0.71617496,0.5577978
-0.4038769,0.40944964,0.7321446,0.44948253,1.1194766
-1.1480612,0.4808679,0.15810461,-0.105143644,-0.16443537
-0.108310714,0.06307285,0.5483339,-1.3531362,1.0235358
0.10338381,-1.3133836,-0.10396524,-1.2922181,-0.67473817
0.9289726,0.42149922,1.2517365,-0.31871846,0.13254468
0.70269734,-2.0886347,0.8902078,-0.3758906,-0.99487287
0.38763958,-0.96188956,0.2674138,1.1099395,-0.42823905
0.27502885,-0.58052015,-1.0006524,0.46237966,-0.49221915
-0.22885287,0.24100113,-0.8795516,0.061427943,-0.81668305
0.5648817,0.3973965,-0.77650476,0.35827062,0.8665441
-0.34354374,-0.24423793,-1.51772,0.19157402,-0.428189
-0.2855747,-0.6076195,1.0384127,0.23368348,0.45986858
1.0489247,-0.03257289,0.30413523,-0.40785423,0.463401
-0.4891114,0.30623734,0.5340616,0.07125093,-1.4104607
-0.7969918,-0.15004425,-0.036914635,-0.3354381,0.37280497
0.5411066,0.45214772,-0.601318,0.9011605,-0.28854245
1.0950059,-0.2738145,-1.1578362,0.12451348,-0.55882424
1.1789651,0.03925118,0.20354022,-1.6178764,-0.22806361
0.45756233,-0.64129406,-0.7846164,-0.49308366,-0.7676491
0.9412834,-1.0921456,0.49040306,0.76480585,0.135184
0.16204035,-0.7676845,-0.67863965,0.3495283,-1.0531158
0.22753368,-0.16033864,0.33659622,-0.069466285,-0.18852845
1.2795817,-0.5870854,0.5058055,0.2784528,0.19334991
0.21248953,0.122183435,-0.22390595,0.045540716,0.20890287
-0.02800329,-0.049293596,0.40324414,0.23278809,0.30069536
-0.96076113,0.23029867,-0.39757487,0.07926797,0.30203295
-0.18831421,-0.42753878,-0.64979255,0.57562876,0.2782051
-1.7460868,1.3501558,1.1215241,0.26150662,-0.5727054
-0.5768733,-0.006363482,-0.43430898,0.66310996,0.5591101
1.0609366,-0.06554936,0.2651977,0.41520688,-0.4607395
-0.2988322,0.44947276,0.011986649,-0.1639075,0.9691339
-1.0120404,-0.91672975,-0.8992547,-0.13710849,0.16667822
-1.0168229,1.2938181,0.07576836,0.98069215,1.1486981
0.56217587,0.8471595,0.3126207,0.8989921,-0.48633155
0.03223245,-0.16633281,0.35865465,-0.4968541,0.4902761
-1.2954674,0.2922203,-0.18749937,-0.4200899,0.7118097
0.66010326,0.5956942,0.17877485,-0.2690062,0.78139406
0.91633976,0.9815779,0.6382092,1.3740352,0.8500022
-0.3665109,-0.21310794,0.7287888,-0.49734396,-0.28471103
0.7119773,-0.84578556,0.6019342,-0.13488945,1.3525332
-0.36662307,0.13319662,-1.2519038,-0.3273619,0.32012305
1.0273166,0.7926107,-1.1952165,-0.34166604,-0.078062914
-0.25240853,0.13987386,0.2509447,0.3031993,-0.25618213
-0.89450586,-0.4698694,-0.9680747,-0.82769096,-0.0004960958
1.1747495,-0.06971404,-0.12421803,-0.8544431,-0.702508
0.93792146,-0.18176754,-1.381595,-0.73199886,-0.23062038
0.31235448,1.7280445,-0.4544055,1.1304071,-0.85515666
-0.74585056,0.104116045,0.58276206,-1.0141864,0.8069842
0.8436322,1.3713965,-2.1198244,-0.2718001,-0.14991476
-0.25081015,-1.0106672,-0.05095234,-1.0823902,0.3103202
0.27758035,-0.4964231,-0.94869083,-0.67851573,-0.07255057
-0.47119924,-0.32031775,-0.78784436,0.15206017,-0.39435503
1.1903867,-0.051841095,0.054550044,0.4649729,-0.30210924
0.5162228,-0.51413655,0.7443216,-0.12000953,0.12466604
0.0036904328,0.5555405,0.21646312,-0.18949291,0.5115027
-0.32733586,0.1107618,-0.7863792,-1.2526143,-0.13152249
1.1100633,-0.8112162,0.19765593,1.4508914,-0.7821862
0.81432724,0.33984995,-0.741991,-0.3246535,-0.3979318
1.2233676,0.0706017,0.39945298,-0.15256093,1.1206928
0.35953292,0.7238859,0.12640625,0.68512356,0.56337404
0.9350589,1.1544938,0.24803992,0.27664667,0.08805444
0.53740305,0.34529862,0.19049916,0.21865098,1.1599483
0.1296637,-0.7341148,1.0133234,0.1237285,0.06524479
-0.124139205,-0.7498973,-0.27184165,-1.3222069,0.10142252
0.28600517,-0.23905389,0.67205924,0.5069336,0.08947525
0.021114584,0.9755986,-0.089209735,-0.17650406,0.06258946
0.16730301,-0.15310809,0.43622917,0.94414026,0.1839325
0.06760733,0.37457398,0.98184067,1.0184673,1.118393
0.80765057,-1.395876,-0.29546624,0.84372723,-0.54577595
0.6533842,0.587343,0.051870324,-0.44894984,0.60092455
0.97664046,-0.78442544,-0.39731932,0.7800721,0.626439
0.95625013,0.45888066,-1.4327397,0.9411644,-0.33269083
1.1001543,0.66275096,-0.24381079,-0.3983916,1.3137702
1.0135776,-0.21714732,0.89303267,0.14308985,0.486973
0.20547605,-1.0708725,-0.7803352,-0.57706106,-0.32138693
0.8957711,1.3770196,-0.024170885,-1.4897639,1.1481205
-0.092879765,-0.24730735,0.26562807,1.6417941,0.12940763
0.7332615,-0.394805,-1.1002119,-0.7373365,-0.29765385
0.9863969,0.016750334,-0.04399817,-0.29621994,0.9052488
-0.20128897,-0.45502982,1.015608,0.8978882,0.3260952
-0.7336367,-1.7033446,0.51177,0.15143181,-0.43293098
-0.2591395,0.24026582,0.1164916,-1.3772265,0.33447352
0.09209327,-0.25325993,0.6515082,-0.24930093,0.7976749
0.3361396,0.44192964,0.2433013,-0.8811291,0.2103438
-0.73620945,0.29112038,-0.4294679,-0.6910433,1.1148362
0.53024507,-0.18994783,-0.06345084,1.0757204,-0.21309595
-0.7766628,0.023844471,0.4260638,0.57819134,0.8639215
0.37472695,-0.095992245,-0.024161555,-0.4105773,0.16529992
0.17005685,-1.2249978,-0.7352724,0.6065456,2.0993986
-0.60444677,0.075553104,-0.8673173,-1.4394464,-0.38095337
-0.028962422,0.2583361,0.7491645,0.20171337,0.3689529
-0.38498232,-0.14442724,-0.6503028,-0.5994903,-0.24103208
-0.7466915,0.49221355,0.24138276,-0.6477463,-1.078218
-0.5949764,0.99403036,0.03354159,-1.0773007,0.96498966
-0.8304666,0.11994548,1.2661824,-0.40194947,-0.7425829
0.30385202,-0.084828846,-0.13345826,-0.48453605,0.14589223
1.6411998,0.03763637,-0.4050341,0.6426253,-0.6453761
-0.07400069,1.1829631,-1.366375,-0.73292935,-0.25704193
-0.8080826,-0.16768387,-0.8989774,-0.49646303,0.3319474
-0.26278225,0.047362246,0.14358252,0.10126585,-1.0577532
0.88715416,0.27801624,-0.2591418,1.2114469,0.48988238
-1.0252041,-0.33068016,-0.2884665,0.25701743,-0.2735067
0.032842528,-0.6626067,-0.2638731,0.8189442,-0.21529
-0.16045076,0.7444556,-0.7689039,-0.88735443,0.09051602
-2.4199562,0.6163966,0.20970762,-1.5488764,0.8122038
-0.04844747,0.4735192,-0.97125655,-0.52067,0.11853661
0.6872787,0.18622829,-0.37582645,0.1587029,0.67824095
-0.33982128,0.13880107,-0.08155832,0.6639168,-0.5494863
0.47665468,-0.06619479,0.6191058,-0.4938732,-0.7233764
-0.2508215,-1.054377,0.5728019,0.36905223,0.43138173
-0.328547,0.07699178,-0.059323706,1.3105237,-1.173007
0.12696968,0.2982382,0.5679556,0.8625581,0.45198107
0.6242456,0.17260262,0.85493535,0.9746049,0.13978814
-0.06950462,0.21486329,-0.17991528,1.0730768,0.51876056
-1.5752897,-0.33831635,0.862185,1.1066321,0.24549516
0.43536186,-0.2348803,0.21766979,0.68690366,0.20287904
0.18760689,-0.28853518,1.7378976,0.29088327,-0.47894695
1.555241,0.12375009,-0.5728031,0.20114577,0.041450124
-0.045717392,0.042365815,0.37430897,0.23978074,-0.22935776
0.15250075,-1.1792094,0.94020206,0.12562017,0.9722699
-0.7897486,0.72402364,-0.4152088,0.19549295,0.024439937
1.0542501,-0.72717625,-0.42335308,-1.0527132,-0.011114353
0.85763186,1.4512655,-0.23859587,0.13644354,-0.27811503
-1.0343878,0.013643799,0.24750936,0.69462484,0.38981748
0.4848516,-0.19638582,-0.2940814,0.4913913,0.53337157
-2.0448647,-0.2716074,0.38718238,0.017643517,1.3864487
0.3263179,-0.36105362,-0.5960349,0.8626618,1.0465876
-1.5779477,-0.3775262,0.14551876,-1.1870009,-0.054284938
-0.17642643,0.52090377,0.4495684,0.881683,0.30209613
0.43188423,-0.22503118,0.68016005,-0.31118545,1.01538
-1.054372,-0.40701285,-0.14657901,0.35163784,1.2765816
1.5311152,0.0001467524,-0.1911074,0.012491887,0.81984377
0.8033224,-0.31643006,0.50604063,-0.2819011,1.4784184
-0.36862993,-0.3784415,0.034215447,0.5026979,-0.30774894
-0.07207593,0.29703328,0.6118505,0.22143424,-0.5121251
-0.06646777,-0.3508922,0.058973677,0.1923088,-1.0455605
1.2262293,0.87824315,0.5424901,1.9729415,-0.061273985
-0.9234612,0.4918875,-0.9792699,-0.2886489,0.4763908
1.8552141,-0.42245847,1.3684819,0.3294781,1.0916027
0.38894853,-0.82350093,-0.41503766,-0.016209371,-0.4889902
-0.017828917,0.44305575,-0.45754558,-0.40856344,0.22933751
0.33415297,0.65525156,-0.06197131,0.023399698,0.0503583
0.11990286,0.6497211,-1.1503115,-0.7032226,-1.1591096
0.99738854,-0.47730827,1.3017241,-0.15270233,-0.111013174
0.67810977,-0.7480575,-1.1614741,0.34952226,-0.06684743
0.02186364,0.85783553,-0.018042667,-1.5186007,0.7361372
0.5417063,-0.2748646,-0.5713626,0.94387126,-0.47477958
-0.18318069,0.9239847,-0.48008475,1.2650634,1.130749
-0.2088458,0.33360094,-0.8939321,-0.6434935,0.070715375
0.05009493,-0.40878138,0.020382894,0.2338938,1.2795165
0.2906347,0.30769664,0.34510136,-0.4349586,-0.33991846
0.05900275,-0.2690555,0.23606941,-0.033506945,-0.47500297
0.4375234,-1.1187346,-1.078389,0.84432995,-0.4044681
0.59473616,0.11849509,-0.18821584,-0.9520451,1.1582638
-1.1564683,-0.48143566,-1.9105821,-0.60895836,0.8501045
-0.23033682,0.7973431,-0.18426974,-0.17783614,-0.01342262
