0,1,2
-0.96585023,-0.41803238,0.5707142
-0.85989994,1.3872586,-0.41025096
0.46402264,0.5114228,1.1497779
0.6338965,0.10936107,-0.15518473
0.1402938,0.7427691,0.22987671
-0.006248209,1.7776822,0.46146497
-0.41811773,-0.33158788,0.04731027
0.06497101,0.24419233,-0.30918813
-0.19776388,-0.6017224,0.59145385
0.22569926,0.0884453,-1.2851458
-1.2842677,-1.0363731,-0.31447873
-0.24716212,0.1574128,-0.07628824
0.47985643,0.61330765,0.5721979
-1.2350855,-0.48524544,1.5775867
0.28286678,0.010389583,-0.3386621
-0.02313221,0.82073456,1.0714321
-0.6792468,-0.7405614,-0.27504474
-0.77363425,0.4378025,-0.12791201
-1.0462017,0.32521692,-0.18199046
0.35183844,-1.1511021,0.75847304
-0.25483012,0.5321777,-1.3611778
-0.57436484,0.1553508,0.08139047
-0.45544648,-0.13978493,-1.0227761
0.11214699,-0.23597288,-0.08965427
-0.123044945,0.31197557,0.5384655
0.72997314,-0.15130787,0.44874707
0.15698569,-0.8835508,0.92695284
-0.8969048,0.36396798,0.83891666
0.89351404,-0.0400585,-0.5614766
0.73102355,0.3440089,0.5313512
0.096297376,-1.0921096,-1.3742961
0.3156045,-1.0574191,1.142868
-0.3166684,0.88502586,0.28339976
-0.26794454,-0.16921364,0.080702946
0.30421045,0.051613048,-2.7670877
-0.9275,-0.32405904,0.044714414
-1.0912102,0.29544267,-1.0470797
0.8894446,0.4822287,0.6435385
-0.22588964,0.026651142,-1.0277675
-1.0490377,1.2778213,0.6985191
0.39813837,1.333721,0.5854732
-0.6936607,1.1025019,-0.5860305
0.28665346,-0.36307007,0.27715042
0.2748194,-0.48972598,-0.21448785
-0.6298798,0.5289036,0.9568974
-0.18054274,-0.21528913,0.72598433
-0.6519054,0.4268027,0.2044586
-0.16647615,0.49647838,0.8932771
-0.1811699,-0.24435952,-0.36278635
-0.83974427,0.17943612,-1.1957234
0.3804925,0.15684581,0.21273081
-0.009149102,-0.62043905,0.3830865
-0.116853565,-0.42839617,1.756506
-0.7153234,0.6880118,-0.57584375
-1.0157245,0.34197205,-1.7076179
0.65129447,0.5986888,-0.32290554
0.1563087,-0.37712234,-1.5903903
-0.5076571,0.6314675,-0.036691725
-0.088030115,0.08883318,0.7650425
0.3406839,0.92830205,0.25330266
-0.6582537,-1.4232037,0.28925487
-0.13600284,-0.93707055,-0.14163801
0.5096903,0.66182923,1.1685221
