0,1,2,3,4
-0.946925,-0.18347456,-0.99108696,-0.63566273,0.027537296
1.5079991,0.92843235,0.36926058,-1.1503664,1.1979977
-0.2713537,-0.85440093,-0.46590042,-0.09927969,-0.6334256
-0.1641028,-0.3903009,-0.50567436,0.16170995,0.19316724
-0.79008234,0.39697856,-0.80855525,-0.8066379,0.49441978
-0.3593331,-1.1221904,-0.9755341,1.3702674,-0.20237522
0.70185673,0.10499774,-0.44755188,0.25998008,1.0231591
0.099852145,-1.1423901,-0.44640696,-0.06485253,0.26810277
0.80321246,0.06056419,-0.7955541,-0.7529657,-0.16561076
-0.5133503,-0.08065405,-0.1793423,0.6197619,-0.20850727
0.7618613,-0.008855232,0.9362004,0.114827245,0.56089425
1.0289036,0.60127145,1.2390324,-1.1435115,0.25479046
-0.107017644,0.4362348,0.41771054,0.23847245,-0.46611038
0.13961644,-0.14849427,-0.61721516,-0.14594704,-0.92431855
-0.5978115,0.9335598,0.31430888,0.8949927,0.002114618
0.053523026,-0.47934166,-0.20442049,-1.171728,-1.3649119
0.8456448,1.1516911,-0.51127166,0.5424686,-0.5519743
-0.048246715,-0.21796308,-0.41192955,-0.24025638,0.45102677
-1.0284917,0.39779922,-0.7437886,-0.3396819,-0.8666815
0.74891907,-0.12476253,0.39620808,1.0151036,-0.031643067
0.27769563,-0.94166934,-0.77889365,0.6596825,-0.70153344
0.2256627,-0.44154105,-0.9401233,0.2885745,-1.3710672
-0.92176783,-0.40330786,0.42467114,-0.20197734,-0.7976107
0.16088876,0.7606607,1.2704113,0.8504592,0.48272207
-0.004676307,-0.44199535,0.40195867,-0.1982948,-0.65821606
0.08554249,0.010155815,-1.278346,-1.2119238,-0.7371041
0.47304273,-1.0377738,0.17144574,0.33778796,-0.49326444
0.42196766,0.2520878,-0.29607835,-0.8496096,0.07171368
-0.2668044,-0.27282828,0.57679814,-0.19155589,-0.031791616
0.72978896,-1.1772008,-0.7250661,0.07618546,1.0037752
-0.0050329557,0.8913145,-0.6760765,-0.6947426,-0.15222825
-0.0062852446,-0.7749771,0.07317434,-0.04083501,-0.8010219
0.13866472,-0.7228039,-0.5044373,0.4142332,-0.10075985
0.3343837,0.08057162,-0.003065564,0.086807534,-0.12628533
0.07392824,1.4507973,0.39383093,0.88332176,-0.38928252
-0.28136355,1.2867677,0.91056186,0.5311012,0.15700282
0.67090625,-0.36910453,-0.3596481,0.4619865,0.10956546
-1.4077375,0.43352976,0.06498284,0.8981588,-1.0972481
-0.41905895,-0.3256159,-0.12678725,0.6481913,-0.74085695
0.4821222,0.41417885,0.010219316,-0.83208203,0.35934886
1.1832967,-0.44827363,0.1767687,0.37397563,0.7006457
0.5865677,-1.2858874,-0.06519824,-0.3474973,0.3982178
-0.6810701,1.0433816,-0.032745153,-1.0056448,-0.14958645
1.558722,-0.64533323,1.0512838,-1.2305244,0.9740543
0.053574264,-1.1408981,-0.58011377,0.29434994,-0.9960023
0.095425256,0.03213639,0.95419395,-0.73578817,0.8944161
0.615325,-0.09742504,-1.144264,1.5143262,0.26370534
0.5473935,-0.65276873,1.5791059,0.403553,-0.28939074
0.10106664,-0.17366892,0.71637434,0.21845716,-0.25716808
0.4804149,0.42167288,-0.6599101,1.5279194,-0.705158
-0.9205999,-0.93556625,-0.23039562,0.6112446,0.6170806
1.8601834,-0.124641575,0.45573157,-0.29256105,-0.87077475
0.17507745,-0.8565214,0.5562332,0.3254992,-1.0086443
-0.77946466,0.05640367,-0.26699713,1.441789,-0.67806906
-0.9212378,0.7805662,1.141851,-0.15886618,-0.3911681
-0.5770631,0.034553383,0.32981363,-1.5231386,-0.7946227
0.5778253,0.20720917,0.1305235,0.3291825,0.70842534
0.28482804,-1.2199916,-0.6287855,-0.049708623,-0.5525818
-1.0929946,0.36854264,-0.5028469,-0.59060675,-0.48052734
-0.12425701,-0.67006373,-0.25731948,0.35881802,0.12628077
0.3909678,-0.81527907,0.9110425,-0.016575944,-0.3891333
-0.22312303,-0.41274866,0.28250128,-0.6067936,-0.068905756
0.68242204,0.00020277347,1.1747559,-0.2312731,0.31929654
-0.43104473,1.1353117,0.19547066,-0.5974391,-0.13573071
0.37536895,-0.08780058,-0.6241098,0.16730657,0.29869702
-0.14393069,-0.11611036,-0.4149791,0.1030288,0.5372104
0.12321157,0.061497327,0.8711166,0.58011353,1.6697779
0.6255585,0.6566682,0.9309172,-0.31414816,0.3145962
0.16015175,0.12903313,0.30373794,0.8281328,-0.9272266
-0.17878658,0.8679531,1.2523829,-0.4834079,1.6569743
0.97831565,-0.31201538,0.43799388,0.20106503,0.24575917
0.73671806,-1.2276596,0.03245412,-0.054362554,0.18188016
0.50435835,0.27280575,0.071893476,-0.6204421,-2.1204336
-0.2603002,-1.8755343,0.22096303,0.6732495,-0.12869133
-0.09201023,-1.0382463,0.043312147,1.2781873,-0.059484415
1.3224809,0.91740805,0.20479667,-0.64446926,-0.64391637
0.69233876,1.7379985,-0.48534355,-0.110887654,-0.13673702
0.7982822,0.14128561,-0.47056067,-0.61262846,0.59843534
0.08089377,0.17856094,-0.48744494,0.7834362,0.38049263
0.74647015,-1.1026359,-0.09199309,-0.4271885,-0.55441695
-0.41523692,-0.44937903,-0.1848118,-0.38041842,0.101160586
0.19499227,-0.414902,0.75276315,0.5694557,0.06158267
0.4655447,-1.1276864,0.9670188,-0.15761702,0.57775444
0.57220745,-0.6987167,-0.60407007,0.027331702,0.38474393
-1.1155083,-0.854515,-0.3896089,0.23483704,-0.7935662
-0.36760202,0.105017446,-0.08637093,-1.2763593,-0.6397116
1.5103748,-0.035433266,0.27403468,-0.2422256,-0.12056197
-0.06391023,0.10259701,0.425179,0.6382852,-0.23795792
0.16330206,-0.15596429,-0.52604735,0.53052056,-1.0166435
0.3459312,-0.70444727,-0.53450805,-0.72669345,0.014801509
-1.019393,0.111633606,0.81589675,0.1251845,0.097373225
-1.236117,1.1761085,-1.1319921,0.48301464,0.34497574
1.540776,0.30148008,-1.3301309,0.518497,-0.26922604
-1.0074149,0.08240062,-0.28165212,0.6741615,0.023630813
-0.71049166,-0.13595133,-1.150973,-1.6283635,0.20290835
0.2175484,-0.23271196,-0.9326504,-0.3355794,-0.40423697
0.06687429,-0.26555687,-0.22230439,-0.2825378,0.5330182
0.6381414,-0.16206798,1.2882236,0.5245223,0.09159325
-0.8011859,-0.13047415,0.73928225,-0.34936443,1.2814884
0.18342446,0.49481547,-0.35090628,-1.2360455,-0.037778147
-1.4522538,0.37589732,0.22051285,-0.9104185,-0.7498845
-0.86298466,-0.6116795,-0.04801398,0.5275779,0.14649527
-0.30463904,0.08367876,-0.60883236,0.28826267,-0.3586799
0.2653805,-0.42412168,-0.21738718,0.46322042,-0.6223311
0.3619176,-1.0482508,-0.0163066,0.19302537,-0.34233963
-0.040149078,-0.5568122,0.18733282,0.6573856,0.23048565
0.19370194,-1.013753,-0.65478766,0.26196077,-0.27199438
-0.41607866,-0.36045015,0.41311413,0.63282615,0.34743333
0.31168276,0.53865504,0.39855307,1.4877027,0.3201247
0.511477,-0.28841147,0.38692352,-0.1823204,-0.028099028
0.9706275,0.24353229,-0.28480387,-0.32116246,0.32528907
-0.07404873,0.29580495,-1.4161391,0.57831836,-0.1351479
-0.85061085,-0.9337425,-0.22638172,1.112885,0.608632
0.78095937,-1.0505543,0.84256107,-0.71849173,0.8114672
-0.4199289,-0.5420165,-0.7834727,0.6332488,-0.061688095
0.27381006,-0.0852491,0.5268851,-0.10782738,0.08366312
0.50827754,-0.80305135,-0.28933507,0.2508719,0.1752163
0.23413181,-0.5217988,-0.1740446,-0.8100663,-1.036706
-0.05160882,0.16775139,-0.86253035,-1.2561685,-0.25360972
-1.6023682,-0.6216809,0.458647,0.6541887,0.86573976
0.46258196,-1.0456132,-0.25669497,1.1069158,0.6455251
-0.22201625,-0.47746715,-0.5625282,-0.93699396,0.68888885
-1.2370964,-1.0769724,-0.4839861,0.7162265,-0.42482886
0.92405784,0.468567,0.3868923,-0.2994399,1.1356297
0.86368513,0.32278544,-0.3594094,-0.59068745,-0.42442337
0.23201628,-0.2053311,0.080317944,0.22796296,1.0838649
1.0583181,0.5589048,-0.86994785,0.2793147,1.0322049
0.14490715,0.30240247,0.5127106,-0.06883828,-1.3944697
-1.3182827,-0.17062454,0.1512926,-0.790678,-0.10541377
0.14086705,-0.57580525,-0.7649742,0.22786175,-0.7181816
-0.24967991,0.27752173,-0.7748104,0.69767946,-1.1832254
-0.31619138,-0.5854108,-0.44959068,-0.1415986,-0.029467227
-0.679856,-0.23608239,-0.4392708,-0.51737154,-0.09081913
0.7169243,-0.3079346,-0.40195277,0.6956305,1.03935
0.17175221,-1.2390826,0.3280591,-0.3879422,0.6492635
-1.2256767,0.8067854,-0.25911102,-0.15643011,-1.4265059
-0.2491858,-0.29904446,-0.09145672,-0.58243173,-0.19085845
-0.72207236,-0.49225616,0.65986055,0.6368472,-0.61665404
-0.5012476,-0.7678056,-0.012248188,0.8576989,-0.50120544
0.5786851,2.1118164,0.6408563,0.894011,0.54538655
-0.14083652,0.064754084,0.81465644,0.55760866,0.33007884
1.5586963,1.2458159,0.34110546,-0.041398235,0.21566512
