0,1,2,3,4
-0.5726547,-0.015774623,-0.15150659,-0.22609554,1.5123888
-0.9836205,0.6591074,0.102137595,-0.3305212,-1.2722473
0.8263341,-0.5899586,-0.81644166,-0.1468755,-0.04428354
0.27252233,-0.26964736,-1.0985991,-1.0306756,-1.8561251
-1.3348237,-1.0717785,-0.6310074,-0.39089063,-0.330159
0.6715855,1.4046364,1.3581759,0.6856824,-0.16008492
-0.26163402,-0.26059097,-1.5715098,1.5841607,0.63417745
-0.08211227,-0.5642974,-0.9079525,0.21274202,1.0345529
-0.07593679,0.41141415,0.10316536,-0.5350275,0.9978997
-0.946632,0.9724986,0.5862006,-0.29159653,-0.1394441
-0.012651056,0.94550335,-0.8773694,0.07697778,-0.20101202
0.6618444,-1.0764492,0.05882397,0.7877339,-0.48574048
0.98443717,0.58834034,0.37486345,0.22797115,0.6749586
-1.8159637,0.52661204,0.117170796,-0.08201145,1.2214934
0.03512343,-0.28870243,-0.14850858,0.029229982,-0.2950463
-1.0046078,-0.9586654,-0.7250501,-0.57062626,0.09967461
0.57511723,-0.003592097,-0.7318451,0.43937898,-1.215676
