0,1,2
0.42491516,0.034760583,0.9493791
0.6962713,-0.052505247,-0.2852796
-0.3143163,-0.14851816,-0.7652301
0.6591998,0.1340952,-0.6504118
-1.1207163,0.38460317,0.118913606
-0.20925897,-0.06559087,1.1775757
-0.022588676,0.1261363,-0.7256702
0.69979584,-0.19218178,0.0038070004
0.6576988,1.0121338,1.1378918
0.9822079,0.01608746,0.207239
0.13666306,0.5851731,-0.0811697
-0.97186464,0.5525944,0.75018066
0.41404775,0.9691716,0.0388398
0.59700555,-0.22963962,0.20923334
-0.42613837,0.010318523,-0.14641656
0.22023118,0.61694247,0.86190134
0.39065018,-0.47119743,-0.15980785
-0.07498468,-0.37806433,0.63102216
0.35106167,0.018495511,0.0033801089
-0.34050447,0.78391564,-0.1813227
-0.3139609,0.549445,0.76133305
-0.40887472,-0.048368346,-0.04154069
0.038270697,0.6255207,0.23126028
0.03584193,0.058031797,0.613585
-0.2661983,-0.2221902,-0.059443235
0.22115508,0.032684237,0.334064
-0.5555544,0.6146753,0.16114324
-0.7978043,-0.31064335,0.34920838
0.3388876,0.29388043,0.7922985
0.81870985,-0.19747892,0.23385158
0.07053946,-0.3908908,1.1065509
-0.3390233,-0.20063294,0.13941944
0.38061243,1.4719871,-0.495405
-0.47674212,-0.40717587,0.095639326
-1.1007818,-0.049081404,0.42201596
-0.228128,-0.20847565,0.32768297
0.25433674,0.17476244,-0.46300966
0.075515345,0.40155053,0.18284178
0.017151596,-0.835249,0.46706527
-0.57974714,-0.0102501875,0.4952181
0.07483863,-0.59114784,0.1562988
0.56944513,0.15888013,-0.21251602
-0.35081694,0.23271179,0.5465804
0.13126336,0.6553346,0.3767518
0.44127706,0.2096979,-0.06753526
0.6699131,-0.22252351,0.5489005
-0.102656014,-0.0008770476,-0.28948694
-0.33592692,-0.44065553,-0.62679446
-0.977045,0.022595849,0.2575402
0.90852255,-0.42974076,0.06332397
0.6933332,-0.033060946,1.0521101
-1.0439628,0.36260816,-0.42510134
0.18354009,-0.024167059,-0.2813219
-0.5923853,0.36181545,-0.9775993
-0.43368217,-0.07687143,0.0052747107
0.07776727,0.049646873,-0.11526827
-0.9499927,0.9626929,-0.32688797
-0.17475379,-0.34849763,0.4654227
0.5843268,-0.08766893,0.0021233216
0.31748176,-0.14525363,-0.24441041
0.98260397,0.68456817,-0.87415725
-0.47705406,-0.36740622,0.57424074
0.87931925,0.5545343,0.0063753994
-0.1726837,1.0461551,0.23613566
0.0837498,-0.9690674,0.3871064
-0.5978479,0.5563316,0.2605658
0.63481164,0.16731368,1.49887
-0.7494875,0.14040846,-0.25386012
0.9517425,-0.047304537,0.3075277
0.47734207,-0.13143407,-0.45847717
-3.0441194,0.20049328,0.14616488
-0.5117144,-0.27733856,-0.14110485
-0.44399008,0.5819901,0.6095803
0.20177367,0.7601622,1.1560395
-0.60087925,0.18029064,-1.0190386
-0.07818588,0.2214103,0.4924337
0.16131203,-0.059179932,0.4400058
-0.41833335,0.10910814,0.410846
-0.13505752,0.44732857,-0.83546126
0.062522344,0.5322365,-0.3782449
-0.17832014,0.07944039,0.35494384
-0.06630857,-0.08678879,0.91929626
-0.92428684,0.03516647,-0.30625027
0.27928296,-0.16942365,-1.6742412
-0.09635788,-0.3841878,0.8358703
-0.6473905,0.4099956,0.110575415
0.21432815,-0.0031462687,0.44419944
-0.9290182,-0.12850687,-1.1300863
-0.10588393,-0.09392903,0.37308243
0.051841237,-0.31692705,0.2716111
-0.28795102,-0.7103278,0.27986187
-0.21721034,-0.14390668,0.012509604
-0.17578766,0.09153135,0.70627445
-0.6371248,-0.17128555,-0.20405838
0.09353002,-0.05290551,0.04183331
0.3120764,0.2598299,0.08159008
-0.78354025,0.0066611595,0.32917833
0.5273706,0.1587286,0.05417874
0.031469647,0.093238465,-0.29797074
1.0458939,0.04747317,0.38425505
0.11566755,-0.0066940994,0.77245206
-0.42603475,0.5555631,0.6985234
0.83671695,-0.009582547,-0.23718616
-0.459728,0.18264169,-1.1013765
-0.81874365,0.21025343,0.24281861
-1.308072,0.24581243,0.16245958
