0,1,2
-0.2152539,0.07040672,-0.5549662
-0.24178173,0.18233211,-1.2574186
-0.036959115,-1.4850364,0.5957189
-0.50460213,0.16229747,-0.23934129
0.4955363,0.61381555,-0.2213133
0.69872755,0.38961685,-0.1448571
-0.9896443,0.07812271,-0.34895414
-0.7584483,-0.86651987,-0.7806493
-0.37662023,-0.6234066,0.48555788
-0.47560284,-0.55346847,1.2615402
-1.0427189,-0.50945145,-0.079724
-0.2956507,0.084082335,0.2260366
0.3343237,-0.07504351,-0.42089465
0.551146,0.48837262,-0.54215413
0.32346535,0.49038422,0.45510885
0.05466333,-0.97736514,0.01567106
0.102862336,-1.2506407,-0.6130414
