0,1,2,3,4
1.2117271,0.10890966,0.44303635,0.49861634,-0.56701505
-1.2822181,0.961592,0.21145295,0.6408895,-0.7528699
-0.23493312,-0.22511707,0.13744968,-0.54279006,0.3366355
-0.5145104,0.2628628,0.30920228,-0.3721603,0.15858193
0.9933836,-0.13895747,-0.85099417,0.118091844,1.0711269
1.2414447,-0.73662215,0.4936283,-0.51184237,-0.3294081
-1.2035471,-0.52668077,1.4799547,-0.5409189,0.97183514
-0.004672341,0.17786112,-0.08550751,0.037579745,-0.42670992
-0.07183931,-1.3013575,0.68977076,0.37714183,-0.55662394
1.4190646,-0.16349131,0.2229081,-0.92884594,0.20169085
0.42697775,-0.009922,1.0776188,0.5654183,0.5814095
0.6978964,-0.57158846,-0.75296336,0.017723763,-0.32049266
-0.4606,0.2488531,0.11698532,-0.27385223,0.38791835
-0.90392476,-0.6717146,0.40989736,-0.9273385,0.36147135
-1.423379,0.44676057,-0.14485298,0.011116958,1.0354851
0.10599194,-0.49008933,-0.76345533,-0.25352204,-0.13547236
-0.90362716,-0.53487766,0.1964008,-0.09147073,0.6748093
