0,1,2,3,4
-0.75739247,0.32526547,0.42400986,-0.28310183,-0.7044745
0.644148,-0.45017225,-0.7755694,1.1729019,0.54425395
0.19636951,1.3384509,0.023564657,0.9901095,0.3162724
-0.518551,-2.0053642,0.6405327,0.15149608,-0.032257423
0.81166047,0.2891736,-0.72055596,-0.59510136,0.9623797
-0.32970896,0.4192843,0.5034676,-1.0803075,-0.21605499
1.2939532,-1.0771089,-0.17118731,0.8471624,0.052244432
-0.5101427,0.4332086,0.16317806,1.065958,-0.19193804
-0.32372537,0.8960911,0.87189394,0.05782514,-0.77788657
0.21208242,-0.6887732,-0.20717512,-1.1629924,-0.2504182
-0.27975506,0.6603244,-0.5388657,-0.43625733,0.13247201
-0.34260106,0.015859028,-0.40567642,-0.60454595,-0.31728792
-0.9728029,0.22594361,1.5202775,0.6278938,-1.0102212
-0.50266176,-0.030122008,-0.10974222,0.3562355,0.75144434
-0.05567813,-0.06490958,0.5486501,0.24767935,0.31495762
0.70555454,-0.08884131,-0.58397424,0.21315545,-0.046287905
-0.4172582,-0.7757178,-0.7727612,0.43395635,-0.2562436
-0.4952118,-0.07651905,-0.18407267,0.5240648,-0.2824278
0.6267496,0.49910828,0.52932036,1.1004869,-0.19871989
0.14735897,0.1383776,-0.48368,0.80416656,-0.06888223
1.6711794,0.47326154,0.4686023,-0.74211174,0.5935086
0.33382776,-0.20001562,0.016527439,-0.48863563,-0.24248007
-0.43175542,0.21842855,-0.38024497,0.100600995,0.68565124
-0.73394114,-0.64973205,0.2811534,0.83199656,0.0113741895
0.5187902,-0.40513834,0.8480329,0.3430642,-0.47026664
-0.9233827,1.2129678,0.8160836,-0.358001,0.03483339
0.35367796,0.1319736,-0.18218374,0.07704275,0.16883193
0.8042686,-0.9148526,-0.45332602,0.3725955,0.32124045
-1.1289569,0.7574559,0.86043876,-0.5848812,-0.12659717
0.5114597,-1.151933,0.29907188,0.010827553,-0.23467688
0.98123324,-0.4293509,-1.9544407,-0.3458197,-0.8245245
-1.6736084,-0.35038903,0.12517713,0.6129831,-0.1450684
0.81089044,0.17603159,-1.3303394,-0.14865768,-0.8343022
0.3342862,-0.48477244,1.271656,0.35298985,-0.041242987
-0.077694096,-0.27343532,-0.63647735,0.39891806,-0.37861294
0.6884297,-0.24248953,0.08679741,-0.6898137,-0.8469231
1.0504682,-0.87424606,-0.041436058,-2.4721029,0.9358215
0.899089,0.15821831,0.079121776,0.602564,0.17504205
-1.0996871,-0.79585767,0.75176066,0.3046086,0.86965495
-0.2284666,-0.5021214,0.645159,0.59224844,-0.3050925
0.058896333,-0.96462834,0.4309675,0.31991282,0.05369997
-1.0213469,-0.8197608,0.09361436,0.9194546,-0.32595974
-0.62802595,0.63371325,-0.49272585,0.18636459,-1.097827
1.1099274,-1.313197,0.49671417,-0.0088820085,0.16586556
0.13733,1.2990005,0.7645616,0.12258283,1.1406026
-1.2972277,-0.7696529,-0.64332277,1.5858724,-0.60746634
-0.19674513,-0.8003536,-0.19059385,-0.22861455,0.48280296
0.24866736,0.023527484,-1.1198555,-0.41059566,0.15886158
-0.20999464,-0.0101764845,-0.39796838,-0.060180932,-0.21405874
0.12874193,-0.13292006,-0.34074867,-0.7187423,-0.54194856
-0.36213166,0.23296751,0.29440165,-0.17052747,-0.2081279
0.61999613,0.90846896,0.14948383,-0.19568324,-0.5933167
0.4660327,-0.21630293,0.0031527046,-0.805764,0.36717692
-0.37618536,0.46397513,0.48697725,-0.18862957,-0.6602321
-0.03205421,0.20512666,-0.6276651,-0.55890423,-0.41916358
-0.3698465,0.34913823,-1.1051347,0.97099245,-0.42302716
-0.3912719,-0.11632568,-1.1365161,0.024754468,0.318381
-0.50485545,0.8110491,1.0949787,-0.18508112,0.28461075
-0.24080326,0.10845538,-1.1266533,-0.4475651,1.0180684
0.38831514,0.5298267,-0.3957139,0.032044075,0.2759075
-0.25103253,0.6214911,0.5397647,1.0159751,-0.46166816
0.20199674,-0.5673699,0.19038019,0.0234822,0.13269845
0.2929531,-1.0432477,-0.64585125,0.08163277,-0.4475463
0.7667612,-0.05831515,0.37297302,-1.4587094,-0.74417174
-1.3917711,-0.55077416,-0.81848466,-0.6189231,-0.338928
-0.34235716,0.58813745,0.6048004,0.8681655,-0.83245754
-0.5676186,0.2393342,-1.5846401,0.29746014,0.34712806
-0.40913352,-0.276279,-0.35828447,0.43042856,0.54807943
1.2533991,-0.25979748,-0.22207172,-0.19404039,0.6245084
-0.7834084,-0.026428929,0.7415324,0.21147236,-0.5729799
-0.44461182,-0.8795631,-0.16255504,0.18216528,-0.13386549
-0.13543147,0.12429683,-0.28439534,-0.51845825,0.14282992
-0.1307223,-0.2869546,-0.17312841,0.0689772,-0.9616494
-1.3287781,-0.6875116,-0.33809668,0.3990374,0.5088255
-0.085865125,0.8474698,0.17989299,0.6008582,0.5909736
-0.79159147,-0.05044147,-0.30657348,-1.0269281,0.6857764
-1.0506189,1.7729365,-0.5559221,1.3574567,0.5353856
0.34926948,-0.051175233,-0.25506157,-0.14632192,-0.34705177
0.39633295,0.5301306,-0.7133445,0.8225067,-0.0018788755
0.6992981,-0.17270625,-0.02902553,-0.8784365,-0.71431
0.4679481,-1.1246079,0.1462417,0.2458399,-0.15174904
0.7661628,-0.40014923,-0.48308778,-0.27478716,0.494335
-0.41751248,-0.62188643,0.9254285,-1.0184102,-0.71657556
1.4948096,0.26940492,-0.28737,0.68802255,-0.02990285
-0.083747394,-0.56477314,-0.73748815,0.4117178,-0.08610091
0.1412075,-0.009318437,-0.56872785,0.17278339,0.21230698
-0.3210902,-0.8088721,-0.058295187,0.28073448,0.6140927
0.07181427,-0.15203512,1.5104691,-0.016686961,-0.88830703
0.14944427,-0.033783663,-0.27417105,-1.0218753,-1.1881626
-0.03244173,-0.4928775,-0.9063873,0.06578553,-0.6444036
0.78406596,-0.1460357,0.26787618,0.8265032,0.09943277
0.9514835,-0.38773283,-0.52158016,0.62780285,0.10540753
-0.13163096,-0.84692204,-0.30744812,-0.8328293,0.45283002
0.04742257,0.15971503,-1.3944603,-1.2040002,-0.32306093
0.21552704,-1.1257485,-1.1094869,-1.6714864,-0.23736258
1.4615228,-0.06546976,0.42532513,0.47864756,0.112379506
-1.0860543,-0.7333363,0.2532542,0.34901235,-0.7044678
0.18302098,-0.2074186,0.81630826,0.87910503,0.15943725
-0.77669483,0.3470224,-0.4660466,-1.5751874,-0.13833186
-0.106418744,-0.01013021,0.04634445,0.87679183,-0.5743594
-0.13903084,0.024581658,0.4049813,0.10774567,-0.7018758
0.19977525,0.14314337,-1.0093364,0.7922245,0.05944015
0.36319965,0.19650398,0.9103805,0.88879204,0.99823236
0.17049031,-0.015651494,0.3351303,-0.7958089,-0.414485
0.34477735,0.4749709,-0.23361489,0.7472879,-1.2308108
0.27241895,-0.5292093,0.18090907,-0.7560777,0.015519425
0.99342936,-0.8219419,1.3255142,0.045038916,-0.9700285
-0.13986711,-1.1189617,-0.058789954,-0.5967946,0.32379547
0.72144437,-0.2158573,0.06399815,0.18624161,-0.54701275
0.21162485,-0.83272463,-0.27129313,-1.1833726,-0.4783195
-1.2275186,0.00064994395,0.1903531,-0.7139053,0.057189014
-0.0626114,-0.018036535,-0.5609136,-0.3853731,-1.0598121
-0.9859397,0.04711357,0.7113378,0.3650447,0.4056703
-0.85373986,-1.1533993,0.5830767,0.043516286,-0.46571818
0.6668258,-0.9100415,0.35842812,0.52523035,-0.68195254
-0.11384305,-0.91199476,-0.839,-0.03869592,0.068936855
0.0058912295,-0.37061056,-0.49310458,0.48003465,0.6803015
0.5160733,-0.064851075,0.5985797,-1.3911613,0.21422371
-0.24464521,0.91017944,1.2144253,0.17637521,0.15807085
0.2663477,0.67566085,0.7555416,0.32706258,0.47828746
-0.019502878,0.22027314,-0.4019195,0.15647693,-0.80491966
-0.79864615,1.1512126,-0.5735884,-1.1212684,-0.34705538
-0.045879122,0.18069267,-0.40742773,-0.4285788,-0.56782764
1.0047338,-0.66394997,0.33935803,-0.0719235,-0.18945964
0.64055514,0.29651597,-0.46559486,-1.1552906,0.20795994
0.82208866,-0.40976188,0.4666391,0.8272207,0.21935323
-0.18456843,0.0053421194,0.6730127,0.21714595,0.027660454
-0.7233763,-0.4417669,0.36884588,0.55933964,-0.43043235
0.6133122,0.025643736,-0.4071051,-0.09897259,0.6772686
0.7521718,-0.70566237,0.79784274,-0.8112967,-0.21976283
0.47515032,-0.22283103,0.20947254,0.5103758,-0.33528548
-0.022234568,-1.3463454,-0.2270968,0.07414629,-0.31465694
-0.18920314,-0.20443729,0.23920576,1.0774331,0.21223873
-0.66890955,-0.41946936,0.90473545,0.2519998,0.03744915
-0.93702316,0.48752403,-1.0371416,-0.30330428,-0.2250139
-0.28079635,0.28339568,-0.29455546,-0.07084928,0.018933708
0.23658028,-0.2999438,0.17868122,0.7413169,-0.88837516
1.591991,-0.52837944,-0.3305936,-1.1144407,-0.8268801
-0.3848036,-0.047609,0.17062274,0.6420124,-0.16041228
0.37403402,0.08114282,-0.3229666,-0.3992101,0.07561561
-0.940421,0.19667539,-0.45326698,0.86895734,-0.66907614
0.024700793,-0.05641401,-0.877881,-0.36400932,0.10885984
0.49006155,0.00534377,-0.8954165,0.3766664,-0.08409682
0.3449758,0.15089467,-0.9399522,1.5224872,-0.26347703
0.6611254,-0.040941734,-0.2768282,-0.15337706,1.3505661
0.64969665,-0.1782016,-0.029542256,0.3369327,0.3970773
0.34586185,0.38565493,0.8471926,0.3857544,-0.5683117
-0.21316604,-0.28120533,-0.3221908,-0.1361253,0.21009268
0.3150708,-1.0613691,0.5922129,0.57413405,-1.0978599
0.5331363,-1.2336986,0.54923046,0.1968069,-0.19558327
0.7629304,0.22837062,-0.9099858,-1.4985656,0.07738813
-0.8420087,-0.116339855,-0.09064123,-0.3299911,-0.3014722
-0.15603656,-0.16411217,0.28727075,0.018787203,-0.5376388
-1.3762466,0.13638155,0.67757916,0.5510819,-0.2055805
0.25185016,-0.44771364,0.11345985,-0.75519246,-0.38497198
0.8723448,0.021181835,-0.23375554,0.77952224,0.18966043
1.4780066,-0.12712793,0.2303904,0.507812,0.34090653
-0.7080456,-0.0117724445,1.2377573,-0.073175654,-0.1221147
-0.18229304,-0.63904715,1.2713008,-0.44422114,-0.26830745
-0.43686056,-0.060668692,0.2308523,-0.53493273,-0.23131226
-0.28113526,-0.2514999,1.579621,-0.052978214,-0.99252015
0.32414684,0.18157044,-1.4031885,-0.6860731,-1.7148507
-0.44614288,-0.16613168,-0.0396868,-0.057566263,-1.2779019
-0.5785321,0.79920334,0.64746493,-0.589553,-0.7502917
1.1162461,-0.80032074,-0.4062872,-0.9714444,-0.15108012
-0.10984273,-0.32290962,-0.102461234,-0.4374817,1.1968417
0.35205612,-0.80422354,-0.00085103104,1.2421572,-0.399212
