0,1,2,3,4
1.0688124,0.012064435,-0.19827694,0.25714087,0.9642098
-0.09088978,-0.22062887,-0.0034658862,0.18460879,-0.4121548
0.86408937,-0.17803358,-0.55784637,0.3090723,0.122227415
0.34413654,1.1848456,-0.7321981,1.16615,0.16730605
-0.6908335,0.53734785,-0.09075532,0.21282181,-0.15081272
0.51028603,0.81416106,-0.19597878,0.24190955,0.48816118
1.3310801,0.43657452,-0.34883246,0.31107584,-0.0059326626
-0.25451794,-0.50668085,-0.5662113,0.93932617,0.020558761
1.1654296,0.3427233,-0.4287192,0.2262757,1.872887
0.3571205,0.19282405,0.4762162,-0.8080621,0.3328488
-0.4137371,0.8628855,0.16530335,0.25325164,0.17220028
0.15839447,0.4188945,-0.026463032,0.36453965,1.2061434
-0.12246184,0.49296984,0.083728515,1.089085,-0.662441
-1.0189295,0.81773937,0.5609692,0.3860796,-0.117496274
-0.50074995,0.6211935,-0.5508669,-0.119019955,0.557364
-0.1505933,0.5856831,-0.1206321,0.535379,-0.5107871
0.43909466,-0.40163133,-0.5284729,-0.4298156,0.6439839
-0.30264574,-0.088545054,-0.50511366,0.188935,0.3088613
-0.20587687,-0.323303,0.23069489,0.7643314,0.8654641
0.0038257386,-0.22836004,-0.86148775,-0.6005813,0.54118174
-0.9739617,-1.1606973,-0.48345816,0.5762362,0.90021586
0.654293,0.82162356,0.2263426,-0.026562195,0.38136694
-0.24995594,-0.14341187,-0.22883958,-0.67699087,0.84894174
0.043367445,-0.5007145,-0.69962007,0.42277333,0.3170926
-0.08575165,0.7052424,0.034444287,-1.9233403,-0.56075114
1.3435671,-0.4834102,-0.07798681,-0.7648455,-0.080376014
1.5493503,1.8207487,-0.53012526,-0.33741453,0.1801594
-0.42814636,0.037367072,0.70035243,0.43136993,1.1455077
-0.34050843,-0.09765064,-0.8460513,0.5740949,0.54736245
-0.031694718,-0.39915332,-0.99166363,0.9517063,-0.6234643
0.75817764,-0.4882235,-0.5144197,-0.68147707,-0.20354609
-0.6275579,1.2062945,1.5190252,-1.4056692,-0.6045818
-1.1647129,-1.015476,-0.4351415,0.2669885,0.40111724
0.78747696,0.66650605,-1.1490998,0.27664706,-0.12529829
0.54822195,-0.20853366,-0.21742941,-0.5720598,-1.1110346
0.524164,1.1525064,0.7600132,1.0849565,-0.022729982
